"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4004","2","3","12","19","31","1","426","55","78","C0000768"
"3835","2","3","12","76","153","40","38","54","75","C0000768"
"627","2","5","7","53","51","335","444","423","373","C0000768"
"6347","2","5","7","53","51","119","427","489","416","C0000768"
"5889","2","3","12","19","31","261","116","1","86","C0000768"
"5970","2","3","12","19","31","276","91","433","118","C0000768"
"6571","2","3","8","60","36","71","341","223","624","C0000768"
"18","2","3","8","67","94","199","182","509","666","C0000768"
"1161","2","3","12","41","116","268","434","468","213","C0000768"
"3972","2","5","4","68","96","326","427","548","672","C0000768"
"3981","2","3","12","19","31","261","116","1","86","C0000768"
"5468","2","3","3","19","151","276","91","433","118","C0000832"
"5894","2","5","7","60","54","23","34","464","187","C0000832"
"5194","2","3","5","43","161","305","409","208","482","C0000832"
"8893","2","3","2","110","85","237","433","547","671","C0000887"
"9531","2","3","12","41","219","339","347","271","356","C0000887"
"7248","2","3","2","48","57","110","141","359","462","C0000887"
"4538","2","3","2","48","170","50","119","444","556","C0000887"
"6347","2","5","7","53","51","119","427","489","416","C0000887"
"8085","2","3","12","19","31","1","426","55","78","C0000887"
"23516","2","3","5","27","81","99","162","216","290","C0000889"
"3954","2","3","2","48","170","67","119","444","593","C0000889"
"4214","2","3","12","41","219","339","34","540","117","C0000889"
"7461","2","3","7","60","153","40","38","93","75","C0000889"
"4621","2","5","8","63","45","23","103","464","187","C0000889"
"29978","2","5","7","60","116","268","341","544","669","C0000889"
"5631","2","3","2","72","119","109","266","336","452","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"695","2","5","7","53","14","20","25","40","186","C0000889"
"7291","2","3","12","19","151","276","91","489","416","C0000889"
"2","2","5","7","53","51","342","454","573","72","C0000889"
"6310","2","3","12","22","142","225","366","362","468","C0000889"
"3984","2","5","7","53","14","20","34","540","68","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"4838","2","5","3","53","221","321","259","423","389","C0000889"
"9420","2","3","5","79","159","256","215","282","366","C0000889"
"5648","2","5","7","53","51","119","395","549","674","C0000889"
"7124","2","3","12","41","219","339","156","568","697","C0000889"
"3543","2","5","7","53","51","119","395","549","674","C0000889"
"22858","2","3","7","53","14","20","34","540","68","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0001122"
"595","2","3","12","19","31","1","426","489","416","C0001122"
"5189","2","3","5","43","161","305","409","208","482","C0001122"
"3835","2","3","12","76","153","40","38","54","75","C0001126"
"10111","2","3","12","19","31","261","116","1","86","C0001126"
"3115","2","5","7","53","184","119","156","287","116","C0001126"
"25974","2","3","7","48","51","105","139","186","245","C0001126"
"7468","2","3","12","19","31","1","426","55","78","C0001126"
"11093","2","5","7","53","51","342","454","573","492","C0001126"
"5663","2","5","7","34","52","216","395","549","667","C0001126"
"6392","2","3","2","48","170","50","119","444","556","C0001126"
"4591","2","3","12","41","116","268","434","468","213","C0001126"
"6689","2","3","12","19","31","276","91","433","118","C0001126"
"4867","2","5","7","76","153","40","38","54","75","C0001175"
"8890","2","3","2","110","85","237","433","547","671","C0001175"
"8091","2","3","12","110","109","22","262","129","638","C0001175"
"2120","2","3","12","19","31","193","306","148","624","C0001202"
"5159","2","5","7","53","14","20","25","40","186","C0001202"
"2006","2","5","7","53","51","342","454","573","492","C0001206"
"6334","2","5","8","63","36","166","341","223","158","C0001206"
"5144","2","3","4","68","96","326","427","548","672","C0001206"
"5727","2","3","12","68","221","197","259","560","422","C0001206"
"5002","2","5","8","45","94","199","240","415","666","C0001206"
"4998","2","3","12","76","31","261","116","1","86","C0001206"
"6899","2","5","7","53","184","335","259","560","373","C0001206"
"6908","2","3","12","19","31","1","116","159","211","C0001206"
"367","2","3","12","19","31","276","91","433","118","C0001206"
"5626","2","3","3","19","221","321","428","541","667","C0001206"
"7399","2","5","7","53","51","342","454","573","492","C0001206"
"7248","2","3","2","48","57","110","141","359","462","C0001206"
"6817","2","3","2","37","105","92","113","154","201","C0001206"
"1277","2","5","7","53","51","342","454","573","492","C0001206"
"10381","2","3","12","76","153","40","38","54","75","C0001206"
"55612","2","5","7","60","36","71","177","560","701","C0001206"
"10312","2","3","7","34","52","216","395","549","674","C0001206"
"7253","2","5","4","68","96","326","427","548","672","C0001339"
"6473","2","3","3","19","221","321","428","541","667","C0001339"
"6863","2","5","4","68","96","326","427","548","672","C0001339"
"6792","2","5","7","53","14","20","34","540","68","C0001403"
"2956","2","3","12","19","31","261","116","1","86","C0001403"
"3162","2","3","5","53","51","119","402","489","416","C0001403"
"4893","2","5","7","34","52","24","30","46","72","C0001403"
"1301","2","5","7","53","51","342","454","573","492","C0001403"
"368","2","3","12","41","116","268","423","536","445","C0001403"
"3516","2","3","12","19","31","143","428","236","667","C0001403"
"207","2","3","7","53","14","20","34","489","416","C0001403"
"3032","2","3","2","48","57","38","347","12","145","C0001403"
"6334","2","5","8","63","36","166","341","223","158","C0001403"
"23230","2","5","7","11","142","71","341","560","219","C0001403"
"3039","2","3","5","35","41","118","155","287","116","C0001403"
"695","2","5","7","53","14","20","25","40","186","C0001403"
"2770","2","5","4","68","96","326","427","548","672","C0001403"
"1374","2","3","2","19","151","276","91","433","118","C0001403"
"51084","2","3","12","76","153","40","38","54","75","C0001403"
"22930","2","5","7","60","54","24","30","46","72","C0001403"
"389434","2","3","2","36","48","89","110","400","341","C0001403"
"5956","2","5","4","68","96","326","427","548","672","C0001430"
"51082","2","3","2","19","31","1","426","55","78","C0001430"
"1493","2","5","7","53","51","119","25","40","186","C0001430"
"5979","2","5","7","53","14","20","25","40","186","C0001430"
"7173","2","3","5","36","48","89","110","400","400","C0001430"
"8214","2","3","6","11","142","225","142","220","298","C0001430"
"5982","2","3","12","19","31","261","116","1","86","C0001430"
"3930","2","3","2","22","33","323","66","3","464","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001430"
"7051","2","1","6","11","142","225","142","220","298","C0001430"
"7782","2","5","4","68","96","326","141","359","586","C0001430"
"26276","2","3","7","60","81","184","341","66","203","C0001430"
"1282","2","5","7","53","51","342","454","573","492","C0001430"
"22995","2","3","12","76","153","40","38","54","75","C0001430"
"2072","2","3","12","19","31","261","116","1","86","C0001430"
"9499","2","5","7","53","51","23","103","464","187","C0001430"
"4261","2","3","12","53","184","119","156","287","116","C0001430"
"4625","2","3","8","63","45","23","103","464","187","C0001430"
"7546","2","5","3","19","221","321","79","560","373","C0001430"
"5860","2","3","2","69","91","75","204","267","352","C0001430"
"2353","2","3","12","19","31","1","91","489","416","C0001430"
"547","2","3","7","76","153","40","38","54","75","C0001430"
"84570","2","5","7","53","51","342","454","573","492","C0001430"
"54768","2","3","12","41","92","197","57","198","517","C0001430"
"2691","2","5","4","68","96","326","427","548","672","C0001430"
"8398","2","3","5","116","183","40","38","352","455","C0001430"
"6660","2","3","3","19","221","321","428","541","667","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"4018","2","5","7","68","51","342","454","573","492","C0001430"
"58","2","5","8","63","45","23","103","464","187","C0001430"
"1301","2","5","7","53","51","342","454","573","492","C0001430"
"10262","2","3","2","22","33","323","66","101","136","C0001430"
"729","2","5","7","53","51","119","395","549","219","C0001618"
"2624","2","3","12","19","31","1","155","287","116","C0001618"
"23384","2","3","12","63","45","184","103","572","658","C0001618"
"5573","2","3","12","19","184","118","155","287","116","C0001621"
"4625","2","3","8","63","45","23","103","464","187","C0001621"
"7174","2","3","12","41","116","268","434","468","213","C0001623"
"5073","2","3","2","110","85","323","433","146","194","C0001623"
"3481","2","5","7","53","51","342","454","573","492","C0001623"
"2697","2","3","7","76","153","40","38","54","75","C0001623"
"1041","2","1","6","11","142","225","142","220","298","C0001623"
"5982","2","3","12","19","31","261","116","1","86","C0001623"
"274","2","5","7","60","14","184","341","544","669","C0001623"
"7040","2","5","7","53","51","342","454","573","492","C0001623"
"1387","2","3","12","19","31","276","91","433","118","C0001623"
"2006","2","5","7","53","51","342","454","573","492","C0001624"
"203286","2","5","7","50","30","193","306","148","624","C0001624"
"10743","2","3","3","19","151","276","91","433","118","C0001624"
"2969","2","3","12","19","31","276","91","433","118","C0001624"
"2657","2","5","7","53","51","342","259","423","389","C0001624"
"4715","2","3","2","48","170","50","119","444","556","C0001624"
"5743","2","3","5","53","175","119","167","489","416","C0001624"
"9663","2","3","5","80","81","296","51","488","102","C0001624"
"7516","2","3","12","19","31","261","116","1","86","C0001624"
"1559","2","3","5","91","214","226","11","348","172","C0001624"
"2332","2","3","2","22","33","71","373","466","609","C0001624"
"196","2","3","3","19","151","276","91","433","118","C0001627"
"1513","2","5","7","53","51","342","454","573","492","C0001627"
"7461","2","3","7","60","153","40","38","93","75","C0001627"
"249","2","3","5","27","51","335","444","560","373","C0001627"
"2316","2","5","7","53","51","342","454","573","702","C0001627"
"9343","2","3","2","22","33","323","66","101","136","C0001627"
"581","2","3","12","41","219","339","402","489","551","C0001627"
"5192","2","3","5","43","161","305","409","208","482","C0001627"
"1406","2","3","3","19","221","321","428","541","667","C0001627"
"6658","2","3","12","19","221","321","428","541","667","C0001627"
"1030","2","3","12","19","31","1","426","55","78","C0001627"
"30817","2","5","3","68","221","197","259","560","422","C0001723"
"4665","2","3","3","11","221","321","428","541","667","C0001723"
"4166","2","3","2","89","60","99","7","211","217","C0001723"
"547","2","3","7","76","153","40","38","54","75","C0001723"
"324","2","3","12","41","219","197","70","255","422","C0001723"
"10060","2","3","8","41","45","23","423","464","445","C0001723"
"3557","2","3","12","41","219","339","156","568","697","C0001733"
"1559","2","3","5","91","214","226","11","348","172","C0001733"
"5824","2","3","5","47","144","185","238","310","392","C0001733"
"26022","2","5","8","68","45","110","98","66","203","C0001768"
"10460","2","3","12","76","153","40","38","54","75","C0001768"
"4647","2","5","7","60","83","101","126","170","224","C0001768"
"5551","2","5","7","53","51","119","395","549","674","C0001768"
"7490","2","3","3","19","221","321","428","541","667","C0001768"
"6297","2","3","12","41","116","266","402","489","416","C0001768"
"23405","2","3","2","22","33","323","66","146","194","C0001768"
"4000","2","3","12","26","105","178","226","297","156","C0001768"
"1340","2","3","2","48","170","50","141","359","462","C0001768"
"857","2","5","7","53","45","23","57","83","422","C0001768"
