"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9896","2","3","5","80","81","296","399","201","274","C0000768"
"462","2","5","7","53","51","342","454","573","492","C0000768"
"6532","2","5","8","45","94","199","240","415","666","C0000768"
"4072","2","5","7","53","51","119","454","573","492","C0000768"
"58","2","5","8","63","45","23","103","464","187","C0000768"
"348","2","5","7","53","51","342","454","573","492","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"2627","2","3","12","19","31","118","155","287","116","C0000768"
"1144","2","5","8","27","70","99","162","216","290","C0000768"
"356","2","5","7","53","219","339","25","489","697","C0000768"
"10686","2","5","6","42","36","71","177","64","219","C0000768"
"26277","2","3","12","19","31","1","426","1","78","C0000832"
"6331","2","5","8","63","36","166","341","223","158","C0000832"
"2072","2","3","12","19","31","261","116","1","86","C0000832"
"3679","2","5","7","53","51","342","454","573","492","C0000887"
"5054","2","5","7","53","51","342","454","573","492","C0000887"
"8795","2","5","7","41","219","339","156","568","697","C0000887"
"1280","2","5","7","53","51","342","454","573","492","C0000887"
"11113","2","5","7","53","14","20","34","540","68","C0000887"
"3329","2","3","2","48","170","50","304","167","593","C0000887"
"2313","2","3","12","19","31","276","91","433","118","C0000889"
"50485","2","3","12","19","31","261","116","1","86","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"5350","2","5","8","63","45","23","103","464","187","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"51085","2","3","2","48","57","110","141","359","462","C0000889"
"1144","2","5","8","27","70","99","162","216","290","C0000889"
"4054","2","5","7","53","51","342","454","573","492","C0000889"
"5663","2","5","7","34","52","216","395","549","667","C0000889"
"9049","2","3","3","41","151","276","378","271","356","C0000889"
"8174","2","5","7","53","51","119","454","573","492","C0000889"
"3663","2","3","12","53","184","119","156","287","116","C0000889"
"6929","2","3","12","19","31","1","426","55","78","C0000889"
"23169","2","3","2","78","205","112","430","429","544","C0000889"
"6262","2","5","8","63","45","23","34","464","187","C0000889"
"274","2","5","7","60","14","184","341","544","669","C0000889"
"8985","2","5","7","53","51","342","454","573","492","C0000889"
