"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"79147","2","3","2","27","36","150","430","215","628","C0000768"
"3717","2","5","7","53","14","20","25","40","186","C0000768"
"5144","2","3","4","68","96","326","427","548","672","C0000768"
"9096","2","5","7","53","51","335","259","560","373","C0000768"
"6392","2","3","2","48","170","50","119","444","556","C0000768"
"7099","2","5","7","41","219","339","156","568","697","C0000768"
"3265","2","5","7","60","54","24","30","46","72","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"5648","2","5","7","53","51","119","395","549","674","C0000768"
"1026","2","3","12","19","31","1","116","489","416","C0000768"
"9915","2","3","3","27","151","276","91","433","118","C0000832"
"5406","2","3","5","80","81","166","454","76","106","C0000832"
"25937","2","3","12","19","36","143","177","236","321","C0000832"
"6392","2","3","2","48","170","50","119","444","556","C0000887"
"4286","2","3","12","19","31","261","116","1","664","C0000887"
"9419","2","5","7","60","36","71","341","223","219","C0000887"
"6125","2","3","2","110","85","237","433","547","671","C0000887"
"79827","2","5","7","53","51","119","395","549","674","C0000887"
"25861","2","5","7","42","36","71","177","223","219","C0000887"
"2492","2","5","4","68","96","326","427","548","672","C0000889"
"1281","2","5","7","53","51","342","454","573","492","C0000889"
"1956","2","5","7","53","14","184","45","544","669","C0000889"
"2706","2","3","12","76","153","40","38","54","75","C0000889"
"3592","2","5","7","53","51","119","25","489","416","C0000889"
"2155","2","5","7","53","51","119","454","549","674","C0000889"
"3425","2","3","5","80","81","166","454","573","492","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"10913","2","3","12","41","219","339","156","568","697","C0000889"
"221","2","3","7","34","52","216","395","549","674","C0000889"
"8924","2","3","12","41","116","268","434","468","213","C0000889"
"3891","2","1","6","11","142","225","142","220","298","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"124583","2","3","7","34","52","216","395","549","674","C0000889"
"6622","2","3","7","27","36","150","341","223","628","C0000889"
"5626","2","3","3","19","221","321","428","541","667","C0000889"
"10806","2","3","12","76","153","40","38","54","75","C0000889"
"1001","2","5","7","53","51","335","444","560","373","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"8842","2","5","5","53","82","147","184","179","328","C0000889"
"2904","2","5","7","53","14","20","25","223","219","C0001122"
"11236","2","3","12","41","116","268","434","468","213","C0001122"
"1908","2","5","4","68","96","326","427","548","672","C0001122"
"7476","2","5","3","68","221","197","259","560","422","C0001126"
"6559","2","5","8","45","94","199","240","415","666","C0001126"
"9215","2","5","2","27","36","150","430","215","628","C0001126"
"4976","2","3","2","48","170","50","119","444","556","C0001126"
"6445","2","5","8","63","45","23","103","464","187","C0001126"
"5982","2","3","12","19","31","261","116","1","86","C0001126"
"7422","2","5","7","53","51","342","454","573","702","C0001126"
"9215","2","5","2","27","36","150","430","215","628","C0001126"
"355","2","3","7","41","219","339","156","568","697","C0001126"
"5339","2","5","7","53","51","342","454","573","492","C0001126"
"7170","2","5","8","63","45","23","103","464","187","C0001175"
"57216","2","3","12","41","116","268","259","568","422","C0001175"
"23411","2","3","12","19","31","1","91","433","118","C0001175"
"2796","2","5","4","68","96","326","427","548","672","C0001202"
"7249","2","3","7","60","57","110","141","359","462","C0001202"
"5340","2","5","7","53","51","342","454","573","492","C0001206"
"9333","2","1","6","11","142","225","142","220","298","C0001206"
"1906","2","5","4","68","96","326","427","548","672","C0001206"
"5831","2","3","2","101","62","189","182","566","409","C0001206"
"6885","2","3","12","41","219","339","156","568","697","C0001206"
"6911","2","5","6","19","142","335","259","560","373","C0001206"
"5888","2","3","12","19","31","261","116","1","86","C0001206"
"4860","2","3","7","34","52","216","395","549","150","C0001206"
"54487","2","3","2","22","33","323","66","101","136","C0001206"
"2189","2","3","12","19","31","261","116","1","86","C0001206"
"5830","2","3","5","43","161","305","409","208","482","C0001206"
"3758","2","5","8","63","36","166","106","110","158","C0001206"
"1959","2","3","3","19","151","276","91","433","118","C0001206"
"10000","2","5","7","53","14","20","34","540","68","C0001206"
"64123","2","5","7","53","51","342","444","560","373","C0001206"
"9409","2","3","5","43","161","305","409","208","482","C0001206"
"25978","2","3","2","48","57","110","141","359","462","C0001206"
"5156","2","5","7","53","14","20","25","40","186","C0001339"
"5190","2","3","5","43","161","305","409","208","482","C0001339"
"4935","2","5","4","68","96","326","427","548","672","C0001339"
"6678","2","5","7","53","51","342","454","573","492","C0001403"
