"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"875","2","3","5","80","137","44","21","451","316","C0000768"
"760","2","3","5","35","41","77","40","78","178","C0000768"
"368","2","3","12","41","116","268","423","536","445","C0000768"
"1294","2","5","7","53","51","342","454","573","492","C0000768"
"5617","2","5","12","19","31","1","426","55","78","C0000768"
"26229","2","3","2","74","205","191","396","408","257","C0000768"
"120227","2","3","5","91","214","101","126","460","224","C0000768"
"351","2","5","4","68","96","326","188","145","193","C0000768"
"9731","2","3","12","76","153","40","38","54","75","C0000768"
"56172","2","5","2","63","182","50","103","297","628","C0000768"
"6663","2","3","3","19","221","321","428","541","667","C0000768"
"4286","2","3","12","19","31","261","116","1","664","C0000832"
"23426","2","5","7","42","36","71","177","223","219","C0000832"
"4000","2","3","12","26","105","178","226","297","156","C0000832"
"51715","2","5","7","60","54","24","30","46","72","C0000887"
"3981","2","3","12","19","31","261","116","1","86","C0000887"
"10262","2","3","2","22","33","323","66","101","136","C0000887"
"10269","2","3","2","48","182","50","119","444","556","C0000887"
"9966","2","5","12","41","219","339","156","568","697","C0000887"
"930","2","5","7","53","14","119","25","40","186","C0000887"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"9445","2","3","12","19","31","1","426","55","78","C0000889"
"7390","2","3","5","80","81","166","132","175","473","C0000889"
"4509","2","3","2","48","170","50","119","444","556","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"9131","2","3","12","41","219","339","347","271","356","C0000889"
"10841","2","3","2","76","153","40","38","54","48","C0000889"
"5897","2","3","12","41","116","268","141","568","605","C0000889"
"1413","2","3","6","63","45","160","362","177","673","C0000889"
"51684","2","3","12","41","116","268","38","54","75","C0000889"
"1292","2","5","7","53","51","342","454","573","492","C0000889"
"8838","2","5","7","53","51","342","259","423","389","C0000889"
"4852","2","5","4","68","96","326","427","548","672","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"3949","2","5","7","60","14","184","341","544","669","C0000889"
"356","2","5","7","53","219","339","25","489","697","C0000889"
"1186","2","5","8","63","45","23","34","464","187","C0000889"
"9990","2","5","8","45","94","199","240","415","666","C0000889"
"2073","2","3","12","19","31","261","116","1","86","C0000889"
"54487","2","3","2","22","33","323","66","101","136","C0000889"
"4763","2","5","7","60","54","24","30","46","214","C0001122"
"9211","2","5","7","27","36","150","341","223","628","C0001122"
"8243","2","3","12","76","31","40","38","54","75","C0001122"
"2146","2","3","12","19","31","1","426","55","78","C0001126"
"4351","2","3","2","90","167","266","367","500","577","C0001126"
"4982","2","5","12","41","219","339","156","568","697","C0001126"
"51010","2","3","2","110","85","237","433","547","671","C0001126"
"1528","2","3","5","91","214","271","372","471","586","C0001126"
"1356","2","3","7","53","51","342","454","573","492","C0001126"
"1029","2","3","12","19","31","1","116","1","664","C0001126"
"4990","2","3","3","19","221","321","428","541","667","C0001126"
"3075","2","5","7","53","51","119","395","549","674","C0001126"
"7915","2","3","5","87","39","74","191","250","285","C0001126"
"1301","2","5","7","53","51","342","454","573","492","C0001175"
"274","2","5","7","60","14","184","341","544","669","C0001175"
"10939","2","3","2","48","170","50","119","444","593","C0001175"
"54880","2","3","12","19","31","1","426","55","78","C0001202"
"3852","2","1","6","11","142","225","142","220","298","C0001202"
