"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3458","2","5","7","53","184","119","156","287","116","C0000768"
"2","4860","2","3","7","34","52","216","395","549","150","C0000768"
"3","6608","2","3","3","68","221","321","428","560","667","C0000768"
"4","6532","2","5","8","45","94","199","240","415","666","C0000768"
"5","54332","2","3","2","60","170","40","98","66","203","C0000768"
"6","5159","2","5","7","53","14","20","25","40","186","C0000768"
"7","215","2","3","5","47","144","185","238","310","392","C0000768"
"8","51124","2","5","4","68","96","326","427","548","672","C0000768"
"9","1387","2","3","12","19","31","276","91","433","118","C0000768"
"10","3977","2","5","7","53","51","119","25","40","416","C0000768"
"11","9990","2","5","8","45","94","199","240","415","666","C0000768"
"12","60675","2","5","4","68","96","326","427","548","672","C0000832"
"13","5144","2","3","4","68","96","326","427","548","672","C0000832"
"14","6899","2","5","7","53","184","335","259","560","373","C0000832"
"15","5293","2","3","7","53","14","20","25","40","186","C0000887"
"16","11020","2","5","7","60","54","24","30","46","72","C0000887"
"17","8626","2","3","3","19","221","321","428","541","667","C0000887"
"18","6657","2","3","12","19","221","321","428","541","667","C0000887"
"19","4693","2","5","7","53","51","342","454","573","492","C0000887"
"20","7469","2","3","12","19","31","261","116","159","211","C0000887"
"21","2444","2","5","7","34","52","216","395","549","674","C0000889"
"22","10815","2","5","7","60","36","71","341","223","666","C0000889"
"23","2222","2","3","2","19","151","276","91","433","118","C0000889"
"24","383","2","3","7","34","52","216","395","549","674","C0000889"
"25","57551","2","3","12","76","153","40","38","54","75","C0000889"
"26","5885","2","3","12","76","153","40","38","54","75","C0000889"
"27","7471","2","5","3","68","221","197","259","560","422","C0000889"
"28","5728","2","3","5","80","81","339","156","568","605","C0000889"
"29","27245","2","3","6","22","142","225","366","362","468","C0000889"
"30","673","2","5","7","53","14","20","34","540","68","C0000889"
"31","6337","2","5","8","63","45","23","34","464","187","C0000889"
"32","6945","2","3","12","19","31","110","141","488","102","C0000889"
"33","3081","2","3","2","91","51","3","267","308","429","C0000889"
"34","2260","2","5","7","53","14","20","25","40","186","C0000889"
"35","7050","2","3","12","19","31","321","428","541","667","C0000889"
"36","1380","2","5","7","53","51","119","395","549","674","C0000889"
"37","10166","2","3","2","84","97","167","210","278","360","C0000889"
"38","582","2","3","12","76","153","76","38","54","75","C0000889"
"39","6535","2","5","8","45","94","199","240","415","666","C0000889"
"40","5032","2","5","4","68","96","326","427","548","672","C0000889"
"41","3736","2","5","8","63","36","166","106","110","158","C0001122"
"42","4645","2","3","4","67","92","293","55","75","311","C0001122"
"43","9049","2","3","3","41","151","276","378","271","356","C0001122"
"44","4784","2","3","2","22","33","261","116","159","211","C0001126"
"45","4694","2","3","2","48","170","50","119","444","556","C0001126"
"46","6591","2","3","12","19","31","1","426","55","78","C0001126"
"47","23230","2","5","7","11","142","71","341","560","219","C0001126"
"48","23742","2","5","5","68","96","326","427","447","586","C0001126"
"49","1621","2","3","5","53","51","239","333","422","537","C0001126"
"50","79633","2","3","7","80","51","335","444","560","373","C0001126"
"51","5205","2","3","8","63","45","23","103","464","619","C0001126"
"52","3663","2","3","12","53","184","119","156","287","116","C0001126"
"53","182","2","5","7","53","51","143","428","236","667","C0001126"
"54","30008","2","5","7","53","51","342","454","573","492","C0001175"
"55","11005","2","1","6","11","142","225","142","220","298","C0001175"
"56","249","2","3","5","27","51","335","444","560","373","C0001175"
"57","8200","2","5","7","53","51","342","259","423","389","C0001202"
"58","1736","2","3","2","110","85","237","433","547","671","C0001202"
"59","374654","2","3","12","76","153","40","38","54","75","C0001206"
"60","867","2","5","7","53","14","184","25","40","669","C0001206"
"61","1103","2","3","2","67","92","293","55","75","311","C0001206"
"62","23765","2","3","12","41","219","238","252","489","416","C0001206"
"63","3767","2","5","8","63","36","166","106","110","158","C0001206"
"64","55699","2","3","2","110","85","67","76","252","154","C0001206"
"65","4626","2","5","8","63","45","23","103","464","187","C0001206"
"66","701","2","3","12","76","153","40","38","54","75","C0001206"
"67","1837","2","5","8","63","45","23","103","464","187","C0001206"
"68","4647","2","5","7","60","83","101","126","170","224","C0001206"
"69","948","2","5","7","34","52","216","91","433","702","C0001206"
"70","249","2","3","5","27","51","335","444","560","373","C0001206"
"71","284654","2","3","3","68","221","197","259","499","422","C0001206"
"72","4948","2","5","8","63","45","23","250","464","187","C0001206"
"73","4688","2","5","7","60","14","20","25","40","215","C0001206"
"74","10815","2","5","7","60","36","71","341","223","666","C0001206"
"75","3060","2","5","4","68","96","326","427","548","672","C0001206"
"76","658","2","5","7","53","51","342","259","423","389","C0001339"
"77","55135","2","3","12","76","137","76","136","472","435","C0001339"
"78","3123","2","5","7","53","51","119","156","287","116","C0001339"
"79","5551","2","5","7","53","51","119","395","549","674","C0001403"
"80","1586","2","3","5","79","98","256","335","425","540","C0001403"
"81","5296","2","5","7","53","14","20","25","40","186","C0001403"
"82","8644","2","3","2","46","175","227","167","224","301","C0001403"
"83","10516","2","5","7","53","51","342","454","573","492","C0001403"
"84","836","2","3","12","41","219","339","402","489","697","C0001403"
"85","3981","2","3","12","19","31","261","116","1","86","C0001403"
"86","2876","2","3","5","80","81","110","378","173","229","C0001403"
"87","10733","2","3","12","76","153","40","38","54","75","C0001403"
"88","9569","2","3","12","19","31","276","91","433","118","C0001403"
"89","27249","2","3","2","48","182","50","119","186","245","C0001403"
"90","2697","2","3","7","76","153","40","38","54","75","C0001403"
"91","8291","2","5","8","63","45","23","103","464","187","C0001403"
"92","55612","2","5","7","60","36","71","177","560","701","C0001403"
"93","5781","2","5","7","53","14","20","25","40","186","C0001403"
"94","7048","2","5","7","53","51","342","259","423","389","C0001403"
"95","22930","2","5","7","60","54","24","30","46","72","C0001403"
"96","7042","2","5","7","53","51","342","454","573","492","C0001403"
"97","6843","2","5","7","60","36","71","341","223","203","C0001430"
"98","9364","2","5","7","60","54","24","30","46","72","C0001430"
"99","1839","2","5","7","53","14","20","25","40","186","C0001430"
"100","6899","2","5","7","53","184","335","259","560","373","C0001430"
"101","673","2","5","7","53","14","20","34","540","68","C0001430"
"102","4261","2","3","12","53","184","119","156","287","116","C0001430"
"103","7124","2","3","12","41","219","339","156","568","697","C0001430"
"104","2332","2","3","2","22","33","71","373","466","609","C0001430"
"105","7015","2","3","12","19","31","1","426","55","78","C0001430"
"106","4088","2","3","12","19","219","339","259","423","605","C0001430"
"107","11107","2","3","12","19","31","1","426","55","78","C0001430"
"108","54880","2","3","12","19","31","1","426","55","78","C0001430"
"109","6870","2","5","4","68","96","326","427","548","672","C0001430"
"110","596","2","3","12","19","219","339","402","489","416","C0001430"
"111","9211","2","5","7","27","36","150","341","223","628","C0001430"
"112","5781","2","5","7","53","14","20","25","40","186","C0001430"
"113","79734","2","5","8","63","36","166","106","110","158","C0001430"
"114","54","2","3","5","80","81","178","195","256","342","C0001430"
"115","100","2","3","5","33","21","47","56","80","199","C0001430"
"116","7442","2","5","8","63","45","193","306","390","158","C0001430"
"117","11277","2","3","12","19","31","261","116","1","86","C0001430"
"118","51451","2","3","12","76","153","40","116","1","435","C0001430"
"119","6326","2","5","8","63","36","166","341","390","158","C0001430"
"120","4312","2","5","7","53","51","342","454","573","492","C0001430"
"121","10161","2","5","4","68","96","326","427","548","672","C0001430"
"122","2317","2","5","7","63","45","23","103","287","664","C0001430"
"123","10518","2","3","2","22","170","50","119","444","556","C0001430"
