"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7849","2","3","3","19","221","321","428","541","667","C0000768"
"2","5193","2","3","5","43","161","305","409","208","482","C0000768"
"3","26525","2","5","7","53","219","119","156","568","697","C0000768"
"4","7403","2","3","12","19","31","1","426","55","78","C0000768"
"5","4000","2","3","12","26","105","178","226","297","156","C0000768"
"6","55505","2","3","2","110","85","237","433","547","671","C0000768"
"7","6495","2","3","3","19","221","321","428","541","667","C0000768"
"8","9031","2","3","12","19","31","1","426","55","78","C0000768"
"9","5624","2","5","7","53","51","342","454","573","492","C0000768"
"10","7353","2","3","12","41","219","339","156","568","605","C0000768"
"11","2068","2","3","12","19","31","261","116","159","211","C0000768"
"12","23189","2","3","12","19","31","1","426","55","78","C0000832"
"13","2263","2","5","7","53","14","20","25","40","186","C0000832"
"14","5648","2","5","7","53","51","119","395","549","674","C0000832"
"15","595","2","3","12","19","31","1","426","489","416","C0000887"
"16","8241","2","3","2","22","33","323","66","101","136","C0000887"
"17","4286","2","3","12","19","31","261","116","1","664","C0000887"
"18","128637","2","5","7","60","54","24","30","46","72","C0000887"
"19","1140","2","5","8","27","70","99","162","216","290","C0000887"
"20","10686","2","5","6","42","36","71","177","64","219","C0000887"
"21","6997","2","5","3","53","221","321","259","423","389","C0000889"
"22","27077","2","3","12","76","153","40","38","54","75","C0000889"
"23","7454","2","5","7","60","14","20","25","40","215","C0000889"
"24","1193","2","5","8","63","45","23","34","464","187","C0000889"
"25","4851","2","3","12","19","221","143","428","236","667","C0000889"
"26","4724","2","3","2","48","170","50","119","444","556","C0000889"
"27","7490","2","3","3","19","221","321","428","541","667","C0000889"
"28","2332","2","3","2","22","33","71","373","466","609","C0000889"
"29","3952","2","5","3","53","151","276","91","433","118","C0000889"
"30","8200","2","5","7","53","51","342","259","423","389","C0000889"
"31","6833","2","5","8","45","36","166","240","415","666","C0000889"
"32","8450","2","3","12","41","116","268","434","468","213","C0000889"
"33","3954","2","3","2","48","170","67","119","444","593","C0000889"
"34","6121","2","3","2","69","83","101","126","170","224","C0000889"
"35","3265","2","5","7","60","54","24","30","46","72","C0000889"
"36","6559","2","5","8","45","94","199","240","415","666","C0000889"
"37","54361","2","5","3","68","221","197","259","560","422","C0000889"
"38","9702","2","3","12","76","153","40","38","54","75","C0000889"
"39","2334","2","5","7","53","14","20","25","40","186","C0000889"
"40","6495","2","3","3","19","221","321","428","541","667","C0000889"
"41","547","2","3","7","76","153","40","38","54","75","C0001122"
"42","5617","2","5","12","19","31","1","426","55","78","C0001122"
"43","6775","2","5","7","53","14","119","25","40","186","C0001122"
"44","175","2","3","7","34","52","216","395","549","674","C0001126"
"45","1201","2","3","2","48","170","50","304","167","593","C0001126"
"46","3239","2","3","3","19","221","321","428","541","667","C0001126"
"47","5897","2","3","12","41","116","268","141","568","605","C0001126"
"48","790","2","3","12","41","219","339","347","206","627","C0001126"
"49","27125","2","3","12","19","31","261","116","159","211","C0001126"
"50","7546","2","5","3","19","221","321","79","560","373","C0001126"
"51","596","2","3","12","19","219","339","402","489","416","C0001126"
"52","9719","2","5","7","53","51","342","454","573","492","C0001126"
"53","9235","2","5","7","53","51","119","25","40","186","C0001126"
"54","51601","2","3","2","67","92","293","55","75","311","C0001175"
"55","57817","2","5","7","34","51","342","350","243","561","C0001175"
"56","2158","2","5","7","68","51","119","395","549","674","C0001175"
"57","3852","2","1","6","11","142","225","142","220","298","C0001202"
"58","3239","2","3","3","19","221","321","428","541","667","C0001202"
"59","1299","2","5","7","53","51","342","454","573","492","C0001206"
"60","7555","2","3","2","110","85","237","433","547","671","C0001206"
"61","6234","2","3","2","110","85","237","433","547","671","C0001206"
"62","2100","2","3","3","19","151","276","91","433","118","C0001206"
"63","5158","2","3","4","68","45","272","259","518","621","C0001206"
"64","5327","2","5","7","53","51","342","454","573","492","C0001206"
"65","687","2","3","3","19","221","321","428","541","667","C0001206"
"66","4286","2","3","12","19","31","261","116","1","664","C0001206"
"67","2056","2","5","7","53","51","119","25","40","186","C0001206"
"68","55612","2","5","7","60","36","71","177","560","701","C0001206"
"69","9215","2","5","2","27","36","150","430","215","628","C0001206"
"70","8323","2","5","3","68","221","197","259","560","422","C0001206"
"71","185","2","5","4","68","96","326","427","548","672","C0001206"
"72","22926","2","3","12","19","31","276","91","433","118","C0001206"
"73","2074","2","3","12","19","31","1","426","55","78","C0001206"
"74","1356","2","3","7","53","51","342","454","573","492","C0001206"
"75","2316","2","5","7","53","51","342","454","573","702","C0001206"
"76","59338","2","5","7","60","54","24","30","362","468","C0001339"
"77","3439","2","3","12","19","184","118","155","287","116","C0001339"
"78","5914","2","3","3","19","151","276","91","433","118","C0001339"
"79","10312","2","3","7","34","52","216","395","549","674","C0001403"
"80","1962","2","3","5","43","161","305","409","208","482","C0001403"
"81","2969","2","3","12","19","31","276","91","433","118","C0001403"
"82","7020","2","3","12","19","31","276","91","433","664","C0001403"
"83","1758","2","5","7","53","51","342","454","573","492","C0001403"
"84","355","2","3","7","41","219","339","156","568","697","C0001403"
"85","6532","2","5","8","45","94","199","240","415","666","C0001403"
"86","8813","2","3","2","48","116","142","136","280","363","C0001403"
"87","54790","2","3","12","19","31","1","426","55","78","C0001403"
"88","5308","2","3","3","19","221","321","428","541","667","C0001403"
"89","1991","2","5","7","34","52","216","395","549","674","C0001403"
"90","4929","2","3","3","19","151","276","91","433","118","C0001403"
"91","3736","2","5","8","63","36","166","106","110","158","C0001403"
"92","10878","2","5","7","53","51","119","395","549","674","C0001403"
"93","7015","2","3","12","19","31","1","426","55","78","C0001403"
"94","650","2","5","7","53","51","342","259","423","389","C0001403"
"95","1146","2","5","8","27","70","99","162","216","290","C0001403"
"96","3507","2","5","7","53","51","119","395","549","674","C0001403"
"97","1981","2","3","2","110","85","237","433","547","671","C0001430"
"98","85480","2","3","12","53","14","20","25","40","186","C0001430"
"99","6299","2","3","12","19","221","321","428","541","667","C0001430"
"100","2551","2","3","3","19","151","276","91","433","118","C0001430"
"101","10269","2","3","2","48","182","50","119","444","556","C0001430"
"102","3198","2","3","3","19","221","321","428","541","667","C0001430"
"103","4221","2","3","12","19","31","342","454","573","492","C0001430"
"104","6926","2","5","7","53","51","335","259","560","373","C0001430"
"105","6262","2","5","8","63","45","23","34","464","187","C0001430"
"106","3930","2","3","2","22","33","323","66","3","464","C0001430"
"107","595","2","3","12","19","31","1","426","489","416","C0001430"
"108","5728","2","3","5","80","81","339","156","568","605","C0001430"
"109","1056","2","3","5","98","194","309","415","524","645","C0001430"
"110","2033","2","3","12","19","31","1","91","433","118","C0001430"
"111","2313","2","3","12","19","31","276","91","433","118","C0001430"
"112","5605","2","5","7","53","14","20","34","540","68","C0001430"
"113","196","2","3","3","19","151","276","91","433","118","C0001430"
"114","5591","2","3","12","19","31","261","116","1","86","C0001430"
"115","4000","2","3","12","26","105","178","226","297","156","C0001430"
"116","5105","2","3","3","67","151","276","91","433","118","C0001430"
"117","54809","2","5","7","50","30","193","306","148","624","C0001430"
"118","4072","2","5","7","53","51","119","454","573","492","C0001430"
"119","7353","2","3","12","41","219","339","156","568","605","C0001430"
"120","6335","2","5","8","63","36","166","341","390","158","C0001430"
"121","2131","2","3","2","74","58","112","148","181","416","C0001430"
"122","7469","2","3","12","19","31","261","116","159","211","C0001430"
"123","3425","2","3","5","80","81","166","454","573","492","C0001430"
"124","10128","2","3","2","48","170","50","119","444","556","C0001430"
"125","760","2","3","5","35","41","77","40","78","178","C0001430"
"126","84152","2","3","12","76","45","23","402","518","621","C0001430"
"127","5922","2","5","7","60","54","24","30","46","72","C0001430"
"128","374654","2","3","12","76","153","40","38","54","75","C0001430"
"129","7456","2","5","7","60","14","20","25","40","215","C0001618"
"130","7124","2","3","12","41","219","339","156","568","697","C0001618"
"131","3162","2","3","5","53","51","119","402","489","416","C0001618"
"132","6335","2","5","8","63","36","166","341","390","158","C0001621"
"133","5824","2","3","5","47","144","185","238","310","392","C0001621"
"134","595","2","3","12","19","31","1","426","489","416","C0001623"
"135","2263","2","5","7","53","14","20","25","40","186","C0001623"
"136","10939","2","3","2","48","170","50","119","444","593","C0001623"
"137","10397","2","3","2","110","81","148","402","51","383","C0001623"
"138","7015","2","3","12","19","31","1","426","55","78","C0001623"
"139","6262","2","5","8","63","45","23","34","464","187","C0001623"
"140","1723","2","3","2","48","170","50","119","444","556","C0001623"
"141","2799","2","3","7","34","52","216","395","549","33","C0001623"
"142","488","2","5","8","63","45","23","103","464","187","C0001623"
"143","10847","2","3","12","19","31","1","426","55","78","C0001624"
"144","4728","2","3","2","48","170","50","119","444","556","C0001624"
"145","720","2","5","7","53","51","342","454","573","492","C0001624"
"146","5728","2","3","5","80","81","339","156","568","605","C0001624"
"147","5071","2","3","12","41","116","268","434","468","213","C0001624"
"148","2619","2","5","3","53","221","197","259","560","422","C0001624"
"149","3162","2","3","5","53","51","119","402","489","416","C0001624"
"150","4860","2","3","7","34","52","216","395","549","150","C0001624"
"151","8291","2","5","8","63","45","23","103","464","187","C0001624"
"152","4854","2","5","7","53","51","143","428","236","667","C0001624"
"153","1544","2","3","5","91","214","271","372","471","586","C0001624"
"154","538","2","3","8","63","45","23","103","464","187","C0001627"
"155","1134","2","5","8","27","70","99","162","216","290","C0001627"
"156","7518","2","3","12","19","31","261","116","1","86","C0001627"
