"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10939","2","3","2","48","170","50","119","444","593","C0000768"
"2146","2","3","12","19","31","1","426","55","78","C0000768"
"3852","2","1","6","11","142","225","142","220","298","C0000768"
"29110","2","3","12","41","219","339","156","568","697","C0000768"
"3954","2","3","2","48","170","67","119","444","593","C0000768"
"1786","2","3","12","19","31","1","426","55","78","C0000768"
"7474","2","5","3","68","221","184","259","544","669","C0000768"
"4038","2","5","7","53","51","342","454","573","492","C0000768"
"3887","2","1","6","11","142","225","142","220","298","C0000768"
"6770","2","5","7","27","36","273","341","100","589","C0000768"
"1421","2","3","6","63","45","160","362","177","673","C0000768"
"100","2","3","5","33","21","47","56","80","199","C0000832"
"7157","2","3","12","19","31","261","402","489","551","C0000832"
"51085","2","3","2","48","57","110","141","359","462","C0000832"
"9180","2","5","7","53","51","119","25","549","416","C0000887"
"2153","2","5","7","53","51","342","454","573","492","C0000887"
"249","2","3","5","27","51","335","444","560","373","C0000887"
"4747","2","5","7","27","36","150","341","223","628","C0000887"
"3202","2","3","3","19","221","321","428","541","667","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"7681","2","3","12","41","116","268","434","468","213","C0000889"
"7852","2","5","4","68","96","326","427","548","672","C0000889"
"3991","2","3","5","80","81","166","57","83","658","C0000889"
"11284","2","3","12","19","31","261","116","1","86","C0000889"
"9839","2","3","3","19","221","321","428","541","667","C0000889"
"2918","2","5","4","68","96","326","427","548","672","C0000889"
"3887","2","1","6","11","142","225","142","220","298","C0000889"
"7737","2","3","12","22","33","268","434","468","213","C0000889"
"1421","2","3","6","63","45","160","362","177","673","C0000889"
"2248","2","5","7","53","14","20","25","40","186","C0000889"
"51524","2","5","7","45","94","199","240","415","666","C0000889"
"60681","2","3","12","48","124","75","136","271","212","C0000889"
"1030","2","3","12","19","31","1","426","55","78","C0000889"
"26873","2","3","5","83","171","97","237","77","391","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"85416","2","3","3","19","221","321","428","541","667","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"540","2","5","8","63","45","23","103","464","187","C0000889"
"1969","2","5","7","53","14","20","25","560","186","C0000889"
"9215","2","5","2","27","36","150","430","215","628","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0001122"
"7545","2","5","3","34","52","216","142","220","298","C0001122"
"3026","2","5","7","68","51","119","395","549","674","C0001122"
"11155","2","5","7","63","45","23","103","464","187","C0001126"
"4060","2","5","7","53","51","342","454","573","492","C0001126"
"4094","2","3","12","19","31","276","91","433","118","C0001126"
"4582","2","5","7","53","206","324","430","429","544","C0001126"
"4489","2","5","6","27","184","261","116","287","116","C0001126"
"1029","2","3","12","19","31","1","116","1","664","C0001126"
"9227","2","3","2","69","51","101","126","170","224","C0001126"
"29119","2","5","7","11","51","335","444","560","373","C0001126"
"2110","2","3","2","48","170","50","119","444","556","C0001126"
"9993","2","5","7","53","51","342","454","573","492","C0001126"
"84529","2","3","12","19","31","1","426","55","78","C0001175"
"9095","2","5","7","53","51","335","444","560","373","C0001175"
"1297","2","5","7","53","51","342","454","573","492","C0001175"
"5573","2","3","12","19","184","118","155","287","116","C0001202"
"2263","2","5","7","53","14","20","25","40","186","C0001202"
"7353","2","3","12","41","219","339","156","568","605","C0001206"
"59341","2","5","8","63","45","193","306","390","158","C0001206"
"79728","2","3","12","19","31","261","116","1","86","C0001206"
"4534","2","3","5","80","81","296","399","362","468","C0001206"
"4689","2","5","7","60","14","20","25","40","215","C0001206"
"6299","2","3","12","19","221","321","428","541","667","C0001206"
"7249","2","3","7","60","57","110","141","359","462","C0001206"
"220136","2","3","12","11","142","225","38","220","298","C0001206"
"4148","2","5","7","53","51","342","454","573","492","C0001206"
"2778","2","5","4","68","96","326","427","548","672","C0001206"
"9569","2","3","12","19","31","276","91","433","118","C0001206"
"1277","2","5","7","53","51","342","454","573","492","C0001206"
"5157","2","5","7","80","81","342","367","500","577","C0001206"
"716","2","5","7","53","51","119","395","549","674","C0001206"
"5781","2","5","7","53","14","20","25","40","186","C0001206"
"368","2","3","12","41","116","268","423","536","445","C0001206"
"35","2","3","2","67","148","70","456","575","704","C0001206"
"8243","2","3","12","76","31","40","38","54","75","C0001339"
"50964","2","5","3","68","221","197","259","423","422","C0001339"
"5195","2","3","5","43","161","305","409","208","482","C0001339"
"51259","2","3","2","76","153","40","38","54","75","C0001403"
"51024","2","3","2","48","170","305","409","208","482","C0001403"
"123624","2","3","12","76","153","40","38","54","75","C0001403"
"5073","2","3","2","110","85","323","433","146","194","C0001403"
"9782","2","3","2","22","33","323","66","101","136","C0001403"
"5518","2","3","12","76","153","40","38","54","435","C0001403"
"3356","2","5","4","68","96","326","427","548","672","C0001403"
"1063","2","3","12","76","153","40","38","54","75","C0001403"
"26040","2","3","12","19","31","1","116","297","78","C0001403"
"1947","2","5","7","53","51","20","25","560","373","C0001403"
"3690","2","5","7","53","51","342","454","573","492","C0001403"
"3549","2","5","3","53","51","197","259","560","422","C0001403"
"5020","2","5","4","68","96","326","427","548","672","C0001403"
"6355","2","5","4","68","96","326","427","548","672","C0001403"
"6638","2","3","2","22","33","323","66","101","136","C0001403"
"10269","2","3","2","48","182","50","119","444","556","C0001403"
"3764","2","5","8","63","36","166","106","110","158","C0001403"
"6390","2","3","2","48","170","50","119","444","556","C0001403"
"6535","2","5","8","45","94","199","240","415","666","C0001430"
"3990","2","3","5","26","35","178","9","414","220","C0001430"
"54345","2","5","3","19","221","321","428","541","667","C0001430"
"2719","2","5","7","53","51","342","454","573","492","C0001430"
"4998","2","3","12","76","31","261","116","1","86","C0001430"
"8799","2","3","5","43","161","305","409","208","482","C0001430"
"5605","2","5","7","53","14","20","34","540","68","C0001430"
"5529","2","3","12","76","153","40","38","54","75","C0001430"
"2879","2","3","5","80","81","166","378","173","229","C0001430"
"6390","2","3","2","48","170","50","119","444","556","C0001430"
"9533","2","3","2","19","31","1","426","55","78","C0001430"
"6557","2","5","8","45","94","199","240","415","666","C0001430"
"5333","2","3","5","18","16","40","417","103","58","C0001430"
"3553","2","5","7","53","51","119","25","489","416","C0001430"
"4318","2","5","7","34","52","216","395","573","492","C0001430"
"1301","2","5","7","53","51","342","454","573","492","C0001430"
"9569","2","3","12","19","31","276","91","433","118","C0001430"
"2110","2","3","2","48","170","50","119","444","556","C0001430"
"2353","2","3","12","19","31","1","91","489","416","C0001430"
"3717","2","5","7","53","14","20","25","40","186","C0001430"
"1723","2","3","2","48","170","50","119","444","556","C0001430"
"23513","2","5","7","42","36","71","177","223","219","C0001430"
"2146","2","3","12","19","31","1","426","55","78","C0001430"
"462","2","5","7","53","51","342","454","573","492","C0001430"
"7018","2","5","7","53","51","342","454","573","669","C0001430"
"1186","2","5","8","63","45","23","34","464","187","C0001430"
"4148","2","5","7","53","51","342","454","573","492","C0001430"
"2200","2","5","7","53","51","342","454","573","492","C0001430"
"10273","2","3","12","41","116","268","434","468","213","C0001430"
"3265","2","5","7","60","54","24","30","46","72","C0001430"
"3209","2","3","3","19","221","321","428","541","667","C0001430"
"7428","2","3","12","41","116","268","434","468","213","C0001430"
"1123","2","5","7","60","54","24","30","46","72","C0001618"
"26191","2","5","7","53","14","20","25","40","186","C0001618"
"9244","2","5","7","53","51","119","25","40","416","C0001618"
"1954","2","5","7","53","51","342","454","573","492","C0001621"
"1630","2","5","7","53","51","335","444","560","373","C0001621"
"6926","2","5","7","53","51","335","259","560","373","C0001623"
"7468","2","3","12","19","31","1","426","55","78","C0001623"
"3643","2","5","7","53","14","20","25","40","186","C0001623"
"23411","2","3","12","19","31","1","91","433","118","C0001623"
"1804","2","5","7","27","36","150","341","223","628","C0001623"
"5193","2","3","5","43","161","305","409","208","482","C0001623"
"26580","2","5","8","27","70","99","162","216","290","C0001623"
"5648","2","5","7","53","51","119","395","549","674","C0001623"
"2705","2","3","12","76","153","40","38","54","75","C0001623"
"9581","2","3","5","27","36","150","76","223","628","C0001624"
"472","2","3","12","19","31","261","116","1","86","C0001624"
"8483","2","5","7","53","51","342","454","573","492","C0001624"
"4609","2","3","12","19","31","1","160","107","416","C0001624"
"8647","2","3","5","46","158","252","352","449","563","C0001624"
"5982","2","3","12","19","31","261","116","1","86","C0001624"
"538","2","3","8","63","45","23","103","464","187","C0001624"
"6006","2","3","2","69","83","101","126","487","116","C0001624"
"547","2","3","7","76","153","40","38","54","75","C0001624"
"22930","2","5","7","60","54","24","30","46","72","C0001624"
"595","2","3","12","19","31","1","426","489","416","C0001624"
"860","2","3","12","19","31","276","91","433","118","C0001627"
"3785","2","5","8","63","36","166","106","110","158","C0001627"
"2261","2","5","7","53","14","20","25","40","186","C0001627"
"9049","2","3","3","41","151","276","378","271","356","C0001627"
"7518","2","3","12","19","31","261","116","1","86","C0001627"
"7476","2","5","3","68","221","197","259","560","422","C0001627"
"23095","2","3","7","76","153","40","38","54","75","C0001627"
"421","2","5","7","42","51","335","444","560","373","C0001627"
"10908","2","3","2","97","173","275","377","473","592","C0001627"
"51741","2","3","2","22","33","323","66","101","127","C0001627"
"2187","2","3","12","19","31","261","116","1","86","C0001627"
"1387","2","3","12","19","31","276","91","433","118","C0001723"
"1593","2","3","5","79","152","273","157","333","277","C0001723"
"5627","2","5","7","53","51","342","454","573","702","C0001723"
"10491","2","5","7","53","51","342","454","573","492","C0001723"
"2100","2","3","3","19","151","276","91","433","118","C0001723"
"50846","2","3","3","68","221","197","259","560","422","C0001723"
"9990","2","5","8","45","94","199","240","415","666","C0001733"
"118","2","3","2","63","105","178","226","297","380","C0001733"
"4921","2","5","7","53","14","20","25","573","186","C0001733"
"1789","2","3","12","19","31","1","426","55","78","C0001768"
"79644","2","3","2","69","68","125","161","214","288","C0001768"
"1294","2","5","7","53","51","342","454","573","492","C0001768"
"1643","2","3","12","41","116","268","434","468","213","C0001768"
"673","2","5","7","53","14","20","34","540","68","C0001768"
"9657","2","3","12","76","153","40","38","54","75","C0001768"
"27445","2","5","7","60","36","71","341","223","624","C0001768"
"4000","2","3","12","26","105","178","226","297","156","C0001768"
"51085","2","3","2","48","57","110","141","359","462","C0001768"
"5890","2","3","12","19","31","261","116","1","86","C0001768"
"4860","2","3","7","34","52","216","395","549","150","C0001768"
"1302","2","5","7","53","51","342","454","573","492","C0001768"
"538","2","3","8","63","45","23","103","464","187","C0001768"
"196","2","3","3","19","151","276","91","433","118","C0001768"
"7051","2","1","6","11","142","225","142","220","298","C0001768"
"3284","2","3","2","69","98","169","299","183","243","C0001768"
"4000","2","3","12","26","105","178","226","297","156","C0001815"
"26277","2","3","12","19","31","1","426","1","78","C0001815"
"6584","2","3","8","45","94","199","240","415","666","C0001816"
"359","2","3","5","80","81","166","397","374","486","C0001816"
"7040","2","5","7","53","51","342","454","573","492","C0001816"
"355","2","3","7","41","219","339","156","568","697","C0001818"
"6663","2","3","3","19","221","321","428","541","667","C0001818"
"10165","2","3","2","48","170","50","304","167","593","C0001818"
"658","2","5","7","53","51","342","259","423","389","C0001818"
"3043","2","5","7","34","52","216","395","549","116","C0001824"
"2566","2","5","8","27","70","99","162","216","290","C0001824"
"51360","2","3","3","26","35","276","91","433","203","C0001824"
"10320","2","5","7","19","119","143","214","236","389","C0001824"
"356","2","5","7","53","219","339","25","489","697","C0001883"
"5351","2","5","7","53","51","342","454","573","492","C0001883"
"2261","2","5","7","53","14","20","25","40","186","C0001883"
"151648","2","3","12","76","153","40","38","54","75","C0001916"
"5295","2","5","7","53","14","20","25","40","186","C0001916"
"3596","2","5","7","53","51","119","25","489","416","C0001916"
"4853","2","3","12","19","124","143","428","236","667","C0001916"
"2303","2","5","3","19","221","321","428","541","667","C0001916"
"9657","2","3","12","76","153","40","38","54","75","C0001916"
"8822","2","5","7","53","14","20","25","40","186","C0001916"
"3643","2","5","7","53","14","20","25","40","186","C0001916"
"2316","2","5","7","53","51","342","454","573","702","C0001916"
"55131","2","3","2","110","85","237","433","547","671","C0001916"
"51684","2","3","12","41","116","268","38","54","75","C0001916"
"25","2","3","12","19","14","20","25","287","116","C0001925"
"5110","2","3","2","41","75","139","175","111","312","C0001925"
"207","2","3","7","53","14","20","34","489","416","C0001925"
"55612","2","5","7","60","36","71","177","560","701","C0001925"
"5122","2","5","4","27","36","184","141","359","411","C0001925"
"10483","2","3","7","60","54","24","30","46","72","C0001925"
"2110","2","3","2","48","170","50","119","444","556","C0001925"
"55112","2","3","12","76","153","40","38","54","75","C0001925"
"8291","2","5","8","63","45","23","103","464","187","C0001925"
"2658","2","5","7","53","51","342","259","423","389","C0001925"
"4668","2","3","5","21","111","188","242","313","396","C0001925"
"7174","2","3","12","41","116","268","434","468","213","C0001925"
"1277","2","5","7","53","51","342","454","573","492","C0001925"
"5728","2","3","5","80","81","339","156","568","605","C0001925"
"5443","2","5","4","68","96","326","427","548","672","C0001925"
"8504","2","3","5","47","144","185","238","310","392","C0001925"
"9187","2","5","8","45","94","199","240","415","666","C0001925"
"5506","2","3","12","76","137","76","136","82","658","C0001925"
"26123","2","3","2","76","153","40","38","54","75","C0001925"
"2737","2","3","12","19","116","321","428","54","667","C0001925"
"3572","2","5","7","53","51","119","25","40","186","C0001925"
"4038","2","5","7","53","51","342","454","573","492","C0001956"
"652","2","5","7","53","51","342","454","573","492","C0001956"
"56623","2","3","5","80","81","296","118","543","214","C0001956"
"1540","2","3","12","41","219","339","156","568","605","C0001956"
"875","2","3","5","80","137","44","21","451","316","C0001956"
"6899","2","5","7","53","184","335","259","560","373","C0001956"
"658","2","5","7","53","51","342","259","423","389","C0001956"
"54903","2","3","12","76","153","40","38","54","75","C0001956"
"5894","2","5","7","60","54","23","34","464","187","C0001956"
"1294","2","5","7","53","51","342","454","573","492","C0001956"
"10682","2","5","4","68","96","326","48","69","204","C0001956"
"5328","2","5","7","34","52","216","395","549","674","C0001956"
"3949","2","5","7","60","14","184","341","544","669","C0001957"
"6197","2","3","12","19","14","20","34","540","68","C0001957"
"6786","2","5","8","63","45","23","103","464","187","C0002018"
"396","2","5","7","60","54","24","30","46","72","C0002018"
"6598","2","3","12","19","31","1","426","55","78","C0002018"
"5191","2","3","5","43","161","305","409","208","482","C0002018"
"22","2","3","2","48","170","279","423","274","154","C0002018"
"860","2","3","12","19","31","276","91","433","118","C0002018"
"7056","2","5","7","53","51","119","454","573","492","C0002063"
"4851","2","3","12","19","221","143","428","236","667","C0002063"
"30008","2","5","7","53","51","342","454","573","492","C0002064"
"25978","2","3","2","48","57","110","141","359","462","C0002064"
"9939","2","3","2","22","33","323","66","101","136","C0002064"
"1828","2","5","7","34","52","216","142","220","298","C0002064"
"1674","2","5","8","63","45","23","103","464","187","C0002064"
"4598","2","3","2","19","151","276","198","259","427","C0002171"
"9897","2","3","12","76","18","75","38","1","212","C0002171"
"22954","2","3","12","41","116","268","434","468","213","C0002171"
"5476","2","3","7","34","52","216","395","152","310","C0002171"
"5317","2","5","7","34","52","216","142","220","298","C0002171"
"2626","2","3","12","19","31","118","155","287","116","C0002171"
"4842","2","3","5","63","45","71","177","464","219","C0002171"
