"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3655","2","5","7","53","51","342","454","573","492","C0000768"
"7399","2","5","7","53","51","342","454","573","492","C0000768"
"1586","2","3","5","79","98","256","335","425","540","C0000768"
"7466","2","5","7","53","51","342","454","573","492","C0000768"
"1029","2","3","12","19","31","1","116","1","664","C0000768"
"23400","2","5","8","63","45","23","103","464","187","C0000768"
"8910","2","5","8","63","45","23","103","464","187","C0000768"
"133","2","5","4","68","96","326","427","548","672","C0000768"
"80199","2","3","12","76","153","40","38","54","75","C0000768"
"3655","2","5","7","53","51","342","454","573","492","C0000768"
"1131","2","5","4","68","96","326","427","548","672","C0000768"
"23426","2","5","7","42","36","71","177","223","219","C0000832"
"1643","2","3","12","41","116","268","434","468","213","C0000832"
"472","2","3","12","19","31","261","116","1","86","C0000832"
"5832","2","3","2","101","62","189","182","509","252","C0000887"
"55532","2","3","7","25","44","165","101","274","358","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"5073","2","3","2","110","85","323","433","146","194","C0000887"
"4668","2","3","5","21","111","188","242","313","396","C0000887"
"3425","2","3","5","80","81","166","454","573","492","C0000887"
"4626","2","5","8","63","45","23","103","464","187","C0000889"
"2703","2","3","12","76","153","40","38","54","75","C0000889"
"547","2","3","7","76","153","40","38","54","75","C0000889"
"2516","2","3","3","19","151","276","91","433","118","C0000889"
"5373","2","3","2","90","167","123","158","207","278","C0000889"
"1528","2","3","5","91","214","271","372","471","586","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"551","2","5","4","68","96","326","427","548","672","C0000889"
"10075","2","3","12","34","52","216","434","468","213","C0000889"
"3988","2","3","5","98","174","277","379","476","42","C0000889"
"4582","2","5","7","53","206","324","430","429","544","C0000889"
"26610","2","3","12","19","31","1","426","55","78","C0000889"
"7038","2","5","7","60","18","184","98","66","203","C0000889"
"6391","2","3","2","48","170","50","119","444","556","C0000889"
"4552","2","3","7","48","81","105","139","186","245","C0000889"
"1053","2","3","12","19","31","276","91","433","118","C0000889"
"773","2","5","8","27","36","166","341","223","628","C0000889"
"11136","2","3","5","80","94","199","240","415","666","C0000889"
"9419","2","5","7","60","36","71","341","223","219","C0000889"
"1807","2","3","5","80","23","186","79","560","273","C0000889"
"9394","2","3","2","74","58","112","148","193","263","C0001122"
