"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23630","2","5","8","63","36","166","106","110","158","C0000768"
"7124","2","3","12","41","219","339","156","568","697","C0000768"
"4683","2","3","12","19","31","261","116","1","86","C0000768"
"7412","2","5","7","53","51","119","454","287","116","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"26137","2","5","7","63","45","184","103","572","658","C0000768"
"9343","2","3","2","22","33","323","66","101","136","C0000768"
"4041","2","5","3","68","221","197","259","560","422","C0000768"
"7422","2","5","7","53","51","342","454","573","702","C0000768"
"55704","2","3","12","76","153","40","38","54","75","C0000768"
"5295","2","5","7","53","14","20","25","40","186","C0000768"
"4023","2","3","5","24","51","342","91","20","27","C0000832"
"1584","2","3","5","79","159","256","276","353","456","C0000832"
"2263","2","5","7","53","14","20","25","40","186","C0000832"
"240","2","3","7","34","52","216","395","489","416","C0000887"
"9152","2","5","8","45","94","199","240","415","666","C0000887"
"80169","2","3","12","19","31","261","116","1","86","C0000887"
"5897","2","3","12","41","116","268","141","568","605","C0000887"
"1512","2","5","7","34","52","216","395","549","674","C0000887"
"5325","2","3","12","19","31","198","261","146","118","C0000887"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"59338","2","5","7","60","54","24","30","362","468","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"1282","2","5","7","53","51","342","454","573","492","C0000889"
"2074","2","3","12","19","31","1","426","55","78","C0000889"
"2064","2","5","7","53","14","20","25","40","186","C0000889"
"3291","2","3","2","69","83","101","94","133","318","C0000889"
"5654","2","5","7","53","51","342","454","573","492","C0000889"
"10371","2","5","7","53","51","342","79","560","373","C0000889"
"4481","2","5","7","53","51","342","454","573","492","C0000889"
"2625","2","3","12","19","31","339","155","287","116","C0000889"
"207","2","3","7","53","14","20","34","489","416","C0000889"
"54968","2","3","2","48","170","50","119","444","556","C0000889"
"5521","2","3","12","76","137","76","136","472","435","C0000889"
"9839","2","3","3","19","221","321","428","541","667","C0000889"
"2776","2","5","4","68","96","326","427","548","672","C0000889"
"6609","2","3","5","105","155","250","291","152","420","C0000889"
"1130","2","5","7","60","54","326","141","359","462","C0000889"
"545","2","3","12","19","31","261","116","1","86","C0000889"
"55640","2","3","5","80","81","104","369","117","583","C0000889"
"10280","2","3","2","110","85","52","57","86","119","C0001122"
"5728","2","3","5","80","81","339","156","568","605","C0001122"
"3758","2","5","8","63","36","166","106","110","158","C0001122"
"2215","2","5","7","34","52","216","395","549","674","C0001126"
"7389","2","3","2","17","24","51","132","210","123","C0001126"
"3605","2","5","7","53","51","119","25","489","416","C0001126"
"10265","2","3","3","19","221","321","428","541","667","C0001126"
"5896","2","3","12","41","116","268","434","568","605","C0001126"
"7020","2","3","12","19","31","276","91","433","664","C0001126"
"22931","2","5","7","34","54","24","30","46","72","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001126"
"8600","2","5","7","41","219","339","156","568","697","C0001126"
"6890","2","3","12","41","184","119","156","568","116","C0001126"
"857","2","5","7","53","45","23","57","83","422","C0001175"
"2263","2","5","7","53","14","20","25","40","186","C0001175"
"23426","2","5","7","42","36","71","177","223","219","C0001175"
"9719","2","5","7","53","51","342","454","573","492","C0001202"
"50964","2","5","3","68","221","197","259","423","422","C0001202"
"6885","2","3","12","41","219","339","156","568","697","C0001206"
"4683","2","3","12","19","31","261","116","1","86","C0001206"
"23345","2","3","12","19","31","1","426","55","78","C0001206"
"26277","2","3","12","19","31","1","426","1","78","C0001206"
"5159","2","5","7","53","14","20","25","40","186","C0001206"
"5450","2","3","12","19","221","261","116","159","211","C0001206"
"132","2","3","2","110","85","237","433","80","394","C0001206"
"6556","2","3","7","34","52","216","395","549","674","C0001206"
"2248","2","5","7","53","14","20","25","40","186","C0001206"
"9091","2","3","2","61","77","142","176","235","317","C0001206"
"11311","2","3","12","19","31","118","155","287","116","C0001206"
"545","2","3","12","19","31","261","116","1","86","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"5885","2","3","12","76","153","40","38","54","75","C0001206"
"5888","2","3","12","19","31","261","116","1","86","C0001206"
"3075","2","5","7","53","51","119","395","549","674","C0001206"
"5621","2","5","8","27","36","342","454","573","628","C0001206"
"2707","2","3","12","76","153","40","38","54","75","C0001339"
"10585","2","5","2","27","206","324","430","215","290","C0001339"
"673","2","5","7","53","14","20","34","540","68","C0001339"
"145873","2","5","12","19","221","335","259","423","389","C0001403"
"3239","2","3","3","19","221","321","428","541","667","C0001403"
"9582","2","3","12","76","153","40","38","54","75","C0001403"
"6392","2","3","2","48","170","50","119","444","556","C0001403"
"3561","2","5","7","53","14","20","25","40","186","C0001403"
"4313","2","5","7","53","51","342","454","573","492","C0001403"
"1736","2","3","2","110","85","237","433","547","671","C0001403"
"3822","2","5","7","53","51","119","395","549","674","C0001403"
"720","2","5","7","53","51","342","454","573","492","C0001403"
"4803","2","5","7","60","54","24","30","46","72","C0001403"
