"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","51626","2","3","12","76","153","40","38","54","75","C0000768"
"2","5617","2","5","12","19","31","1","426","55","78","C0000768"
"3","317","2","5","7","34","52","216","395","549","674","C0000768"
"4","5589","2","5","7","53","51","342","454","573","492","C0000768"
"5","9076","2","5","6","42","36","71","177","64","219","C0000768"
"6","2774","2","2","1","9","15","21","28","42","62","C0000768"
"7","4626","2","5","8","63","45","23","103","464","187","C0000768"
"8","5728","2","3","5","80","81","339","156","568","605","C0000768"
"9","1581","2","3","5","19","151","276","91","433","118","C0000768"
"10","6208","2","3","2","110","85","237","433","547","671","C0000768"
"11","2200","2","5","7","53","51","342","454","573","492","C0000768"
"12","3586","2","5","7","53","51","119","25","489","416","C0000832"
"13","3759","2","5","8","63","36","166","106","110","158","C0000832"
"14","2035","2","5","7","60","36","71","341","223","219","C0000832"
"15","10269","2","3","2","48","182","50","119","444","556","C0000887"
"16","6648","2","3","2","95","151","160","378","173","229","C0000887"
"17","3242","2","3","5","67","92","293","55","308","390","C0000887"
"18","5167","2","3","5","32","93","163","207","303","126","C0000887"
"19","1896","2","5","12","41","219","339","156","568","697","C0000887"
"20","3052","2","3","2","48","170","50","119","444","556","C0000887"
"21","3776","2","5","8","63","36","166","106","110","158","C0000889"
"22","9569","2","3","12","19","31","276","91","433","118","C0000889"
"23","4541","2","3","2","48","170","50","119","444","24","C0000889"
"24","3856","2","1","6","11","142","225","142","220","298","C0000889"
"25","4625","2","3","8","63","45","23","103","464","187","C0000889"
"26","2729","2","3","2","83","171","97","381","478","329","C0000889"
"27","4519","2","3","2","48","170","50","119","508","312","C0000889"
"28","5743","2","3","5","53","175","119","167","489","416","C0000889"
"29","2692","2","5","4","68","96","326","427","548","672","C0000889"
"30","6390","2","3","2","48","170","50","119","444","556","C0000889"
"31","6223","2","3","2","110","85","237","433","547","671","C0000889"
"32","2108","2","3","2","48","170","50","119","444","556","C0000889"
"33","7072","2","3","2","22","33","323","66","101","136","C0000889"
"34","9394","2","3","2","74","58","112","148","193","263","C0000889"
"35","6125","2","3","2","110","85","237","433","547","671","C0000889"
"36","3845","2","5","7","60","54","24","30","46","72","C0000889"
"37","5308","2","3","3","19","221","321","428","541","667","C0000889"
"38","50964","2","5","3","68","221","197","259","423","422","C0000889"
"39","5824","2","3","5","47","144","185","238","310","392","C0000889"
"40","4000","2","3","12","26","105","178","226","297","156","C0000889"
"41","4853","2","3","12","19","124","143","428","236","667","C0001122"
"42","2263","2","5","7","53","14","20","25","40","186","C0001122"
"43","5889","2","3","12","19","31","261","116","1","86","C0001122"
"44","2919","2","5","7","34","52","216","427","548","672","C0001126"
"45","4683","2","3","12","19","31","261","116","1","86","C0001126"
"46","3930","2","3","2","22","33","323","66","3","464","C0001126"
"47","8312","2","3","12","41","219","339","156","568","605","C0001126"
"48","4907","2","3","5","80","81","296","62","94","150","C0001126"
"49","4854","2","5","7","53","51","143","428","236","667","C0001126"
"50","4593","2","5","7","53","14","20","454","573","492","C0001126"
"51","7297","2","5","7","53","184","119","25","40","186","C0001126"
"52","54205","2","3","2","48","170","50","119","444","556","C0001126"
"53","9103","2","5","7","53","142","71","341","560","219","C0001126"
"54","2263","2","5","7","53","14","20","25","40","186","C0001175"
"55","2916","2","5","4","68","96","326","427","548","672","C0001175"
"56","4792","2","3","12","41","219","339","156","568","605","C0001175"
"57","3835","2","3","12","76","153","40","38","54","75","C0001202"
"58","2639","2","3","2","71","148","34","160","115","164","C0001202"
"59","5443","2","5","4","68","96","326","427","548","672","C0001206"
"60","7319","2","3","12","41","116","268","434","468","213","C0001206"
"61","1740","2","5","7","60","36","71","341","223","219","C0001206"
"62","3553","2","5","7","53","51","119","25","489","416","C0001206"
"63","2316","2","5","7","53","51","342","454","573","702","C0001206"
"64","5728","2","3","5","80","81","339","156","568","605","C0001206"
"65","538","2","3","8","63","45","23","103","464","187","C0001206"
"66","2317","2","5","7","63","45","23","103","287","664","C0001206"
"67","5605","2","5","7","53","14","20","34","540","68","C0001206"
"68","3764","2","5","8","63","36","166","106","110","158","C0001206"
"69","9187","2","5","8","45","94","199","240","415","666","C0001206"
"70","3845","2","5","7","60","54","24","30","46","72","C0001206"
"71","10585","2","5","2","27","206","324","430","215","290","C0001206"
"72","26277","2","3","12","19","31","1","426","1","78","C0001206"
"73","2778","2","5","4","68","96","326","427","548","672","C0001206"
"74","8260","2","3","12","41","85","266","76","287","78","C0001206"
"75","5456","2","3","3","19","221","321","428","541","667","C0001206"
"76","4221","2","3","12","19","31","342","454","573","492","C0001339"
"77","3643","2","5","7","53","14","20","25","40","186","C0001339"
"78","10743","2","3","3","19","151","276","91","433","118","C0001339"
"79","2328","2","3","5","91","214","226","326","413","530","C0001403"
"80","51684","2","3","12","41","116","268","38","54","75","C0001403"
"81","55209","2","3","12","11","142","225","142","220","298","C0001403"
"82","3949","2","5","7","60","14","184","341","544","669","C0001403"
"83","1593","2","3","5","79","152","273","157","333","277","C0001403"
"84","4137","2","3","7","27","36","150","341","223","628","C0001403"
"85","729","2","5","7","53","51","119","395","549","219","C0001403"
"86","5015","2","3","3","19","221","321","428","541","667","C0001403"
"87","4143","2","3","5","80","81","105","426","129","2","C0001403"
"88","5077","2","3","3","19","221","321","428","541","667","C0001403"
"89","940","2","5","7","53","14","20","25","40","186","C0001403"
"90","7389","2","3","2","17","24","51","132","210","123","C0001403"
"91","204","2","3","4","72","109","182","235","307","506","C0001403"
"92","4763","2","5","7","60","54","24","30","46","214","C0001403"
