"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4524","2","3","2","15","166","104","369","117","583","C0000768"
"2","25939","2","3","12","53","184","119","156","287","116","C0000768"
"3","4512","2","3","2","48","170","110","141","359","8","C0000768"
"4","3861","2","1","6","11","142","225","142","220","298","C0000768"
"5","1235","2","5","4","68","96","326","427","548","672","C0000768"
"6","5832","2","3","2","101","62","189","182","509","252","C0000768"
"7","2099","2","3","12","19","151","276","91","433","118","C0000768"
"8","1947","2","5","7","53","51","20","25","560","373","C0000768"
"9","4854","2","5","7","53","51","143","428","236","667","C0000768"
"10","5617","2","5","12","19","31","1","426","55","78","C0000768"
"11","919","2","5","7","53","14","119","25","40","186","C0000768"
"12","54756","2","5","7","41","219","238","118","543","214","C0000832"
"13","5573","2","3","12","19","184","118","155","287","116","C0000832"
"14","54888","2","3","2","110","85","152","129","252","154","C0000832"
"15","8481","2","3","12","76","153","40","38","54","75","C0000887"
"16","5631","2","3","2","72","119","109","266","336","452","C0000887"
"17","242","2","3","5","11","142","223","142","220","298","C0000887"
"18","1075","2","5","7","34","52","216","395","549","674","C0000887"
"19","9049","2","3","3","41","151","276","378","271","356","C0000887"
"20","2332","2","3","2","22","33","71","373","466","609","C0000887"
"21","9775","2","3","2","22","33","323","66","101","136","C0000889"
"22","3717","2","5","7","53","14","20","25","40","186","C0000889"
"23","8842","2","5","5","53","82","147","184","179","328","C0000889"
"24","2657","2","5","7","53","51","342","259","423","389","C0000889"
"25","4041","2","5","3","68","221","197","259","560","422","C0000889"
"26","2006","2","5","7","53","51","342","454","573","492","C0000889"
"27","6638","2","3","2","22","33","323","66","101","136","C0000889"
"28","1277","2","5","7","53","51","342","454","573","492","C0000889"
"29","1392","2","5","4","68","96","326","427","548","672","C0000889"
"30","4722","2","3","2","48","170","50","119","444","556","C0000889"
"31","3953","2","5","7","53","14","20","25","40","186","C0000889"
"32","5447","2","3","5","91","214","271","372","471","586","C0000889"
"33","7124","2","3","12","41","219","339","156","568","697","C0000889"
"34","2033","2","3","12","19","31","1","91","433","118","C0000889"
"35","595","2","3","12","19","31","1","426","489","416","C0000889"
"36","1585","2","3","5","79","159","256","351","100","589","C0000889"
"37","2778","2","5","4","68","96","326","427","548","672","C0000889"
"38","8200","2","5","7","53","51","342","259","423","389","C0000889"
"39","356","2","5","7","53","219","339","25","489","697","C0000889"
"40","4633","2","5","8","63","45","23","103","464","187","C0000889"
"41","4337","2","3","2","80","91","75","204","267","352","C0001122"
"42","5290","2","3","7","53","14","20","25","40","186","C0001122"
"43","56652","2","3","3","19","151","276","91","433","118","C0001122"
"44","54453","2","5","7","60","54","24","30","46","72","C0001126"
"45","79663","2","3","12","11","36","150","362","448","304","C0001126"
"46","2261","2","5","7","53","14","20","25","40","186","C0001126"
"47","2643","2","3","5","87","91","75","204","267","352","C0001126"
"48","7259","2","3","12","19","31","1","426","55","78","C0001126"
"49","5566","2","3","12","76","14","20","34","540","75","C0001126"
"50","26353","2","3","12","76","45","160","347","271","356","C0001126"
"51","2778","2","5","4","68","96","326","427","548","672","C0001126"
"52","2956","2","3","12","19","31","261","116","1","86","C0001126"
"53","7169","2","5","8","63","45","23","103","464","187","C0001126"
"54","8022","2","3","3","110","85","321","428","541","667","C0001175"
"55","84662","2","3","12","19","31","330","214","454","144","C0001175"
"56","3909","2","5","7","53","51","342","454","573","492","C0001175"
"57","990","2","3","12","76","31","261","116","1","86","C0001202"
"58","57447","2","3","2","63","45","148","402","51","383","C0001202"
"59","26160","2","3","12","76","153","40","38","54","75","C0001206"
"60","8893","2","3","2","110","85","237","433","547","671","C0001206"
"61","23093","2","3","12","76","153","40","38","54","75","C0001206"
"62","1639","2","3","12","76","153","40","38","54","75","C0001206"
"63","5993","2","3","12","19","31","1","426","55","78","C0001206"
"64","6606","2","3","2","22","33","323","66","101","136","C0001206"
"65","6392","2","3","2","48","170","50","119","444","556","C0001206"
"66","8242","2","3","12","19","31","1","426","55","78","C0001206"
"67","8200","2","5","7","53","51","342","259","423","389","C0001206"
"68","208","2","5","7","53","14","20","34","540","68","C0001206"
"69","23171","2","3","5","116","183","295","398","552","622","C0001206"
"70","25974","2","3","7","48","51","105","139","186","245","C0001206"
"71","3162","2","3","5","53","51","119","402","489","416","C0001206"
"72","8241","2","3","2","22","33","323","66","101","136","C0001206"
"73","2157","2","5","7","53","51","342","454","573","702","C0001206"
"74","4221","2","3","12","19","31","342","454","573","492","C0001206"
"75","51594","2","3","7","76","153","40","38","54","75","C0001206"
"76","5157","2","5","7","80","81","342","367","500","577","C0001339"
"77","1293","2","5","7","53","51","342","454","573","492","C0001339"
"78","8260","2","3","12","41","85","266","76","287","78","C0001339"
"79","6870","2","5","4","68","96","326","427","548","672","C0001403"
"80","4920","2","5","7","53","14","20","259","560","373","C0001403"
"81","2138","2","3","12","19","31","1","426","55","78","C0001403"
"82","5340","2","5","7","53","51","342","454","573","492","C0001403"
"83","6165","2","3","2","110","85","237","433","547","671","C0001403"
"84","5743","2","3","5","53","175","119","167","489","416","C0001403"
"85","6223","2","3","2","110","85","237","433","547","671","C0001403"
"86","10262","2","3","2","22","33","323","66","101","136","C0001403"
"87","126328","2","3","2","48","170","50","119","444","556","C0001403"
"88","5745","2","5","4","68","96","326","427","548","672","C0001403"
"89","18","2","3","8","67","94","199","182","509","666","C0001403"
"90","1813","2","5","4","68","96","326","427","548","672","C0001403"
"91","5053","2","3","5","80","81","166","236","308","390","C0001403"
"92","29954","2","5","2","27","206","324","430","215","290","C0001403"
"93","54463","2","3","2","48","57","110","141","359","462","C0001403"
"94","10733","2","3","12","76","153","40","38","54","75","C0001403"
"95","11005","2","1","6","11","142","225","142","220","298","C0001403"
"96","8139","2","3","12","41","116","268","434","468","213","C0001403"
"97","5290","2","3","7","53","14","20","25","40","186","C0001430"
"98","54880","2","3","12","19","31","1","426","55","78","C0001430"
"99","5080","2","3","3","19","221","321","428","541","667","C0001430"
"100","23426","2","5","7","42","36","71","177","223","219","C0001430"
"101","2638","2","5","8","63","45","23","103","464","187","C0001430"
"102","673","2","5","7","53","14","20","34","540","68","C0001430"
"103","714","2","5","7","53","51","119","395","549","674","C0001430"
"104","1261","2","5","8","63","36","166","106","110","158","C0001430"
"105","54209","2","5","7","53","51","119","395","549","674","C0001430"
"106","7508","2","3","12","19","31","261","116","1","664","C0001430"
"107","51360","2","3","3","26","35","276","91","433","203","C0001430"
"108","57562","2","3","12","76","57","160","136","106","140","C0001430"
"109","285590","2","5","7","60","14","20","25","40","215","C0001430"
"110","1723","2","3","2","48","170","50","119","444","556","C0001430"
"111","2733","2","3","2","22","33","323","66","101","664","C0001430"
"112","5376","2","5","7","53","51","342","454","573","492","C0001430"
"113","54487","2","3","2","22","33","323","66","101","136","C0001430"
"114","2879","2","3","5","80","81","166","378","173","229","C0001430"
"115","5993","2","3","12","19","31","1","426","55","78","C0001430"
"116","2110","2","3","2","48","170","50","119","444","556","C0001430"
"117","27445","2","5","7","60","36","71","341","223","624","C0001430"
"118","4509","2","3","2","48","170","50","119","444","556","C0001430"
