"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8139","2","3","12","41","116","268","434","468","213","C0000768"
"2703","2","3","12","76","153","40","38","54","75","C0000768"
"26137","2","5","7","63","45","184","103","572","658","C0000768"
"7298","2","3","12","76","153","40","38","54","75","C0000768"
"229","2","3","2","90","167","266","367","500","577","C0000768"
"8200","2","5","7","53","51","342","259","423","389","C0000768"
"128674","2","5","4","68","96","326","427","548","672","C0000768"
"9076","2","5","6","42","36","71","177","64","219","C0000768"
"4351","2","3","2","90","167","266","367","500","577","C0000768"
"3075","2","5","7","53","51","119","395","549","674","C0000768"
"4170","2","3","12","41","219","339","402","489","416","C0000768"
"701","2","3","12","76","153","40","38","54","75","C0000832"
"6390","2","3","2","48","170","50","119","444","556","C0000832"
"163882","2","3","12","76","153","40","38","54","658","C0000832"
"23414","2","3","12","19","31","118","155","287","116","C0000887"
"1807","2","3","5","80","23","186","79","560","273","C0000887"
"3033","2","3","2","67","80","145","179","239","618","C0000887"
"5771","2","5","7","53","14","296","25","40","186","C0000887"
"23385","2","5","7","34","52","216","395","549","674","C0000887"
"4148","2","5","7","53","51","342","454","573","492","C0000887"
"6892","2","3","12","41","116","119","156","568","116","C0000889"
"4763","2","5","7","60","54","24","30","46","214","C0000889"
"7140","2","5","8","63","45","23","103","464","187","C0000889"
"8600","2","5","7","41","219","339","156","568","697","C0000889"
"4001","2","3","12","76","31","40","38","54","75","C0000889"
"4157","2","5","4","68","96","326","427","548","672","C0000889"
"8398","2","3","5","116","183","40","38","352","455","C0000889"
"326","2","3","12","19","31","261","377","370","269","C0000889"
"54880","2","3","12","19","31","1","426","55","78","C0000889"
"7124","2","3","12","41","219","339","156","568","697","C0000889"
"10262","2","3","2","22","33","323","66","101","136","C0000889"
"5428","2","3","2","48","170","50","119","167","593","C0000889"
"50943","2","3","12","19","31","1","426","129","131","C0000889"
"4321","2","5","7","53","51","342","454","573","492","C0000889"
"2255","2","5","7","53","14","20","25","40","186","C0000889"
"641","2","3","12","19","31","261","116","1","86","C0000889"
"5627","2","5","7","53","51","342","454","573","702","C0000889"
"6414","2","5","7","53","51","342","454","573","702","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"2625","2","3","12","19","31","339","155","287","116","C0000889"
"8792","2","3","12","41","219","339","156","568","697","C0001122"
"54902","2","3","2","48","182","50","119","444","556","C0001122"
"7273","2","5","7","53","51","342","103","464","702","C0001122"
"29940","2","5","7","53","51","342","454","573","492","C0001126"
"51684","2","3","12","41","116","268","38","54","75","C0001126"
"8074","2","5","7","53","14","20","25","40","186","C0001126"
"4318","2","5","7","34","52","216","395","573","492","C0001126"
"4247","2","3","2","68","67","320","98","180","279","C0001126"
"2876","2","3","5","80","81","110","378","173","229","C0001126"
"410","2","3","7","34","52","216","395","549","674","C0001126"
"6654","2","5","7","60","54","24","30","46","72","C0001126"
"1471","2","5","7","34","52","216","395","549","492","C0001126"
"5573","2","3","12","19","184","118","155","287","116","C0001126"
"5116","2","3","12","76","153","40","38","54","75","C0001175"
"5159","2","5","7","53","14","20","25","40","186","C0001175"
"5727","2","3","12","68","221","197","259","560","422","C0001175"
"5080","2","3","3","19","221","321","428","541","667","C0001202"
"10472","2","3","12","19","31","268","426","468","213","C0001202"
"7849","2","3","3","19","221","321","428","541","667","C0001206"
"5443","2","5","4","68","96","326","427","548","672","C0001206"
"23765","2","3","12","41","219","238","252","489","416","C0001206"
"8642","2","5","7","53","51","335","444","560","373","C0001206"
"56652","2","3","3","19","151","276","91","433","118","C0001206"
"4036","2","5","7","60","14","184","341","544","669","C0001206"
"2876","2","3","5","80","81","110","378","173","229","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"3145","2","3","5","80","81","166","132","175","473","C0001206"
"2218","2","5","2","53","123","194","255","560","373","C0001206"
"5257","2","3","7","34","45","23","103","464","187","C0001206"
"6833","2","5","8","45","36","166","240","415","666","C0001206"
"7428","2","3","12","41","116","268","434","468","213","C0001206"
"4255","2","3","12","19","31","261","116","1","86","C0001206"
"1806","2","3","2","49","23","186","149","195","61","C0001206"
"1717","2","3","2","19","151","276","48","69","204","C0001206"
"3908","2","5","7","53","51","342","454","573","492","C0001206"
"9731","2","3","12","76","153","40","38","54","75","C0001339"
"11078","2","3","12","76","45","184","103","572","658","C0001339"
"2316","2","5","7","53","51","342","454","573","702","C0001339"
"54968","2","3","2","48","170","50","119","444","556","C0001403"
"7050","2","3","12","19","31","321","428","541","667","C0001403"
"3845","2","5","7","60","54","24","30","46","72","C0001403"
"19","2","3","3","19","151","276","91","433","118","C0001403"
"3560","2","5","7","53","14","20","25","40","186","C0001403"
"7295","2","3","2","48","57","110","141","359","229","C0001403"
"5073","2","3","2","110","85","323","433","146","194","C0001403"
"2239","2","3","2","74","51","342","454","573","492","C0001403"
"5339","2","5","7","53","51","342","454","573","492","C0001403"
"2717","2","3","7","34","52","216","395","549","674","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"5336","2","3","7","53","14","20","25","40","215","C0001403"
"8867","2","3","5","60","14","184","341","544","669","C0001403"
"1581","2","3","5","19","151","276","91","433","118","C0001403"
"2056","2","5","7","53","51","119","25","40","186","C0001403"
"10165","2","3","2","48","170","50","304","167","593","C0001403"
"3295","2","3","5","43","161","305","409","208","482","C0001403"
"2314","2","3","12","63","45","184","103","572","658","C0001403"
"3032","2","3","2","48","57","38","347","12","145","C0001430"
"5644","2","5","7","68","51","119","395","549","674","C0001430"
"3239","2","3","3","19","221","321","428","541","667","C0001430"
"2067","2","3","12","19","31","261","116","1","86","C0001430"
"23098","2","3","12","41","219","339","156","568","697","C0001430"
"26608","2","3","2","22","170","50","119","463","153","C0001430"
"22948","2","3","12","76","137","76","136","472","435","C0001430"
"3835","2","3","12","76","153","40","38","54","75","C0001430"
"5443","2","5","4","68","96","326","427","548","672","C0001430"
"26012","2","3","12","19","31","261","116","159","211","C0001430"
"54551","2","3","12","41","219","197","156","568","422","C0001430"
"3854","2","1","6","11","142","225","142","220","298","C0001430"
"617","2","3","2","48","170","50","304","167","593","C0001430"
"4204","2","3","12","19","31","1","426","55","78","C0001430"
"26585","2","5","7","53","51","342","259","423","389","C0001430"
"2623","2","3","12","19","31","1","155","287","116","C0001430"
"4638","2","5","7","53","45","23","103","464","187","C0001430"
"4724","2","3","2","48","170","50","119","444","556","C0001430"
"9607","2","5","4","68","96","326","427","548","672","C0001430"
"2006","2","5","7","53","51","342","454","573","492","C0001430"
"613","2","5","7","60","54","24","30","46","72","C0001430"
"2189","2","3","12","19","31","261","116","1","86","C0001430"
"5518","2","3","12","76","153","40","38","54","435","C0001430"
"1896","2","5","12","41","219","339","156","568","697","C0001430"
"5172","2","5","8","45","94","199","240","415","666","C0001430"
"10243","2","3","2","27","91","71","204","267","352","C0001430"
"183","2","5","4","68","96","326","427","548","672","C0001430"
"3181","2","3","2","22","33","323","66","101","136","C0001430"
"659","2","5","7","53","14","20","259","423","389","C0001430"
"594","2","3","2","67","92","293","55","75","311","C0001430"
"9569","2","3","12","19","31","276","91","433","118","C0001430"
"55699","2","3","2","110","85","67","76","252","154","C0001430"
"7249","2","3","7","60","57","110","141","359","462","C0001618"
"5443","2","5","4","68","96","326","427","548","672","C0001618"
"7468","2","3","12","19","31","1","426","55","78","C0001618"
"410","2","3","7","34","52","216","395","549","674","C0001621"
"4286","2","3","12","19","31","261","116","1","664","C0001621"
"5932","2","3","12","19","31","261","116","1","86","C0001623"
"1399","2","5","7","53","14","20","25","40","186","C0001623"
"7275","2","5","7","53","14","20","25","40","186","C0001623"
"5428","2","3","2","48","170","50","119","167","593","C0001623"
"144811","2","3","6","11","142","225","417","128","298","C0001623"
"9227","2","3","2","69","51","101","126","170","224","C0001623"
"22891","2","3","12","76","153","40","341","54","75","C0001623"
"2072","2","3","12","19","31","261","116","1","86","C0001623"
"29954","2","5","2","27","206","324","430","215","290","C0001623"
"2332","2","3","2","22","33","71","373","466","609","C0001624"
"7136","2","5","8","63","45","23","103","464","187","C0001624"
"983","2","3","12","76","153","40","38","54","75","C0001624"
"5015","2","3","3","19","221","321","428","541","667","C0001624"
"8540","2","3","5","43","161","305","409","208","482","C0001624"
"538","2","3","8","63","45","23","103","464","187","C0001624"
"3930","2","3","2","22","33","323","66","3","464","C0001624"
"26608","2","3","2","22","170","50","119","463","153","C0001624"
"4208","2","3","12","19","151","276","91","433","118","C0001624"
"10804","2","3","12","76","153","40","38","54","75","C0001624"
"23373","2","3","3","19","151","276","91","433","118","C0001624"
"324","2","3","12","41","219","197","70","255","422","C0001627"
"5256","2","3","7","34","45","23","103","464","187","C0001627"
"5913","2","5","7","27","36","71","341","223","219","C0001627"
"5885","2","3","12","76","153","40","38","54","75","C0001627"
"5158","2","3","4","68","45","272","259","518","621","C0001627"
"715","2","5","7","53","51","119","395","549","674","C0001627"
"9968","2","4","3","24","119","330","214","454","144","C0001627"
"5660","2","5","7","34","52","326","427","548","702","C0001627"
"6870","2","5","4","68","96","326","427","548","672","C0001627"
"2492","2","5","4","68","96","326","427","548","672","C0001627"
"2072","2","3","12","19","31","261","116","1","86","C0001627"
"3588","2","5","7","53","51","119","25","40","186","C0001723"
"90","2","5","7","53","51","342","259","423","389","C0001723"
"7048","2","5","7","53","51","342","259","423","389","C0001723"
"11136","2","3","5","80","94","199","240","415","666","C0001723"
"5332","2","3","4","68","96","326","427","548","672","C0001723"
"54790","2","3","12","19","31","1","426","55","78","C0001723"
"2261","2","5","7","53","14","20","25","40","186","C0001733"
"8504","2","3","5","47","144","185","238","310","392","C0001733"
"2033","2","3","12","19","31","1","91","433","118","C0001733"
"3350","2","5","4","68","96","326","427","548","672","C0001768"
"1828","2","5","7","34","52","216","142","220","298","C0001768"
"5173","2","5","4","68","96","326","427","548","672","C0001768"
"5373","2","3","2","90","167","123","158","207","278","C0001768"
"546","2","3","12","19","31","261","426","1","86","C0001768"
"4072","2","5","7","53","51","119","454","573","492","C0001768"
"23345","2","3","12","19","31","1","426","55","78","C0001768"
"545","2","3","12","19","31","261","116","1","86","C0001768"
"4728","2","3","2","48","170","50","119","444","556","C0001768"
"2175","2","3","12","19","31","261","116","1","86","C0001768"
"26123","2","3","2","76","153","40","38","54","75","C0001768"
"2033","2","3","12","19","31","1","91","433","118","C0001768"
"717","2","5","7","53","51","119","395","549","674","C0001768"
"3060","2","5","4","68","96","326","427","548","672","C0001768"
"5447","2","3","5","91","214","271","372","471","586","C0001768"
"57216","2","3","12","41","116","268","259","568","422","C0001768"
"7840","2","3","12","76","153","40","38","54","75","C0001815"
"4830","2","3","2","72","109","182","235","307","506","C0001815"
"1145","2","5","8","27","70","99","162","216","290","C0001816"
"1855","2","5","12","76","153","197","259","560","422","C0001816"
"5468","2","3","3","19","151","276","91","433","118","C0001816"
"3251","2","3","4","68","96","326","427","341","150","C0001818"
"29851","2","5","7","53","14","20","25","40","186","C0001818"
"686","2","3","5","80","81","166","166","127","173","C0001818"
"55729","2","3","12","19","31","1","426","55","78","C0001818"
"6875","2","3","12","19","31","261","116","159","211","C0001824"
"8526","2","3","2","63","30","193","306","390","158","C0001824"
"2263","2","5","7","53","14","20","25","40","186","C0001824"
"11133","2","3","5","48","179","289","133","179","476","C0001824"
"54205","2","3","2","48","170","50","119","444","556","C0001883"
"5192","2","3","5","43","161","305","409","208","482","C0001883"
"6559","2","5","8","45","94","199","240","415","666","C0001883"
"3655","2","5","7","53","51","342","454","573","492","C0001916"
"178","2","3","7","34","52","216","395","549","674","C0001916"
"139189","2","3","2","63","30","193","306","390","158","C0001916"
"22995","2","3","12","76","153","40","38","54","75","C0001916"
"6845","2","5","7","60","14","184","341","544","669","C0001916"
"1959","2","3","3","19","151","276","91","433","118","C0001916"
"4318","2","5","7","34","52","216","395","573","492","C0001916"
"1497","2","5","2","63","182","50","103","297","628","C0001916"
"26276","2","3","7","60","81","184","341","66","203","C0001916"
"2717","2","3","7","34","52","216","395","549","674","C0001916"
"1612","2","3","12","53","14","20","34","540","68","C0001916"
"6513","2","5","7","90","216","337","448","565","562","C0001925"
"8139","2","3","12","41","116","268","434","468","213","C0001925"
"6736","2","3","12","19","31","276","91","433","667","C0001925"
"94","2","5","7","53","51","342","259","423","389","C0001925"
"6197","2","3","12","19","14","20","34","540","68","C0001925"
"7249","2","3","7","60","57","110","141","359","462","C0001925"
"5373","2","3","2","90","167","123","158","207","278","C0001925"
"2261","2","5","7","53","14","20","25","40","186","C0001925"
"4204","2","3","12","19","31","1","426","55","78","C0001925"
"6772","2","3","12","53","184","119","156","287","116","C0001925"
"5913","2","5","7","27","36","71","341","223","219","C0001925"
"1954","2","5","7","53","51","342","454","573","492","C0001925"
"4854","2","5","7","53","51","143","428","236","667","C0001925"
"7290","2","3","12","19","31","1","426","55","78","C0001925"
"6899","2","5","7","53","184","335","259","560","373","C0001925"
"50615","2","5","7","53","51","119","25","40","186","C0001925"
"2263","2","5","7","53","14","20","25","40","186","C0001925"
"23592","2","3","12","26","105","342","259","423","389","C0001925"
"6648","2","3","2","95","151","160","378","173","229","C0001925"
"1277","2","5","7","53","51","342","454","573","492","C0001925"
"3119","2","5","7","53","153","119","156","287","116","C0001925"
"1130","2","5","7","60","54","326","141","359","462","C0001956"
"5080","2","3","3","19","221","321","428","541","667","C0001956"
"23133","2","3","12","19","31","1","426","55","78","C0001956"
"10743","2","3","3","19","151","276","91","433","118","C0001956"
"6786","2","5","8","63","45","23","103","464","187","C0001956"
"7471","2","5","3","68","221","197","259","560","422","C0001956"
"3981","2","3","12","19","31","261","116","1","86","C0001956"
"6556","2","3","7","34","52","216","395","549","674","C0001956"
"1015","2","5","7","53","51","335","444","560","373","C0001956"
"4647","2","5","7","60","83","101","126","170","224","C0001956"
"5048","2","3","12","76","153","40","38","54","75","C0001956"
"26012","2","3","12","19","31","261","116","159","211","C0001956"
"11113","2","5","7","53","14","20","34","540","68","C0001957"
"4000","2","3","12","26","105","178","226","297","156","C0001957"
"7507","2","3","12","19","31","261","116","1","86","C0002018"
"1001","2","5","7","53","51","335","444","560","373","C0002018"
"6885","2","3","12","41","219","339","156","568","697","C0002018"
"57534","2","3","12","41","124","143","428","236","667","C0002018"
"2588","2","3","7","34","52","216","395","549","674","C0002018"
"5932","2","3","12","19","31","261","116","1","86","C0002018"
"3239","2","3","3","19","221","321","428","541","667","C0002063"
"5167","2","3","5","32","93","163","207","303","126","C0002063"
"567","2","5","7","34","52","119","395","549","674","C0002064"
"54714","2","5","8","63","36","166","106","110","158","C0002064"
"9469","2","3","2","103","189","303","29","475","467","C0002064"
"4512","2","3","2","48","170","110","141","359","8","C0002064"
"2296","2","3","3","19","221","321","428","541","667","C0002064"
"673","2","5","7","53","14","20","34","540","68","C0002171"
"9516","2","3","2","48","116","110","141","152","462","C0002171"
"7456","2","5","7","60","14","20","25","40","215","C0002171"
"941","2","5","7","53","51","119","25","40","186","C0002171"
"22858","2","3","7","53","14","20","34","540","68","C0002171"
"2018","2","3","3","19","221","321","428","541","667","C0002171"
"5468","2","3","3","19","151","276","91","433","118","C0002171"
"1301","2","5","7","53","51","342","454","573","492","C0002171"
"4000","2","3","12","26","105","178","226","297","156","C0002171"
"51715","2","5","7","60","54","24","30","46","72","C0002171"
"7468","2","3","12","19","31","1","426","55","78","C0002171"
"8754","2","5","7","53","51","342","454","573","492","C0002312"
"5744","2","5","4","68","96","326","427","548","672","C0002312"
"3651","2","3","3","19","221","321","428","541","667","C0002312"
"4068","2","5","7","53","51","119","25","549","674","C0002382"
"257","2","3","3","19","221","321","428","541","667","C0002382"
