"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"779","2","5","8","63","36","166","341","390","158","C0000768"
"3553","2","5","7","53","51","119","25","489","416","C0000768"
"50484","2","3","5","80","109","182","235","307","506","C0000768"
"7681","2","3","12","41","116","268","434","468","213","C0000768"
"23090","2","3","12","19","151","276","91","433","118","C0000768"
"4359","2","5","7","53","51","342","454","573","492","C0000768"
"9992","2","5","8","63","36","166","341","110","158","C0000768"
"8260","2","3","12","41","85","266","76","287","78","C0000768"
"5994","2","3","12","19","31","276","91","491","118","C0000768"
"26580","2","5","8","27","70","99","162","216","290","C0000768"
"2566","2","5","8","27","70","99","162","216","290","C0000768"
"5176","2","5","7","53","51","342","454","573","492","C0000832"
"11154","2","5","7","60","18","184","341","544","669","C0000832"
"2147","2","5","7","68","51","342","454","573","492","C0000832"
"3423","2","3","5","74","3","342","374","294","590","C0000887"
"84181","2","3","12","19","31","1","426","55","78","C0000887"
"3081","2","3","2","91","51","3","267","308","429","C0000887"
"1387","2","3","12","19","31","276","91","433","118","C0000887"
"3547","2","5","7","53","51","119","395","549","674","C0000887"
"5896","2","3","12","41","116","268","434","568","605","C0000887"
"1278","2","5","7","53","51","342","454","573","492","C0000889"
"8722","2","3","7","76","153","40","38","54","75","C0000889"
"7227","2","3","12","19","31","276","91","433","118","C0000889"
"6622","2","3","7","27","36","150","341","223","628","C0000889"
"966","2","5","7","34","52","216","395","549","674","C0000889"
"22856","2","3","2","78","189","303","251","320","403","C0000889"
"51085","2","3","2","48","57","110","141","359","462","C0000889"
"51082","2","3","2","19","31","1","426","55","78","C0000889"
"2132","2","3","2","74","58","112","148","193","263","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"10907","2","3","2","22","33","323","66","101","136","C0000889"
"2559","2","5","8","27","70","99","162","216","290","C0000889"
"183","2","5","4","68","96","326","427","548","672","C0000889"
"9997","2","3","2","48","170","50","119","444","556","C0000889"
"1736","2","3","2","110","85","237","433","547","671","C0000889"
"7849","2","3","3","19","221","321","428","541","667","C0000889"
"9844","2","5","7","60","14","20","25","40","72","C0000889"
"27031","2","3","6","11","142","225","38","331","506","C0000889"
"4286","2","3","12","19","31","261","116","1","664","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0000889"
"10587","2","3","2","95","2","60","378","37","55","C0001122"
"5573","2","3","12","19","184","118","155","287","116","C0001122"
"4535","2","3","2","48","170","50","119","444","556","C0001122"
"7319","2","3","12","41","116","268","434","468","213","C0001126"
"7428","2","3","12","41","116","268","434","468","213","C0001126"
"10262","2","3","2","22","33","323","66","101","136","C0001126"
"6714","2","5","7","53","14","20","25","40","186","C0001126"
"54903","2","3","12","76","153","40","38","54","75","C0001126"
"4998","2","3","12","76","31","261","116","1","86","C0001126"
"5428","2","3","2","48","170","50","119","167","593","C0001126"
"4990","2","3","3","19","221","321","428","541","667","C0001126"
"1312","2","3","2","87","79","105","426","129","25","C0001126"
"55605","2","3","12","76","153","40","38","54","75","C0001126"
"1583","2","3","5","79","152","273","375","100","589","C0001175"
"2260","2","5","7","53","14","20","25","40","186","C0001175"
"4353","2","3","7","34","52","216","395","549","674","C0001175"
"5626","2","3","3","19","221","321","428","541","667","C0001202"
"3908","2","5","7","53","51","342","454","573","492","C0001202"
"7319","2","3","12","41","116","268","434","468","213","C0001206"
"11128","2","3","2","22","33","261","116","159","211","C0001206"
"51185","2","3","2","22","33","323","66","101","136","C0001206"
"4626","2","5","8","63","45","23","103","464","187","C0001206"
"2710","2","3","2","72","43","179","88","125","382","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"8890","2","3","2","110","85","237","433","547","671","C0001206"
"5979","2","5","7","53","14","20","25","40","186","C0001206"
"4864","2","3","5","48","152","184","341","544","669","C0001206"
"23020","2","3","2","22","33","323","66","101","136","C0001206"
"7291","2","3","12","19","151","276","91","489","416","C0001206"
"7547","2","3","3","19","221","321","428","541","667","C0001206"
"10535","2","3","12","76","153","40","38","54","75","C0001206"
"6514","2","5","7","90","216","337","448","565","562","C0001206"
"545","2","3","12","19","31","261","116","1","86","C0001206"
"4137","2","3","7","27","36","150","341","223","628","C0001206"
"182","2","5","7","53","51","143","428","236","667","C0001206"
"1747","2","3","3","19","221","321","428","541","667","C0001339"
"51151","2","3","5","23","18","138","250","332","407","C0001339"
"59","2","5","8","63","45","23","103","464","187","C0001339"
"7046","2","3","12","41","219","339","259","423","605","C0001403"
"4318","2","5","7","34","52","216","395","573","492","C0001403"
"2260","2","5","7","53","14","20","25","40","186","C0001403"
"268","2","5","7","53","51","342","259","423","389","C0001403"
"55612","2","5","7","60","36","71","177","560","701","C0001403"
"3714","2","5","7","53","51","143","454","236","373","C0001403"
"6925","2","3","12","19","31","225","142","220","298","C0001403"
"64375","2","3","3","19","119","330","214","454","144","C0001403"
"10216","2","3","2","48","170","50","304","167","593","C0001403"
"175","2","3","7","34","52","216","395","549","674","C0001403"
"3592","2","5","7","53","51","119","25","489","416","C0001403"
"9227","2","3","2","69","51","101","126","170","224","C0001403"
"421","2","5","7","42","51","335","444","560","373","C0001403"
"5645","2","5","7","34","52","216","395","549","674","C0001403"
"4436","2","3","12","19","31","261","116","1","86","C0001403"
"3123","2","5","7","53","51","119","156","287","116","C0001403"
"9179","2","5","7","60","18","184","341","544","669","C0001403"
"2296","2","3","3","19","221","321","428","541","667","C0001403"
"4091","2","3","12","53","219","342","259","423","389","C0001430"
"1278","2","5","7","53","51","342","454","573","492","C0001430"
"2178","2","3","12","19","31","261","116","1","86","C0001430"
"4351","2","3","2","90","167","266","367","500","577","C0001430"
"4487","2","3","3","19","221","321","428","541","667","C0001430"
"319101","2","1","6","11","142","225","142","220","298","C0001430"
"3440","2","3","12","19","184","118","155","287","116","C0001430"
"4312","2","5","7","53","51","342","454","573","492","C0001430"
"6556","2","3","7","34","52","216","395","549","674","C0001430"
"7248","2","3","2","48","57","110","141","359","462","C0001430"
"4487","2","3","3","19","221","321","428","541","667","C0001430"
"4598","2","3","2","19","151","276","198","259","427","C0001430"
"4638","2","5","7","53","45","23","103","464","187","C0001430"
"5069","2","5","7","53","51","342","454","573","492","C0001430"
"64072","2","5","7","53","51","335","444","560","373","C0001430"
"1909","2","5","4","68","96","326","427","548","672","C0001430"
"546","2","3","12","19","31","261","426","1","86","C0001430"
"8214","2","3","6","11","142","225","142","220","298","C0001430"
"1584","2","3","5","79","159","256","276","353","456","C0001430"
"7153","2","3","12","19","31","261","116","1","86","C0001430"
"55612","2","5","7","60","36","71","177","560","701","C0001430"
"25794","2","5","6","11","142","225","142","220","673","C0001430"
"54903","2","3","12","76","153","40","38","54","75","C0001430"
"12","2","5","7","34","52","216","395","549","674","C0001430"
"2245","2","5","7","60","54","24","30","46","72","C0001430"
"175","2","3","7","34","52","216","395","549","674","C0001430"
"6578","2","3","5","35","41","77","40","57","80","C0001430"
"1355","2","3","2","48","170","50","119","444","556","C0001430"
"1050","2","3","12","19","151","276","91","433","118","C0001430"
"10000","2","5","7","53","14","20","34","540","68","C0001430"
"2736","2","3","12","41","116","321","428","54","667","C0001430"
"5189","2","3","5","43","161","305","409","208","482","C0001430"
"79648","2","3","12","19","31","1","426","55","78","C0001618"
"5167","2","3","5","32","93","163","207","303","126","C0001618"
"975","2","5","7","53","51","119","395","549","674","C0001618"
"3930","2","3","2","22","33","323","66","3","464","C0001621"
"326","2","3","12","19","31","261","377","370","269","C0001621"
"8820","2","3","3","19","221","321","428","541","667","C0001623"
"3070","2","3","12","76","31","1","426","55","78","C0001623"
"2488","2","5","4","68","96","326","427","548","672","C0001623"
"582","2","3","12","76","153","76","38","54","75","C0001623"
"8092","2","3","3","19","221","321","428","541","667","C0001623"
"9897","2","3","12","76","18","75","38","1","212","C0001623"
"6913","2","3","3","19","221","321","428","541","667","C0001623"
"3553","2","5","7","53","51","119","25","489","416","C0001623"
"5295","2","5","7","53","14","20","25","40","186","C0001623"
"5573","2","3","12","19","184","118","155","287","116","C0001624"
"2239","2","3","2","74","51","342","454","573","492","C0001624"
"9536","2","3","5","91","175","119","167","224","301","C0001624"
"1436","2","5","7","53","14","20","25","40","186","C0001624"
"5428","2","3","2","48","170","50","119","167","593","C0001624"
"4000","2","3","12","26","105","178","226","297","156","C0001624"
"1666","2","3","2","69","83","58","64","98","134","C0001624"
"4846","2","3","5","41","219","75","243","44","64","C0001624"
"1407","2","3","3","19","151","276","91","433","118","C0001624"
"53335","2","3","12","19","31","1","426","55","78","C0001624"
"7124","2","3","12","41","219","339","156","568","697","C0001624"
"3575","2","5","7","53","51","184","341","544","669","C0001627"
"10128","2","3","2","48","170","50","119","444","556","C0001627"
"675","2","3","12","19","31","261","116","1","86","C0001627"
"3002","2","5","7","68","51","119","395","549","674","C0001627"
"3123","2","5","7","53","51","119","156","287","116","C0001627"
"5896","2","3","12","41","116","268","434","568","605","C0001627"
"2314","2","3","12","63","45","184","103","572","658","C0001627"
"1537","2","3","2","48","170","50","304","167","593","C0001627"
"2896","2","5","7","34","52","216","395","549","674","C0001627"
"9095","2","5","7","53","51","335","444","560","373","C0001627"
"6144","2","3","2","110","85","237","433","547","671","C0001627"
"23746","2","3","12","41","83","101","126","271","356","C0001723"
"2316","2","5","7","53","51","342","454","573","702","C0001723"
"554","2","5","4","68","96","326","427","548","672","C0001723"
"2645","2","3","2","90","167","266","367","101","664","C0001723"
"4000","2","3","12","26","105","178","226","297","156","C0001723"
"3557","2","3","12","41","219","339","156","568","697","C0001723"
"5080","2","3","3","19","221","321","428","541","667","C0001733"
"3284","2","3","2","69","98","169","299","183","243","C0001733"
"3753","2","5","8","63","36","166","341","223","158","C0001733"
"3897","2","5","7","53","51","335","444","560","373","C0001768"
"8398","2","3","5","116","183","40","38","352","455","C0001768"
"9049","2","3","3","41","151","276","378","271","356","C0001768"
"4088","2","3","12","19","219","339","259","423","605","C0001768"
"2260","2","5","7","53","14","20","25","40","186","C0001768"
"11154","2","5","7","60","18","184","341","544","669","C0001768"
"7852","2","5","4","68","96","326","427","548","672","C0001768"
"54209","2","5","7","53","51","119","395","549","674","C0001768"
"421","2","5","7","42","51","335","444","560","373","C0001768"
"930","2","5","7","53","14","119","25","40","186","C0001768"
"51741","2","3","2","22","33","323","66","101","127","C0001768"
"10020","2","3","2","89","124","204","42","452","258","C0001768"
"8481","2","3","12","76","153","40","38","54","75","C0001768"
"427","2","3","7","34","52","216","395","549","420","C0001768"
"7474","2","5","3","68","221","184","259","544","669","C0001768"
"2068","2","3","12","19","31","261","116","159","211","C0001768"
"7443","2","3","12","19","31","261","34","540","68","C0001815"
"10743","2","3","3","19","151","276","91","433","118","C0001815"
"4094","2","3","12","19","31","276","91","433","118","C0001816"
"5195","2","3","5","43","161","305","409","208","482","C0001816"
"50964","2","5","3","68","221","197","259","423","422","C0001816"
"2184","2","3","5","76","153","138","236","332","407","C0001818"
"23299","2","3","12","76","153","40","38","54","75","C0001818"
"7486","2","3","12","19","31","261","116","1","86","C0001818"
"4157","2","5","4","68","96","326","427","548","672","C0001818"
"5077","2","3","3","19","221","321","428","541","667","C0001824"
"7043","2","5","7","53","51","342","454","573","492","C0001824"
"4053","2","5","7","53","51","342","454","573","492","C0001824"
"54820","2","3","12","76","153","40","38","54","75","C0001824"
"51752","2","3","2","41","153","119","156","536","116","C0001883"
"6231","2","3","2","110","85","237","433","547","671","C0001883"
"2969","2","3","12","19","31","276","91","433","118","C0001883"
"2588","2","3","7","34","52","216","395","549","674","C0001916"
"2720","2","3","7","34","52","216","395","21","599","C0001916"
"348","2","5","7","53","51","342","454","573","492","C0001916"
"51702","2","3","12","19","31","1","426","55","78","C0001916"
"8842","2","5","5","53","82","147","184","179","328","C0001916"
"7390","2","3","5","80","81","166","132","175","473","C0001916"
"5318","2","1","6","11","142","225","142","220","298","C0001916"
"4157","2","5","4","68","96","326","427","548","672","C0001916"
"3075","2","5","7","53","51","119","395","549","674","C0001916"
"2261","2","5","7","53","14","20","25","40","186","C0001916"
"5728","2","3","5","80","81","339","156","568","605","C0001916"
"3636","2","3","5","80","14","20","25","40","186","C0001925"
"2176","2","3","12","19","31","261","116","1","86","C0001925"
"4091","2","3","12","53","219","342","259","423","389","C0001925"
"6103","2","3","12","76","153","40","38","54","75","C0001925"
"5449","2","3","3","19","221","321","428","541","667","C0001925"
"1294","2","5","7","53","51","342","454","573","492","C0001925"
"2896","2","5","7","34","52","216","395","549","674","C0001925"
"10083","2","5","7","42","36","71","177","223","219","C0001925"
"4322","2","5","7","53","51","342","454","573","492","C0001925"
"701","2","3","12","76","153","40","38","54","75","C0001925"
"29893","2","3","12","19","31","1","426","55","78","C0001925"
"3205","2","3","3","19","221","321","428","541","667","C0001925"
"5885","2","3","12","76","153","40","38","54","75","C0001925"
"718","2","5","7","34","51","119","395","549","674","C0001925"
"2483","2","3","2","22","33","323","66","101","136","C0001925"
"6017","2","3","2","69","83","101","126","170","224","C0001925"
"886","2","5","4","68","96","326","427","548","672","C0001925"
"2956","2","3","12","19","31","261","116","1","86","C0001925"
"9839","2","3","3","19","221","321","428","541","667","C0001925"
"641339","2","4","3","24","119","330","214","454","144","C0001925"
"6833","2","5","8","45","36","166","240","415","666","C0001925"
"673","2","5","7","53","14","20","34","540","68","C0001956"
"124997","2","3","2","48","81","266","369","117","583","C0001956"
"2146","2","3","12","19","31","1","426","55","78","C0001956"
"1188","2","5","8","63","45","23","34","464","187","C0001956"
"3098","2","3","2","90","167","266","367","500","577","C0001956"
"6663","2","3","3","19","221","321","428","541","667","C0001956"
"3845","2","5","7","60","54","24","30","46","72","C0001956"
"26119","2","5","7","60","14","184","341","544","669","C0001956"
"4126","2","3","7","34","52","216","395","549","674","C0001956"
"585","2","3","12","76","153","40","38","54","75","C0001956"
"5155","2","5","7","53","51","342","454","573","186","C0001956"
"23322","2","3","12","76","153","40","38","54","75","C0001956"
"4000","2","3","12","26","105","178","226","297","156","C0001957"
"2261","2","5","7","53","14","20","25","40","186","C0001957"
"1439","2","5","7","53","14","20","25","40","186","C0002018"
"64324","2","3","12","19","31","1","426","55","78","C0002018"
"8050","2","3","2","67","92","293","55","75","311","C0002018"
"5605","2","5","7","53","14","20","34","540","68","C0002018"
"6716","2","3","2","69","98","169","299","50","494","C0002018"
"355","2","3","7","41","219","339","156","568","697","C0002018"
"7401","2","5","7","60","83","101","126","170","224","C0002063"
"5167","2","3","5","32","93","163","207","303","126","C0002063"
"583","2","3","12","76","153","40","38","54","75","C0002064"
"5830","2","3","5","43","161","305","409","208","482","C0002064"
"2778","2","5","4","68","96","326","427","548","672","C0002064"
"1278","2","5","7","53","51","342","454","573","492","C0002064"
"2516","2","3","3","19","151","276","91","433","118","C0002064"
"7020","2","3","12","19","31","276","91","433","664","C0002171"
"23495","2","3","12","41","219","339","156","568","697","C0002171"
"867","2","5","7","53","14","184","25","40","669","C0002171"
"6197","2","3","12","19","14","20","34","540","68","C0002171"
"8200","2","5","7","53","51","342","259","423","389","C0002171"
"8878","2","3","12","41","219","339","156","568","697","C0002171"
"2673","2","3","2","110","94","178","226","297","380","C0002171"
"1812","2","5","4","68","96","326","427","548","672","C0002171"
"1302","2","5","7","53","51","342","454","573","492","C0002171"
"2316","2","5","7","53","51","342","454","573","702","C0002171"
"2153","2","5","7","53","51","342","454","573","492","C0002171"
"3145","2","3","5","80","81","166","132","175","473","C0002312"
"1798","2","3","2","48","69","99","162","216","290","C0002312"
"9244","2","5","7","53","51","119","25","40","416","C0002312"
"3339","2","5","7","53","51","342","454","573","492","C0002382"
"7468","2","3","12","19","31","1","426","55","78","C0002382"
"2200","2","5","7","53","51","342","454","573","492","C0002418"
"4352","2","5","7","53","14","20","25","40","186","C0002418"
"6863","2","5","4","68","96","326","427","548","672","C0002418"
"79728","2","3","12","19","31","261","116","1","86","C0002418"
"7468","2","3","12","19","31","1","426","55","78","C0002418"
"19","2","3","3","19","151","276","91","433","118","C0002418"
"7136","2","5","8","63","45","23","103","464","187","C0002418"
"3559","2","5","7","53","14","20","25","40","186","C0002418"
"2316","2","5","7","53","51","342","454","573","702","C0002418"
"1947","2","5","7","53","51","20","25","560","373","C0002418"
"10908","2","3","2","97","173","275","377","473","592","C0002418"
"7038","2","5","7","60","18","184","98","66","203","C0002418"
"4000","2","3","12","26","105","178","226","297","156","C0002418"
"3694","2","5","7","53","51","342","454","573","492","C0002418"
"25814","2","3","2","48","170","110","119","444","462","C0002418"
"5395","2","3","12","19","31","261","116","1","86","C0002418"
"8216","2","3","12","41","119","330","214","454","144","C0002418"
"3814","2","5","4","68","96","326","427","548","672","C0002418"
"23522","2","3","12","19","31","1","426","55","78","C0002418"
"860","2","3","12","19","31","276","91","433","118","C0002448"
"1840","2","3","12","41","124","143","428","236","667","C0002448"
"1411","2","3","6","63","45","160","362","177","673","C0002452"
"26278","2","3","12","41","116","268","347","271","356","C0002452"
"2068","2","3","12","19","31","261","116","159","211","C0002452"
"4982","2","5","12","41","219","339","156","568","697","C0002452"
"6240","2","3","5","80","109","182","235","307","506","C0002452"
"11277","2","3","12","19","31","261","116","1","86","C0002452"
"5445","2","3","5","80","147","236","328","411","229","C0002452"
"6910","2","3","12","19","51","335","444","560","373","C0002452"
"2261","2","5","7","53","14","20","25","40","186","C0002452"
"2737","2","3","12","19","116","321","428","54","667","C0002452"
"3851","2","3","12","76","153","40","38","54","75","C0002452"
"10743","2","3","3","19","151","276","91","433","118","C0002452"
"7432","2","5","4","68","96","326","427","548","672","C0002452"
"5604","2","5","7","53","14","20","34","540","68","C0002452"
"5896","2","3","12","41","116","268","434","568","605","C0002453"
"275","2","3","5","106","104","214","70","377","488","C0002453"
"10269","2","3","2","48","182","50","119","444","556","C0002453"
"275","2","3","5","106","104","214","70","377","488","C0002453"
"59341","2","5","8","63","45","193","306","390","158","C0002453"
"5309","2","3","3","19","221","321","428","541","667","C0002453"
"5602","2","3","12","19","14","150","34","540","68","C0002514"
"4204","2","3","12","19","31","1","426","55","78","C0002514"
"3988","2","3","5","98","174","277","379","476","42","C0002514"
"26580","2","5","8","27","70","99","162","216","290","C0002514"
"3309","2","3","12","41","219","342","347","271","702","C0002514"
"1295","2","5","7","53","51","342","454","573","492","C0002514"
"8557","2","5","8","63","45","23","103","464","187","C0002514"
"1513","2","5","7","53","51","342","454","573","492","C0002514"
"2517","2","3","7","34","52","216","395","549","674","C0002514"
"2218","2","5","2","53","123","194","255","560","373","C0002514"
"5160","2","3","2","67","92","293","55","75","311","C0002514"
"2332","2","3","2","22","33","71","373","466","609","C0002514"
"950","2","5","7","60","14","184","341","544","669","C0002514"
"1410","2","3","12","63","45","23","38","54","187","C0002622"
"2798","2","5","4","68","96","326","427","548","672","C0002622"
"54903","2","3","12","76","153","40","38","54","75","C0002622"
"4803","2","5","7","60","54","24","30","46","72","C0002622"
"7157","2","3","12","19","31","261","402","489","551","C0002622"
"51021","2","3","2","48","182","67","76","463","153","C0002622"
"54790","2","3","12","19","31","1","426","55","78","C0002622"
"4842","2","3","5","63","45","71","177","464","219","C0002622"
"1308","2","5","7","53","51","119","454","573","492","C0002622"
"4854","2","5","7","53","51","143","428","236","667","C0002622"
"7124","2","3","12","41","219","339","156","568","697","C0002622"
"1956","2","5","7","53","14","184","45","544","669","C0002622"
"3689","2","5","7","34","52","216","395","549","674","C0002622"
"4541","2","3","2","48","170","50","119","444","24","C0002622"
"7042","2","5","7","53","51","342","454","573","492","C0002622"
"3664","2","5","7","53","184","119","156","287","116","C0002622"
"6347","2","5","7","53","51","119","427","489","416","C0002622"
"1756","2","5","8","63","45","23","103","464","187","C0002726"
"8242","2","3","12","19","31","1","426","55","78","C0002726"
"4665","2","3","3","11","221","321","428","541","667","C0002726"
"6892","2","3","12","41","116","119","156","568","116","C0002726"
"9901","2","5","7","60","54","24","30","46","72","C0002726"
"2879","2","3","5","80","81","166","378","173","229","C0002726"
"6736","2","3","12","19","31","276","91","433","667","C0002726"
"4860","2","3","7","34","52","216","395","549","150","C0002726"
"2263","2","5","7","53","14","20","25","40","186","C0002726"
"25782","2","5","7","60","54","24","30","46","72","C0002768"
"2516","2","3","3","19","151","276","91","433","118","C0002768"
"6648","2","3","2","95","151","160","378","173","229","C0002768"
"30","2","3","7","34","52","216","395","208","482","C0002768"
"2245","2","5","7","60","54","24","30","46","72","C0002768"
"10585","2","5","2","27","206","324","430","215","290","C0002768"
"2743","2","5","8","27","70","99","162","216","290","C0002792"
"2294","2","3","3","19","221","321","428","541","667","C0002792"
"7428","2","3","12","41","116","268","434","468","213","C0002792"
"1261","2","5","8","63","36","166","106","110","158","C0002792"
"6925","2","3","12","19","31","225","142","220","298","C0002793"
"1301","2","5","7","53","51","342","454","573","492","C0002793"
"64220","2","3","2","69","83","101","126","170","224","C0002874"
"710","2","5","7","53","51","342","454","573","702","C0002874"
"51134","2","3","12","76","153","40","38","54","75","C0002874"
"716","2","5","7","53","51","119","395","549","674","C0002874"
"1145","2","5","8","27","70","99","162","216","290","C0002874"
"34","2","3","2","19","151","276","91","433","118","C0002874"
"4952","2","3","5","60","54","184","30","544","669","C0002874"
"2132","2","3","2","74","58","112","148","193","263","C0002874"
"2592","2","3","2","68","117","196","257","326","419","C0002874"
"2239","2","3","2","74","51","342","454","573","492","C0002874"
"54453","2","5","7","60","54","24","30","46","72","C0002874"
"2212","2","5","7","34","52","216","395","549","674","C0002876"
"5828","2","3","5","43","161","305","409","208","482","C0002876"
"10518","2","3","2","22","170","50","119","444","556","C0002876"
"2588","2","3","7","34","52","216","395","549","674","C0002876"
"151","2","5","4","68","96","326","427","548","672","C0002876"
"5077","2","3","3","19","221","321","428","541","667","C0002880"
"50964","2","5","3","68","221","197","259","423","422","C0002880"
"11277","2","3","12","19","31","261","116","1","86","C0002880"
"1288","2","5","7","53","51","342","454","573","492","C0002880"
"3172","2","3","3","19","151","276","91","433","118","C0002880"
"29887","2","3","7","60","18","110","141","198","270","C0002880"
"4722","2","3","2","48","170","50","119","444","556","C0002880"
"5167","2","3","5","32","93","163","207","303","126","C0002880"
"6885","2","3","12","41","219","339","156","568","697","C0002880"
"26227","2","3","2","41","137","44","208","81","108","C0002880"
"4645","2","3","4","67","92","293","55","75","311","C0002880"
"2316","2","5","7","53","51","342","454","573","702","C0002880"
"2255","2","5","7","53","14","20","25","40","186","C0002880"
"5538","2","3","2","115","18","340","269","342","444","C0002880"
"2072","2","3","12","19","31","261","116","1","86","C0002880"
"3953","2","5","7","53","14","20","25","40","186","C0002881"
"1028","2","3","12","19","31","1","116","1","86","C0002881"
"10749","2","3","7","76","153","40","38","54","75","C0002881"
"6910","2","3","12","19","51","335","444","560","373","C0002882"
"55145","2","3","2","22","33","225","142","220","140","C0002882"
"3915","2","5","7","53","51","342","454","573","492","C0002882"
"7227","2","3","12","19","31","276","91","433","118","C0002884"
"1499","2","3","12","19","221","197","259","560","422","C0002884"
"6926","2","5","7","53","51","335","259","560","373","C0002886"
"3954","2","3","2","48","170","67","119","444","593","C0002886"
"547","2","3","7","76","153","40","38","54","75","C0002886"
"1203","2","3","2","41","170","342","423","536","342","C0002886"
"4089","2","3","12","19","219","339","259","423","605","C0002886"
"7066","2","5","7","53","51","119","25","573","416","C0002886"
"5617","2","5","12","19","31","1","426","55","78","C0002886"
"3858","2","1","6","11","142","225","142","220","298","C0002886"
"3954","2","3","2","48","170","67","119","444","593","C0002886"
"26040","2","3","12","19","31","1","116","297","78","C0002886"
"54101","2","3","2","48","170","50","347","167","593","C0002886"
"26277","2","3","12","19","31","1","426","1","78","C0002886"
"9152","2","5","8","45","94","199","240","415","666","C0002886"
"335","2","5","7","53","51","342","454","573","492","C0002886"
"6622","2","3","7","27","36","150","341","223","628","C0002886"
"2815","2","5","7","53","51","342","454","573","492","C0002886"
"10682","2","5","4","68","96","326","48","69","204","C0002886"
"50814","2","3","2","69","221","73","360","86","119","C0002888"
"3559","2","5","7","53","14","20","25","40","186","C0002888"
"6687","2","3","2","48","170","50","119","444","593","C0002888"
"1524","2","5","4","68","96","326","427","548","672","C0002888"
"4352","2","5","7","53","14","20","25","40","186","C0002888"
"547","2","3","7","76","153","40","38","54","75","C0002888"
"6448","2","3","5","74","160","294","376","453","567","C0002888"
"10370","2","3","12","19","31","276","91","433","118","C0002888"
"3077","2","5","7","53","51","119","395","549","674","C0002888"
"731","2","5","7","53","51","119","395","549","674","C0002888"
"5027","2","5","8","63","45","23","306","390","158","C0002888"
"23534","2","3","2","22","33","323","66","101","136","C0002888"
"9469","2","3","2","103","189","303","29","475","467","C0002888"
"5155","2","5","7","53","51","342","454","573","186","C0002888"
"6125","2","3","2","110","85","237","433","547","671","C0002888"
"9487","2","3","5","80","81","142","176","235","317","C0002888"
"55315","2","3","5","80","81","296","62","94","150","C0002893"
"8216","2","3","12","41","119","330","214","454","144","C0002893"
"23418","2","5","7","53","36","71","177","560","373","C0002893"
"5327","2","5","7","53","51","342","454","573","492","C0002893"
"1140","2","5","8","27","70","99","162","216","290","C0002893"
"9031","2","3","12","19","31","1","426","55","78","C0002893"
"1030","2","3","12","19","31","1","426","55","78","C0002895"
"27235","2","3","2","48","170","50","304","167","593","C0002895"
"5830","2","3","5","43","161","305","409","208","482","C0002895"
"10661","2","3","12","19","31","1","426","55","78","C0002895"
"7096","2","5","9","70","100","238","156","568","536","C0002895"
"55572","2","3","2","48","170","50","119","444","556","C0002895"
"1832","2","5","7","34","52","225","142","220","298","C0002895"
"4803","2","5","7","60","54","24","30","46","72","C0002895"
"2664","2","5","7","60","54","24","30","46","72","C0002896"
"8517","2","3","12","41","219","339","156","568","697","C0002896"
"3735","2","3","2","110","85","237","433","252","154","C0002896"
"7466","2","5","7","53","51","342","454","573","492","C0002896"
"10398","2","5","8","53","45","23","103","464","187","C0002896"
"10555","2","3","7","34","52","216","395","549","622","C0002896"
"7170","2","5","8","63","45","23","103","464","187","C0002896"
"3913","2","5","7","53","51","342","454","573","492","C0002896"
"8815","2","3","12","22","33","323","66","444","664","C0002896"
"7020","2","3","12","19","31","276","91","433","664","C0002896"
"1639","2","3","12","76","153","40","38","54","75","C0002896"
"6399","2","5","7","60","54","24","30","46","72","C0002896"
"3914","2","5","7","53","51","342","454","573","492","C0002902"
"1145","2","5","8","27","70","99","162","216","290","C0002902"
"673","2","5","7","53","14","20","34","540","68","C0002902"
"6335","2","5","8","63","36","166","341","390","158","C0002902"
"5080","2","3","3","19","221","321","428","541","667","C0002902"
"8626","2","3","3","19","221","321","428","541","667","C0002902"
"4952","2","3","5","60","54","184","30","544","669","C0002902"
"9076","2","5","6","42","36","71","177","64","219","C0002938"
"55699","2","3","2","110","85","67","76","252","154","C0002938"
"3858","2","1","6","11","142","225","142","220","298","C0002938"
"4998","2","3","12","76","31","261","116","1","86","C0002938"
"4724","2","3","2","48","170","50","119","444","556","C0002940"
"24","2","3","12","41","116","268","423","536","445","C0002940"
"2239","2","3","2","74","51","342","454","573","492","C0002940"
"2488","2","5","4","68","96","326","427","548","672","C0002940"
"1896","2","5","12","41","219","339","156","568","697","C0002940"
"2317","2","5","7","63","45","23","103","287","664","C0002940"
"5076","2","3","3","19","221","321","428","541","667","C0002940"
"4548","2","3","2","15","85","105","139","186","245","C0002949"
"9126","2","3","12","76","153","40","38","54","75","C0002949"
"5443","2","5","4","68","96","326","427","548","672","C0002949"
"2737","2","3","12","19","116","321","428","54","667","C0002949"
"10161","2","5","4","68","96","326","427","548","672","C0002949"
"8626","2","3","3","19","221","321","428","541","667","C0002949"
"4853","2","3","12","19","124","143","428","236","667","C0002949"
"673","2","5","7","53","14","20","34","540","68","C0002949"
"8220","2","3","2","22","33","323","66","101","136","C0002962"
"2652","2","5","4","68","96","326","427","548","672","C0002962"
