"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4882","2","3","4","68","96","326","427","548","672","C0000768"
"57057","2","5","7","53","51","342","444","560","373","C0000768"
"6342","2","3","5","80","161","305","409","208","482","C0000768"
"6331","2","5","8","63","36","166","341","223","158","C0000768"
"207","2","3","7","53","14","20","34","489","416","C0000768"
"55315","2","3","5","80","81","296","62","94","150","C0000768"
"4535","2","3","2","48","170","50","119","444","556","C0000768"
"9451","2","3","2","110","51","335","226","297","380","C0000768"
"8398","2","3","5","116","183","40","38","352","455","C0000768"
"3399","2","3","12","19","31","276","91","433","118","C0000768"
"1399","2","5","7","53","14","20","25","40","186","C0000768"
"4323","2","5","7","53","51","342","454","573","492","C0000832"
"6575","2","3","8","45","94","199","240","415","666","C0000832"
"25915","2","3","2","48","170","50","119","444","556","C0000832"
"6899","2","5","7","53","184","335","259","560","373","C0000887"
"7305","2","5","7","34","52","216","395","549","674","C0000887"
"5980","2","3","12","19","31","261","116","1","86","C0000887"
"4041","2","5","3","68","221","197","259","560","422","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"60","2","3","12","60","45","184","155","287","78","C0000887"
"8822","2","5","7","53","14","20","25","40","186","C0000889"
"2138","2","3","12","19","31","1","426","55","78","C0000889"
"1738","2","3","2","67","92","293","55","75","311","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"25861","2","5","7","42","36","71","177","223","219","C0000889"
"3861","2","1","6","11","142","225","142","220","298","C0000889"
"54968","2","3","2","48","170","50","119","444","556","C0000889"
"6135","2","3","2","110","85","237","433","547","671","C0000889"
"9820","2","3","12","41","116","268","434","468","213","C0000889"
"5818","2","5","7","53","51","335","444","560","373","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"567","2","5","7","34","52","119","395","549","674","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"11232","2","3","3","19","151","276","91","433","118","C0000889"
"1947","2","5","7","53","51","20","25","560","373","C0000889"
"7454","2","5","7","60","14","20","25","40","215","C0000889"
"51085","2","3","2","48","57","110","141","359","462","C0000889"
"2626","2","3","12","19","31","118","155","287","116","C0000889"
"1718","2","3","2","54","90","84","48","69","204","C0000889"
"2262","2","3","2","74","51","342","454","573","492","C0000889"
"50485","2","3","12","19","31","261","116","1","86","C0001122"
"6885","2","3","12","41","219","339","156","568","697","C0001122"
"5824","2","3","5","47","144","185","238","310","392","C0001122"
"348980","2","5","8","63","36","166","106","110","158","C0001126"
"8878","2","3","12","41","219","339","156","568","697","C0001126"
"1029","2","3","12","19","31","1","116","1","664","C0001126"
"5443","2","5","4","68","96","326","427","548","672","C0001126"
"8260","2","3","12","41","85","266","76","287","78","C0001126"
"7337","2","3","12","41","116","268","434","468","213","C0001126"
"9103","2","5","7","53","142","71","341","560","219","C0001126"
"6678","2","5","7","53","51","342","454","573","492","C0001126"
"4221","2","3","12","19","31","342","454","573","492","C0001126"
"7390","2","3","5","80","81","166","132","175","473","C0001126"
"25836","2","3","12","76","153","40","38","54","75","C0001175"
"6660","2","3","3","19","221","321","428","541","667","C0001175"
"2627","2","3","12","19","31","118","155","287","116","C0001175"
"4306","2","3","3","19","151","276","91","433","118","C0001202"
"6499","2","3","2","110","85","237","433","547","671","C0001202"
"4853","2","3","12","19","124","143","428","236","667","C0001206"
"4744","2","3","6","27","36","150","399","223","628","C0001206"
"11160","2","3","12","41","116","268","423","536","445","C0001206"
"547","2","3","7","76","153","40","38","54","75","C0001206"
"114548","2","3","12","41","219","339","156","568","697","C0001206"
"3035","2","3","2","110","85","237","433","547","154","C0001206"
"1080","2","3","12","41","219","339","156","544","669","C0001206"
"3758","2","5","8","63","36","166","106","110","158","C0001206"
"1141","2","5","8","27","70","99","162","216","290","C0001206"
"5009","2","3","2","48","97","50","304","167","593","C0001206"
"1144","2","5","8","27","70","99","162","216","290","C0001206"
"5155","2","5","7","53","51","342","454","573","186","C0001206"
"1290","2","5","7","53","51","342","454","573","492","C0001206"
"28952","2","3","12","41","116","268","434","468","213","C0001206"
"5859","2","3","2","110","85","237","433","547","154","C0001206"
"2492","2","5","4","68","96","326","427","548","672","C0001206"
"8710","2","5","7","68","51","342","454","573","492","C0001206"
"2072","2","3","12","19","31","261","116","1","86","C0001339"
"9829","2","5","7","60","14","184","341","544","669","C0001339"
"8260","2","3","12","41","85","266","76","287","78","C0001339"
"71","2","5","7","60","14","184","103","544","669","C0001403"
"10324","2","3","12","41","116","268","434","468","213","C0001403"
"4137","2","3","7","27","36","150","341","223","628","C0001403"
"5982","2","3","12","19","31","261","116","1","86","C0001403"
"8878","2","3","12","41","219","339","156","568","697","C0001403"
"6144","2","3","2","110","85","237","433","547","671","C0001403"
"55605","2","3","12","76","153","40","38","54","75","C0001403"
"1281","2","5","7","53","51","342","454","573","492","C0001403"
"811","2","3","2","41","116","342","423","536","342","C0001403"
"5837","2","3","5","80","81","23","103","464","658","C0001403"
"1285","2","5","7","53","51","342","454","573","492","C0001403"
"3984","2","5","7","53","14","20","34","540","68","C0001403"
"3329","2","3","2","48","170","50","304","167","593","C0001403"
"6092","2","5","7","53","51","335","444","560","373","C0001403"
"4843","2","3","5","43","161","305","409","489","416","C0001403"
