"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6569","2","3","8","45","94","199","240","415","666","C0000768"
"4233","2","5","7","53","14","20","25","40","186","C0000768"
"10342","2","3","7","60","219","40","202","66","203","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000768"
"6439","2","5","5","68","96","185","238","310","272","C0000768"
"249","2","3","5","27","51","335","444","560","373","C0000768"
"3848","2","5","7","34","52","225","142","220","298","C0000768"
"6566","2","3","2","67","37","316","422","535","660","C0000768"
"2178","2","3","12","19","31","261","116","1","86","C0000768"
"51151","2","3","5","23","18","138","250","332","407","C0000768"
"22880","2","3","2","115","151","340","451","569","698","C0000768"
"5293","2","3","7","53","14","20","25","40","186","C0000832"
"5002","2","5","8","45","94","199","240","415","666","C0000832"
"8195","2","3","12","76","153","76","38","54","75","C0000832"
"6638","2","3","2","22","33","323","66","101","136","C0000887"
"1280","2","5","7","53","51","342","454","573","492","C0000887"
"4322","2","5","7","53","51","342","454","573","492","C0000887"
"1967","2","3","2","110","85","237","433","547","671","C0000887"
"2542","2","3","5","80","81","296","399","500","577","C0000887"
"1487","2","3","12","19","31","1","426","55","340","C0000887"
"5982","2","3","12","19","31","261","116","1","86","C0000889"
"6606","2","3","2","22","33","323","66","101","136","C0000889"
"56033","2","3","3","19","221","321","428","541","667","C0000889"
"2056","2","5","7","53","51","119","25","40","186","C0000889"
"1786","2","3","12","19","31","1","426","55","78","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"4261","2","3","12","53","184","119","156","287","116","C0000889"
"27130","2","3","12","48","45","143","38","236","69","C0000889"
"23522","2","3","12","19","31","1","426","55","78","C0000889"
"4088","2","3","12","19","219","339","259","423","605","C0000889"
"4054","2","5","7","53","51","342","454","573","492","C0000889"
"50485","2","3","12","19","31","261","116","1","86","C0000889"
"1302","2","5","7","53","51","342","454","573","492","C0000889"
"6654","2","5","7","60","54","24","30","46","72","C0000889"
"131","2","3","2","75","120","200","263","251","107","C0000889"
"6774","2","3","12","53","14","276","25","489","416","C0000889"
"3757","2","5","8","63","36","166","106","110","158","C0000889"
"6331","2","5","8","63","36","166","341","223","158","C0000889"
"8200","2","5","7","53","51","342","259","423","389","C0000889"
"2706","2","3","12","76","153","40","38","54","75","C0000889"
"1261","2","5","8","63","36","166","106","110","158","C0001122"
"54101","2","3","2","48","170","50","347","167","593","C0001122"
"3663","2","3","12","53","184","119","156","287","116","C0001122"
"3587","2","5","7","53","51","119","395","549","674","C0001126"
"796","2","5","4","68","96","326","427","548","672","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001126"
"3239","2","3","3","19","221","321","428","541","667","C0001126"
"2539","2","3","2","48","57","110","141","359","383","C0001126"
"2492","2","5","4","68","96","326","427","548","672","C0001126"
"3845","2","5","7","60","54","24","30","46","72","C0001126"
"5781","2","5","7","53","14","20","25","40","186","C0001126"
"9241","2","5","7","53","51","342","259","423","389","C0001126"
"7403","2","3","12","19","31","1","426","55","78","C0001126"
"595","2","3","12","19","31","1","426","489","416","C0001175"
"2916","2","5","4","68","96","326","427","548","672","C0001175"
"2811","2","5","7","53","51","1","454","573","78","C0001175"
"9897","2","3","12","76","18","75","38","1","212","C0001202"
"4004","2","3","12","19","31","1","426","55","78","C0001202"
"23384","2","3","12","63","45","184","103","572","658","C0001206"
"7473","2","5","3","68","221","197","259","560","422","C0001206"
"26005","2","3","12","76","153","40","38","54","75","C0001206"
"6442","2","5","8","63","45","23","103","464","187","C0001206"
"5913","2","5","7","27","36","71","341","223","219","C0001206"
"5961","2","5","7","27","51","326","126","414","702","C0001206"
"4221","2","3","12","19","31","342","454","573","492","C0001206"
"3426","2","5","7","53","51","119","395","549","674","C0001206"
"5159","2","5","7","53","14","20","25","40","186","C0001206"
"1896","2","5","12","41","219","339","156","568","697","C0001206"
"652","2","5","7","53","51","342","454","573","492","C0001206"
