"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","9227","2","3","2","69","51","101","126","170","224","C0000768"
"2","8200","2","5","7","53","51","342","259","423","389","C0000768"
"3","3209","2","3","3","19","221","321","428","541","667","C0000768"
"4","2122","2","3","12","19","31","1","426","55","78","C0000768"
"5","4313","2","5","7","53","51","342","454","573","492","C0000768"
"6","6654","2","5","7","60","54","24","30","46","72","C0000768"
"7","4000","2","3","12","26","105","178","226","297","156","C0000768"
"8","776","2","5","8","63","36","166","341","390","158","C0000768"
"9","1311","2","5","7","53","51","342","454","573","492","C0000768"
"10","274","2","5","7","60","14","184","341","544","669","C0000768"
"11","4292","2","3","12","19","31","261","116","1","86","C0000768"
"12","4921","2","5","7","53","14","20","25","573","186","C0000832"
"13","271","2","3","5","33","6","241","233","304","386","C0000832"
"14","9786","2","3","12","76","153","40","38","54","75","C0000832"
"15","5194","2","3","5","43","161","305","409","208","482","C0000887"
"16","10806","2","3","12","76","153","40","38","54","75","C0000887"
"17","6772","2","3","12","53","184","119","156","287","116","C0000887"
"18","2512","2","3","7","34","52","216","395","544","358","C0000887"
"19","50485","2","3","12","19","31","261","116","1","86","C0000887"
"20","1144","2","5","8","27","70","99","162","216","290","C0000887"
"21","24","2","3","12","41","116","268","423","536","445","C0000889"
"22","55704","2","3","12","76","153","40","38","54","75","C0000889"
"23","5290","2","3","7","53","14","20","25","40","186","C0000889"
"24","9341","2","5","7","60","14","184","341","544","669","C0000889"
"25","6913","2","3","3","19","221","321","428","541","667","C0000889"
"26","4998","2","3","12","76","31","261","116","1","86","C0000889"
"27","6591","2","3","12","19","31","1","426","55","78","C0000889"
"28","6834","2","3","2","48","170","50","119","444","556","C0000889"
"29","4893","2","5","7","34","52","24","30","46","72","C0000889"
"30","7048","2","5","7","53","51","342","259","423","389","C0000889"
"31","930","2","5","7","53","14","119","25","40","186","C0000889"
"32","10528","2","3","2","110","85","237","433","547","671","C0000889"
"33","80704","2","3","2","65","35","35","189","237","156","C0000889"
"34","5727","2","3","12","68","221","197","259","560","422","C0000889"
"35","3630","2","5","7","53","14","20","25","40","186","C0000889"
"36","5080","2","3","3","19","221","321","428","541","667","C0000889"
"37","5727","2","3","12","68","221","197","259","560","422","C0000889"
"38","6343","2","5","4","68","96","326","427","548","672","C0000889"
"39","1294","2","5","7","53","51","342","454","573","492","C0000889"
"40","7076","2","5","7","53","51","342","454","573","492","C0000889"
"41","7466","2","5","7","53","51","342","454","573","492","C0001122"
"42","860","2","3","12","19","31","276","91","433","118","C0001122"
"43","2969","2","3","12","19","31","276","91","433","118","C0001122"
"44","5728","2","3","5","80","81","339","156","568","605","C0001126"
"45","3479","2","5","7","53","51","342","454","573","492","C0001126"
"46","10020","2","3","2","89","124","204","42","452","258","C0001126"
"47","26503","2","3","2","89","124","204","272","347","442","C0001126"
"48","348","2","5","7","53","51","342","454","573","492","C0001126"
"49","5979","2","5","7","53","14","20","25","40","186","C0001126"
"50","1629","2","3","2","67","92","293","55","75","311","C0001126"
"51","8642","2","5","7","53","51","335","444","560","373","C0001126"
"52","6891","2","3","12","41","116","119","156","568","116","C0001126"
"53","9451","2","3","2","110","51","335","226","297","380","C0001126"
"54","51371","2","3","12","41","116","268","434","568","605","C0001175"
"55","4868","2","5","7","53","51","335","25","560","373","C0001175"
"56","2263","2","5","7","53","14","20","25","40","186","C0001175"
"57","3756","2","5","8","63","36","166","106","110","158","C0001202"
"58","7461","2","3","7","60","153","40","38","93","75","C0001202"
"59","9533","2","3","2","19","31","1","426","55","78","C0001206"
"60","4624","2","5","8","63","45","23","103","464","187","C0001206"
"61","2077","2","3","12","76","153","40","38","54","75","C0001206"
"62","7291","2","3","12","19","151","276","91","489","416","C0001206"
"63","2990","2","3","7","34","52","216","395","549","674","C0001206"
"64","3558","2","5","7","53","14","20","25","40","186","C0001206"
"65","7476","2","5","3","68","221","197","259","560","422","C0001206"
"66","8241","2","3","2","22","33","323","66","101","136","C0001206"
"67","3651","2","3","3","19","221","321","428","541","667","C0001206"
"68","6335","2","5","8","63","36","166","341","390","158","C0001206"
"69","2110","2","3","2","48","170","50","119","444","556","C0001206"
"70","9076","2","5","6","42","36","71","177","64","219","C0001206"
"71","3954","2","3","2","48","170","67","119","444","593","C0001206"
"72","3081","2","3","2","91","51","3","267","308","429","C0001206"
"73","2737","2","3","12","19","116","321","428","54","667","C0001206"
"74","6324","2","5","7","63","36","166","341","223","158","C0001206"
"75","11277","2","3","12","19","31","261","116","1","86","C0001206"
"76","9786","2","3","12","76","153","40","38","54","75","C0001339"
"77","2516","2","3","3","19","151","276","91","433","118","C0001339"
"78","6261","2","5","8","63","45","23","34","464","187","C0001339"
"79","7424","2","5","7","53","51","342","454","573","702","C0001403"
"80","1840","2","3","12","41","124","143","428","236","667","C0001403"
"81","3561","2","5","7","53","14","20","25","40","186","C0001403"
"82","1186","2","5","8","63","45","23","34","464","187","C0001403"
"83","920","2","5","7","53","14","184","341","544","669","C0001403"
"84","10060","2","3","8","41","45","23","423","464","445","C0001403"
"85","7015","2","3","12","19","31","1","426","55","78","C0001403"
"86","54806","2","5","7","76","153","40","38","54","75","C0001403"
