"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6647","2","3","2","95","2","342","378","173","702","C0000768"
"2","4593","2","5","7","53","14","20","454","573","492","C0000768"
"3","29760","2","5","7","53","14","20","25","40","186","C0000768"
"4","2623","2","3","12","19","31","1","155","287","116","C0000768"
"5","2033","2","3","12","19","31","1","91","433","118","C0000768"
"6","5422","2","3","12","19","31","261","116","1","86","C0000768"
"7","23767","2","5","7","53","14","20","25","40","186","C0000768"
"8","54567","2","5","7","53","51","143","428","236","667","C0000768"
"9","3984","2","5","7","53","14","20","34","540","68","C0000768"
"10","2121","2","3","12","41","116","268","434","568","605","C0000768"
"11","2146","2","3","12","19","31","1","426","55","78","C0000768"
"12","4204","2","3","12","19","31","1","426","55","78","C0000832"
"13","3507","2","5","7","53","51","119","395","549","674","C0000832"
"14","4920","2","5","7","53","14","20","259","560","373","C0000832"
"15","3559","2","5","7","53","14","20","25","40","186","C0000887"
"16","1312","2","3","2","87","79","105","426","129","25","C0000887"
"17","79728","2","3","12","19","31","261","116","1","86","C0000887"
"18","4512","2","3","2","48","170","110","141","359","8","C0000887"
"19","2022","2","5","7","53","51","342","259","423","389","C0000887"
"20","116443","2","5","8","63","36","166","106","223","219","C0000887"
"21","1716","2","3","2","27","36","150","221","138","188","C0000889"
"22","3643","2","5","7","53","14","20","25","40","186","C0000889"
"23","2896","2","5","7","34","52","216","395","549","674","C0000889"
"24","6777","2","5","7","53","14","20","25","40","186","C0000889"
"25","1144","2","5","8","27","70","99","162","216","290","C0000889"
"26","4214","2","3","12","41","219","339","34","540","117","C0000889"
"27","1184","2","5","8","63","45","23","34","464","187","C0000889"
"28","9499","2","5","7","53","51","23","103","464","187","C0000889"
"29","23592","2","3","12","26","105","342","259","423","389","C0000889"
"30","2778","2","5","4","68","96","326","427","548","672","C0000889"
"31","25978","2","3","2","48","57","110","141","359","462","C0000889"
"32","2263","2","5","7","53","14","20","25","40","186","C0000889"
"33","4000","2","3","12","26","105","178","226","297","156","C0000889"
"34","55130","2","3","12","76","153","76","38","54","75","C0000889"
"35","5034","2","5","7","53","51","342","454","573","492","C0000889"
"36","23592","2","3","12","26","105","342","259","423","389","C0000889"
"37","2623","2","3","12","19","31","1","155","287","116","C0000889"
"38","5327","2","5","7","53","51","342","454","573","492","C0000889"
"39","4221","2","3","12","19","31","342","454","573","492","C0000889"
"40","7468","2","3","12","19","31","1","426","55","78","C0000889"
"41","6648","2","3","2","95","151","160","378","173","229","C0001122"
"42","4893","2","5","7","34","52","24","30","46","72","C0001122"
"43","2627","2","3","12","19","31","118","155","287","116","C0001122"
"44","54205","2","3","2","48","170","50","119","444","556","C0001126"
"45","6736","2","3","12","19","31","276","91","433","667","C0001126"
"46","5015","2","3","3","19","221","321","428","541","667","C0001126"
"47","9841","2","3","6","11","142","225","142","220","298","C0001126"
"48","7291","2","3","12","19","151","276","91","489","416","C0001126"
"49","4539","2","3","2","53","184","86","107","560","195","C0001126"
"50","79944","2","3","2","48","170","50","119","220","298","C0001126"
"51","4256","2","5","7","53","51","342","454","573","492","C0001126"
"52","2316","2","5","7","53","51","342","454","573","702","C0001126"
"53","640","2","5","7","53","14","20","25","40","186","C0001126"
"54","6663","2","3","3","19","221","321","428","541","667","C0001175"
"55","10806","2","3","12","76","153","40","38","54","75","C0001175"
"56","22943","2","5","3","68","221","197","259","560","422","C0001175"
"57","2006","2","5","7","53","51","342","454","573","492","C0001202"
"58","3115","2","5","7","53","184","119","156","287","116","C0001202"
"59","1380","2","5","7","53","51","119","395","549","674","C0001206"
"60","1585","2","3","5","79","159","256","351","100","589","C0001206"
"61","23169","2","3","2","78","205","112","430","429","544","C0001206"
"62","2195","2","5","7","53","51","335","444","560","373","C0001206"
"63","8490","2","5","4","68","96","326","427","548","672","C0001206"
"64","4306","2","3","3","19","151","276","91","433","118","C0001206"
"65","1290","2","5","7","53","51","342","454","573","492","C0001206"
"66","27077","2","3","12","76","153","40","38","54","75","C0001206"
"67","3908","2","5","7","53","51","342","454","573","492","C0001206"
"68","2692","2","5","4","68","96","326","427","548","672","C0001206"
"69","1139","2","5","8","27","70","99","162","216","290","C0001206"
"70","2006","2","5","7","53","51","342","454","573","492","C0001206"
"71","5144","2","3","4","68","96","326","427","548","672","C0001206"
"72","55624","2","3","2","78","123","194","255","215","412","C0001206"
"73","3975","2","3","3","19","221","321","428","541","667","C0001206"
"74","54101","2","3","2","48","170","50","347","167","593","C0001206"
"75","9244","2","5","7","53","51","119","25","40","416","C0001206"
"76","3284","2","3","2","69","98","169","299","183","243","C0001339"
"77","6913","2","3","3","19","221","321","428","541","667","C0001339"
"78","1281","2","5","7","53","51","342","454","573","492","C0001339"
"79","3248","2","3","2","69","83","133","167","224","301","C0001403"
"80","8878","2","3","12","41","219","339","156","568","697","C0001403"
"81","5328","2","5","7","34","52","216","395","549","674","C0001403"
"82","5158","2","3","4","68","45","272","259","518","621","C0001403"
"83","1947","2","5","7","53","51","20","25","560","373","C0001403"
"84","1557","2","3","5","91","214","271","372","479","12","C0001403"
"85","2066","2","5","7","53","14","20","25","40","186","C0001403"
"86","673","2","5","7","53","14","20","34","540","68","C0001403"
"87","3643","2","5","7","53","14","20","25","40","186","C0001403"
"88","51085","2","3","2","48","57","110","141","359","462","C0001403"
"89","213","2","5","7","53","51","342","454","573","492","C0001403"
"90","5824","2","3","5","47","144","185","238","310","392","C0001403"
"91","1956","2","5","7","53","14","184","45","544","669","C0001403"
"92","11141","2","5","7","53","36","335","444","223","373","C0001403"
"93","7476","2","5","3","68","221","197","259","560","422","C0001403"
"94","547","2","3","7","76","153","40","38","54","75","C0001403"
"95","1301","2","5","7","53","51","342","454","573","492","C0001403"
"96","1193","2","5","8","63","45","23","34","464","187","C0001403"
"97","1277","2","5","7","53","51","342","454","573","492","C0001430"
"98","5443","2","5","4","68","96","326","427","548","672","C0001430"
"99","6804","2","5","7","60","36","71","341","223","219","C0001430"
"100","3557","2","3","12","41","219","339","156","568","697","C0001430"
"101","1131","2","5","4","68","96","326","427","548","672","C0001430"
"102","2737","2","3","12","19","116","321","428","54","667","C0001430"
"103","57805","2","3","12","41","219","339","347","271","356","C0001430"
"104","50485","2","3","12","19","31","261","116","1","86","C0001430"
"105","2908","2","3","12","19","151","276","91","433","118","C0001430"
"106","7486","2","3","12","19","31","261","116","1","86","C0001430"
"107","94","2","5","7","53","51","342","259","423","389","C0001430"
"108","9820","2","3","12","41","116","268","434","468","213","C0001430"
"109","1301","2","5","7","53","51","342","454","573","492","C0001430"
"110","1282","2","5","7","53","51","342","454","573","492","C0001430"
"111","23742","2","5","5","68","96","326","427","447","586","C0001430"
"112","51204","2","3","2","48","170","50","119","444","556","C0001430"
"113","6473","2","3","3","19","221","321","428","541","667","C0001430"
"114","7809","2","5","8","63","45","23","34","464","187","C0001430"
"115","6628","2","3","2","22","33","323","66","101","136","C0001430"
"116","6559","2","5","8","45","94","199","240","415","666","C0001430"
"117","2645","2","3","2","90","167","266","367","101","664","C0001430"
"118","355","2","3","7","41","219","339","156","568","697","C0001430"
"119","27229","2","3","12","76","153","40","38","54","75","C0001430"
"120","5428","2","3","2","48","170","50","119","167","593","C0001430"
"121","7015","2","3","12","19","31","1","426","55","78","C0001430"
"122","23483","2","3","2","28","191","306","143","452","258","C0001430"
"123","5961","2","5","7","27","51","326","126","414","702","C0001430"
"124","1272","2","5","7","53","51","335","444","236","373","C0001430"
"125","760","2","3","5","35","41","77","40","78","178","C0001430"
"126","51083","2","5","4","68","96","326","427","548","672","C0001430"
"127","650","2","5","7","53","51","342","259","423","389","C0001430"
"128","9361","2","3","2","48","170","50","119","444","556","C0001430"
"129","3845","2","5","7","60","54","24","30","46","72","C0001618"
"130","6235","2","3","2","110","85","237","433","547","671","C0001618"
"131","5354","2","5","7","27","36","150","341","223","628","C0001618"
"132","1292","2","5","7","53","51","342","454","573","492","C0001621"
"133","4695","2","3","2","48","170","50","119","444","556","C0001621"
"134","990","2","3","12","76","31","261","116","1","86","C0001623"
"135","3998","2","3","7","60","153","40","202","66","203","C0001623"
"136","4023","2","3","5","24","51","342","91","20","27","C0001623"
"137","4010","2","3","3","19","221","321","428","541","667","C0001623"
"138","3077","2","5","7","53","51","119","395","549","674","C0001623"
"139","1312","2","3","2","87","79","105","426","129","25","C0001623"
"140","7809","2","5","8","63","45","23","34","464","187","C0001623"
"141","8517","2","3","12","41","219","339","156","568","697","C0001623"
"142","1387","2","3","12","19","31","276","91","433","118","C0001623"
"143","6335","2","5","8","63","36","166","341","390","158","C0001624"
"144","6330","2","5","8","63","36","166","341","223","158","C0001624"
"145","2624","2","3","12","19","31","1","155","287","116","C0001624"
"146","9241","2","5","7","53","51","342","259","423","389","C0001624"
"147","4313","2","5","7","53","51","342","454","573","492","C0001624"
"148","7157","2","3","12","19","31","261","402","489","551","C0001624"
"149","51119","2","3","2","110","85","237","433","547","671","C0001624"
"150","4627","2","5","7","63","45","184","103","572","658","C0001624"
"151","3764","2","5","8","63","36","166","106","110","158","C0001624"
"152","1778","2","3","7","76","153","40","38","54","75","C0001624"
"153","55612","2","5","7","60","36","71","177","560","701","C0001624"
"154","7015","2","3","12","19","31","1","426","55","78","C0001627"
"155","5447","2","3","5","91","214","271","372","471","586","C0001627"
"156","5805","2","3","2","43","91","75","204","267","352","C0001627"
"157","100506658","2","5","7","42","36","71","177","64","219","C0001627"
"158","4976","2","3","2","48","170","50","119","444","556","C0001627"
"159","5077","2","3","3","19","221","321","428","541","667","C0001627"
"160","2554","2","5","8","27","70","99","162","216","290","C0001627"
"161","2263","2","5","7","53","14","20","25","40","186","C0001627"
"162","2492","2","5","4","68","96","326","427","548","672","C0001627"
"163","4867","2","5","7","76","153","40","38","54","75","C0001627"
"164","8216","2","3","12","41","119","330","214","454","144","C0001627"
"165","6872","2","3","12","19","31","261","116","159","211","C0001723"
"166","6794","2","3","12","53","14","20","34","540","68","C0001723"
"167","4214","2","3","12","41","219","339","34","540","117","C0001723"
"168","10269","2","3","2","48","182","50","119","444","556","C0001723"
"169","7852","2","5","4","68","96","326","427","548","672","C0001723"
"170","2969","2","3","12","19","31","276","91","433","118","C0001723"
"171","1181","2","5","8","63","45","23","34","464","187","C0001733"
"172","51317","2","3","12","19","31","1","426","55","78","C0001733"
