"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","367","2","3","12","19","31","276","91","433","118","C0000768"
"2","6338","2","5","8","63","45","23","34","464","187","C0000768"
"3","5885","2","3","12","76","153","40","38","54","75","C0000768"
"4","3039","2","3","5","35","41","118","155","287","116","C0000768"
"5","8942","2","3","5","52","212","183","307","391","507","C0000768"
"6","2271","2","3","5","80","81","166","170","226","305","C0000768"
"7","50964","2","5","3","68","221","197","259","423","422","C0000768"
"8","147183","2","1","6","11","142","225","142","220","298","C0000768"
"9","6324","2","5","7","63","36","166","341","223","158","C0000768"
"10","25","2","3","12","19","14","20","25","287","116","C0000768"
"11","2720","2","3","7","34","52","216","395","21","599","C0000768"
"12","4306","2","3","3","19","151","276","91","433","118","C0000832"
"13","88","2","5","7","53","45","23","103","464","702","C0000832"
"14","26191","2","5","7","53","14","20","25","40","186","C0000832"
"15","1813","2","5","4","68","96","326","427","548","672","C0000887"
"16","2161","2","5","7","68","51","119","395","549","674","C0000887"
"17","3606","2","5","7","53","51","119","156","489","416","C0000887"
"18","6495","2","3","3","19","221","321","428","541","667","C0000887"
"19","9993","2","5","7","53","51","342","454","573","492","C0000887"
"20","7415","2","3","7","34","52","216","395","536","445","C0000887"
"21","3265","2","5","7","60","54","24","30","46","72","C0000889"
"22","2213","2","5","7","53","51","119","395","549","674","C0000889"
"23","7469","2","3","12","19","31","261","116","159","211","C0000889"
"24","332","2","3","12","76","153","40","38","54","75","C0000889"
"25","54808","2","3","12","76","153","40","38","54","75","C0000889"
"26","1235","2","5","4","68","96","326","427","548","672","C0000889"
"27","1581","2","3","5","19","151","276","91","433","118","C0000889"
"28","7040","2","5","7","53","51","342","454","573","492","C0000889"
"29","8074","2","5","7","53","14","20","25","40","186","C0000889"
"30","8878","2","3","12","41","219","339","156","568","697","C0000889"
"31","207","2","3","7","53","14","20","34","489","416","C0000889"
"32","10804","2","3","12","76","153","40","38","54","75","C0000889"
"33","567","2","5","7","34","52","119","395","549","674","C0000889"
"34","7431","2","3","12","41","45","23","103","489","416","C0000889"
"35","4057","2","5","7","34","52","216","395","549","674","C0000889"
"36","7249","2","3","7","60","57","110","141","359","462","C0000889"
"37","23400","2","5","8","63","45","23","103","464","187","C0000889"
"38","23765","2","3","12","41","219","238","252","489","416","C0000889"
"39","286","2","5","7","60","153","40","38","54","203","C0000889"
"40","5296","2","5","7","53","14","20","25","40","186","C0000889"
"41","4089","2","3","12","19","219","339","259","423","605","C0001122"
"42","4692","2","5","7","53","51","119","402","489","416","C0001122"
"43","2668","2","5","7","53","14","20","25","40","186","C0001122"
"44","55636","2","3","3","19","221","321","428","423","389","C0001126"
"45","26160","2","3","12","76","153","40","38","54","75","C0001126"
"46","3954","2","3","2","48","170","67","119","444","593","C0001126"
"47","10585","2","5","2","27","206","324","430","215","290","C0001126"
"48","132","2","3","2","110","85","237","433","80","394","C0001126"
"49","10743","2","3","3","19","151","276","91","433","118","C0001126"
