"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","9841","2","3","6","11","142","225","142","220","298","C0000768"
"2","6736","2","3","12","19","31","276","91","433","667","C0000768"
"3","8242","2","3","12","19","31","1","426","55","78","C0000768"
"4","5624","2","5","7","53","51","342","454","573","492","C0000768"
"5","2253","2","5","7","53","14","20","25","40","186","C0000768"
"6","324","2","3","12","41","219","197","70","255","422","C0000768"
"7","5824","2","3","5","47","144","185","238","310","392","C0000768"
"8","10342","2","3","7","60","219","40","202","66","203","C0000768"
"9","29954","2","5","2","27","206","324","430","215","290","C0000768"
"10","2200","2","5","7","53","51","342","454","573","492","C0000768"
"11","4261","2","3","12","53","184","119","156","287","116","C0000768"
"12","1349","2","3","2","48","170","110","141","359","462","C0000832"
"13","1281","2","5","7","53","51","342","454","573","492","C0000832"
"14","6775","2","5","7","53","14","119","25","40","186","C0000832"
"15","4000","2","3","12","26","105","178","226","297","156","C0000887"
"16","673","2","5","7","53","14","20","34","540","68","C0000887"
"17","3106","2","5","7","34","52","119","395","549","674","C0000887"
"18","7015","2","3","12","19","31","1","426","55","78","C0000887"
"19","3636","2","3","5","80","14","20","25","40","186","C0000887"
"20","5075","2","3","3","19","221","321","428","541","667","C0000887"
"21","3889","2","1","6","11","142","225","142","220","298","C0000889"
"22","9533","2","3","2","19","31","1","426","55","78","C0000889"
"23","22880","2","3","2","115","151","340","451","569","698","C0000889"
"24","6870","2","5","4","68","96","326","427","548","672","C0000889"
"25","4922","2","5","4","68","96","326","427","548","672","C0000889"
"26","27040","2","5","7","53","14","20","25","40","186","C0000889"
"27","8626","2","3","3","19","221","321","428","541","667","C0000889"
"28","652","2","5","7","53","51","342","454","573","492","C0000889"
"29","4780","2","3","12","19","31","276","91","433","118","C0000889"
"30","7050","2","3","12","19","31","321","428","541","667","C0000889"
"31","2261","2","5","7","53","14","20","25","40","186","C0000889"
"32","3636","2","3","5","80","14","20","25","40","186","C0000889"
"33","3559","2","5","7","53","14","20","25","40","186","C0000889"
"34","5728","2","3","5","80","81","339","156","568","605","C0000889"
"35","4851","2","3","12","19","221","143","428","236","667","C0000889"
"36","4625","2","3","8","63","45","23","103","464","187","C0000889"
"37","2908","2","3","12","19","151","276","91","433","118","C0000889"
"38","23384","2","3","12","63","45","184","103","572","658","C0000889"
"39","7227","2","3","12","19","31","276","91","433","118","C0000889"
"40","3872","2","1","6","11","142","225","142","220","298","C0000889"
"41","2969","2","3","12","19","31","276","91","433","118","C0001122"
"42","9469","2","3","2","103","189","303","29","475","467","C0001122"
"43","4352","2","5","7","53","14","20","25","40","186","C0001122"
"44","5906","2","5","7","34","52","216","30","46","72","C0001126"
"45","10021","2","5","8","63","36","166","106","110","158","C0001126"
"46","5573","2","3","12","19","184","118","155","287","116","C0001126"
"47","2488","2","5","4","68","96","326","427","548","672","C0001126"
"48","11005","2","1","6","11","142","225","142","220","298","C0001126"
"49","5159","2","5","7","53","14","20","25","40","186","C0001126"
"50","54806","2","5","7","76","153","40","38","54","75","C0001126"
"51","7545","2","5","3","34","52","216","142","220","298","C0001126"
"52","50964","2","5","3","68","221","197","259","423","422","C0001126"
"53","203286","2","5","7","50","30","193","306","148","624","C0001126"
"54","4552","2","3","7","48","81","105","139","186","245","C0001175"
"55","6495","2","3","3","19","221","321","428","541","667","C0001175"
"56","9101","2","3","12","41","219","339","156","568","605","C0001175"
"57","50511","2","3","12","19","31","1","426","55","78","C0001202"
"58","4625","2","3","8","63","45","23","103","464","187","C0001202"
"59","6335","2","5","8","63","36","166","341","390","158","C0001206"
"60","2903","2","5","7","53","14","20","25","223","219","C0001206"
"61","9896","2","3","5","80","81","296","399","201","274","C0001206"
"62","9150","2","3","12","19","31","261","116","159","211","C0001206"
"63","5310","2","5","7","53","51","335","444","560","373","C0001206"
"64","1584","2","3","5","79","159","256","276","353","456","C0001206"
"65","1727","2","3","7","34","52","216","395","549","197","C0001206"
"66","3766","2","5","8","63","36","166","106","110","158","C0001206"
"67","2969","2","3","12","19","31","276","91","433","118","C0001206"
"68","6736","2","3","12","19","31","276","91","433","667","C0001206"
"69","9968","2","4","3","24","119","330","214","454","144","C0001206"
"70","3955","2","5","8","89","124","143","428","236","667","C0001206"
"71","2118","2","3","12","41","116","268","91","433","605","C0001206"
"72","1161","2","3","12","41","116","268","434","468","213","C0001206"
"73","6697","2","3","2","69","91","75","204","267","352","C0001206"
"74","657","2","5","7","53","221","342","259","423","389","C0001206"
"75","421","2","5","7","42","51","335","444","560","373","C0001206"
"76","2628","2","3","8","45","94","199","240","415","666","C0001339"
"77","8260","2","3","12","41","85","266","76","287","78","C0001339"
"78","8891","2","3","2","110","85","237","433","547","671","C0001339"
"79","5624","2","5","7","53","51","342","454","573","492","C0001403"
"80","7389","2","3","2","17","24","51","132","210","123","C0001403"
"81","3423","2","3","5","74","3","342","374","294","590","C0001403"
"82","55997","2","5","3","53","221","321","259","423","389","C0001403"
"83","6616","2","5","7","34","52","216","341","223","628","C0001403"
"84","27010","2","3","2","72","196","95","115","158","322","C0001403"
