"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","26580","2","5","8","27","70","99","162","216","290","C0000768"
"2","5657","2","5","7","34","52","216","395","549","674","C0000768"
"3","2950","2","5","7","34","52","216","395","549","674","C0000768"
"4","6770","2","5","7","27","36","273","341","100","589","C0000768"
"5","4791","2","3","12","41","219","339","156","568","697","C0000768"
"6","4088","2","3","12","19","219","339","259","423","605","C0000768"
"7","1298","2","5","7","53","51","342","454","573","492","C0000768"
"8","4286","2","3","12","19","31","261","116","1","664","C0000768"
"9","151","2","5","4","68","96","326","427","548","672","C0000768"
"10","5317","2","5","7","34","52","216","142","220","298","C0000768"
"11","28956","2","5","7","34","52","216","395","359","462","C0000768"
"12","1316","2","3","12","19","31","276","91","433","118","C0000832"
"13","2353","2","3","12","19","31","1","91","489","416","C0000832"
"14","4851","2","3","12","19","221","143","428","236","667","C0000832"
"15","50640","2","3","5","116","183","295","398","243","327","C0000887"
"16","4893","2","5","7","34","52","24","30","46","72","C0000887"
"17","51259","2","3","2","76","153","40","38","54","75","C0000887"
"18","3569","2","5","7","53","51","342","454","573","416","C0000887"
"19","1080","2","3","12","41","219","339","156","544","669","C0000887"
"20","5745","2","5","4","68","96","326","427","548","672","C0000887"
"21","153201","2","3","2","45","94","199","15","25","676","C0000889"
"22","4593","2","5","7","53","14","20","454","573","492","C0000889"
"23","2767","2","5","4","68","96","326","427","548","672","C0000889"
"24","95","2","3","5","80","81","166","400","503","625","C0000889"
"25","5327","2","5","7","53","51","342","454","573","492","C0000889"
"26","2512","2","3","7","34","52","216","395","544","358","C0000889"
"27","6144","2","3","2","110","85","237","433","547","671","C0000889"
"28","10686","2","5","6","42","36","71","177","64","219","C0000889"
"29","55650","2","3","2","61","77","142","176","235","557","C0000889"
"30","4750","2","5","12","76","14","20","34","540","68","C0000889"
"31","3265","2","5","7","60","54","24","30","46","72","C0000889"
"32","2516","2","3","3","19","151","276","91","433","118","C0000889"
"33","2022","2","5","7","53","51","342","259","423","389","C0000889"
"34","6929","2","3","12","19","31","1","426","55","78","C0000889"
"35","7809","2","5","8","63","45","23","34","464","187","C0000889"
"36","79147","2","3","2","27","36","150","430","215","628","C0000889"
"37","5317","2","5","7","34","52","216","142","220","298","C0000889"
"38","55343","2","3","4","68","69","306","410","520","639","C0000889"
"39","3630","2","5","7","53","14","20","25","40","186","C0000889"
"40","8915","2","3","12","41","219","339","156","568","697","C0000889"
"41","5972","2","5","5","34","52","216","397","418","568","C0001122"
"42","6337","2","5","8","63","45","23","34","464","187","C0001122"
"43","7456","2","5","7","60","14","20","25","40","215","C0001122"
"44","658","2","5","7","53","51","342","259","423","389","C0001126"
"45","596","2","3","12","19","219","339","402","489","416","C0001126"
"46","25861","2","5","7","42","36","71","177","223","219","C0001126"
"47","50964","2","5","3","68","221","197","259","423","422","C0001126"
"48","55036","2","3","12","76","153","40","38","54","75","C0001126"
"49","1278","2","5","7","53","51","342","454","573","492","C0001126"
"50","10312","2","3","7","34","52","216","395","549","674","C0001126"
"51","4318","2","5","7","34","52","216","395","573","492","C0001126"
"52","9049","2","3","3","41","151","276","378","271","356","C0001126"
"53","10585","2","5","2","27","206","324","430","215","290","C0001126"
"54","6870","2","5","4","68","96","326","427","548","672","C0001175"
"55","4312","2","5","7","53","51","342","454","573","492","C0001175"
"56","1848","2","3","5","42","81","296","399","201","274","C0001175"
"57","2176","2","3","12","19","31","261","116","1","86","C0001202"
"58","23363","2","3","12","41","116","268","434","468","213","C0001202"
"59","5290","2","3","7","53","14","20","25","40","186","C0001206"
"60","355","2","3","7","41","219","339","156","568","697","C0001206"
"61","7157","2","3","12","19","31","261","402","489","551","C0001206"
"62","4128","2","3","5","80","81","119","402","489","416","C0001206"
"63","8139","2","3","12","41","116","268","434","468","213","C0001206"
"64","1528","2","3","5","91","214","271","372","471","586","C0001206"
"65","23600","2","3","5","80","81","305","409","208","482","C0001206"
"66","2706","2","3","12","76","153","40","38","54","75","C0001206"
"67","6571","2","3","8","60","36","71","341","223","624","C0001206"
"68","2778","2","5","4","68","96","326","427","548","672","C0001206"
"69","2296","2","3","3","19","221","321","428","541","667","C0001206"
"70","10262","2","3","2","22","33","323","66","101","136","C0001206"
"71","2317","2","5","7","63","45","23","103","287","664","C0001206"
"72","1356","2","3","7","53","51","342","454","573","492","C0001206"
"73","6125","2","3","2","110","85","237","433","547","671","C0001206"
"74","478","2","3","8","63","45","23","366","464","187","C0001206"
"75","10","2","3","12","91","214","261","116","1","86","C0001206"
"76","1535","2","5","7","34","52","216","395","549","674","C0001339"
"77","860","2","3","12","19","31","276","91","433","118","C0001339"
"78","1029","2","3","12","19","31","1","116","1","664","C0001339"
"79","3852","2","1","6","11","142","225","142","220","298","C0001403"
"80","10585","2","5","2","27","206","324","430","215","290","C0001403"
"81","5744","2","5","4","68","96","326","427","548","672","C0001403"
"82","2177","2","3","2","110","90","261","431","545","443","C0001403"
"83","55135","2","3","12","76","137","76","136","472","435","C0001403"
"84","10585","2","5","2","27","206","324","430","215","290","C0001403"
"85","3835","2","3","12","76","153","40","38","54","75","C0001403"
"86","6866","2","5","4","68","96","326","427","548","672","C0001403"
"87","658","2","5","7","53","51","342","259","423","389","C0001403"
"88","9820","2","3","12","41","116","268","434","468","213","C0001403"
"89","7249","2","3","7","60","57","110","141","359","462","C0001403"
"90","5594","2","5","7","34","14","20","34","540","274","C0001403"
"91","6916","2","3","5","91","175","119","167","224","301","C0001403"
"92","5657","2","5","7","34","52","216","395","549","674","C0001403"
"93","2218","2","5","2","53","123","194","255","560","373","C0001403"
"94","6554","2","5","8","45","94","199","240","415","666","C0001403"
"95","4893","2","5","7","34","52","24","30","46","72","C0001403"
"96","590","2","3","5","85","143","286","51","488","604","C0001403"
"97","545","2","3","12","19","31","261","116","1","86","C0001430"
"98","26580","2","5","8","27","70","99","162","216","290","C0001430"
"99","79751","2","3","2","10","180","290","26","73","74","C0001430"
"100","6095","2","3","3","19","151","276","91","433","118","C0001430"
"101","6390","2","3","2","48","170","50","119","444","556","C0001430"
"102","5172","2","5","8","45","94","199","240","415","666","C0001430"
"103","54463","2","3","2","48","57","110","141","359","462","C0001430"
"104","3593","2","5","7","53","51","119","25","489","416","C0001430"
"105","6664","2","3","3","19","221","321","428","541","667","C0001430"
"106","3265","2","5","7","60","54","24","30","46","72","C0001430"
"107","5447","2","3","5","91","214","271","372","471","586","C0001430"
"108","11277","2","3","12","19","31","261","116","1","86","C0001430"
"109","4318","2","5","7","34","52","216","395","573","492","C0001430"
"110","1302","2","5","7","53","51","342","454","573","492","C0001430"
"111","4935","2","5","4","68","96","326","427","548","672","C0001430"
"112","175","2","3","7","34","52","216","395","549","674","C0001430"
"113","2239","2","3","2","74","51","342","454","573","492","C0001430"
"114","6821","2","3","5","114","211","332","175","556","256","C0001430"
"115","6900","2","5","7","53","51","342","454","223","373","C0001430"
"116","4625","2","3","8","63","45","23","103","464","187","C0001430"
"117","23474","2","3","12","19","31","1","91","433","118","C0001430"
"118","10752","2","5","7","53","51","335","444","560","373","C0001430"
"119","8220","2","3","2","22","33","323","66","101","136","C0001430"
"120","3655","2","5","7","53","51","342","454","573","492","C0001430"
"121","162417","2","3","2","67","97","167","210","171","240","C0001430"
"122","1910","2","5","4","68","96","326","427","548","672","C0001430"
"123","11280","2","5","8","63","36","166","341","390","158","C0001430"
"124","9241","2","5","7","53","51","342","259","423","389","C0001430"
