"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10577","2","5","7","34","52","216","395","549","674","C0000768"
"51259","2","3","2","76","153","40","38","54","75","C0000768"
"716","2","5","7","53","51","119","395","549","674","C0000768"
"3043","2","5","7","34","52","216","395","549","116","C0000768"
"2072","2","3","12","19","31","261","116","1","86","C0000768"
"3239","2","3","3","19","221","321","428","541","667","C0000768"
"1756","2","5","8","63","45","23","103","464","187","C0000768"
"291","2","3","2","48","170","50","304","167","593","C0000768"
"7480","2","5","3","68","221","197","259","560","422","C0000768"
"1583","2","3","5","79","152","273","375","100","589","C0000768"
"5354","2","5","7","27","36","150","341","223","628","C0000768"
"3798","2","3","7","76","153","40","38","54","75","C0000832"
"26040","2","3","12","19","31","1","116","297","78","C0000832"
"10165","2","3","2","48","170","50","304","167","593","C0000832"
"3043","2","5","7","34","52","216","395","549","116","C0000887"
"6521","2","5","8","35","41","199","40","415","666","C0000887"
"5824","2","3","5","47","144","185","238","310","392","C0000887"
"1497","2","5","2","63","182","50","103","297","628","C0000887"
"55532","2","3","7","25","44","165","101","274","358","C0000887"
"5624","2","5","7","53","51","342","454","573","492","C0000887"
"7356","2","5","7","53","51","119","25","489","416","C0000889"
"4935","2","5","4","68","96","326","427","548","672","C0000889"
"9663","2","3","5","80","81","296","51","488","102","C0000889"
"1356","2","3","7","53","51","342","454","573","492","C0000889"
"596","2","3","12","19","219","339","402","489","416","C0000889"
"3856","2","1","6","11","142","225","142","220","298","C0000889"
"23479","2","3","2","48","170","50","119","100","556","C0000889"
"6928","2","3","3","19","221","321","428","541","667","C0000889"
"25793","2","3","12","41","116","268","434","468","213","C0000889"
"27245","2","3","6","22","142","225","366","362","468","C0000889"
"23394","2","3","12","19","31","335","444","236","373","C0000889"
"6899","2","5","7","53","184","335","259","560","373","C0000889"
"2694","2","5","7","48","51","105","139","186","245","C0000889"
"3439","2","3","12","19","184","118","155","287","116","C0000889"
"1487","2","3","12","19","31","1","426","55","340","C0000889"
"7737","2","3","12","22","33","268","434","468","213","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"2259","2","5","8","63","36","166","341","223","158","C0000889"
"326","2","3","12","19","31","261","377","370","269","C0000889"
"3417","2","3","7","34","52","216","395","549","319","C0000889"
"9968","2","4","3","24","119","330","214","454","144","C0001122"
"79955","2","5","7","42","36","71","177","223","219","C0001122"
"3552","2","3","12","53","51","119","156","489","416","C0001122"
"2271","2","3","5","80","81","166","170","226","305","C0001126"
"10815","2","5","7","60","36","71","341","223","666","C0001126"
"79823","2","3","4","68","45","272","347","518","621","C0001126"
"8842","2","5","5","53","82","147","184","179","328","C0001126"
"5599","2","3","12","19","31","1","34","540","68","C0001126"
"5961","2","5","7","27","51","326","126","414","702","C0001126"
"4846","2","3","5","41","219","75","243","44","64","C0001126"
"4353","2","3","7","34","52","216","395","549","674","C0001126"
"2639","2","3","2","71","148","34","160","115","164","C0001126"
"9215","2","5","2","27","36","150","430","215","628","C0001126"
"37","2","3","2","110","105","178","226","297","380","C0001175"
"4771","2","5","7","60","36","71","177","64","215","C0001175"
"2627","2","3","12","19","31","118","155","287","116","C0001175"
"3798","2","3","7","76","153","40","38","54","75","C0001202"
"7051","2","1","6","11","142","225","142","220","298","C0001202"
"3972","2","5","4","68","96","326","427","548","672","C0001206"
"5468","2","3","3","19","151","276","91","433","118","C0001206"
"2073","2","3","12","19","31","261","116","1","86","C0001206"
"29954","2","5","2","27","206","324","430","215","290","C0001206"
"55065","2","3","5","38","242","230","312","395","511","C0001206"
"10585","2","5","2","27","206","324","430","215","290","C0001206"
"940","2","5","7","53","14","20","25","40","186","C0001206"
"5122","2","5","4","27","36","184","141","359","411","C0001206"
"6448","2","3","5","74","160","294","376","453","567","C0001206"
"4538","2","3","2","48","170","50","119","444","556","C0001206"
"5922","2","5","7","60","54","24","30","46","72","C0001206"
"23020","2","3","2","22","33","323","66","101","136","C0001206"
"1184","2","5","8","63","45","23","34","464","187","C0001206"
"8942","2","3","5","52","212","183","307","391","507","C0001206"
"4536","2","3","2","48","170","50","119","444","556","C0001206"
"5048","2","3","12","76","153","40","38","54","75","C0001206"
"7276","2","5","7","34","52","216","395","549","674","C0001206"
"59","2","5","8","63","45","23","103","464","187","C0001339"
"5080","2","3","3","19","221","321","428","541","667","C0001339"
"8195","2","3","12","76","153","76","38","54","75","C0001339"
"55703","2","3","2","22","33","261","116","159","211","C0001403"
"5651","2","5","7","68","51","119","395","549","674","C0001403"
"1482","2","3","3","19","221","321","428","541","667","C0001403"
"2483","2","3","2","22","33","323","66","101","136","C0001403"
"9968","2","4","3","24","119","330","214","454","144","C0001403"
"1535","2","5","7","34","52","216","395","549","674","C0001403"
"56606","2","5","7","90","216","337","448","565","562","C0001403"
"2657","2","5","7","53","51","342","259","423","389","C0001403"
"9841","2","3","6","11","142","225","142","220","298","C0001403"
"9935","2","3","12","19","31","1","426","55","78","C0001403"
"7474","2","5","3","68","221","184","259","544","669","C0001403"
"545","2","3","12","19","31","261","116","1","86","C0001403"
"7042","2","5","7","53","51","342","454","573","492","C0001403"
"4170","2","3","12","41","219","339","402","489","416","C0001403"
"5727","2","3","12","68","221","197","259","560","422","C0001403"
"4625","2","3","8","63","45","23","103","464","187","C0001403"
"5351","2","5","7","53","51","342","454","573","492","C0001403"
"2993","2","5","7","53","51","119","454","573","492","C0001403"
"3339","2","5","7","53","51","342","454","573","492","C0001430"
"4914","2","3","2","22","18","266","202","252","252","C0001430"
"6329","2","5","8","63","36","166","341","390","158","C0001430"
"29123","2","3","12","19","151","276","91","433","118","C0001430"
"59","2","5","8","63","45","23","103","464","187","C0001430"
"27130","2","3","12","48","45","143","38","236","69","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"175","2","3","7","34","52","216","395","549","674","C0001430"
"9839","2","3","3","19","221","321","428","541","667","C0001430"
"4038","2","5","7","53","51","342","454","573","492","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"25782","2","5","7","60","54","24","30","46","72","C0001430"
"2074","2","3","12","19","31","1","426","55","78","C0001430"
"3766","2","5","8","63","36","166","106","110","158","C0001430"
"4256","2","5","7","53","51","342","454","573","492","C0001430"
"10686","2","5","6","42","36","71","177","64","219","C0001430"
"116519","2","5","7","53","51","342","454","573","492","C0001430"
"23400","2","5","8","63","45","23","103","464","187","C0001430"
"5995","2","5","4","68","96","326","427","548","672","C0001430"
"4313","2","5","7","53","51","342","454","573","492","C0001430"
"7486","2","3","12","19","31","261","116","1","86","C0001430"
"7305","2","5","7","34","52","216","395","549","674","C0001430"
"158","2","3","4","96","177","61","373","341","142","C0001430"
"8260","2","3","12","41","85","266","76","287","78","C0001430"
"26012","2","3","12","19","31","261","116","159","211","C0001430"
"2539","2","3","2","48","57","110","141","359","383","C0001430"
"2317","2","5","7","63","45","23","103","287","664","C0001430"
"54209","2","5","7","53","51","119","395","549","674","C0001430"
"10743","2","3","3","19","151","276","91","433","118","C0001430"
"847","2","3","7","34","52","216","395","549","674","C0001430"
"7415","2","3","7","34","52","216","395","536","445","C0001430"
"1786","2","3","12","19","31","1","426","55","78","C0001618"
"2643","2","3","5","87","91","75","204","267","352","C0001618"
"3000","2","5","4","68","96","326","427","548","672","C0001618"
"3952","2","5","3","53","151","276","91","433","118","C0001621"
"57096","2","3","12","76","153","40","38","54","75","C0001621"
"5244","2","3","3","41","151","276","91","433","118","C0001623"
"190","2","3","3","19","151","276","91","433","118","C0001623"
"2483","2","3","2","22","33","323","66","101","136","C0001623"
"6261","2","5","8","63","45","23","34","464","187","C0001623"
"94","2","5","7","53","51","342","259","423","389","C0001623"
"25836","2","3","12","76","153","40","38","54","75","C0001623"
"1911","2","3","12","19","31","1","426","55","78","C0001623"
"4990","2","3","3","19","221","321","428","541","667","C0001623"
"2301","2","5","6","11","142","225","142","220","673","C0001623"
"23426","2","5","7","42","36","71","177","223","219","C0001624"
"843","2","3","12","41","219","339","156","568","697","C0001624"
"1545","2","3","5","91","175","271","372","443","558","C0001624"
"1499","2","3","12","19","221","197","259","560","422","C0001624"
"5335","2","3","7","53","14","20","25","40","186","C0001624"
"5897","2","3","12","41","116","268","141","568","605","C0001624"
"6794","2","3","12","53","14","20","34","540","68","C0001624"
"4519","2","3","2","48","170","50","119","508","312","C0001624"
"1759","2","5","7","60","14","184","341","544","669","C0001624"
"5915","2","3","3","19","151","276","91","433","118","C0001624"
"4715","2","3","2","48","170","50","119","444","556","C0001624"
"6446","2","5","8","63","45","23","34","464","187","C0001627"
"5015","2","3","3","19","221","321","428","541","667","C0001627"
"25970","2","5","7","53","14","20","25","40","116","C0001627"
"1282","2","5","7","53","51","342","454","573","492","C0001627"
"83706","2","5","7","53","51","342","454","573","702","C0001627"
"6495","2","3","3","19","221","321","428","541","667","C0001627"
"7469","2","3","12","19","31","261","116","159","211","C0001627"
"22954","2","3","12","41","116","268","434","468","213","C0001627"
"5979","2","5","7","53","14","20","25","40","186","C0001627"
"2177","2","3","2","110","90","261","431","545","443","C0001627"
"9394","2","3","2","74","58","112","148","193","263","C0001627"
"6934","2","3","12","19","31","1","428","541","667","C0001723"
"5728","2","3","5","80","81","339","156","568","605","C0001723"
"3908","2","5","7","53","51","342","454","573","492","C0001723"
"973","2","5","7","53","14","20","25","40","186","C0001723"
"2353","2","3","12","19","31","1","91","489","416","C0001723"
"6658","2","3","12","19","221","321","428","541","667","C0001723"
"3350","2","5","4","68","96","326","427","548","672","C0001733"
"8642","2","5","7","53","51","335","444","560","373","C0001733"
"5193","2","3","5","43","161","305","409","208","482","C0001733"
"6775","2","5","7","53","14","119","25","40","186","C0001768"
"9622","2","5","7","68","51","119","395","549","674","C0001768"
"4000","2","3","12","26","105","178","226","297","156","C0001768"
"10484","2","3","7","60","153","40","38","54","203","C0001768"
"51422","2","3","2","48","57","110","141","359","462","C0001768"
"29925","2","3","2","68","66","123","158","207","278","C0001768"
"3507","2","5","7","53","51","119","395","549","674","C0001768"
"1062","2","3","12","76","153","40","38","54","75","C0001768"
"1584","2","3","5","79","159","256","276","353","456","C0001768"
"701","2","3","12","76","153","40","38","54","75","C0001768"
"4148","2","5","7","53","51","342","454","573","492","C0001768"
"1497","2","5","2","63","182","50","103","297","628","C0001768"
"6331","2","5","8","63","36","166","341","223","158","C0001768"
"8517","2","3","12","41","219","339","156","568","697","C0001768"
"7140","2","5","8","63","45","23","103","464","187","C0001768"
"2952","2","3","5","91","175","271","372","471","586","C0001768"
"4582","2","5","7","53","206","324","430","429","544","C0001815"
"1301","2","5","7","53","51","342","454","573","492","C0001815"
"4514","2","3","2","48","57","110","141","359","5","C0001816"
"6331","2","5","8","63","36","166","341","223","158","C0001816"
"846","2","5","4","68","96","326","427","548","672","C0001816"
"5447","2","3","5","91","214","271","372","471","586","C0001818"
"10815","2","5","7","60","36","71","341","223","666","C0001818"
"5422","2","3","12","19","31","261","116","1","86","C0001818"
"7469","2","3","12","19","31","261","116","159","211","C0001818"
"1186","2","5","8","63","45","23","34","464","187","C0001824"
"2296","2","3","3","19","221","321","428","541","667","C0001824"
"4621","2","5","8","63","45","23","103","464","187","C0001824"
"5970","2","3","12","19","31","276","91","433","118","C0001824"
"6197","2","3","12","19","14","20","34","540","68","C0001883"
"7167","2","3","2","90","167","266","367","500","577","C0001883"
"3586","2","5","7","53","51","119","25","489","416","C0001883"
"9451","2","3","2","110","51","335","226","297","380","C0001916"
"4613","2","3","12","19","31","1","426","55","78","C0001916"
"2554","2","5","8","27","70","99","162","216","290","C0001916"
"4998","2","3","12","76","31","261","116","1","86","C0001916"
