"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7415","2","3","7","34","52","216","395","536","445","C0000768"
"2301","2","5","6","11","142","225","142","220","673","C0000768"
"1917","2","3","12","41","219","339","347","572","658","C0000768"
"3576","2","5","4","68","96","326","427","548","672","C0000768"
"27173","2","5","5","27","81","99","162","216","290","C0000768"
"6658","2","3","12","19","221","321","428","541","667","C0000768"
"3832","2","3","12","76","153","40","38","54","75","C0000768"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"53339","2","3","12","41","116","268","434","468","213","C0000768"
"1728","2","3","2","41","116","268","434","568","605","C0000768"
"1030","2","3","12","19","31","1","426","55","78","C0000832"
"1440","2","5","7","53","51","119","25","489","416","C0000832"
"51684","2","3","12","41","116","268","38","54","75","C0000832"
"652","2","5","7","53","51","342","454","573","492","C0000887"
"5277","2","3","2","61","77","142","176","235","317","C0000887"
"6752","2","5","4","68","96","326","427","548","672","C0000887"
"3483","2","5","7","53","51","342","454","573","492","C0000887"
"84976","2","3","12","19","124","238","428","236","667","C0000887"
"22930","2","5","7","60","54","24","30","46","72","C0000887"
"4784","2","3","2","22","33","261","116","159","211","C0000889"
"1029","2","3","12","19","31","1","116","1","664","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"7436","2","5","7","53","51","342","341","544","669","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0000889"
"9569","2","3","12","19","31","276","91","433","118","C0000889"
"1261","2","5","8","63","36","166","106","110","158","C0000889"
"3265","2","5","7","60","54","24","30","46","72","C0000889"
"10020","2","3","2","89","124","204","42","452","258","C0000889"
"9215","2","5","2","27","36","150","430","215","628","C0000889"
"7248","2","3","2","48","57","110","141","359","462","C0000889"
"2956","2","3","12","19","31","261","116","1","86","C0000889"
"5443","2","5","4","68","96","326","427","548","672","C0000889"
"7351","2","3","2","20","29","98","123","166","221","C0000889"
"6609","2","3","5","105","155","250","291","152","420","C0000889"
"3981","2","3","12","19","31","261","116","1","86","C0000889"
"3516","2","3","12","19","31","143","428","236","667","C0000889"
"1272","2","5","7","53","51","335","444","236","373","C0000889"
"58508","2","3","12","19","31","1","426","55","78","C0000889"
"9652","2","3","2","110","85","237","433","547","671","C0000889"
"27130","2","3","12","48","45","143","38","236","69","C0001122"
"23224","2","3","12","19","31","1","426","55","78","C0001122"
"57468","2","5","7","27","36","150","341","223","628","C0001122"
"843","2","3","12","41","219","339","156","568","697","C0001126"
"54567","2","5","7","53","51","143","428","236","667","C0001126"
"4337","2","3","2","80","91","75","204","267","352","C0001126"
"9223","2","5","7","42","36","71","177","223","219","C0001126"
"4763","2","5","7","60","54","24","30","46","214","C0001126"
"3952","2","5","3","53","151","276","91","433","118","C0001126"
"10907","2","3","2","22","33","323","66","101","136","C0001126"
"8481","2","3","12","76","153","40","38","54","75","C0001126"
"2","2","5","7","53","51","342","454","573","72","C0001126"
"26227","2","3","2","41","137","44","208","81","108","C0001126"
"1493","2","5","7","53","51","119","25","40","186","C0001175"
