"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2767","2","5","4","68","96","326","427","548","672","C0000768"
"5447","2","3","5","91","214","271","372","471","586","C0000768"
"3000","2","5","4","68","96","326","427","548","672","C0000768"
"5015","2","3","3","19","221","321","428","541","667","C0000768"
"7852","2","5","4","68","96","326","427","548","672","C0000768"
"2334","2","5","7","53","14","20","25","40","186","C0000768"
"7040","2","5","7","53","51","342","454","573","492","C0000768"
"3990","2","3","5","26","35","178","9","414","220","C0000768"
"55612","2","5","7","60","36","71","177","560","701","C0000768"
"10243","2","3","2","27","91","71","204","267","352","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"2645","2","3","2","90","167","266","367","101","664","C0000832"
"7319","2","3","12","41","116","268","434","468","213","C0000832"
"9031","2","3","12","19","31","1","426","55","78","C0000832"
"2068","2","3","12","19","31","261","116","159","211","C0000887"
"5351","2","5","7","53","51","342","454","573","492","C0000887"
"56033","2","3","3","19","221","321","428","541","667","C0000887"
"2200","2","5","7","53","51","342","454","573","492","C0000887"
"10312","2","3","7","34","52","216","395","549","674","C0000887"
"7373","2","5","7","53","51","342","454","573","492","C0000887"
"9531","2","3","12","41","219","339","347","271","356","C0000889"
"3832","2","3","12","76","153","40","38","54","75","C0000889"
"2239","2","3","2","74","51","342","454","573","492","C0000889"
"5009","2","3","2","48","97","50","304","167","593","C0000889"
"6532","2","5","8","45","94","199","240","415","666","C0000889"
"5468","2","3","3","19","151","276","91","433","118","C0000889"
"3988","2","3","5","98","174","277","379","476","42","C0000889"
"1967","2","3","2","110","85","237","433","547","671","C0000889"
"7416","2","3","2","48","170","339","304","167","593","C0000889"
"3123","2","5","7","53","51","119","156","287","116","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"22909","2","3","12","19","31","261","116","1","86","C0000889"
"9215","2","5","2","27","36","150","430","215","628","C0000889"
"8200","2","5","7","53","51","342","259","423","389","C0000889"
"3240","2","5","7","34","52","216","395","549","674","C0000889"
"7284","2","3","2","48","182","67","76","463","153","C0000889"
"6595","2","3","12","19","31","1","426","55","78","C0000889"
"23418","2","5","7","53","36","71","177","560","373","C0000889"
"43","2","3","5","85","143","286","51","488","389","C0000889"
"54567","2","5","7","53","51","143","428","236","667","C0000889"
"959","2","5","7","53","51","119","395","549","674","C0001122"
"7468","2","3","12","19","31","1","426","55","78","C0001122"
"4644","2","5","7","60","54","184","141","359","411","C0001122"
"2316","2","5","7","53","51","342","454","573","702","C0001126"
"6567","2","5","8","35","41","77","40","57","80","C0001126"
"324","2","3","12","41","219","197","70","255","422","C0001126"
"7015","2","3","12","19","31","1","426","55","78","C0001126"
"5743","2","3","5","53","175","119","167","489","416","C0001126"
"8312","2","3","12","41","219","339","156","568","605","C0001126"
"11281","2","3","3","19","221","321","428","541","667","C0001126"
"23347","2","3","12","41","116","268","434","468","213","C0001126"
"411","2","3","7","34","52","216","395","549","674","C0001126"
"27247","2","3","2","48","170","50","119","100","556","C0001126"
"23418","2","5","7","53","36","71","177","560","373","C0001175"
"5290","2","3","7","53","14","20","25","40","186","C0001175"
"1303","2","5","7","53","51","342","454","573","492","C0001175"
"2261","2","5","7","53","14","20","25","40","186","C0001202"
"25942","2","3","12","19","31","1","426","55","78","C0001202"
"7403","2","3","12","19","31","1","426","55","78","C0001206"
"183","2","5","4","68","96","326","427","548","672","C0001206"
"3953","2","5","7","53","14","20","25","40","186","C0001206"
"7915","2","3","5","87","39","74","191","250","285","C0001206"
"43","2","3","5","85","143","286","51","488","389","C0001206"
"3784","2","5","8","63","36","166","106","110","158","C0001206"
"22845","2","3","2","48","68","125","161","214","288","C0001206"
"23095","2","3","7","76","153","40","38","54","75","C0001206"
"5428","2","3","2","48","170","50","119","167","593","C0001206"
"1131","2","5","4","68","96","326","427","548","672","C0001206"
"4148","2","5","7","53","51","342","454","573","492","C0001206"
"7442","2","5","8","63","45","193","306","390","158","C0001206"
"291","2","3","2","48","170","50","304","167","593","C0001206"
"4703","2","5","7","60","45","23","103","464","187","C0001206"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"9031","2","3","12","19","31","1","426","55","78","C0001206"
"728294","2","3","2","48","170","152","119","252","154","C0001206"
"1482","2","3","3","19","221","321","428","541","667","C0001339"
"51684","2","3","12","41","116","268","38","54","75","C0001339"
"57562","2","3","12","76","57","160","136","106","140","C0001339"
"6261","2","5","8","63","45","23","34","464","187","C0001403"
"100","2","3","5","33","21","47","56","80","199","C0001403"
"2314","2","3","12","63","45","184","103","572","658","C0001403"
"5728","2","3","5","80","81","339","156","568","605","C0001403"
"7248","2","3","2","48","57","110","141","359","462","C0001403"
"5476","2","3","7","34","52","216","395","152","310","C0001403"
"22926","2","3","12","19","31","276","91","433","118","C0001403"
"10232","2","5","7","53","51","342","454","573","492","C0001403"
"1290","2","5","7","53","51","342","454","573","492","C0001403"
"2189","2","3","12","19","31","261","116","1","86","C0001403"
"54968","2","3","2","48","170","50","119","444","556","C0001403"
"1910","2","5","4","68","96","326","427","548","672","C0001403"
"51360","2","3","3","26","35","276","91","433","203","C0001403"
"4990","2","3","3","19","221","321","428","541","667","C0001403"
"4514","2","3","2","48","57","110","141","359","5","C0001403"
"1906","2","5","4","68","96","326","427","548","672","C0001403"
"51114","2","5","5","68","96","326","162","216","290","C0001403"
"1785","2","5","7","60","14","184","341","544","669","C0001403"
"8291","2","5","8","63","45","23","103","464","187","C0001430"
"51324","2","3","2","48","142","225","142","220","298","C0001430"
"8200","2","5","7","53","51","342","259","423","389","C0001430"
"2990","2","3","7","34","52","216","395","549","674","C0001430"
"1718","2","3","2","54","90","84","48","69","204","C0001430"
"5788","2","5","7","34","52","216","395","549","674","C0001430"
"5351","2","5","7","53","51","342","454","573","492","C0001430"
"2521","2","3","2","22","33","323","66","101","136","C0001430"
"5447","2","3","5","91","214","271","372","471","586","C0001430"
"9451","2","3","2","110","51","335","226","297","380","C0001430"
"10020","2","3","2","89","124","204","42","452","258","C0001430"
"1129","2","5","4","68","96","326","427","548","672","C0001430"
"4929","2","3","3","19","151","276","91","433","118","C0001430"
"10269","2","3","2","48","182","50","119","444","556","C0001430"
"6901","2","3","2","48","170","50","304","167","593","C0001430"
"6622","2","3","7","27","36","150","341","223","628","C0001430"
"10273","2","3","12","41","116","268","434","468","213","C0001430"
"55343","2","3","4","68","69","306","410","520","639","C0001430"
"5648","2","5","7","53","51","119","395","549","674","C0001430"
"5604","2","5","7","53","14","20","34","540","68","C0001430"
"1813","2","5","4","68","96","326","427","548","672","C0001430"
"64131","2","3","2","74","205","191","98","66","203","C0001430"
"2353","2","3","12","19","31","1","91","489","416","C0001430"
"3764","2","5","8","63","36","166","106","110","158","C0001430"
"29925","2","3","2","68","66","123","158","207","278","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
"4843","2","3","5","43","161","305","409","489","416","C0001430"
"7518","2","3","12","19","31","261","116","1","86","C0001430"
"3569","2","5","7","53","51","342","454","573","416","C0001430"
"10309","2","3","12","19","31","261","116","1","86","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"5076","2","3","3","19","221","321","428","541","667","C0001430"
"930","2","5","7","53","14","119","25","40","186","C0001618"
"9968","2","4","3","24","119","330","214","454","144","C0001618"
"55109","2","5","7","42","81","184","118","543","214","C0001618"
"3984","2","5","7","53","14","20","34","540","68","C0001621"
"5978","2","3","12","19","31","1","426","55","78","C0001621"
"5295","2","5","7","53","14","20","25","40","186","C0001623"
"8200","2","5","7","53","51","342","259","423","389","C0001623"
"2314","2","3","12","63","45","184","103","572","658","C0001623"
"650","2","5","7","53","51","342","259","423","389","C0001623"
"5631","2","3","2","72","119","109","266","336","452","C0001623"
"5373","2","3","2","90","167","123","158","207","278","C0001623"
"9640","2","3","12","19","31","261","116","159","211","C0001623"
"7428","2","3","12","41","116","268","434","468","213","C0001623"
"9215","2","5","2","27","36","150","430","215","628","C0001623"
"1146","2","5","8","27","70","99","162","216","290","C0001624"
"1586","2","3","5","79","98","256","335","425","540","C0001624"
"3265","2","5","7","60","54","24","30","46","72","C0001624"
"10269","2","3","2","48","182","50","119","444","556","C0001624"
"1026","2","3","12","19","31","1","116","489","416","C0001624"
"435","2","3","8","84","97","167","210","278","360","C0001624"
"1785","2","5","7","60","14","184","341","544","669","C0001624"
"10516","2","5","7","53","51","342","454","573","492","C0001624"
"5015","2","3","3","19","221","321","428","541","667","C0001624"
"10084","2","3","2","22","33","323","66","101","136","C0001624"
"6888","2","3","2","90","167","266","367","500","577","C0001624"
"25978","2","3","2","48","57","110","141","359","462","C0001627"
"2969","2","3","12","19","31","276","91","433","118","C0001627"
"5982","2","3","12","19","31","261","116","1","86","C0001627"
"410","2","3","7","34","52","216","395","549","674","C0001627"
"4519","2","3","2","48","170","50","119","508","312","C0001627"
"6165","2","3","2","110","85","237","433","547","671","C0001627"
"8481","2","3","12","76","153","40","38","54","75","C0001627"
"4221","2","3","12","19","31","342","454","573","492","C0001627"
"10060","2","3","8","41","45","23","423","464","445","C0001627"
"4005","2","3","12","19","31","1","426","55","78","C0001627"
"1896","2","5","12","41","219","339","156","568","697","C0001627"
"2316","2","5","7","53","51","342","454","573","702","C0001723"
"4838","2","5","3","53","221","321","259","423","389","C0001723"
"84152","2","3","12","76","45","23","402","518","621","C0001723"
"6329","2","5","8","63","36","166","341","390","158","C0001723"
"1285","2","5","7","53","51","342","454","573","492","C0001723"
"23408","2","3","3","19","151","276","91","433","118","C0001723"
"5192","2","3","5","43","161","305","409","208","482","C0001733"
"5476","2","3","7","34","52","216","395","152","310","C0001733"
"2263","2","5","7","53","14","20","25","40","186","C0001733"
"974","2","5","7","53","51","119","395","549","674","C0001768"
"3954","2","3","2","48","170","67","119","444","593","C0001768"
"81027","2","3","12","76","153","40","38","54","75","C0001768"
"8924","2","3","12","41","116","268","434","468","213","C0001768"
"613","2","5","7","60","54","24","30","46","72","C0001768"
"1440","2","5","7","53","51","119","25","489","416","C0001768"
"9742","2","3","12","76","153","40","38","54","75","C0001768"
"6356","2","5","7","53","51","326","427","489","416","C0001768"
"551","2","5","4","68","96","326","427","548","672","C0001768"
"7334","2","3","12","41","116","268","434","468","213","C0001768"
"54968","2","3","2","48","170","50","119","444","556","C0001768"
"5251","2","3","5","80","81","296","474","593","722","C0001768"
"2263","2","5","7","53","14","20","25","40","186","C0001768"
"1299","2","5","7","53","51","342","454","573","492","C0001768"
"142","2","3","12","19","31","261","116","1","86","C0001768"
"3977","2","5","7","53","51","119","25","40","416","C0001768"
"71","2","5","7","60","14","184","103","544","669","C0001815"
"5450","2","3","12","19","221","261","116","159","211","C0001815"
"2261","2","5","7","53","14","20","25","40","186","C0001816"
"2592","2","3","2","68","117","196","257","326","419","C0001816"
"5167","2","3","5","32","93","163","207","303","126","C0001816"
"9939","2","3","2","22","33","323","66","101","136","C0001818"
"2261","2","5","7","53","14","20","25","40","186","C0001818"
"9451","2","3","2","110","51","335","226","297","380","C0001818"
"10161","2","5","4","68","96","326","427","548","672","C0001818"
"948","2","5","7","34","52","216","91","433","702","C0001824"
"6239","2","3","12","19","119","330","214","454","144","C0001824"
"7046","2","3","12","41","219","339","259","423","605","C0001824"
"5080","2","3","3","19","221","321","428","541","667","C0001824"
"7227","2","3","12","19","31","276","91","433","118","C0001883"
"55650","2","3","2","61","77","142","176","235","557","C0001883"
"5449","2","3","3","19","221","321","428","541","667","C0001883"
"1280","2","5","7","53","51","342","454","573","492","C0001916"
"2157","2","5","7","53","51","342","454","573","702","C0001916"
"1728","2","3","2","41","116","268","434","568","605","C0001916"
"23314","2","3","3","19","221","321","428","541","667","C0001916"
"2916","2","5","4","68","96","326","427","548","672","C0001916"
"1760","2","5","8","63","14","20","34","540","68","C0001916"
"2260","2","5","7","53","14","20","25","40","186","C0001916"
"8243","2","3","12","76","31","40","38","54","75","C0001916"
"4068","2","5","7","53","51","119","25","549","674","C0001916"
"26119","2","5","7","60","14","184","341","544","669","C0001916"
"4513","2","3","2","48","170","110","141","359","532","C0001916"
"9966","2","5","12","41","219","339","156","568","697","C0001925"
"2263","2","5","7","53","14","20","25","40","186","C0001925"
"7879","2","5","7","34","54","24","30","46","72","C0001925"
"5913","2","5","7","27","36","71","341","223","219","C0001925"
"6833","2","5","8","45","36","166","240","415","666","C0001925"
"3981","2","3","12","19","31","261","116","1","86","C0001925"
"274","2","5","7","60","14","184","341","544","669","C0001925"
"6329","2","5","8","63","36","166","341","390","158","C0001925"
"2488","2","5","4","68","96","326","427","548","672","C0001925"
"338","2","5","7","53","51","342","454","573","492","C0001925"
"54332","2","3","2","60","170","40","98","66","203","C0001925"
"4221","2","3","12","19","31","342","454","573","492","C0001925"
"2157","2","5","7","53","51","342","454","573","702","C0001925"
"6121","2","3","2","69","83","101","126","170","224","C0001925"
