"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7468","2","3","12","19","31","1","426","55","78","C0000768"
"10060","2","3","8","41","45","23","423","464","445","C0000768"
"2067","2","3","12","19","31","261","116","1","86","C0000768"
"3852","2","1","6","11","142","225","142","220","298","C0000768"
"9569","2","3","12","19","31","276","91","433","118","C0000768"
"54551","2","3","12","41","219","197","156","568","422","C0000768"
"2056","2","5","7","53","51","119","25","40","186","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000768"
"6535","2","5","8","45","94","199","240","415","666","C0000768"
"9844","2","5","7","60","14","20","25","40","72","C0000768"
"2071","2","3","12","19","31","261","116","159","211","C0000768"
"5091","2","3","2","35","40","130","166","57","435","C0000832"
"2260","2","5","7","53","14","20","25","40","186","C0000832"
"2316","2","5","7","53","51","342","454","573","702","C0000832"
"8516","2","5","7","53","51","342","454","573","492","C0000887"
"8200","2","5","7","53","51","342","259","423","389","C0000887"
"27249","2","3","2","48","182","50","119","186","245","C0000887"
"7547","2","3","3","19","221","321","428","541","667","C0000887"
"7080","2","3","3","19","221","321","428","541","667","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"1181","2","5","8","63","45","23","34","464","187","C0000889"
"4921","2","5","7","53","14","20","25","573","186","C0000889"
"7290","2","3","12","19","31","1","426","55","78","C0000889"
"6690","2","5","7","68","51","119","395","549","674","C0000889"
"8647","2","3","5","46","158","252","352","449","563","C0000889"
"55624","2","3","2","78","123","194","255","215","412","C0000889"
"4853","2","3","12","19","124","143","428","236","667","C0000889"
"6323","2","5","8","63","36","166","341","390","158","C0000889"
"10002","2","3","3","19","151","276","91","433","118","C0000889"
"3479","2","5","7","53","51","342","454","573","492","C0000889"
"440275","2","3","2","110","85","237","433","547","671","C0000889"
"1356","2","3","7","53","51","342","454","573","492","C0000889"
"4771","2","5","7","60","36","71","177","64","215","C0000889"
"4952","2","3","5","60","54","184","30","544","669","C0000889"
"158","2","3","4","96","177","61","373","341","142","C0000889"
"3265","2","5","7","60","54","24","30","46","72","C0000889"
"3614","2","3","7","34","52","216","395","549","674","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"545","2","3","12","19","31","261","116","1","86","C0000889"
"26353","2","3","12","76","45","160","347","271","356","C0000889"
"1415","2","3","6","63","45","160","362","177","673","C0001122"
"2175","2","3","12","19","31","261","116","1","86","C0001122"
"79048","2","3","2","110","85","237","433","547","671","C0001122"
"652","2","5","7","53","51","342","454","573","492","C0001126"
"84818","2","5","5","41","219","238","252","489","416","C0001126"
"9533","2","3","2","19","31","1","426","55","78","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"4854","2","5","7","53","51","143","428","236","667","C0001126"
"5506","2","3","12","76","137","76","136","82","658","C0001126"
"811","2","3","2","41","116","342","423","536","342","C0001126"
"6628","2","3","2","22","33","323","66","101","136","C0001126"
"8195","2","3","12","76","153","76","38","54","75","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"54903","2","3","12","76","153","40","38","54","75","C0001175"
"5818","2","5","7","53","51","335","444","560","373","C0001175"
"3753","2","5","8","63","36","166","341","223","158","C0001175"
"3123","2","5","7","53","51","119","156","287","116","C0001202"
"8675","2","5","7","60","54","24","98","66","203","C0001202"
"641","2","3","12","19","31","261","116","1","86","C0001206"
"5908","2","5","7","34","52","216","30","46","72","C0001206"
"2984","2","3","4","68","96","326","427","548","672","C0001206"
"5894","2","5","7","60","54","23","34","464","187","C0001206"
"3181","2","3","2","22","33","323","66","101","136","C0001206"
"367","2","3","12","19","31","276","91","433","118","C0001206"
"7080","2","3","3","19","221","321","428","541","667","C0001206"
"54808","2","3","12","76","153","40","38","54","75","C0001206"
"6338","2","5","8","63","45","23","34","464","187","C0001206"
"7432","2","5","4","68","96","326","427","548","672","C0001206"
"5663","2","5","7","34","52","216","395","549","667","C0001206"
"5327","2","5","7","53","51","342","454","573","492","C0001206"
"3984","2","5","7","53","14","20","34","540","68","C0001206"
"50511","2","3","12","19","31","1","426","55","78","C0001206"
"10878","2","5","7","53","51","119","395","549","674","C0001206"
"54820","2","3","12","76","153","40","38","54","75","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"554","2","5","4","68","96","326","427","548","672","C0001339"
