"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9652","2","3","2","110","85","237","433","547","671","C0000768"
"3098","2","3","2","90","167","266","367","500","577","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000768"
"1356","2","3","7","53","51","342","454","573","492","C0000768"
"4352","2","5","7","53","14","20","25","40","186","C0000768"
"6566","2","3","2","67","37","316","422","535","660","C0000768"
"1300","2","5","7","53","51","342","454","573","492","C0000768"
"8220","2","3","2","22","33","323","66","101","136","C0000768"
"7994","2","3","12","19","31","1","426","55","78","C0000768"
"54209","2","5","7","53","51","119","395","549","674","C0000768"
"10484","2","3","7","60","153","40","38","54","203","C0000768"
"6899","2","5","7","53","184","335","259","560","373","C0000832"
"1977","2","3","2","110","85","237","433","547","671","C0000832"
"2488","2","5","4","68","96","326","427","548","672","C0000832"
"2218","2","5","2","53","123","194","255","560","373","C0000887"
"8398","2","3","5","116","183","40","38","352","455","C0000887"
"55687","2","3","2","48","170","152","119","252","154","C0000887"
"3736","2","5","8","63","36","166","106","110","158","C0000887"
"51684","2","3","12","41","116","268","38","54","75","C0000887"
"6017","2","3","2","69","83","101","126","170","224","C0000887"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"5332","2","3","4","68","96","326","427","548","672","C0000889"
"6648","2","3","2","95","151","160","378","173","229","C0000889"
"5982","2","3","12","19","31","261","116","1","86","C0000889"
"10908","2","3","2","97","173","275","377","473","592","C0000889"
"2799","2","3","7","34","52","216","395","549","33","C0000889"
"2272","2","3","12","19","170","266","367","500","577","C0000889"
"8438","2","3","12","76","153","261","116","1","86","C0000889"
"2774","2","2","1","9","15","21","28","42","62","C0000889"
"2322","2","5","7","53","14","20","25","40","186","C0000889"
"4153","2","5","7","53","51","119","395","549","674","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"2773","2","5","4","68","96","326","427","548","672","C0000889"
"25915","2","3","2","48","170","50","119","444","556","C0000889"
"9820","2","3","12","41","116","268","434","468","213","C0000889"
"10747","2","5","7","53","51","119","395","549","674","C0000889"
"23230","2","5","7","11","142","71","341","560","219","C0000889"
"29978","2","5","7","60","116","268","341","544","669","C0000889"
"2998","2","3","2","28","22","48","232","82","114","C0000889"
"27030","2","3","12","19","31","1","426","55","78","C0001122"
"51594","2","3","7","76","153","40","38","54","75","C0001122"
"2006","2","5","7","53","51","342","454","573","492","C0001122"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"54503","2","3","12","41","219","339","156","568","697","C0001126"
"6571","2","3","8","60","36","71","341","223","624","C0001126"
"3239","2","3","3","19","221","321","428","541","667","C0001126"
"51807","2","3","12","76","153","40","38","54","75","C0001126"
"2200","2","5","7","53","51","342","454","573","492","C0001126"
"7169","2","5","8","63","45","23","103","464","187","C0001126"
"1663","2","3","12","76","105","178","226","297","380","C0001126"
"51259","2","3","2","76","153","40","38","54","75","C0001126"
"54209","2","5","7","53","51","119","395","549","674","C0001126"
"3818","2","5","7","68","51","119","395","549","674","C0001175"
"7015","2","3","12","19","31","1","426","55","78","C0001175"
"9049","2","3","3","41","151","276","378","271","356","C0001175"
"6440","2","5","5","68","96","185","238","310","272","C0001202"
"182","2","5","7","53","51","143","428","236","667","C0001202"
"701","2","3","12","76","153","40","38","54","75","C0001206"
"10262","2","3","2","22","33","323","66","101","136","C0001206"
"1491","2","3","2","14","156","168","117","7","111","C0001206"
"411","2","3","7","34","52","216","395","549","674","C0001206"
"55624","2","3","2","78","123","194","255","215","412","C0001206"
"715","2","5","7","53","51","119","395","549","674","C0001206"
"6392","2","3","2","48","170","50","119","444","556","C0001206"
"6201","2","3","2","110","85","237","433","547","671","C0001206"
"3014","2","3","12","19","31","1","426","55","78","C0001206"
"6469","2","5","3","53","221","197","259","560","422","C0001206"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"5443","2","5","4","68","96","326","427","548","672","C0001206"
"3845","2","5","7","60","54","24","30","46","72","C0001206"
"9968","2","4","3","24","119","330","214","454","144","C0001206"
"9839","2","3","3","19","221","321","428","541","667","C0001206"
"4313","2","5","7","53","51","342","454","573","492","C0001206"
"5831","2","3","2","101","62","189","182","566","409","C0001206"
"22926","2","3","12","19","31","276","91","433","118","C0001339"
"673","2","5","7","53","14","20","34","540","68","C0001339"
"2316","2","5","7","53","51","342","454","573","702","C0001339"
"4893","2","5","7","34","52","24","30","46","72","C0001403"
"3569","2","5","7","53","51","342","454","573","416","C0001403"
"23418","2","5","7","53","36","71","177","560","373","C0001403"
"135","2","5","4","68","96","326","427","548","672","C0001403"
"9968","2","4","3","24","119","330","214","454","144","C0001403"
