"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5728","2","3","5","80","81","339","156","568","605","C0000768"
"4983","2","5","7","60","54","24","30","46","72","C0000768"
"6331","2","5","8","63","36","166","341","223","158","C0000768"
"6223","2","3","2","110","85","237","433","547","671","C0000768"
"4724","2","3","2","48","170","50","119","444","556","C0000768"
"59","2","5","8","63","45","23","103","464","187","C0000768"
"79751","2","3","2","10","180","290","26","73","74","C0000768"
"9775","2","3","2","22","33","323","66","101","136","C0000768"
"5830","2","3","5","43","161","305","409","208","482","C0000768"
"673","2","5","7","53","14","20","34","540","68","C0000768"
"3954","2","3","2","48","170","67","119","444","593","C0000768"
"4854","2","5","7","53","51","143","428","236","667","C0000832"
"5824","2","3","5","47","144","185","238","310","392","C0000832"
"6913","2","3","3","19","221","321","428","541","667","C0000832"
"3852","2","1","6","11","142","225","142","220","298","C0000887"
"440","2","3","2","101","62","189","182","509","154","C0000887"
"50846","2","3","3","68","221","197","259","560","422","C0000887"
"9427","2","5","5","53","51","119","252","489","416","C0000887"
"4668","2","3","5","21","111","188","242","313","396","C0000887"
"4893","2","5","7","34","52","24","30","46","72","C0000887"
"5184","2","3","5","80","81","166","52","105","349","C0000889"
"6557","2","5","8","45","94","199","240","415","666","C0000889"
"930","2","5","7","53","14","119","25","40","186","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"6868","2","5","7","53","51","342","454","236","492","C0000889"
"10087","2","3","7","50","47","39","100","321","255","C0000889"
"4322","2","5","7","53","51","342","454","573","492","C0000889"
"4792","2","3","12","41","219","339","156","568","605","C0000889"
"3630","2","5","7","53","14","20","25","40","186","C0000889"
"27125","2","3","12","19","31","261","116","159","211","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"10585","2","5","2","27","206","324","430","215","290","C0000889"
"3832","2","3","12","76","153","40","38","54","75","C0000889"
"388015","2","3","2","110","90","266","431","545","443","C0000889"
"4860","2","3","7","34","52","216","395","549","150","C0000889"
"5551","2","5","7","53","51","119","395","549","674","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"8822","2","5","7","53","14","20","25","40","186","C0000889"
"7298","2","3","12","76","153","40","38","54","75","C0000889"
"4758","2","3","7","34","52","216","395","549","517","C0000889"
"5468","2","3","3","19","151","276","91","433","118","C0001122"
"1230","2","5","4","68","96","326","427","548","672","C0001122"
"10555","2","3","7","34","52","216","395","549","622","C0001122"
"2182","2","3","2","67","92","265","284","147","235","C0001126"
"3440","2","3","12","19","184","118","155","287","116","C0001126"
"59","2","5","8","63","45","23","103","464","187","C0001126"
"51364","2","3","6","11","142","225","142","220","298","C0001126"
"1181","2","5","8","63","45","23","34","464","187","C0001126"
"54187","2","3","5","80","81","296","272","452","148","C0001126"
"673","2","5","7","53","14","20","34","540","68","C0001126"
"6595","2","3","12","19","31","1","426","55","78","C0001126"
"27040","2","5","7","53","14","20","25","40","186","C0001126"
"2255","2","5","7","53","14","20","25","40","186","C0001126"
"6144","2","3","2","110","85","237","433","547","671","C0001175"
"10631","2","5","7","53","51","342","454","573","492","C0001175"
"5190","2","3","5","43","161","305","409","208","482","C0001175"
"3759","2","5","8","63","36","166","106","110","158","C0001202"
"26005","2","3","12","76","153","40","38","54","75","C0001202"
"5813","2","3","12","19","31","1","116","159","211","C0001206"
"54808","2","3","12","76","153","40","38","54","75","C0001206"
"2623","2","3","12","19","31","1","155","287","116","C0001206"
"6285","2","5","7","41","219","339","156","568","697","C0001206"
"6392","2","3","2","48","170","50","119","444","556","C0001206"
"6607","2","3","2","22","33","323","66","101","664","C0001206"
"24","2","3","12","41","116","268","423","536","445","C0001206"
"8878","2","3","12","41","219","339","156","568","697","C0001206"
"4695","2","3","2","48","170","50","119","444","556","C0001206"
"6821","2","3","5","114","211","332","175","556","256","C0001206"
"5190","2","3","5","43","161","305","409","208","482","C0001206"
"10225","2","5","7","53","51","119","395","549","674","C0001206"
"189","2","3","5","43","161","305","409","208","482","C0001206"
"10345","2","5","8","63","45","23","34","464","187","C0001206"
"9927","2","3","12","19","31","118","155","287","116","C0001206"
"5194","2","3","5","43","161","305","409","208","482","C0001206"
"5949","2","3","2","69","83","101","126","170","224","C0001206"
"26278","2","3","12","41","116","268","347","271","356","C0001339"
"54205","2","3","2","48","170","50","119","444","556","C0001339"
"4524","2","3","2","15","166","104","369","117","583","C0001339"
"919","2","5","7","53","14","119","25","40","186","C0001403"
"54880","2","3","12","19","31","1","426","55","78","C0001403"
"10084","2","3","2","22","33","323","66","101","136","C0001403"
"9723","2","5","7","53","51","342","79","560","373","C0001403"
"1419","2","3","6","63","45","160","362","177","673","C0001403"
"10716","2","5","7","53","51","335","444","560","373","C0001403"
"1280","2","5","7","53","51","342","454","573","492","C0001403"
"3575","2","5","7","53","51","184","341","544","669","C0001403"
"8289","2","3","12","19","31","1","426","55","78","C0001403"
"4286","2","3","12","19","31","261","116","1","664","C0001403"
"50964","2","5","3","68","221","197","259","423","422","C0001403"
"1280","2","5","7","53","51","342","454","573","492","C0001403"
"3852","2","1","6","11","142","225","142","220","298","C0001403"
"2074","2","3","12","19","31","1","426","55","78","C0001403"
"5657","2","5","7","34","52","216","395","549","674","C0001403"
"1106","2","3","12","19","31","1","426","55","78","C0001403"
"2255","2","5","7","53","14","20","25","40","186","C0001403"
"5449","2","3","3","19","221","321","428","541","667","C0001403"
"4035","2","5","7","53","51","342","454","573","492","C0001430"
"55112","2","3","12","76","153","40","38","54","75","C0001430"
"7053","2","3","6","11","142","225","142","220","298","C0001430"
"50945","2","3","3","48","170","335","347","560","373","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"5119","2","3","2","48","57","110","141","359","462","C0001430"
"9215","2","5","2","27","36","150","430","215","628","C0001430"
"23020","2","3","2","22","33","323","66","101","136","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"551","2","5","4","68","96","326","427","548","672","C0001430"
"3889","2","1","6","11","142","225","142","220","298","C0001430"
"51741","2","3","2","22","33","323","66","101","127","C0001430"
"345","2","5","7","53","51","342","454","573","492","C0001430"
"5373","2","3","2","90","167","123","158","207","278","C0001430"
"1759","2","5","7","60","14","184","341","544","669","C0001430"
"1300","2","5","7","53","51","342","454","573","492","C0001430"
"1144","2","5","8","27","70","99","162","216","290","C0001430"
"6926","2","5","7","53","51","335","259","560","373","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"6866","2","5","4","68","96","326","427","548","672","C0001430"
"27249","2","3","2","48","182","50","119","186","245","C0001430"
"4540","2","3","2","48","170","50","119","444","556","C0001430"
"5648","2","5","7","53","51","119","395","549","674","C0001430"
"4088","2","3","12","19","219","339","259","423","605","C0001430"
"6299","2","3","12","19","221","321","428","541","667","C0001430"
"89780","2","5","3","68","221","197","259","560","422","C0001430"
"9365","2","3","7","53","14","20","25","40","186","C0001430"
"8260","2","3","12","41","85","266","76","287","78","C0001430"
"5663","2","5","7","34","52","216","395","549","667","C0001430"
"25836","2","3","12","76","153","40","38","54","75","C0001430"
"4728","2","3","2","48","170","50","119","444","556","C0001430"
"1816","2","5","4","68","96","326","427","548","672","C0001430"
"6845","2","5","7","60","14","184","341","544","669","C0001618"
"8200","2","5","7","53","51","342","259","423","389","C0001618"
"4629","2","5","8","63","45","23","103","464","187","C0001618"
"6341","2","3","2","48","170","50","119","444","556","C0001621"
"3110","2","3","3","19","221","321","428","541","667","C0001621"
"4594","2","3","7","48","92","261","116","186","245","C0001623"
"23508","2","3","12","41","219","339","347","271","356","C0001623"
"3081","2","3","2","91","51","3","267","308","429","C0001623"
"6473","2","3","3","19","221","321","428","541","667","C0001623"
"9839","2","3","3","19","221","321","428","541","667","C0001623"
"2621","2","5","7","53","51","342","454","573","492","C0001623"
"9241","2","5","7","53","51","342","259","423","389","C0001623"
"7140","2","5","8","63","45","23","103","464","187","C0001623"
"875","2","3","5","80","137","44","21","451","316","C0001623"
"8815","2","3","12","22","33","323","66","444","664","C0001624"
"137814","2","5","7","53","184","335","259","560","373","C0001624"
"860","2","3","12","19","31","276","91","433","118","C0001624"
"1311","2","5","7","53","51","342","454","573","492","C0001624"
"2260","2","5","7","53","14","20","25","40","186","C0001624"
"23259","2","3","5","116","183","295","398","552","622","C0001624"
"51371","2","3","12","41","116","268","434","568","605","C0001624"
"5443","2","5","4","68","96","326","427","548","672","C0001624"
"25861","2","5","7","42","36","71","177","223","219","C0001624"
"7535","2","5","7","53","14","20","25","40","186","C0001624"
"4638","2","5","7","53","45","23","103","464","187","C0001624"
"5824","2","3","5","47","144","185","238","310","392","C0001627"
"5077","2","3","3","19","221","321","428","541","667","C0001627"
"1356","2","3","7","53","51","342","454","573","492","C0001627"
"2597","2","3","2","90","167","266","367","500","577","C0001627"
"23600","2","3","5","80","81","305","409","208","482","C0001627"
"5897","2","3","12","41","116","268","141","568","605","C0001627"
"6567","2","5","8","35","41","77","40","57","80","C0001627"
"4538","2","3","2","48","170","50","119","444","556","C0001627"
"22854","2","5","5","27","51","335","444","560","373","C0001627"
"6154","2","3","2","110","85","237","433","547","671","C0001627"
"9056","2","3","8","45","94","199","240","415","666","C0001627"
"9401","2","3","12","76","31","261","116","1","86","C0001723"
"5922","2","5","7","60","54","24","30","46","72","C0001723"
"1832","2","5","7","34","52","225","142","220","298","C0001723"
"4193","2","3","12","19","31","1","116","89","605","C0001723"
"2720","2","3","7","34","52","216","395","21","599","C0001723"
"9533","2","3","2","19","31","1","426","55","78","C0001723"
"3762","2","5","8","63","36","166","106","110","158","C0001733"
"2260","2","5","7","53","14","20","25","40","186","C0001733"
"653509","2","5","7","53","51","119","238","310","272","C0001733"
"5176","2","5","7","53","51","342","454","573","492","C0001768"
"2263","2","5","7","53","14","20","25","40","186","C0001768"
"4256","2","5","7","53","51","342","454","573","492","C0001768"
"26191","2","5","7","53","14","20","25","40","186","C0001768"
"51185","2","3","2","22","33","323","66","101","136","C0001768"
"10815","2","5","7","60","36","71","341","223","666","C0001768"
"4625","2","3","8","63","45","23","103","464","187","C0001768"
"3557","2","3","12","41","219","339","156","568","697","C0001768"
"2517","2","3","7","34","52","216","395","549","674","C0001768"
"8797","2","5","7","41","219","339","156","568","697","C0001768"
"4089","2","3","12","19","219","339","259","423","605","C0001768"
"8842","2","5","5","53","82","147","184","179","328","C0001768"
"3872","2","1","6","11","142","225","142","220","298","C0001768"
"6640","2","5","7","42","36","71","177","223","219","C0001768"
"10804","2","3","12","76","153","40","38","54","75","C0001768"
"113278","2","3","5","38","190","304","408","517","637","C0001768"
"6197","2","3","12","19","14","20","34","540","68","C0001815"
"7056","2","5","7","53","51","119","454","573","492","C0001815"
"4846","2","3","5","41","219","75","243","44","64","C0001816"
"2328","2","3","5","91","214","226","326","413","530","C0001816"
"4137","2","3","7","27","36","150","341","223","628","C0001816"
"6772","2","3","12","53","184","119","156","287","116","C0001818"
"4625","2","3","8","63","45","23","103","464","187","C0001818"
"2556","2","5","8","27","70","99","162","216","290","C0001818"
"284654","2","3","3","68","221","197","259","499","422","C0001818"
"6775","2","5","7","53","14","119","25","40","186","C0001824"
"23503","2","3","6","11","142","225","142","220","298","C0001824"
"98","2","3","5","5","240","244","340","431","546","C0001824"
"10008","2","5","8","63","36","166","341","223","158","C0001824"
"54345","2","5","3","19","221","321","428","541","667","C0001883"
"6664","2","3","3","19","221","321","428","541","667","C0001883"
"355","2","3","7","41","219","339","156","568","697","C0001883"
"7051","2","1","6","11","142","225","142","220","298","C0001916"
"2317","2","5","7","63","45","23","103","287","664","C0001916"
"5993","2","3","12","19","31","1","426","55","78","C0001916"
"2122","2","3","12","19","31","1","426","55","78","C0001916"
"7169","2","5","8","63","45","23","103","464","187","C0001916"
"5428","2","3","2","48","170","50","119","167","593","C0001916"
"5332","2","3","4","68","96","326","427","548","672","C0001916"
"10166","2","3","2","84","97","167","210","278","360","C0001916"
"5518","2","3","12","76","153","40","38","54","435","C0001916"
"5339","2","5","7","53","51","342","454","573","492","C0001916"
"1848","2","3","5","42","81","296","399","201","274","C0001916"
"4634","2","5","8","63","45","23","103","464","187","C0001925"
"54714","2","5","8","63","36","166","106","110","158","C0001925"
"9966","2","5","12","41","219","339","156","568","697","C0001925"
"10555","2","3","7","34","52","216","395","549","622","C0001925"
"3481","2","5","7","53","51","342","454","573","492","C0001925"
"4000","2","3","12","26","105","178","226","297","156","C0001925"
"2697","2","3","7","76","153","40","38","54","75","C0001925"
"11253","2","3","2","41","116","268","423","536","445","C0001925"
"2261","2","5","7","53","14","20","25","40","186","C0001925"
"11322","2","5","7","34","52","216","395","549","674","C0001925"
"5264","2","3","5","43","161","305","409","208","482","C0001925"
"4137","2","3","7","27","36","150","341","223","628","C0001925"
"3064","2","3","12","48","170","50","444","91","439","C0001925"
"2317","2","5","7","63","45","23","103","287","664","C0001925"
"6392","2","3","2","48","170","50","119","444","556","C0001925"
"4668","2","3","5","21","111","188","242","313","396","C0001925"
"4990","2","3","3","19","221","321","428","541","667","C0001925"
"23474","2","3","12","19","31","1","91","433","118","C0001925"
"29954","2","5","2","27","206","324","430","215","290","C0001925"
"54790","2","3","12","19","31","1","426","55","78","C0001925"
"189","2","3","5","43","161","305","409","208","482","C0001925"
"1027","2","3","12","19","31","1","116","1","86","C0001956"
"5582","2","5","7","53","14","20","34","540","68","C0001956"
"6197","2","3","12","19","14","20","34","540","68","C0001956"
"6310","2","3","12","22","142","225","366","362","468","C0001956"
"324","2","3","12","41","219","197","70","255","422","C0001956"
"11315","2","3","2","48","170","50","399","201","229","C0001956"
"2261","2","5","7","53","14","20","25","40","186","C0001956"
"3458","2","5","7","53","184","119","156","287","116","C0001956"
"4288","2","3","12","76","153","40","38","54","75","C0001956"
"10000","2","5","7","53","14","20","34","540","68","C0001956"
"3074","2","3","7","34","52","216","395","549","607","C0001956"
"1759","2","5","7","60","14","184","341","544","669","C0001956"
"658","2","5","7","53","51","342","259","423","389","C0001957"
"2074","2","3","12","19","31","1","426","55","78","C0001957"
"6774","2","3","12","53","14","276","25","489","416","C0002018"
"7227","2","3","12","19","31","276","91","433","118","C0002018"
"9702","2","3","12","76","153","40","38","54","75","C0002018"
"55315","2","3","5","80","81","296","62","94","150","C0002018"
"6696","2","5","7","53","51","342","454","573","492","C0002018"
"348","2","5","7","53","51","342","454","573","492","C0002018"
"673","2","5","7","53","14","20","34","540","68","C0002063"
"3417","2","3","7","34","52","216","395","549","319","C0002063"
"1340","2","3","2","48","170","50","141","359","462","C0002064"
"7401","2","5","7","60","83","101","126","170","224","C0002064"
"3753","2","5","8","63","36","166","341","223","158","C0002064"
"2896","2","5","7","34","52","216","395","549","674","C0002064"
"7157","2","3","12","19","31","261","402","489","551","C0002064"
"6392","2","3","2","48","170","50","119","444","556","C0002171"
"1964","2","3","2","110","85","237","433","547","671","C0002171"
"4000","2","3","12","26","105","178","226","297","156","C0002171"
"6197","2","3","12","19","14","20","34","540","68","C0002171"
"3075","2","5","7","53","51","119","395","549","674","C0002171"
"2218","2","5","2","53","123","194","255","560","373","C0002171"
"9213","2","5","7","68","96","184","219","380","666","C0002171"
"477","2","3","8","63","45","23","103","464","187","C0002171"
"6596","2","3","12","19","31","261","116","1","86","C0002171"
"1967","2","3","2","110","85","237","433","547","671","C0002171"
"29954","2","5","2","27","206","324","430","215","290","C0002171"
"30008","2","5","7","53","51","342","454","573","492","C0002312"
"2271","2","3","5","80","81","166","170","226","305","C0002312"
"10293","2","3","12","41","116","268","434","468","213","C0002312"
"16","2","3","2","110","85","237","433","547","154","C0002382"
"2876","2","3","5","80","81","110","378","173","229","C0002382"
"7039","2","3","12","19","31","1","426","55","203","C0002418"
"885","2","5","4","68","96","326","427","548","672","C0002418"
"1584","2","3","5","79","159","256","276","353","456","C0002418"
"2239","2","3","2","74","51","342","454","573","492","C0002418"
"633","2","5","7","53","51","342","454","573","492","C0002418"
"9241","2","5","7","53","51","342","259","423","389","C0002418"
"1001","2","5","7","53","51","335","444","560","373","C0002418"
"760","2","3","5","35","41","77","40","78","178","C0002418"
"5663","2","5","7","34","52","216","395","549","667","C0002418"
"8822","2","5","7","53","14","20","25","40","186","C0002418"
"1415","2","3","6","63","45","160","362","177","673","C0002418"
"2263","2","5","7","53","14","20","25","40","186","C0002418"
"6495","2","3","3","19","221","321","428","541","667","C0002418"
"2317","2","5","7","63","45","23","103","287","664","C0002418"
"2643","2","3","5","87","91","75","204","267","352","C0002418"
"860","2","3","12","19","31","276","91","433","118","C0002418"
"51684","2","3","12","41","116","268","38","54","75","C0002418"
"204219","2","3","2","50","47","39","100","321","255","C0002418"
"5896","2","3","12","41","116","268","434","568","605","C0002418"
"4041","2","5","3","68","221","197","259","560","422","C0002448"
"410","2","3","7","34","52","216","395","549","674","C0002448"
"3172","2","3","3","19","151","276","91","433","118","C0002452"
"7299","2","3","5","23","18","138","250","332","407","C0002452"
"1906","2","5","4","68","96","326","427","548","672","C0002452"
"4286","2","3","12","19","31","261","116","1","664","C0002452"
"54982","2","3","2","48","170","50","399","167","593","C0002452"
