"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2638","2","5","8","63","45","23","103","464","187","C0000768"
"2","8314","2","3","12","41","31","1","426","55","78","C0000768"
"3","23236","2","3","4","68","96","326","427","548","672","C0000768"
"4","10195","2","3","2","48","69","99","162","216","290","C0000768"
"5","8929","2","3","3","19","221","321","428","541","667","C0000768"
"6","4644","2","5","7","60","54","184","141","359","411","C0000768"
"7","6786","2","5","8","63","45","23","103","464","187","C0000768"
"8","778","2","5","8","63","36","166","341","223","158","C0000768"
"9","5156","2","5","7","53","14","20","25","40","186","C0000768"
"10","10847","2","3","12","19","31","1","426","55","78","C0000768"
"11","6598","2","3","12","19","31","1","426","55","78","C0000768"
"12","1186","2","5","8","63","45","23","34","464","187","C0000832"
"13","1788","2","3","12","19","31","1","426","55","78","C0000832"
"14","4214","2","3","12","41","219","339","34","540","117","C0000832"
"15","7026","2","3","3","19","151","276","91","433","118","C0000887"
"16","10483","2","3","7","60","54","24","30","46","72","C0000887"
"17","207","2","3","7","53","14","20","34","489","416","C0000887"
"18","6658","2","3","12","19","221","321","428","541","667","C0000887"
"19","2697","2","3","7","76","153","40","38","54","75","C0000887"
"20","4621","2","5","8","63","45","23","103","464","187","C0000887"
"21","7248","2","3","2","48","57","110","141","359","462","C0000889"
"22","1956","2","5","7","53","14","184","45","544","669","C0000889"
"23","1644","2","3","2","88","79","239","333","258","345","C0000889"
"24","1366","2","5","6","42","36","71","177","64","219","C0000889"
"25","4221","2","3","12","19","31","342","454","573","492","C0000889"
"26","3561","2","5","7","53","14","20","25","40","186","C0000889"
"27","7026","2","3","3","19","151","276","91","433","118","C0000889"
"28","5885","2","3","12","76","153","40","38","54","75","C0000889"
"29","55699","2","3","2","110","85","67","76","252","154","C0000889"
"30","9987","2","3","2","22","33","323","66","101","136","C0000889"
"31","4173","2","3","12","76","31","261","116","1","86","C0000889"
"32","4125","2","3","7","34","52","216","395","549","674","C0000889"
"33","478","2","3","8","63","45","23","366","464","187","C0000889"
"34","4893","2","5","7","34","52","24","30","46","72","C0000889"
"35","2022","2","5","7","53","51","342","259","423","389","C0000889"
"36","1535","2","5","7","34","52","216","395","549","674","C0000889"
"37","3561","2","5","7","53","14","20","25","40","186","C0000889"
"38","6442","2","5","8","63","45","23","103","464","187","C0000889"
"39","6689","2","3","12","19","31","276","91","433","118","C0000889"
"40","1311","2","5","7","53","51","342","454","573","492","C0000889"
"41","55505","2","3","2","110","85","237","433","547","671","C0001122"
"42","10804","2","3","12","76","153","40","38","54","75","C0001122"
"43","4723","2","3","2","48","170","50","119","444","556","C0001122"
"44","249","2","3","5","27","51","335","444","560","373","C0001126"
"45","4803","2","5","7","60","54","24","30","46","72","C0001126"
