"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5071","2","3","12","41","116","268","434","468","213","C0000768"
"6331","2","5","8","63","36","166","341","223","158","C0000768"
"9509","2","5","7","53","51","342","454","573","492","C0000768"
"8803","2","3","8","67","92","293","55","75","311","C0000768"
"2178","2","3","12","19","31","261","116","1","86","C0000768"
"3035","2","3","2","110","85","237","433","547","154","C0000768"
"1026","2","3","12","19","31","1","116","489","416","C0000768"
"4286","2","3","12","19","31","261","116","1","664","C0000768"
"7157","2","3","12","19","31","261","402","489","551","C0000768"
"7291","2","3","12","19","151","276","91","489","416","C0000768"
"8517","2","3","12","41","219","339","156","568","697","C0000768"
"5573","2","3","12","19","184","118","155","287","116","C0000832"
"54345","2","5","3","19","221","321","428","541","667","C0000832"
"9871","2","3","7","60","153","40","38","54","203","C0000832"
"26503","2","3","2","89","124","204","272","347","442","C0000887"
"3043","2","5","7","34","52","216","395","549","116","C0000887"
"10815","2","5","7","60","36","71","341","223","666","C0000887"
"54977","2","3","2","110","85","118","155","287","116","C0000887"
"6507","2","3","2","45","94","199","240","415","666","C0000887"
"207","2","3","7","53","14","20","34","489","416","C0000887"
"435","2","3","8","84","97","167","210","278","360","C0000889"
"53834","2","5","7","53","51","342","454","573","492","C0000889"
"5824","2","3","5","47","144","185","238","310","392","C0000889"
"54982","2","3","2","48","170","50","399","167","593","C0000889"
"4210","2","3","12","41","219","339","156","568","697","C0000889"
"6785","2","3","5","67","7","5","239","311","393","C0000889"
"7422","2","5","7","53","51","342","454","573","702","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"7421","2","3","3","19","151","276","91","433","118","C0000889"
"3914","2","5","7","53","51","342","454","573","492","C0000889"
"9382","2","5","7","60","153","40","38","66","203","C0000889"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"3425","2","3","5","80","81","166","454","573","492","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"51626","2","3","12","76","153","40","38","54","75","C0000889"
"2702","2","3","12","76","153","40","38","54","75","C0000889"
"4488","2","3","3","19","221","321","428","541","667","C0000889"
"8139","2","3","12","41","116","268","434","468","213","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"3115","2","5","7","53","184","119","156","287","116","C0000889"
"401","2","3","3","19","221","321","428","541","667","C0001122"
"999","2","5","7","53","51","342","444","560","373","C0001122"
"867","2","5","7","53","14","184","25","40","669","C0001122"
"6913","2","3","3","19","221","321","428","541","667","C0001126"
"50943","2","3","12","19","31","1","426","129","131","C0001126"
"2099","2","3","12","19","151","276","91","433","118","C0001126"
"23322","2","3","12","76","153","40","38","54","75","C0001126"
"3981","2","3","12","19","31","261","116","1","86","C0001126"
"567","2","5","7","34","52","119","395","549","674","C0001126"
"6648","2","3","2","95","151","160","378","173","229","C0001126"
"4221","2","3","12","19","31","342","454","573","492","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001126"
"4783","2","3","3","19","151","276","91","433","118","C0001126"
"79659","2","3","12","76","153","40","38","54","75","C0001175"
"5352","2","5","7","53","51","342","454","573","492","C0001175"
"6663","2","3","3","19","221","321","428","541","667","C0001175"
"50484","2","3","5","80","109","182","235","307","506","C0001202"
"4763","2","5","7","60","54","24","30","46","214","C0001202"
"36","2","3","2","48","170","50","119","444","556","C0001206"
"1106","2","3","12","19","31","1","426","55","78","C0001206"
"3984","2","5","7","53","14","20","34","540","68","C0001206"
"9049","2","3","3","41","151","276","378","271","356","C0001206"
"2132","2","3","2","74","58","112","148","193","263","C0001206"
"5551","2","5","7","53","51","119","395","549","674","C0001206"
"5449","2","3","3","19","221","321","428","541","667","C0001206"
"3897","2","5","7","53","51","335","444","560","373","C0001206"
"1487","2","3","12","19","31","1","426","55","340","C0001206"
"54982","2","3","2","48","170","50","399","167","593","C0001206"
"5645","2","5","7","34","52","216","395","549","674","C0001206"
"6556","2","3","7","34","52","216","395","549","674","C0001206"
"34","2","3","2","19","151","276","91","433","118","C0001206"
"5173","2","5","4","68","96","326","427","548","672","C0001206"
"545","2","3","12","19","31","261","116","1","86","C0001206"
"6885","2","3","12","41","219","339","156","568","697","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"7415","2","3","7","34","52","216","395","536","445","C0001339"
"5339","2","5","7","53","51","342","454","573","492","C0001339"
"6392","2","3","2","48","170","50","119","444","556","C0001339"
"6712","2","5","7","60","153","40","341","223","203","C0001403"
"3284","2","3","2","69","98","169","299","183","243","C0001403"
"50617","2","3","5","29","88","100","125","168","223","C0001403"
"8425","2","5","7","53","51","342","454","573","492","C0001403"
