"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8074","2","5","7","53","14","20","25","40","186","C0000768"
"1512","2","5","7","34","52","216","395","549","674","C0000768"
"3553","2","5","7","53","51","119","25","489","416","C0000768"
"5880","2","5","7","60","54","24","30","46","72","C0000768"
"3796","2","3","12","76","153","40","38","54","75","C0000768"
"23363","2","3","12","41","116","268","434","468","213","C0000768"
"23426","2","5","7","42","36","71","177","223","219","C0000768"
"4049","2","3","12","41","219","339","156","568","697","C0000768"
"1513","2","5","7","53","51","342","454","573","492","C0000768"
"4758","2","3","7","34","52","216","395","549","517","C0000768"
"8565","2","3","2","110","85","237","433","547","154","C0000768"
"2255","2","5","7","53","14","20","25","40","186","C0000832"
"2260","2","5","7","53","14","20","25","40","186","C0000832"
"3872","2","1","6","11","142","225","142","220","298","C0000832"
"54903","2","3","12","76","153","40","38","54","75","C0000887"
"4719","2","3","2","48","170","50","119","444","556","C0000887"
"6389","2","3","2","48","170","50","119","444","556","C0000887"
"6440","2","5","5","68","96","185","238","310","272","C0000887"
"1290","2","5","7","53","51","342","454","573","492","C0000887"
"10766","2","3","12","19","31","1","426","55","78","C0000887"
"5340","2","5","7","53","51","342","454","573","492","C0000889"
"6223","2","3","2","110","85","237","433","547","671","C0000889"
"5860","2","3","2","69","91","75","204","267","352","C0000889"
"5194","2","3","5","43","161","305","409","208","482","C0000889"
"1586","2","3","5","79","98","256","335","425","540","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"5970","2","3","12","19","31","276","91","433","118","C0000889"
"7170","2","5","8","63","45","23","103","464","187","C0000889"
"6916","2","3","5","91","175","119","167","224","301","C0000889"
"875","2","3","5","80","137","44","21","451","316","C0000889"
"3094","2","3","2","48","170","266","367","500","78","C0000889"
"720","2","5","7","53","51","342","454","573","492","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
