"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","9927","2","3","12","19","31","118","155","287","116","C0000768"
"2","1621","2","3","5","53","51","239","333","422","537","C0000768"
"3","9993","2","5","7","53","51","342","454","573","492","C0000768"
"4","80774","2","3","2","41","45","184","103","572","701","C0000768"
"5","25782","2","5","7","60","54","24","30","46","72","C0000768"
"6","10686","2","5","6","42","36","71","177","64","219","C0000768"
"7","4338","2","3","2","110","85","75","204","267","352","C0000768"
"8","6772","2","3","12","53","184","119","156","287","116","C0000768"
"9","8516","2","5","7","53","51","342","454","573","492","C0000768"
"10","54808","2","3","12","76","153","40","38","54","75","C0000768"
"11","80184","2","5","7","34","52","216","38","54","75","C0000768"
"12","23426","2","5","7","42","36","71","177","223","219","C0000832"
"13","2717","2","3","7","34","52","216","395","549","674","C0000832"
"14","1836","2","3","2","35","41","94","260","330","375","C0000832"
"15","2184","2","3","5","76","153","138","236","332","407","C0000887"
"16","4790","2","3","7","34","52","216","166","129","697","C0000887"
"17","9632","2","3","7","60","153","40","38","54","203","C0000887"
"18","2317","2","5","7","63","45","23","103","287","664","C0000887"
"19","3549","2","5","3","53","51","197","259","560","422","C0000887"
"20","7148","2","5","7","53","51","342","454","573","492","C0000887"
"21","4853","2","3","12","19","124","143","428","236","667","C0000889"
"22","8643","2","5","3","68","221","197","259","560","422","C0000889"
"23","815","2","5","7","53","14","20","34","540","68","C0000889"
"24","9829","2","5","7","60","14","184","341","544","669","C0000889"
"25","28952","2","3","12","41","116","268","434","468","213","C0000889"
"26","3691","2","5","7","53","51","342","454","573","492","C0000889"
"27","641","2","3","12","19","31","261","116","1","86","C0000889"
"28","760","2","3","5","35","41","77","40","78","178","C0000889"
"29","3694","2","5","7","53","51","342","454","573","492","C0000889"
"30","3845","2","5","7","60","54","24","30","46","72","C0000889"
"31","10683","2","5","7","53","51","143","428","560","667","C0000889"
"32","54977","2","3","2","110","85","118","155","287","116","C0000889"
"33","6938","2","3","12","19","31","1","426","55","78","C0000889"
"34","8200","2","5","7","53","51","342","259","423","389","C0000889"
"35","4810","2","3","2","76","57","110","444","560","373","C0000889"
"36","2539","2","3","2","48","57","110","141","359","383","C0000889"
"37","63976","2","3","12","19","31","1","426","55","78","C0000889"
"38","1908","2","5","4","68","96","326","427","548","672","C0000889"
"39","4921","2","5","7","53","14","20","25","573","186","C0000889"
"40","8929","2","3","3","19","221","321","428","541","667","C0000889"
"41","5728","2","3","5","80","81","339","156","568","605","C0001122"
"42","6690","2","5","7","68","51","119","395","549","674","C0001122"
"43","8106","2","3","2","22","33","323","66","101","136","C0001122"
"44","673","2","5","7","53","14","20","34","540","68","C0001126"
"45","4036","2","5","7","60","14","184","341","544","669","C0001126"
"46","8626","2","3","3","19","221","321","428","541","667","C0001126"
"47","2155","2","5","7","53","51","119","454","549","674","C0001126"
"48","11277","2","3","12","19","31","261","116","1","86","C0001126"
"49","7124","2","3","12","41","219","339","156","568","697","C0001126"
"50","6554","2","5","8","45","94","199","240","415","666","C0001126"
"51","652","2","5","7","53","51","342","454","573","492","C0001126"
"52","5194","2","3","5","43","161","305","409","208","482","C0001126"
"53","4998","2","3","12","76","31","261","116","1","86","C0001126"
"54","4000","2","3","12","26","105","178","226","297","156","C0001175"
"55","5429","2","3","12","19","31","261","116","1","86","C0001175"
"56","471","2","3","5","80","81","61","373","341","142","C0001175"
"57","1836","2","3","2","35","41","94","260","330","375","C0001202"
"58","6658","2","3","12","19","221","321","428","541","667","C0001202"
"59","51626","2","3","12","76","153","40","38","54","75","C0001206"
"60","2903","2","5","7","53","14","20","25","223","219","C0001206"
"61","4359","2","5","7","53","51","342","454","573","492","C0001206"
"62","2130","2","3","2","22","33","323","66","491","609","C0001206"
"63","54903","2","3","12","76","153","40","38","54","75","C0001206"
"64","3300","2","3","12","41","116","268","347","271","356","C0001206"
"65","54790","2","3","12","19","31","1","426","55","78","C0001206"
"66","3651","2","3","3","19","221","321","428","541","667","C0001206"
"67","2188","2","3","12","19","31","261","116","1","86","C0001206"
"68","427","2","3","7","34","52","216","395","549","420","C0001206"
"69","3845","2","5","7","60","54","24","30","46","72","C0001206"
"70","23534","2","3","2","22","33","323","66","101","136","C0001206"
"71","4535","2","3","2","48","170","50","119","444","556","C0001206"
"72","4780","2","3","12","19","31","276","91","433","118","C0001206"
"73","2244","2","5","7","53","51","342","454","573","492","C0001206"
"74","3892","2","1","6","11","142","225","142","220","298","C0001206"
"75","4982","2","5","12","41","219","339","156","568","697","C0001206"
"76","26160","2","3","12","76","153","40","38","54","75","C0001339"
"77","23175","2","3","5","80","81","296","51","488","102","C0001339"
"78","6326","2","5","8","63","36","166","341","390","158","C0001339"
