"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7299","2","3","5","23","18","138","250","332","407","C0000768"
"613","2","5","7","60","54","24","30","46","72","C0000768"
"51684","2","3","12","41","116","268","38","54","75","C0000768"
"5447","2","3","5","91","214","271","372","471","586","C0000768"
"6337","2","5","8","63","45","23","34","464","187","C0000768"
"875","2","3","5","80","137","44","21","451","316","C0000768"
"6532","2","5","8","45","94","199","240","415","666","C0000768"
"26154","2","3","5","47","144","185","238","310","392","C0000768"
"8292","2","5","5","27","51","342","454","573","492","C0000768"
"2625","2","3","12","19","31","339","155","287","116","C0000768"
"875","2","3","5","80","137","44","21","451","316","C0000768"
"83990","2","3","12","19","31","261","116","1","86","C0000832"
"3423","2","3","5","74","3","342","374","294","590","C0000832"
"2629","2","3","5","80","81","250","291","152","420","C0000832"
"2625","2","3","12","19","31","339","155","287","116","C0000887"
"2314","2","3","12","63","45","184","103","572","658","C0000887"
"5894","2","5","7","60","54","23","34","464","187","C0000887"
"847","2","3","7","34","52","216","395","549","674","C0000887"
"2934","2","5","7","34","52","216","395","549","674","C0000887"
"23384","2","3","12","63","45","184","103","572","658","C0000887"
"54938","2","3","2","110","85","67","76","252","154","C0000889"
"2521","2","3","2","22","33","323","66","101","136","C0000889"
"4671","2","3","12","41","219","339","156","568","697","C0000889"
"2626","2","3","12","19","31","118","155","287","116","C0000889"
"7403","2","3","12","19","31","1","426","55","78","C0000889"
"55005","2","3","2","68","96","326","427","429","544","C0000889"
"4613","2","3","12","19","31","1","426","55","78","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0000889"
"5605","2","5","7","53","14","20","34","540","68","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"29078","2","3","2","48","170","50","119","444","556","C0000889"
"6927","2","3","3","19","221","321","428","541","667","C0000889"
"26191","2","5","7","53","14","20","25","40","186","C0000889"
"1537","2","3","2","48","170","50","304","167","593","C0000889"
"10483","2","3","7","60","54","24","30","46","72","C0000889"
"999","2","5","7","53","51","342","444","560","373","C0000889"
"9401","2","3","12","76","31","261","116","1","86","C0000889"
"270","2","3","5","33","21","47","84","261","246","C0000889"
"5594","2","5","7","34","14","20","34","540","274","C0000889"
"175","2","3","7","34","52","216","395","549","674","C0001122"
"4540","2","3","2","48","170","50","119","444","556","C0001122"
"1130","2","5","7","60","54","326","141","359","462","C0001122"
"3106","2","5","7","34","52","119","395","549","674","C0001126"
