"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4214","2","3","12","41","219","339","34","540","117","C0000768"
"2","2261","2","5","7","53","14","20","25","40","186","C0000768"
"3","3767","2","5","8","63","36","166","106","110","158","C0000768"
"4","2969","2","3","12","19","31","276","91","433","118","C0000768"
"5","9361","2","3","2","48","170","50","119","444","556","C0000768"
"6","1154","2","3","12","41","116","268","434","468","213","C0000768"
"7","4214","2","3","12","41","219","339","34","540","117","C0000768"
"8","9897","2","3","12","76","18","75","38","1","212","C0000768"
"9","256297","2","3","3","19","221","321","428","541","667","C0000768"
"10","6229","2","3","2","110","85","237","433","547","671","C0000768"
"11","4920","2","5","7","53","14","20","259","560","373","C0000768"
"12","4281","2","5","7","53","184","119","156","287","116","C0000832"
"13","6872","2","3","12","19","31","261","116","159","211","C0000832"
"14","10564","2","5","7","60","54","24","30","46","72","C0000832"
"15","2022","2","5","7","53","51","342","259","423","389","C0000887"
"16","3239","2","3","3","19","221","321","428","541","667","C0000887"
"17","973","2","5","7","53","14","20","25","40","186","C0000887"
"18","9419","2","5","7","60","36","71","341","223","219","C0000887"
"19","4548","2","3","2","15","85","105","139","186","245","C0000887"
"20","5116","2","3","12","76","153","40","38","54","75","C0000887"
"21","440","2","3","2","101","62","189","182","509","154","C0000889"
"22","3853","2","1","6","11","142","225","142","220","298","C0000889"
"23","1340","2","3","2","48","170","50","141","359","462","C0000889"
"24","2316","2","5","7","53","51","342","454","573","702","C0000889"
"25","3569","2","5","7","53","51","342","454","573","416","C0000889"
"26","7401","2","5","7","60","83","101","126","170","224","C0000889"
"27","6532","2","5","8","45","94","199","240","415","666","C0000889"
"28","4862","2","3","3","19","151","276","91","433","118","C0000889"
"29","9409","2","3","5","43","161","305","409","208","482","C0000889"
"30","10008","2","5","8","63","36","166","341","223","158","C0000889"
"31","582","2","3","12","76","153","76","38","54","75","C0000889"
"32","50616","2","5","7","53","51","119","25","40","186","C0000889"
"33","7040","2","5","7","53","51","342","454","573","492","C0000889"
"34","7020","2","3","12","19","31","276","91","433","664","C0000889"
"35","8481","2","3","12","76","153","40","38","54","75","C0000889"
"36","5443","2","5","4","68","96","326","427","548","672","C0000889"
"37","440275","2","3","2","110","85","237","433","547","671","C0000889"
"38","4693","2","5","7","53","51","342","454","573","492","C0000889"
"39","7048","2","5","7","53","51","342","259","423","389","C0000889"
"40","4929","2","3","3","19","151","276","91","433","118","C0000889"
"41","55505","2","3","2","110","85","237","433","547","671","C0001122"
"42","5982","2","3","12","19","31","261","116","1","86","C0001122"
"43","7476","2","5","3","68","221","197","259","560","422","C0001122"
"44","4128","2","3","5","80","81","119","402","489","416","C0001126"
"45","6239","2","3","12","19","119","330","214","454","144","C0001126"
"46","287","2","5","7","76","153","40","38","54","203","C0001126"
"47","10312","2","3","7","34","52","216","395","549","674","C0001126"
"48","26154","2","3","5","47","144","185","238","310","392","C0001126"
"49","5450","2","3","12","19","221","261","116","159","211","C0001126"
"50","6303","2","3","2","67","118","160","261","188","423","C0001126"
"51","2956","2","3","12","19","31","261","116","1","86","C0001126"
"52","7124","2","3","12","41","219","339","156","568","697","C0001126"
"53","8148","2","3","12","19","31","261","116","159","211","C0001126"
"54","1761","2","3","3","19","221","321","428","541","667","C0001175"
"55","1487","2","3","12","19","31","1","426","55","340","C0001175"
"56","36","2","3","2","48","170","50","119","444","556","C0001175"
"57","9719","2","5","7","53","51","342","454","573","492","C0001202"
"58","6648","2","3","2","95","151","160","378","173","229","C0001202"
"59","54567","2","5","7","53","51","143","428","236","667","C0001206"
"60","91574","2","3","2","110","85","237","433","547","671","C0001206"
"61","10840","2","3","5","15","166","104","369","213","287","C0001206"
"62","1528","2","3","5","91","214","271","372","471","586","C0001206"
"63","9401","2","3","12","76","31","261","116","1","86","C0001206"
"64","10243","2","3","2","27","91","71","204","267","352","C0001206"
"65","2776","2","5","4","68","96","326","427","548","672","C0001206"
"66","3717","2","5","7","53","14","20","25","40","186","C0001206"
"67","54101","2","3","2","48","170","50","347","167","593","C0001206"
"68","1406","2","3","3","19","221","321","428","541","667","C0001206"
"69","9031","2","3","12","19","31","1","426","55","78","C0001206"
"70","5447","2","3","5","91","214","271","372","471","586","C0001206"
"71","23411","2","3","12","19","31","1","91","433","118","C0001206"
"72","4041","2","5","3","68","221","197","259","560","422","C0001206"
"73","5885","2","3","12","76","153","40","38","54","75","C0001206"
"74","783","2","5","8","63","36","166","106","110","158","C0001206"
"75","1103","2","3","2","67","92","293","55","75","311","C0001206"
"76","5824","2","3","5","47","144","185","238","310","392","C0001339"
"77","9990","2","5","8","45","94","199","240","415","666","C0001339"
"78","275","2","3","5","106","104","214","70","377","488","C0001339"
"79","9723","2","5","7","53","51","342","79","560","373","C0001403"
"80","5190","2","3","5","43","161","305","409","208","482","C0001403"
"81","356","2","5","7","53","219","339","25","489","697","C0001403"
"82","65217","2","5","7","53","51","335","444","560","373","C0001403"
"83","7227","2","3","12","19","31","276","91","433","118","C0001403"
"84","59341","2","5","8","63","45","193","306","390","158","C0001403"
"85","2239","2","3","2","74","51","342","454","573","492","C0001403"
"86","50943","2","3","12","19","31","1","426","129","131","C0001403"
"87","5244","2","3","3","41","151","276","91","433","118","C0001403"
"88","207","2","3","7","53","14","20","34","489","416","C0001403"
"89","163882","2","3","12","76","153","40","38","54","658","C0001403"
"90","4855","2","5","7","53","51","143","428","236","667","C0001403"
"91","5428","2","3","2","48","170","50","119","167","593","C0001403"
"92","7174","2","3","12","41","116","268","434","468","213","C0001403"
"93","3578","2","5","7","53","70","99","25","543","290","C0001403"
"94","6606","2","3","2","22","33","323","66","101","136","C0001403"
"95","4087","2","3","12","19","219","339","259","423","605","C0001403"
"96","55703","2","3","2","22","33","261","116","159","211","C0001403"
"97","4359","2","5","7","53","51","342","454","573","492","C0001430"
"98","7415","2","3","7","34","52","216","395","536","445","C0001430"
"99","1352","2","3","2","48","170","50","119","444","556","C0001430"
"100","1513","2","5","7","53","51","342","454","573","492","C0001430"
"101","11285","2","3","2","74","205","191","396","408","620","C0001430"
"102","6326","2","5","8","63","36","166","341","390","158","C0001430"
"103","3339","2","5","7","53","51","342","454","573","492","C0001430"
"104","2588","2","3","7","34","52","216","395","549","674","C0001430"
"105","6647","2","3","2","95","2","342","378","173","702","C0001430"
"106","5781","2","5","7","53","14","20","25","40","186","C0001430"
"107","3549","2","5","3","53","51","197","259","560","422","C0001430"
"108","5449","2","3","3","19","221","321","428","541","667","C0001430"
"109","51750","2","3","12","19","31","261","116","1","86","C0001430"
"110","10370","2","3","12","19","31","276","91","433","118","C0001430"
"111","4688","2","5","7","60","14","20","25","40","215","C0001430"
"112","7274","2","3","5","43","161","99","162","216","290","C0001430"
"113","5664","2","5","7","53","219","143","428","236","667","C0001430"
"114","6473","2","3","3","19","221","321","428","541","667","C0001430"
"115","596","2","3","12","19","219","339","402","489","416","C0001430"
"116","2131","2","3","2","74","58","112","148","181","416","C0001430"
"117","55505","2","3","2","110","85","237","433","547","671","C0001430"
"118","2353","2","3","12","19","31","1","91","489","416","C0001430"
"119","6870","2","5","4","68","96","326","427","548","672","C0001430"
"120","26608","2","3","2","22","170","50","119","463","153","C0001430"
"121","4313","2","5","7","53","51","342","454","573","492","C0001430"
"122","5195","2","3","5","43","161","305","409","208","482","C0001430"
"123","4318","2","5","7","34","52","216","395","573","492","C0001430"
"124","3425","2","3","5","80","81","166","454","573","492","C0001430"
