"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2956","2","3","12","19","31","261","116","1","86","C0000768"
"55636","2","3","3","19","221","321","428","423","389","C0000768"
"4593","2","5","7","53","14","20","454","573","492","C0000768"
"443","2","3","5","80","81","189","182","509","409","C0000768"
"1636","2","3","5","80","81","166","397","418","568","C0000768"
"80326","2","5","3","68","221","197","259","560","422","C0000768"
"26281","2","5","7","53","14","20","25","40","186","C0000768"
"23347","2","3","12","41","116","268","434","468","213","C0000768"
"6392","2","3","2","48","170","50","119","444","556","C0000768"
"9082","2","3","12","19","31","286","51","488","102","C0000768"
"30061","2","3","5","25","44","165","101","274","358","C0000768"
"5048","2","3","12","76","153","40","38","54","75","C0000832"
"7096","2","5","9","70","100","238","156","568","536","C0000832"
"1584","2","3","5","79","159","256","276","353","456","C0000832"
"6334","2","5","8","63","36","166","341","223","158","C0000887"
"1280","2","5","7","53","51","342","454","573","492","C0000887"
"10585","2","5","2","27","206","324","430","215","290","C0000887"
"8291","2","5","8","63","45","23","103","464","187","C0000887"
"54795","2","5","8","63","45","193","306","390","158","C0000887"
"5824","2","3","5","47","144","185","238","310","392","C0000887"
"5368","2","5","4","68","96","326","427","548","672","C0000889"
"242","2","3","5","11","142","223","142","220","298","C0000889"
"64175","2","5","7","53","51","342","454","573","492","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"10491","2","5","7","53","51","342","454","573","492","C0000889"
"4282","2","5","7","34","52","216","395","549","674","C0000889"
"3094","2","3","2","48","170","266","367","500","78","C0000889"
"30817","2","5","3","68","221","197","259","560","422","C0000889"
"9132","2","5","8","63","36","166","106","110","158","C0000889"
"975","2","5","7","53","51","119","395","549","674","C0000889"
"8086","2","3","12","22","33","323","66","101","664","C0000889"
"7259","2","3","12","19","31","1","426","55","78","C0000889"
"6513","2","5","7","90","216","337","448","565","562","C0000889"
"51085","2","3","2","48","57","110","141","359","462","C0000889"
"4514","2","3","2","48","57","110","141","359","5","C0000889"
"6499","2","3","2","110","85","237","433","547","671","C0000889"
"7076","2","5","7","53","51","342","454","573","492","C0000889"
"5605","2","5","7","53","14","20","34","540","68","C0000889"
"4541","2","3","2","48","170","50","119","444","24","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"3295","2","3","5","43","161","305","409","208","482","C0001122"
"207","2","3","7","53","14","20","34","489","416","C0001122"
"1261","2","5","8","63","36","166","106","110","158","C0001122"
"1292","2","5","7","53","51","342","454","573","492","C0001126"
"652","2","5","7","53","51","342","454","573","492","C0001126"
"1758","2","5","7","53","51","342","454","573","492","C0001126"
"5625","2","3","2","101","103","177","225","271","356","C0001126"
"2623","2","3","12","19","31","1","155","287","116","C0001126"
"4318","2","5","7","34","52","216","395","573","492","C0001126"
"987","2","3","6","48","94","279","347","330","304","C0001126"
"29954","2","5","2","27","206","324","430","215","290","C0001126"
"2068","2","3","12","19","31","261","116","159","211","C0001126"
"2266","2","5","7","53","51","342","454","573","492","C0001126"
"728294","2","3","2","48","170","152","119","252","154","C0001175"
"55636","2","3","3","19","221","321","428","423","389","C0001175"
"3930","2","3","2","22","33","323","66","3","464","C0001175"
"7076","2","5","7","53","51","342","454","573","492","C0001202"
"2239","2","3","2","74","51","342","454","573","492","C0001202"
"1836","2","3","2","35","41","94","260","330","375","C0001206"
"29925","2","3","2","68","66","123","158","207","278","C0001206"
"1278","2","5","7","53","51","342","454","573","492","C0001206"
"3239","2","3","3","19","221","321","428","541","667","C0001206"
"1910","2","5","4","68","96","326","427","548","672","C0001206"
"1584","2","3","5","79","159","256","276","353","456","C0001206"
"64135","2","3","12","41","219","339","156","568","605","C0001206"
"858","2","5","7","53","14","23","25","40","186","C0001206"
"23564","2","3","2","63","45","225","243","177","236","C0001206"
"4311","2","5","7","34","52","216","395","549","674","C0001206"
"183","2","5","4","68","96","326","427","548","672","C0001206"
"1954","2","5","7","53","51","342","454","573","492","C0001206"
"3209","2","3","3","19","221","321","428","541","667","C0001206"
"6567","2","5","8","35","41","77","40","57","80","C0001206"
"2720","2","3","7","34","52","216","395","21","599","C0001206"
"8553","2","3","12","19","151","276","91","433","118","C0001206"
"5961","2","5","7","27","51","326","126","414","702","C0001206"
"7249","2","3","7","60","57","110","141","359","462","C0001339"
"2629","2","3","5","80","81","250","291","152","420","C0001339"
"3033","2","3","2","67","80","145","179","239","618","C0001339"
"9241","2","5","7","53","51","342","259","423","389","C0001403"
"25923","2","3","2","48","184","50","119","444","116","C0001403"
"7292","2","5","12","41","219","339","156","568","697","C0001403"
"10194","2","5","7","53","221","321","259","423","389","C0001403"
"4853","2","3","12","19","124","143","428","236","667","C0001403"
"5167","2","3","5","32","93","163","207","303","126","C0001403"
"3242","2","3","5","67","92","293","55","308","390","C0001403"
"3115","2","5","7","53","184","119","156","287","116","C0001403"
"6690","2","5","7","68","51","119","395","549","674","C0001403"
"204","2","3","4","72","109","182","235","307","506","C0001403"
"6905","2","3","12","76","153","40","38","54","75","C0001403"
"7227","2","3","12","19","31","276","91","433","118","C0001403"
"27077","2","3","12","76","153","40","38","54","75","C0001403"
"6329","2","5","8","63","36","166","341","390","158","C0001403"
"2108","2","3","2","48","170","50","119","444","556","C0001403"
"1788","2","3","12","19","31","1","426","55","78","C0001403"
"54903","2","3","12","76","153","40","38","54","75","C0001403"
"6927","2","3","3","19","221","321","428","541","667","C0001403"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"3717","2","5","7","53","14","20","25","40","186","C0001430"
"3284","2","3","2","69","98","169","299","183","243","C0001430"
"22999","2","5","7","60","36","71","341","223","219","C0001430"
"55145","2","3","2","22","33","225","142","220","140","C0001430"
"5828","2","3","5","43","161","305","409","208","482","C0001430"
"5264","2","3","5","43","161","305","409","208","482","C0001430"
"2200","2","5","7","53","51","342","454","573","492","C0001430"
"6138","2","3","2","110","85","237","433","547","671","C0001430"
"3115","2","5","7","53","184","119","156","287","116","C0001430"
"3655","2","5","7","53","51","342","454","573","492","C0001430"
"3028","2","3","2","67","92","152","32","252","154","C0001430"
"9321","2","3","12","76","153","40","38","54","203","C0001430"
"22954","2","3","12","41","116","268","434","468","213","C0001430"
"4621","2","5","8","63","45","23","103","464","187","C0001430"
"5578","2","5","7","53","14","20","34","540","621","C0001430"
"3155","2","3","5","43","161","305","409","208","482","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"6678","2","5","7","53","51","342","454","573","492","C0001430"
"3425","2","3","5","80","81","166","454","573","492","C0001430"
"2623","2","3","12","19","31","1","155","287","116","C0001430"
"9409","2","3","5","43","161","305","409","208","482","C0001430"
"1824","2","1","6","11","142","225","142","220","298","C0001430"
"8200","2","5","7","53","51","342","259","423","389","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"7153","2","3","12","19","31","261","116","1","86","C0001430"
"3431","2","3","12","53","184","119","156","287","116","C0001430"
"1581","2","3","5","19","151","276","91","433","118","C0001430"
"3350","2","5","4","68","96","326","427","548","672","C0001430"
"2048","2","5","7","53","14","20","25","560","373","C0001430"
"2539","2","3","2","48","57","110","141","359","383","C0001430"
"9632","2","3","7","60","153","40","38","54","203","C0001430"
"6913","2","3","3","19","221","321","428","541","667","C0001618"
"3889","2","1","6","11","142","225","142","220","298","C0001618"
"2521","2","3","2","22","33","323","66","101","136","C0001618"
"10243","2","3","2","27","91","71","204","267","352","C0001621"
"774","2","5","8","63","36","166","341","390","158","C0001621"
"427","2","3","7","34","52","216","395","549","420","C0001623"
"55214","2","5","7","53","51","342","454","573","492","C0001623"
"1280","2","5","7","53","51","342","454","573","492","C0001623"
"5447","2","3","5","91","214","271","372","471","586","C0001623"
"4233","2","5","7","53","14","20","25","40","186","C0001623"
"1848","2","3","5","42","81","296","399","201","274","C0001623"
"2332","2","3","2","22","33","71","373","466","609","C0001623"
"2657","2","5","7","53","51","342","259","423","389","C0001623"
"23495","2","3","12","41","219","339","156","568","697","C0001623"
"7020","2","3","12","19","31","276","91","433","664","C0001624"
"54101","2","3","2","48","170","50","347","167","593","C0001624"
"1305","2","5","7","53","51","342","454","573","492","C0001624"
"4519","2","3","2","48","170","50","119","508","312","C0001624"
"546","2","3","12","19","31","261","426","1","86","C0001624"
"5339","2","5","7","53","51","342","454","573","492","C0001624"
"9227","2","3","2","69","51","101","126","170","224","C0001624"
"204","2","3","4","72","109","182","235","307","506","C0001624"
"274","2","5","7","60","14","184","341","544","669","C0001624"
"2260","2","5","7","53","14","20","25","40","186","C0001624"
"6240","2","3","5","80","109","182","235","307","506","C0001624"
"3617","2","5","7","86","221","321","454","311","518","C0001627"
"1188","2","5","8","63","45","23","34","464","187","C0001627"
"3425","2","3","5","80","81","166","454","573","492","C0001627"
"7287","2","5","7","11","142","71","341","560","219","C0001627"
"55703","2","3","2","22","33","261","116","159","211","C0001627"
"338","2","5","7","53","51","342","454","573","492","C0001627"
"5080","2","3","3","19","221","321","428","541","667","C0001627"
"2006","2","5","7","53","51","342","454","573","492","C0001627"
"4626","2","5","8","63","45","23","103","464","187","C0001627"
"3284","2","3","2","69","98","169","299","183","243","C0001627"
"767","2","3","5","35","41","87","93","149","196","C0001627"
"6442","2","5","8","63","45","23","103","464","187","C0001723"
"8260","2","3","12","41","85","266","76","287","78","C0001723"
"6444","2","5","8","63","45","23","103","464","187","C0001723"
"5328","2","5","7","34","52","216","395","549","674","C0001723"
"6469","2","5","3","53","221","197","259","560","422","C0001723"
"1106","2","3","12","19","31","1","426","55","78","C0001723"
"3914","2","5","7","53","51","342","454","573","492","C0001733"
"80199","2","3","12","76","153","40","38","54","75","C0001733"
"3880","2","1","6","11","142","225","142","220","298","C0001733"
"2200","2","5","7","53","51","342","454","573","492","C0001768"
"10560","2","3","2","65","196","310","127","527","648","C0001768"
"59272","2","3","5","80","94","199","240","415","666","C0001768"
"90","2","5","7","53","51","342","259","423","389","C0001768"
"2984","2","3","4","68","96","326","427","548","672","C0001768"
"4983","2","5","7","60","54","24","30","46","72","C0001768"
"132","2","3","2","110","85","237","433","80","394","C0001768"
"7399","2","5","7","53","51","342","454","573","492","C0001768"
"6833","2","5","8","45","36","166","240","415","666","C0001768"
"1288","2","5","7","53","51","342","454","573","492","C0001768"
"8813","2","3","2","48","116","142","136","280","363","C0001768"
"7157","2","3","12","19","31","261","402","489","551","C0001768"
"2719","2","5","7","53","51","342","454","573","492","C0001768"
"1030","2","3","12","19","31","1","426","55","78","C0001768"
"7169","2","5","8","63","45","23","103","464","187","C0001768"
"338","2","5","7","53","51","342","454","573","492","C0001768"
"2158","2","5","7","68","51","119","395","549","674","C0001815"
"11005","2","1","6","11","142","225","142","220","298","C0001815"
"498","2","3","2","48","170","50","304","167","593","C0001816"
"6049","2","3","12","41","116","268","434","468","213","C0001816"
"2592","2","3","2","68","117","196","257","326","419","C0001816"
"3708","2","5","8","63","45","23","306","390","158","C0001818"
"1583","2","3","5","79","152","273","375","100","589","C0001818"
"8481","2","3","12","76","153","40","38","54","75","C0001818"
"2535","2","5","3","68","221","197","259","560","422","C0001818"
"10342","2","3","7","60","219","40","202","66","203","C0001824"
"4175","2","3","12","76","31","261","116","1","86","C0001824"
"10528","2","3","2","110","85","237","433","547","671","C0001824"
"51364","2","3","6","11","142","225","142","220","298","C0001824"
"2261","2","5","7","53","14","20","25","40","186","C0001883"
"51422","2","3","2","48","57","110","141","359","462","C0001883"
"2072","2","3","12","19","31","261","116","1","86","C0001883"
"2617","2","3","2","110","85","237","433","252","154","C0001916"
"4210","2","3","12","41","219","339","156","568","697","C0001916"
"8604","2","3","2","48","170","50","304","167","593","C0001916"
"3690","2","5","7","53","51","342","454","573","492","C0001916"
"2033","2","3","12","19","31","1","91","433","118","C0001916"
"3075","2","5","7","53","51","119","395","549","674","C0001916"
"4595","2","3","12","19","31","261","116","1","86","C0001916"
"3892","2","1","6","11","142","225","142","220","298","C0001916"
"6714","2","5","7","53","14","20","25","40","186","C0001916"
"1380","2","5","7","53","51","119","395","549","674","C0001916"
"7415","2","3","7","34","52","216","395","536","445","C0001916"
