"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"26047","2","5","7","27","36","335","341","223","373","C0000768"
"2780","2","5","4","68","96","326","427","548","672","C0000768"
"50814","2","3","2","69","221","73","360","86","119","C0000768"
"30062","2","3","3","19","221","321","428","541","667","C0000768"
"54790","2","3","12","19","31","1","426","55","78","C0000768"
"274","2","5","7","60","14","184","341","544","669","C0000768"
"7518","2","3","12","19","31","261","116","1","86","C0000768"
"51083","2","5","4","68","96","326","427","548","672","C0000768"
"4952","2","3","5","60","54","184","30","544","669","C0000768"
"213","2","5","7","53","51","342","454","573","492","C0000768"
"2990","2","3","7","34","52","216","395","549","674","C0000768"
"5538","2","3","2","115","18","340","269","342","444","C0000832"
"2317","2","5","7","63","45","23","103","287","664","C0000832"
"10019","2","5","7","53","14","20","25","40","116","C0000832"
"2475","2","3","2","48","57","110","141","359","462","C0000887"
"4854","2","5","7","53","51","143","428","236","667","C0000887"
"9871","2","3","7","60","153","40","38","54","203","C0000887"
"3827","2","5","4","68","96","326","427","548","672","C0000887"
"338917","2","3","3","19","221","321","428","541","667","C0000887"
"8260","2","3","12","41","85","266","76","287","78","C0000887"
"5444","2","3","5","80","147","236","328","411","229","C0000889"
"2200","2","5","7","53","51","342","454","573","492","C0000889"
"1758","2","5","7","53","51","342","454","573","492","C0000889"
"2056","2","5","7","53","51","119","25","40","186","C0000889"
"1828","2","5","7","34","52","216","142","220","298","C0000889"
"65125","2","5","8","63","45","23","34","464","187","C0000889"
"9131","2","3","12","41","219","339","347","271","356","C0000889"
"5828","2","3","5","43","161","305","409","208","482","C0000889"
"2627","2","3","12","19","31","118","155","287","116","C0000889"
"6674","2","3","12","48","57","50","38","54","462","C0000889"
"860","2","3","12","19","31","276","91","433","118","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"6731","2","3","2","110","85","237","433","547","671","C0000889"
"54795","2","5","8","63","45","193","306","390","158","C0000889"
"1314","2","3","7","76","153","40","38","54","203","C0000889"
"4054","2","5","7","53","51","342","454","573","492","C0000889"
"9927","2","3","12","19","31","118","155","287","116","C0000889"
"2645","2","3","2","90","167","266","367","101","664","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"3757","2","5","8","63","36","166","106","110","158","C0000889"
"1960","2","5","3","27","151","276","91","433","118","C0001122"
"1592","2","3","5","91","214","101","126","460","224","C0001122"
"4976","2","3","2","48","170","50","119","444","556","C0001122"
"5696","2","3","12","41","116","268","156","568","116","C0001126"
"84197","2","5","2","53","14","20","25","215","186","C0001126"
"27031","2","3","6","11","142","225","38","331","506","C0001126"
"7849","2","3","3","19","221","321","428","541","667","C0001126"
"2317","2","5","7","63","45","23","103","287","664","C0001126"
"26154","2","3","5","47","144","185","238","310","392","C0001126"
"1278","2","5","7","53","51","342","454","573","492","C0001126"
"9049","2","3","3","41","151","276","378","271","356","C0001126"
"22917","2","5","7","11","51","342","454","573","617","C0001126"
"3507","2","5","7","53","51","119","395","549","674","C0001126"
"6303","2","3","2","67","118","160","261","188","423","C0001175"
"55005","2","3","2","68","96","326","427","429","544","C0001175"
"5192","2","3","5","43","161","305","409","208","482","C0001175"
"2353","2","3","12","19","31","1","91","489","416","C0001202"
"4524","2","3","2","15","166","104","369","117","583","C0001202"
"51324","2","3","2","48","142","225","142","220","298","C0001206"
"5993","2","3","12","19","31","1","426","55","78","C0001206"
"2072","2","3","12","19","31","261","116","1","86","C0001206"
"2677","2","5","7","53","51","342","454","573","492","C0001206"
"5080","2","3","3","19","221","321","428","541","667","C0001206"
"5159","2","5","7","53","14","20","25","40","186","C0001206"
"1200","2","3","5","80","81","178","226","297","380","C0001206"
"29887","2","3","7","60","18","110","141","198","270","C0001206"
"6391","2","3","2","48","170","50","119","444","556","C0001206"
"2314","2","3","12","63","45","184","103","572","658","C0001206"
"4621","2","5","8","63","45","23","103","464","187","C0001206"
"5244","2","3","3","41","151","276","91","433","118","C0001206"
"3590","2","5","7","53","51","119","25","40","416","C0001206"
"6135","2","3","2","110","85","237","433","547","671","C0001206"
"23594","2","3","12","76","153","261","116","1","86","C0001206"
"7461","2","3","7","60","153","40","38","93","75","C0001206"
"6016","2","5","7","60","54","24","30","46","72","C0001206"
"3784","2","5","8","63","36","166","106","110","158","C0001339"
"1140","2","5","8","27","70","99","162","216","290","C0001339"
