"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","779","2","5","8","63","36","166","341","390","158","C0000768"
"2","324","2","3","12","41","219","197","70","255","422","C0000768"
"3","7469","2","3","12","19","31","261","116","159","211","C0000768"
"4","2627","2","3","12","19","31","118","155","287","116","C0000768"
"5","593","2","3","2","67","92","293","55","75","311","C0000768"
"6","9839","2","3","3","19","221","321","428","541","667","C0000768"
"7","1280","2","5","7","53","51","342","454","573","492","C0000768"
"8","2263","2","5","7","53","14","20","25","40","186","C0000768"
"9","9915","2","3","3","27","151","276","91","433","118","C0000768"
"10","84282","2","3","12","41","219","339","156","568","697","C0000768"
"11","29078","2","3","2","48","170","50","119","444","556","C0000768"
"12","2717","2","3","7","34","52","216","395","549","674","C0000832"
"13","2517","2","3","7","34","52","216","395","549","674","C0000832"
"14","64327","2","5","4","68","96","326","427","548","672","C0000832"
"15","5468","2","3","3","19","151","276","91","433","118","C0000887"
"16","5176","2","5","7","53","51","342","454","573","492","C0000887"
"17","4502","2","5","7","53","184","119","156","287","116","C0000887"
"18","6473","2","3","3","19","221","321","428","541","667","C0000887"
"19","5000","2","3","12","76","31","261","116","1","86","C0000887"
"20","1028","2","3","12","19","31","1","116","1","86","C0000887"
"21","1736","2","3","2","110","85","237","433","547","671","C0000889"
"22","10265","2","3","3","19","221","321","428","541","667","C0000889"
"23","115019","2","5","8","35","41","199","40","415","666","C0000889"
"24","22845","2","3","2","48","68","125","161","214","288","C0000889"
"25","3845","2","5","7","60","54","24","30","46","72","C0000889"
"26","6899","2","5","7","53","184","335","259","560","373","C0000889"
"27","2074","2","3","12","19","31","1","426","55","78","C0000889"
"28","716","2","5","7","53","51","119","395","549","674","C0000889"
"29","7498","2","3","5","80","157","187","159","209","282","C0000889"
"30","3190","2","3","2","22","33","323","66","101","136","C0000889"
"31","1908","2","5","4","68","96","326","427","548","672","C0000889"
"32","6948","2","5","7","48","51","105","139","186","245","C0000889"
"33","778","2","5","8","63","36","166","341","223","158","C0000889"
"34","1387","2","3","12","19","31","276","91","433","118","C0000889"
"35","6497","2","5","3","19","221","342","259","423","389","C0000889"
"36","3553","2","5","7","53","51","119","25","489","416","C0000889"
"37","342371","2","3","6","22","142","225","366","362","468","C0000889"
"38","5648","2","5","7","53","51","119","395","549","674","C0000889"
"39","2261","2","5","7","53","14","20","25","40","186","C0000889"
"40","55703","2","3","2","22","33","261","116","159","211","C0000889"
"41","4729","2","3","2","48","170","50","119","444","556","C0001122"
"42","27031","2","3","6","11","142","225","38","331","506","C0001122"
"43","1813","2","5","4","68","96","326","427","548","672","C0001122"
"44","7020","2","3","12","19","31","276","91","433","664","C0001126"
"45","55651","2","3","2","110","85","237","433","547","671","C0001126"
"46","3589","2","5","7","53","51","119","25","40","416","C0001126"
"47","23064","2","3","6","11","31","261","142","220","664","C0001126"
"48","3891","2","1","6","11","142","225","142","220","298","C0001126"
"49","1493","2","5","7","53","51","119","25","40","186","C0001126"
"50","5743","2","3","5","53","175","119","167","489","416","C0001126"
"51","6786","2","5","8","63","45","23","103","464","187","C0001126"
"52","2328","2","3","5","91","214","226","326","413","530","C0001126"
"53","6635","2","3","2","22","33","323","66","101","136","C0001126"
"54","1536","2","5","7","34","52","216","395","549","674","C0001175"
"55","4057","2","5","7","34","52","216","395","549","674","C0001175"
"56","8214","2","3","6","11","142","225","142","220","298","C0001175"
"57","7157","2","3","12","19","31","261","402","489","551","C0001202"
"58","50484","2","3","5","80","109","182","235","307","506","C0001202"
"59","4286","2","3","12","19","31","261","116","1","664","C0001206"
"60","3569","2","5","7","53","51","342","454","573","416","C0001206"
"61","2626","2","3","12","19","31","118","155","287","116","C0001206"
"62","55343","2","3","4","68","69","306","410","520","639","C0001206"
"63","673","2","5","7","53","14","20","34","540","68","C0001206"
"64","7169","2","5","8","63","45","23","103","464","187","C0001206"
"65","1305","2","5","7","53","51","342","454","573","492","C0001206"
"66","1352","2","3","2","48","170","50","119","444","556","C0001206"
"67","9987","2","3","2","22","33","323","66","101","136","C0001206"
"68","1836","2","3","2","35","41","94","260","330","375","C0001206"
"69","1585","2","3","5","79","159","256","351","100","589","C0001206"
"70","5313","2","3","2","90","167","321","428","541","115","C0001206"
"71","51259","2","3","2","76","153","40","38","54","75","C0001206"
"72","4726","2","3","2","48","170","50","119","444","556","C0001206"
"73","773","2","5","8","27","36","166","341","223","628","C0001206"
"74","4000","2","3","12","26","105","178","226","297","156","C0001206"
"75","3814","2","5","4","68","96","326","427","548","672","C0001206"
"76","207","2","3","7","53","14","20","34","489","416","C0001339"
"77","5627","2","5","7","53","51","342","454","573","702","C0001339"
"78","3458","2","5","7","53","184","119","156","287","116","C0001339"
"79","2752","2","3","2","101","62","189","182","509","409","C0001403"
"80","3845","2","5","7","60","54","24","30","46","72","C0001403"
"81","421","2","5","7","42","51","335","444","560","373","C0001403"
"82","5193","2","3","5","43","161","305","409","208","482","C0001403"
"83","2066","2","5","7","53","14","20","25","40","186","C0001403"
"84","1289","2","5","7","53","51","342","454","573","492","C0001403"
"85","4929","2","3","3","19","151","276","91","433","118","C0001403"
"86","9241","2","5","7","53","51","342","259","423","389","C0001403"
"87","10342","2","3","7","60","219","40","202","66","203","C0001403"
"88","4613","2","3","12","19","31","1","426","55","78","C0001403"
"89","9791","2","3","8","45","94","199","240","415","666","C0001403"
"90","175","2","3","7","34","52","216","395","549","674","C0001403"
"91","2245","2","5","7","60","54","24","30","46","72","C0001403"
"92","8878","2","3","12","41","219","339","156","568","697","C0001403"
"93","1643","2","3","12","41","116","268","434","468","213","C0001403"
"94","5447","2","3","5","91","214","271","372","471","586","C0001403"
"95","5307","2","3","3","19","221","321","428","541","667","C0001403"
"96","2556","2","5","8","27","70","99","162","216","290","C0001403"
"97","55703","2","3","2","22","33","261","116","159","211","C0001430"
"98","843","2","3","12","41","219","339","156","568","697","C0001430"
"99","667","2","5","7","53","51","342","454","573","492","C0001430"
"100","3728","2","5","7","34","52","225","142","220","298","C0001430"
"101","54903","2","3","12","76","153","40","38","54","75","C0001430"
"102","2572","2","3","2","67","57","190","152","197","93","C0001430"
"103","8893","2","3","2","110","85","237","433","547","671","C0001430"
"104","3082","2","5","7","53","51","342","25","40","186","C0001430"
"105","488","2","5","8","63","45","23","103","464","187","C0001430"
"106","57492","2","3","12","19","31","1","426","55","78","C0001430"
"107","5961","2","5","7","27","51","326","126","414","702","C0001430"
"108","701","2","3","12","76","153","40","38","54","75","C0001430"
"109","7124","2","3","12","41","219","339","156","568","697","C0001430"
"110","11160","2","3","12","41","116","268","423","536","445","C0001430"
