"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","10555","2","3","7","34","52","216","395","549","622","C0000768"
"2","5771","2","5","7","53","14","296","25","40","186","C0000768"
"3","860","2","3","12","19","31","276","91","433","118","C0000768"
"4","1513","2","5","7","53","51","342","454","573","492","C0000768"
"5","1146","2","5","8","27","70","99","162","216","290","C0000768"
"6","6736","2","3","12","19","31","276","91","433","667","C0000768"
"7","3425","2","3","5","80","81","166","454","573","492","C0000768"
"8","4313","2","5","7","53","51","342","454","573","492","C0000768"
"9","2556","2","5","8","27","70","99","162","216","290","C0000768"
"10","7067","2","3","3","19","151","276","91","433","118","C0000768"
"11","1289","2","5","7","53","51","342","454","573","492","C0000768"
"12","5310","2","5","7","53","51","335","444","560","373","C0000832"
"13","1380","2","5","7","53","51","119","395","549","674","C0000832"
"14","6521","2","5","8","35","41","199","40","415","666","C0000832"
"15","6662","2","3","3","19","221","321","428","541","667","C0000887"
"16","5191","2","3","5","43","161","305","409","208","482","C0000887"
"17","4792","2","3","12","41","219","339","156","568","605","C0000887"
"18","1436","2","5","7","53","14","20","25","40","186","C0000887"
"19","4893","2","5","7","34","52","24","30","46","72","C0000887"
"20","146057","2","3","12","76","153","40","38","54","75","C0000887"
"21","324","2","3","12","41","219","197","70","255","422","C0000889"
"22","4137","2","3","7","27","36","150","341","223","628","C0000889"
"23","5290","2","3","7","53","14","20","25","40","186","C0000889"
"24","7782","2","5","4","68","96","326","141","359","586","C0000889"
"25","6239","2","3","12","19","119","330","214","454","144","C0000889"
"26","860","2","3","12","19","31","276","91","433","118","C0000889"
"27","4054","2","5","7","53","51","342","454","573","492","C0000889"
"28","3209","2","3","3","19","221","321","428","541","667","C0000889"
"29","6261","2","5","8","63","45","23","34","464","187","C0000889"
"30","9569","2","3","12","19","31","276","91","433","118","C0000889"
"31","4318","2","5","7","34","52","216","395","573","492","C0000889"
"32","5116","2","3","12","76","153","40","38","54","75","C0000889"
"33","1298","2","5","7","53","51","342","454","573","492","C0000889"
"34","5961","2","5","7","27","51","326","126","414","702","C0000889"
"35","5160","2","3","2","67","92","293","55","75","311","C0000889"
"36","1586","2","3","5","79","98","256","335","425","540","C0000889"
"37","5422","2","3","12","19","31","261","116","1","86","C0000889"
"38","5327","2","5","7","53","51","342","454","573","492","C0000889"
"39","54806","2","5","7","76","153","40","38","54","75","C0000889"
"40","546","2","3","12","19","31","261","426","1","86","C0000889"
"41","5573","2","3","12","19","184","118","155","287","116","C0001122"
"42","51199","2","3","12","76","153","40","38","54","75","C0001122"
"43","6392","2","3","2","48","170","50","119","444","556","C0001122"
"44","2147","2","5","7","68","51","342","454","573","492","C0001126"
"45","51103","2","3","2","48","170","50","119","444","556","C0001126"
"46","2074","2","3","12","19","31","1","426","55","78","C0001126"
"47","6578","2","3","5","35","41","77","40","57","80","C0001126"
"48","6101","2","5","7","60","116","268","434","468","215","C0001126"
"49","6390","2","3","2","48","170","50","119","444","556","C0001126"
"50","4088","2","3","12","19","219","339","259","423","605","C0001126"
"51","6092","2","5","7","53","51","335","444","560","373","C0001126"
"52","2138","2","3","12","19","31","1","426","55","78","C0001126"
"53","4692","2","5","7","53","51","119","402","489","416","C0001126"
"54","23169","2","3","2","78","205","112","430","429","544","C0001175"
"55","2690","2","5","7","53","14","20","25","40","186","C0001175"
"56","6309","2","3","5","19","151","76","48","69","204","C0001175"
"57","6905","2","3","12","76","153","40","38","54","75","C0001202"
"58","55240","2","3","5","29","88","132","402","489","551","C0001202"
"59","2033","2","3","12","19","31","1","91","433","118","C0001206"
"60","26353","2","3","12","76","45","160","347","271","356","C0001206"
