"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2731","2","3","2","106","104","214","234","67","53","C0000768"
"2","23512","2","3","12","19","31","1","426","55","78","C0000768"
"3","9968","2","4","3","24","119","330","214","454","144","C0000768"
"4","5159","2","5","7","53","14","20","25","40","186","C0000768"
"5","6638","2","3","2","22","33","323","66","101","136","C0000768"
"6","2313","2","3","12","19","31","276","91","433","118","C0000768"
"7","2629","2","3","5","80","81","250","291","152","420","C0000768"
"8","4535","2","3","2","48","170","50","119","444","556","C0000768"
"9","1528","2","3","5","91","214","271","372","471","586","C0000768"
"10","1300","2","5","7","53","51","342","454","573","492","C0000768"
"11","22796","2","5","7","60","153","40","38","66","203","C0000768"
"12","9896","2","3","5","80","81","296","399","201","274","C0000832"
"13","2778","2","5","4","68","96","326","427","548","672","C0000832"
"14","1297","2","5","7","53","51","342","454","573","492","C0000832"
"15","1509","2","5","7","34","52","216","395","549","568","C0000887"
"16","1890","2","3","5","80","81","296","62","94","150","C0000887"
"17","9131","2","3","12","41","219","339","347","271","356","C0000887"
"18","22954","2","3","12","41","116","268","434","468","213","C0000887"
"19","781","2","5","8","63","36","166","341","223","158","C0000887"
"20","3852","2","1","6","11","142","225","142","220","298","C0000887"
"21","2263","2","5","7","53","14","20","25","40","186","C0000889"
"22","1644","2","3","2","88","79","239","333","258","345","C0000889"
"23","6519","2","3","5","45","94","199","240","415","666","C0000889"
"24","7473","2","5","3","68","221","197","259","560","422","C0000889"
"25","8450","2","3","12","41","116","268","434","468","213","C0000889"
"26","4722","2","3","2","48","170","50","119","444","556","C0000889"
"27","50964","2","5","3","68","221","197","259","423","422","C0000889"
"28","894","2","3","12","19","31","1","34","540","68","C0000889"
"29","3265","2","5","7","60","54","24","30","46","72","C0000889"
"30","6557","2","5","8","45","94","199","240","415","666","C0000889"
"31","346288","2","3","12","76","108","225","141","305","387","C0000889"
"32","5119","2","3","2","48","57","110","141","359","462","C0000889"
"33","2706","2","3","12","76","153","40","38","54","75","C0000889"
"34","10265","2","3","3","19","221","321","428","541","667","C0000889"
"35","5250","2","3","2","48","170","50","119","444","593","C0000889"
"36","8540","2","3","5","43","161","305","409","208","482","C0000889"
"37","4221","2","3","12","19","31","342","454","573","492","C0000889"
"38","3123","2","5","7","53","51","119","156","287","116","C0000889"
"39","4893","2","5","7","34","52","24","30","46","72","C0000889"
"40","2932","2","3","12","19","14","197","34","540","68","C0000889"
"41","477","2","3","8","63","45","23","103","464","187","C0001122"
"42","2737","2","3","12","19","116","321","428","54","667","C0001122"
"43","4976","2","3","2","48","170","50","119","444","556","C0001122"
"44","51626","2","3","12","76","153","40","38","54","75","C0001126"
"45","6866","2","5","4","68","96","326","427","548","672","C0001126"
"46","3486","2","5","7","53","51","342","454","573","492","C0001126"
"47","8139","2","3","12","41","116","268","434","468","213","C0001126"
"48","3098","2","3","2","90","167","266","367","500","577","C0001126"
"49","9915","2","3","3","27","151","276","91","433","118","C0001126"
"50","4921","2","5","7","53","14","20","25","573","186","C0001126"
"51","5155","2","5","7","53","51","342","454","573","186","C0001126"
"52","54551","2","3","12","41","219","197","156","568","422","C0001126"
"53","2121","2","3","12","41","116","268","434","568","605","C0001126"
"54","10049","2","3","12","22","219","339","347","271","356","C0001175"
"55","5621","2","5","8","27","36","342","454","573","628","C0001175"
"56","7428","2","3","12","41","116","268","434","468","213","C0001175"
"57","9445","2","3","12","19","31","1","426","55","78","C0001202"
"58","11284","2","3","12","19","31","261","116","1","86","C0001202"
"59","5447","2","3","5","91","214","271","372","471","586","C0001206"
"60","1029","2","3","12","19","31","1","116","1","664","C0001206"
"61","1584","2","3","5","79","159","256","276","353","456","C0001206"
"62","9935","2","3","12","19","31","1","426","55","78","C0001206"
"63","8481","2","3","12","76","153","40","38","54","75","C0001206"
"64","7140","2","5","8","63","45","23","103","464","187","C0001206"
"65","6473","2","3","3","19","221","321","428","541","667","C0001206"
"66","5917","2","3","2","110","85","237","433","547","154","C0001206"
"67","1778","2","3","7","76","153","40","38","54","75","C0001206"
"68","7040","2","5","7","53","51","342","454","573","492","C0001206"
"69","4210","2","3","12","41","219","339","156","568","697","C0001206"
"70","10763","2","3","12","76","36","150","74","73","100","C0001206"
"71","50814","2","3","2","69","221","73","360","86","119","C0001206"
"72","8139","2","3","12","41","116","268","434","468","213","C0001206"
"73","617","2","3","2","48","170","50","304","167","593","C0001206"
"74","1278","2","5","7","53","51","342","454","573","492","C0001206"
"75","22856","2","3","2","78","189","303","251","320","403","C0001206"
"76","1663","2","3","12","76","105","178","226","297","380","C0001339"
"77","4519","2","3","2","48","170","50","119","508","312","C0001339"
"78","652","2","5","7","53","51","342","454","573","492","C0001339"
"79","875","2","3","5","80","137","44","21","451","316","C0001403"
"80","885","2","5","4","68","96","326","427","548","672","C0001403"
"81","4629","2","5","8","63","45","23","103","464","187","C0001403"
"82","217","2","3","5","75","120","200","75","230","309","C0001403"
"83","8481","2","3","12","76","153","40","38","54","75","C0001403"
"84","6335","2","5","8","63","36","166","341","390","158","C0001403"
"85","2562","2","5","8","27","70","99","162","216","290","C0001403"
"86","2175","2","3","12","19","31","261","116","1","86","C0001403"
"87","1301","2","5","7","53","51","342","454","573","492","C0001403"
"88","673","2","5","7","53","14","20","34","540","68","C0001403"
"89","7132","2","3","12","41","219","339","156","568","697","C0001403"
"90","4692","2","5","7","53","51","119","402","489","416","C0001403"
"91","8328","2","3","12","19","31","1","426","55","78","C0001403"
"92","1497","2","5","2","63","182","50","103","297","628","C0001403"
"93","860","2","3","12","19","31","276","91","433","118","C0001403"
"94","10528","2","3","2","110","85","237","433","547","671","C0001403"
"95","6311","2","3","2","22","33","323","66","362","468","C0001403"
"96","23322","2","3","12","76","153","40","38","54","75","C0001403"
"97","9939","2","3","2","22","33","323","66","101","136","C0001430"
"98","5429","2","3","12","19","31","261","116","1","86","C0001430"
"99","1736","2","3","2","110","85","237","433","547","671","C0001430"
"100","55699","2","3","2","110","85","67","76","252","154","C0001430"
"101","22931","2","5","7","34","54","24","30","46","72","C0001430"
"102","5573","2","3","12","19","184","118","155","287","116","C0001430"
"103","686","2","3","5","80","81","166","166","127","173","C0001430"
"104","6662","2","3","3","19","221","321","428","541","667","C0001430"
"105","1312","2","3","2","87","79","105","426","129","25","C0001430"
"106","6253","2","5","4","27","36","326","402","489","187","C0001430"
"107","6103","2","3","12","76","153","40","38","54","75","C0001430"
"108","3988","2","3","5","98","174","277","379","476","42","C0001430"
"109","7249","2","3","7","60","57","110","141","359","462","C0001430"
"110","6722","2","3","12","76","153","40","38","54","75","C0001430"
"111","10585","2","5","2","27","206","324","430","215","290","C0001430"
"112","4322","2","5","7","53","51","342","454","573","492","C0001430"
"113","5264","2","3","5","43","161","305","409","208","482","C0001430"
"114","1282","2","5","7","53","51","342","454","573","492","C0001430"
"115","43","2","3","5","85","143","286","51","488","389","C0001430"
"116","1285","2","5","7","53","51","342","454","573","492","C0001430"
"117","1278","2","5","7","53","51","342","454","573","492","C0001430"
"118","375790","2","5","7","53","51","342","454","573","492","C0001430"
"119","1490","2","5","7","53","51","342","454","573","492","C0001430"
"120","9401","2","3","12","76","31","261","116","1","86","C0001430"
"121","183","2","5","4","68","96","326","427","548","672","C0001430"
"122","29760","2","5","7","53","14","20","25","40","186","C0001430"
"123","3753","2","5","8","63","36","166","341","223","158","C0001430"
"124","147409","2","1","6","11","142","225","142","220","298","C0001430"
"125","25970","2","5","7","53","14","20","25","40","116","C0001430"
"126","6208","2","3","2","110","85","237","433","547","671","C0001430"
"127","2316","2","5","7","53","51","342","454","573","702","C0001430"
"128","190","2","3","3","19","151","276","91","433","118","C0001430"
"129","3178","2","3","2","22","33","323","66","101","136","C0001618"
"130","5189","2","3","5","43","161","305","409","208","482","C0001618"
"131","846","2","5","4","68","96","326","427","548","672","C0001618"
"132","3105","2","5","7","53","51","119","156","287","116","C0001621"
"133","51715","2","5","7","60","54","24","30","46","72","C0001621"
"134","7372","2","3","2","68","119","109","266","182","182","C0001623"
"135","11322","2","5","7","34","52","216","395","549","674","C0001623"
"136","7994","2","3","12","19","31","1","426","55","78","C0001623"
"137","1281","2","5","7","53","51","342","454","573","492","C0001623"
"138","1361","2","5","7","53","51","119","395","549","674","C0001623"
"139","4689","2","5","7","60","14","20","25","40","215","C0001623"
"140","84142","2","3","12","19","31","261","116","1","86","C0001623"
"141","282808","2","5","7","60","54","24","30","46","72","C0001623"
"142","7415","2","3","7","34","52","216","395","536","445","C0001623"
"143","60","2","3","12","60","45","184","155","287","78","C0001624"
"144","9719","2","5","7","53","51","342","454","573","492","C0001624"
"145","2879","2","3","5","80","81","166","378","173","229","C0001624"
"146","10232","2","5","7","53","51","342","454","573","492","C0001624"
"147","843","2","3","12","41","219","339","156","568","697","C0001624"
"148","3832","2","3","12","76","153","40","38","54","75","C0001624"
"149","10269","2","3","2","48","182","50","119","444","556","C0001624"
"150","1639","2","3","12","76","153","40","38","54","75","C0001624"
"151","2260","2","5","7","53","14","20","25","40","186","C0001624"
"152","6628","2","3","2","22","33","323","66","101","136","C0001624"
"153","324","2","3","12","41","219","197","70","255","422","C0001624"
"154","4535","2","3","2","48","170","50","119","444","556","C0001627"
"155","22858","2","3","7","53","14","20","34","540","68","C0001627"
"156","54756","2","5","7","41","219","238","118","543","214","C0001627"
"157","4221","2","3","12","19","31","342","454","573","492","C0001627"
"158","8220","2","3","2","22","33","323","66","101","136","C0001627"
"159","8289","2","3","12","19","31","1","426","55","78","C0001627"
"160","6261","2","5","8","63","45","23","34","464","187","C0001627"
"161","7043","2","5","7","53","51","342","454","573","492","C0001627"
"162","4094","2","3","12","19","31","276","91","433","118","C0001627"
"163","23203","2","3","5","80","81","50","304","167","593","C0001627"
"164","6310","2","3","12","22","142","225","366","362","468","C0001627"
"165","6925","2","3","12","19","31","225","142","220","298","C0001723"
"166","29760","2","5","7","53","14","20","25","40","186","C0001723"
"167","10913","2","3","12","41","219","339","156","568","697","C0001723"
"168","23141","2","3","12","76","105","40","226","489","435","C0001723"
"169","5792","2","5","7","53","51","335","444","560","373","C0001723"
"170","4854","2","5","7","53","51","143","428","236","667","C0001723"
"171","10733","2","3","12","76","153","40","38","54","75","C0001733"
"172","6662","2","3","3","19","221","321","428","541","667","C0001733"
"173","1277","2","5","7","53","51","342","454","573","492","C0001733"
"174","51062","2","5","7","27","36","150","402","489","373","C0001768"
"175","1629","2","3","2","67","92","293","55","75","311","C0001768"
"176","3145","2","3","5","80","81","166","132","175","473","C0001768"
"177","9569","2","3","12","19","31","276","91","433","118","C0001768"
"178","9241","2","5","7","53","51","342","259","423","389","C0001768"
"179","27077","2","3","12","76","153","40","38","54","75","C0001768"
"180","1027","2","3","12","19","31","1","116","1","86","C0001768"
"181","10166","2","3","2","84","97","167","210","278","360","C0001768"
"182","1749","2","3","3","19","221","321","428","541","667","C0001768"
"183","5314","2","3","12","76","153","40","38","54","75","C0001768"
"184","135","2","5","4","68","96","326","427","548","672","C0001768"
"185","6201","2","3","2","110","85","237","433","547","671","C0001768"
"186","8929","2","3","3","19","221","321","428","541","667","C0001768"
"187","23322","2","3","12","76","153","40","38","54","75","C0001768"
"188","1832","2","5","7","34","52","225","142","220","298","C0001768"
"189","3482","2","5","7","34","52","216","395","544","669","C0001768"
"190","7249","2","3","7","60","57","110","141","359","462","C0001815"
"191","3291","2","3","2","69","83","101","94","133","318","C0001815"
"192","7461","2","3","7","60","153","40","38","93","75","C0001816"
"193","1041","2","1","6","11","142","225","142","220","298","C0001816"
"194","10262","2","3","2","22","33","323","66","101","136","C0001816"
"195","10269","2","3","2","48","182","50","119","444","556","C0001818"
"196","10312","2","3","7","34","52","216","395","549","674","C0001818"
"197","51660","2","3","2","62","37","154","196","257","344","C0001818"
"198","10262","2","3","2","22","33","323","66","101","136","C0001818"
"199","3552","2","3","12","53","51","119","156","489","416","C0001824"
"200","8842","2","5","5","53","82","147","184","179","328","C0001824"
"201","60","2","3","12","60","45","184","155","287","78","C0001824"
"202","5373","2","3","2","90","167","123","158","207","278","C0001824"
"203","5532","2","3","4","63","45","23","402","518","621","C0001883"
"204","9049","2","3","3","41","151","276","378","271","356","C0001883"
"205","2969","2","3","12","19","31","276","91","433","118","C0001883"
