"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3039","2","3","5","35","41","118","155","287","116","C0000768"
"2","1272","2","5","7","53","51","335","444","236","373","C0000768"
"3","4683","2","3","12","19","31","261","116","1","86","C0000768"
"4","847","2","3","7","34","52","216","395","549","674","C0000768"
"5","3291","2","3","2","69","83","101","94","133","318","C0000768"
"6","10269","2","3","2","48","182","50","119","444","556","C0000768"
"7","6323","2","5","8","63","36","166","341","390","158","C0000768"
"8","2263","2","5","7","53","14","20","25","40","186","C0000768"
"9","6648","2","3","2","95","151","160","378","173","229","C0000768"
"10","208","2","5","7","53","14","20","34","540","68","C0000768"
"11","4000","2","3","12","26","105","178","226","297","156","C0000768"
"12","2260","2","5","7","53","14","20","25","40","186","C0000832"
"13","3909","2","5","7","53","51","342","454","573","492","C0000832"
"14","2556","2","5","8","27","70","99","162","216","290","C0000832"
"15","1594","2","3","5","92","163","96","363","460","487","C0000887"
"16","5644","2","5","7","68","51","119","395","549","674","C0000887"
"17","9632","2","3","7","60","153","40","38","54","203","C0000887"
"18","7471","2","5","3","68","221","197","259","560","422","C0000887"
"19","4867","2","5","7","76","153","40","38","54","75","C0000887"
"20","2495","2","3","7","34","52","216","395","274","358","C0000887"
"21","2175","2","3","12","19","31","261","116","1","86","C0000889"
"22","4921","2","5","7","53","14","20","25","573","186","C0000889"
"23","26278","2","3","12","41","116","268","347","271","356","C0000889"
"24","7084","2","3","2","72","109","115","62","268","353","C0000889"
"25","3073","2","3","5","105","155","250","291","152","420","C0000889"
"26","2629","2","3","5","80","81","250","291","152","420","C0000889"
"27","6863","2","5","4","68","96","326","427","548","672","C0000889"
"28","23230","2","5","7","11","142","71","341","560","219","C0000889"
"29","1769","2","3","12","76","153","40","38","54","75","C0000889"
"30","123016","2","3","12","76","153","40","38","54","75","C0000889"
"31","2707","2","3","12","76","153","40","38","54","75","C0000889"
"32","9420","2","3","5","79","159","256","215","282","366","C0000889"
"33","3117","2","5","7","53","153","119","156","287","116","C0000889"
"34","54453","2","5","7","60","54","24","30","46","72","C0000889"
"35","2324","2","5","7","53","14","20","25","40","186","C0000889"
"36","10560","2","3","2","65","196","310","127","527","648","C0000889"
"37","7518","2","3","12","19","31","261","116","1","86","C0000889"
"38","51816","2","5","7","34","52","216","395","549","674","C0000889"
"39","1991","2","5","7","34","52","216","395","549","674","C0000889"
"40","3458","2","5","7","53","184","119","156","287","116","C0000889"
"41","6497","2","5","3","19","221","342","259","423","389","C0001122"
"42","4668","2","3","5","21","111","188","242","313","396","C0001122"
"43","5573","2","3","12","19","184","118","155","287","116","C0001122"
"44","2778","2","5","4","68","96","326","427","548","672","C0001126"
"45","2263","2","5","7","53","14","20","25","40","186","C0001126"
"46","8642","2","5","7","53","51","335","444","560","373","C0001126"
"47","3091","2","3","12","41","116","276","91","433","605","C0001126"
"48","412","2","3","5","105","155","250","291","152","420","C0001126"
"49","3784","2","5","8","63","36","166","106","110","158","C0001126"
"50","3984","2","5","7","53","14","20","34","540","68","C0001126"
"51","567","2","5","7","34","52","119","395","549","674","C0001126"
"52","5156","2","5","7","53","14","20","25","40","186","C0001126"
"53","6010","2","5","4","68","96","326","427","548","672","C0001126"
"54","1387","2","3","12","19","31","276","91","433","118","C0001175"
"55","1280","2","5","7","53","51","342","454","573","492","C0001175"
"56","2055","2","3","2","27","36","150","402","223","628","C0001175"
"57","4148","2","5","7","53","51","342","454","573","492","C0001202"
"58","5193","2","3","5","43","161","305","409","208","482","C0001202"
"59","3663","2","3","12","53","184","119","156","287","116","C0001206"
"60","5696","2","3","12","41","116","268","156","568","116","C0001206"
"61","7456","2","5","7","60","14","20","25","40","215","C0001206"
"62","10516","2","5","7","53","51","342","454","573","492","C0001206"
"63","3479","2","5","7","53","51","342","454","573","492","C0001206"
"64","7319","2","3","12","41","116","268","434","468","213","C0001206"
"65","90","2","5","7","53","51","342","259","423","389","C0001206"
"66","53834","2","5","7","53","51","342","454","573","492","C0001206"
"67","4843","2","3","5","43","161","305","409","489","416","C0001206"
"68","2736","2","3","12","41","116","321","428","54","667","C0001206"
"69","51715","2","5","7","60","54","24","30","46","72","C0001206"
"70","3559","2","5","7","53","14","20","25","40","186","C0001206"
"71","3339","2","5","7","53","51","342","454","573","492","C0001206"
"72","5155","2","5","7","53","51","342","454","573","186","C0001206"
"73","7476","2","5","3","68","221","197","259","560","422","C0001206"
"74","3077","2","5","7","53","51","119","395","549","674","C0001206"
"75","10913","2","3","12","41","219","339","156","568","697","C0001206"
"76","3423","2","3","5","74","3","342","374","294","590","C0001339"
"77","5922","2","5","7","60","54","24","30","46","72","C0001339"
"78","3115","2","5","7","53","184","119","156","287","116","C0001339"
"79","1836","2","3","2","35","41","94","260","330","375","C0001403"
"80","2263","2","5","7","53","14","20","25","40","186","C0001403"
"81","2798","2","5","4","68","96","326","427","548","672","C0001403"
"82","1736","2","3","2","110","85","237","433","547","671","C0001403"
"83","3728","2","5","7","34","52","225","142","220","298","C0001403"
"84","2138","2","3","12","19","31","1","426","55","78","C0001403"
"85","9499","2","5","7","53","51","23","103","464","187","C0001403"
"86","50940","2","3","4","68","96","326","427","548","672","C0001403"
"87","116085","2","3","8","45","94","199","240","415","666","C0001403"
"88","5894","2","5","7","60","54","23","34","464","187","C0001403"
"89","54840","2","3","12","19","31","261","116","1","86","C0001403"
"90","1535","2","5","7","34","52","216","395","549","674","C0001403"
"91","847","2","3","7","34","52","216","395","549","674","C0001403"
"92","51259","2","3","2","76","153","40","38","54","75","C0001403"
"93","7157","2","3","12","19","31","261","402","489","551","C0001403"
"94","2273","2","5","8","63","45","23","103","464","187","C0001403"
"95","6712","2","5","7","60","153","40","341","223","203","C0001403"
"96","4137","2","3","7","27","36","150","341","223","628","C0001403"
"97","51259","2","3","2","76","153","40","38","54","75","C0001430"
"98","54880","2","3","12","19","31","1","426","55","78","C0001430"
"99","50640","2","3","5","116","183","295","398","243","327","C0001430"
"100","6016","2","5","7","60","54","24","30","46","72","C0001430"
"101","2556","2","5","8","27","70","99","162","216","290","C0001430"
"102","8910","2","5","8","63","45","23","103","464","187","C0001430"
"103","23522","2","3","12","19","31","1","426","55","78","C0001430"
"104","4519","2","3","2","48","170","50","119","508","312","C0001430"
"105","9215","2","5","2","27","36","150","430","215","628","C0001430"
"106","760","2","3","5","35","41","77","40","78","178","C0001430"
"107","3735","2","3","2","110","85","237","433","252","154","C0001430"
"108","9569","2","3","12","19","31","276","91","433","118","C0001430"
"109","8493","2","3","12","19","31","293","116","201","664","C0001430"
"110","4921","2","5","7","53","14","20","25","573","186","C0001430"
"111","2892","2","5","8","63","36","166","106","110","158","C0001430"
