"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","641","2","3","12","19","31","261","116","1","86","C0000768"
"2","1910","2","5","4","68","96","326","427","548","672","C0000768"
"3","10195","2","3","2","48","69","99","162","216","290","C0000768"
"4","26119","2","5","7","60","14","184","341","544","669","C0000768"
"5","1848","2","3","5","42","81","296","399","201","274","C0000768"
"6","10117","2","5","7","53","51","342","454","573","492","C0000768"
"7","4353","2","3","7","34","52","216","395","549","674","C0000768"
"8","54345","2","5","3","19","221","321","428","541","667","C0000768"
"9","27185","2","3","12","76","153","40","38","54","75","C0000768"
"10","6843","2","5","7","60","36","71","341","223","203","C0000768"
"11","6863","2","5","4","68","96","326","427","548","672","C0000768"
"12","861","2","3","12","19","31","1","426","55","78","C0000832"
"13","22891","2","3","12","76","153","40","341","54","75","C0000832"
"14","7337","2","3","12","41","116","268","434","468","213","C0000832"
"15","4864","2","3","5","48","152","184","341","544","669","C0000887"
"16","3730","2","5","7","53","14","20","25","40","186","C0000887"
"17","5663","2","5","7","34","52","216","395","549","667","C0000887"
"18","7187","2","3","12","41","219","339","156","568","697","C0000887"
"19","356","2","5","7","53","219","339","25","489","697","C0000887"
"20","54790","2","3","12","19","31","1","426","55","78","C0000887"
"21","3373","2","3","5","80","51","342","454","573","492","C0000889"
"22","7287","2","5","7","11","142","71","341","560","219","C0000889"
"23","2353","2","3","12","19","31","1","91","489","416","C0000889"
"24","545","2","3","12","19","31","261","116","1","86","C0000889"
"25","4914","2","3","2","22","18","266","202","252","252","C0000889"
"26","10483","2","3","7","60","54","24","30","46","72","C0000889"
"27","3853","2","1","6","11","142","225","142","220","298","C0000889"
"28","4512","2","3","2","48","170","110","141","359","8","C0000889"
"29","6899","2","5","7","53","184","335","259","560","373","C0000889"
"30","2006","2","5","7","53","51","342","454","573","492","C0000889"
"31","5940","2","3","2","22","33","323","66","101","136","C0000889"
"32","1594","2","3","5","92","163","96","363","460","487","C0000889"
"33","54101","2","3","2","48","170","50","347","167","593","C0000889"
"34","7020","2","3","12","19","31","276","91","433","664","C0000889"
"35","1896","2","5","12","41","219","339","156","568","697","C0000889"
"36","4846","2","3","5","41","219","75","243","44","64","C0000889"
"37","2068","2","3","12","19","31","261","116","159","211","C0000889"
"38","4624","2","5","8","63","45","23","103","464","187","C0000889"
"39","1183","2","5","8","63","45","23","34","464","187","C0000889"
"40","3586","2","5","7","53","51","119","25","489","416","C0000889"
"41","4256","2","5","7","53","51","342","454","573","492","C0001122"
"42","5757","2","3","12","19","31","1","116","370","142","C0001122"
"43","4627","2","5","7","63","45","184","103","572","658","C0001122"
"44","2147","2","5","7","68","51","342","454","573","492","C0001126"
"45","2201","2","5","7","53","51","342","454","573","492","C0001126"
"46","7248","2","3","2","48","57","110","141","359","462","C0001126"
"47","7040","2","5","7","53","51","342","454","573","492","C0001126"
"48","10491","2","5","7","53","51","342","454","573","492","C0001126"
"49","10060","2","3","8","41","45","23","423","464","445","C0001126"
