"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3458","2","5","7","53","184","119","156","287","116","C0000768"
"2166","2","3","2","11","142","152","142","570","298","C0000768"
"6340","2","5","8","63","45","23","34","464","187","C0000768"
"1147","2","3","12","41","219","339","156","568","697","C0000768"
"100","2","3","5","33","21","47","56","80","199","C0000768"
"948","2","5","7","34","52","216","91","433","702","C0000768"
"8517","2","3","12","41","219","339","156","568","697","C0000768"
"1785","2","5","7","60","14","184","341","544","669","C0000768"
"9187","2","5","8","45","94","199","240","415","666","C0000768"
"55130","2","3","12","76","153","76","38","54","75","C0000768"
"3913","2","5","7","53","51","342","454","573","492","C0000768"
"2719","2","5","7","53","51","342","454","573","492","C0000832"
"5243","2","3","12","41","116","268","423","536","445","C0000832"
"1188","2","5","8","63","45","23","34","464","187","C0000832"
"3764","2","5","8","63","36","166","106","110","158","C0000887"
"5244","2","3","3","41","151","276","91","433","118","C0000887"
"10060","2","3","8","41","45","23","423","464","445","C0000887"
"54714","2","5","8","63","36","166","106","110","158","C0000887"
"22995","2","3","12","76","153","40","38","54","75","C0000887"
"2189","2","3","12","19","31","261","116","1","86","C0000887"
"11127","2","3","12","76","153","40","38","54","75","C0000889"
"5959","2","3","2","69","83","101","126","170","224","C0000889"
"23247","2","3","12","76","153","71","34","540","68","C0000889"
"94","2","5","7","53","51","342","259","423","389","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"3954","2","3","2","48","170","67","119","444","593","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"23594","2","3","12","76","153","261","116","1","86","C0000889"
"652","2","5","7","53","51","342","454","573","492","C0000889"
"10577","2","5","7","34","52","216","395","549","674","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"3897","2","5","7","53","51","335","444","560","373","C0000889"
"4784","2","3","2","22","33","261","116","159","211","C0000889"
"7439","2","5","8","63","45","23","34","464","187","C0000889"
"1292","2","5","7","53","51","342","454","573","492","C0000889"
"3852","2","1","6","11","142","225","142","220","298","C0000889"
"55135","2","3","12","76","137","76","136","472","435","C0000889"
"27429","2","3","12","41","219","339","156","568","697","C0000889"
