"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5310","2","5","7","53","51","335","444","560","373","C0000768"
"23545","2","3","5","29","88","132","85","222","346","C0000768"
"2512","2","3","7","34","52","216","395","544","358","C0000768"
"10483","2","3","7","60","54","24","30","46","72","C0000768"
"241","2","5","5","34","52","216","395","549","229","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"6833","2","5","8","45","36","166","240","415","666","C0000768"
"23418","2","5","7","53","36","71","177","560","373","C0000768"
"1832","2","5","7","34","52","225","142","220","298","C0000768"
"5621","2","5","8","27","36","342","454","573","628","C0000768"
"6655","2","5","7","60","54","24","30","46","72","C0000768"
"9321","2","3","12","76","153","40","38","54","203","C0000832"
"1406","2","3","3","19","221","321","428","541","667","C0000832"
"55640","2","3","5","80","81","104","369","117","583","C0000832"
"7040","2","5","7","53","51","342","454","573","492","C0000887"
"6342","2","3","5","80","161","305","409","208","482","C0000887"
"64123","2","5","7","53","51","342","444","560","373","C0000887"
"95","2","3","5","80","81","166","400","503","625","C0000887"
"4352","2","5","7","53","14","20","25","40","186","C0000887"
"6323","2","5","8","63","36","166","341","390","158","C0000887"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"10461","2","5","7","53","14","20","25","40","186","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"338","2","5","7","53","51","342","454","573","492","C0000889"
"7048","2","5","7","53","51","342","259","423","389","C0000889"
"5238","2","3","2","80","141","221","111","385","501","C0000889"
"23529","2","5","7","53","51","119","25","40","416","C0000889"
"10157","2","3","5","71","102","175","222","290","371","C0000889"
"6521","2","5","8","35","41","199","40","415","666","C0000889"
"27031","2","3","6","11","142","225","38","331","506","C0000889"
"7080","2","3","3","19","221","321","428","541","667","C0000889"
"1027","2","3","12","19","31","1","116","1","86","C0000889"
"1277","2","5","7","53","51","342","454","573","492","C0000889"
"6658","2","3","12","19","221","321","428","541","667","C0000889"
"153","2","5","4","68","96","326","427","548","672","C0000889"
"5828","2","3","5","43","161","305","409","208","482","C0000889"
"9990","2","5","8","45","94","199","240","415","666","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"1959","2","3","3","19","151","276","91","433","118","C0001122"
"5116","2","3","12","76","153","40","38","54","75","C0001122"
"4952","2","3","5","60","54","184","30","544","669","C0001122"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"7840","2","3","12","76","153","40","38","54","75","C0001126"
"1760","2","5","8","63","14","20","34","540","68","C0001126"
"6448","2","3","5","74","160","294","376","453","567","C0001126"
"5961","2","5","7","27","51","326","126","414","702","C0001126"
"2353","2","3","12","19","31","1","91","489","416","C0001126"
"5894","2","5","7","60","54","23","34","464","187","C0001126"
"6335","2","5","8","63","36","166","341","390","158","C0001126"
"1639","2","3","12","76","153","40","38","54","75","C0001126"
"10559","2","3","2","89","124","204","272","347","451","C0001126"
"190","2","3","3","19","151","276","91","433","118","C0001175"
"11093","2","5","7","53","51","342","454","573","492","C0001175"
"5781","2","5","7","53","14","20","25","40","186","C0001175"
"2006","2","5","7","53","51","342","454","573","492","C0001202"
"55636","2","3","3","19","221","321","428","423","389","C0001202"
"2539","2","3","2","48","57","110","141","359","383","C0001206"
"4935","2","5","4","68","96","326","427","548","672","C0001206"
"5568","2","3","12","53","14","20","34","540","68","C0001206"
"2645","2","3","2","90","167","266","367","101","664","C0001206"
"3290","2","3","2","69","83","101","94","133","239","C0001206"
"1130","2","5","7","60","54","326","141","359","462","C0001206"
"6495","2","3","3","19","221","321","428","541","667","C0001206"
"1737","2","3","2","67","92","293","55","75","311","C0001206"
"1493","2","5","7","53","51","119","25","40","186","C0001206"
"2780","2","5","4","68","96","326","427","548","672","C0001206"
"221037","2","3","12","19","31","118","155","287","116","C0001206"
"7454","2","5","7","60","14","20","25","40","215","C0001206"
"2260","2","5","7","53","14","20","25","40","186","C0001206"
"1889","2","5","4","68","96","326","427","548","672","C0001206"
"54101","2","3","2","48","170","50","347","167","593","C0001206"
"7053","2","3","6","11","142","225","142","220","298","C0001206"
