"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","55670","2","3","5","43","161","305","409","208","482","C0000768"
"2","726","2","5","7","53","51","342","454","573","492","C0000768"
"3","4843","2","3","5","43","161","305","409","489","416","C0000768"
"4","92935","2","3","2","110","85","67","76","252","154","C0000768"
"5","1294","2","5","7","53","51","342","454","573","492","C0000768"
"6","847","2","3","7","34","52","216","395","549","674","C0000768"
"7","26580","2","5","8","27","70","99","162","216","290","C0000768"
"8","8243","2","3","12","76","31","40","38","54","75","C0000768"
"9","25978","2","3","2","48","57","110","141","359","462","C0000768"
"10","1497","2","5","2","63","182","50","103","297","628","C0000768"
"11","25836","2","3","12","76","153","40","38","54","75","C0000768"
"12","22827","2","3","2","22","33","323","66","101","136","C0000832"
"13","3064","2","3","12","48","170","50","444","91","439","C0000832"
"14","1188","2","5","8","63","45","23","34","464","187","C0000832"
"15","2969","2","3","12","19","31","276","91","433","118","C0000887"
"16","4901","2","5","3","19","151","276","91","433","673","C0000887"
"17","1277","2","5","7","53","51","342","454","573","492","C0000887"
"18","3507","2","5","7","53","51","119","395","549","674","C0000887"
"19","22854","2","5","5","27","51","335","444","560","373","C0000887"
"20","54463","2","3","2","48","57","110","141","359","462","C0000887"
"21","10013","2","3","12","19","31","143","91","236","311","C0000889"
"22","3762","2","5","8","63","36","166","106","110","158","C0000889"
"23","59","2","5","8","63","45","23","103","464","187","C0000889"
"24","4998","2","3","12","76","31","261","116","1","86","C0000889"
"25","1278","2","5","7","53","51","342","454","573","492","C0000889"
"26","7480","2","5","3","68","221","197","259","560","422","C0000889"
"27","55130","2","3","12","76","153","76","38","54","75","C0000889"
"28","7957","2","3","5","42","81","296","399","201","274","C0000889"
"29","5034","2","5","7","53","51","342","454","573","492","C0000889"
"30","4547","2","5","7","53","51","342","454","573","492","C0000889"
"31","5447","2","3","5","91","214","271","372","471","586","C0000889"
"32","2717","2","3","7","34","52","216","395","549","674","C0000889"
"33","5830","2","3","5","43","161","305","409","208","482","C0000889"
"34","8600","2","5","7","41","219","339","156","568","697","C0000889"
"35","9215","2","5","2","27","36","150","430","215","628","C0000889"
"36","5147","2","3","5","60","54","24","30","46","72","C0000889"
"37","2516","2","3","3","19","151","276","91","433","118","C0000889"
"38","26012","2","3","12","19","31","261","116","159","211","C0000889"
"39","4638","2","5","7","53","45","23","103","464","187","C0000889"
"40","5625","2","3","2","101","103","177","225","271","356","C0000889"
"41","2516","2","3","3","19","151","276","91","433","118","C0001122"
"42","2658","2","5","7","53","51","342","259","423","389","C0001122"
"43","6262","2","5","8","63","45","23","34","464","187","C0001122"
"44","4284","2","3","5","80","81","166","397","374","486","C0001126"
"45","23529","2","5","7","53","51","119","25","40","416","C0001126"
"46","4000","2","3","12","26","105","178","226","297","156","C0001126"
"47","9401","2","3","12","76","31","261","116","1","86","C0001126"
"48","9499","2","5","7","53","51","23","103","464","187","C0001126"
"49","2982","2","3","4","68","96","326","427","548","672","C0001126"
"50","2099","2","3","12","19","151","276","91","433","118","C0001126"
"51","2131","2","3","2","74","58","112","148","181","416","C0001126"
"52","2706","2","3","12","76","153","40","38","54","75","C0001126"
"53","54453","2","5","7","60","54","24","30","46","72","C0001126"
"54","8029","2","5","7","53","51","105","139","186","245","C0001175"
"55","1947","2","5","7","53","51","20","25","560","373","C0001175"
"56","23426","2","5","7","42","36","71","177","223","219","C0001175"
"57","3549","2","5","3","53","51","197","259","560","422","C0001202"
"58","133","2","5","4","68","96","326","427","548","672","C0001202"
"59","5573","2","3","12","19","184","118","155","287","116","C0001206"
"60","5538","2","3","2","115","18","340","269","342","444","C0001206"
"61","55624","2","3","2","78","123","194","255","215","412","C0001206"
"62","1387","2","3","12","19","31","276","91","433","118","C0001206"
"63","4539","2","3","2","53","184","86","107","560","195","C0001206"
"64","10381","2","3","12","76","153","40","38","54","75","C0001206"
"65","655","2","5","7","53","51","342","259","423","389","C0001206"
"66","5290","2","3","7","53","14","20","25","40","186","C0001206"
"67","5376","2","5","7","53","51","342","454","573","492","C0001206"
"68","26608","2","3","2","22","170","50","119","463","153","C0001206"
"69","2074","2","3","12","19","31","1","426","55","78","C0001206"
"70","2315","2","5","8","63","45","23","141","464","187","C0001206"
"71","23545","2","3","5","29","88","132","85","222","346","C0001206"
"72","4313","2","5","7","53","51","342","454","573","492","C0001206"
"73","2316","2","5","7","53","51","342","454","573","702","C0001206"
"74","54714","2","5","8","63","36","166","106","110","158","C0001206"
"75","1410","2","3","12","63","45","23","38","54","187","C0001206"
"76","3291","2","3","2","69","83","101","94","133","318","C0001339"
"77","1030","2","3","12","19","31","1","426","55","78","C0001339"
"78","2263","2","5","7","53","14","20","25","40","186","C0001339"
"79","5538","2","3","2","115","18","340","269","342","444","C0001403"
"80","87","2","5","7","53","51","342","454","573","702","C0001403"
"81","3651","2","3","3","19","221","321","428","541","667","C0001403"
"82","54757","2","5","7","53","51","342","454","573","492","C0001403"
"83","5979","2","5","7","53","14","20","25","40","186","C0001403"
"84","25778","2","3","2","41","51","138","79","160","385","C0001403"
"85","54768","2","3","12","41","92","197","57","198","517","C0001403"
"86","5781","2","5","7","53","14","20","25","40","186","C0001403"
"87","7415","2","3","7","34","52","216","395","536","445","C0001403"
"88","633","2","5","7","53","51","342","454","573","492","C0001403"
"89","8722","2","3","7","76","153","40","38","54","75","C0001403"
"90","6326","2","5","8","63","36","166","341","390","158","C0001403"
"91","9939","2","3","2","22","33","323","66","101","136","C0001403"
"92","3952","2","5","3","53","151","276","91","433","118","C0001403"
"93","4838","2","5","3","53","221","321","259","423","389","C0001403"
"94","1756","2","5","8","63","45","23","103","464","187","C0001403"
"95","6712","2","5","7","60","153","40","341","223","203","C0001403"
"96","1420","2","3","6","63","45","160","362","177","673","C0001403"
"97","6499","2","3","2","110","85","237","433","547","671","C0001430"
"98","1289","2","5","7","53","51","342","454","573","492","C0001430"
"99","51218","2","3","2","48","170","50","119","100","556","C0001430"
"100","23204","2","3","2","48","57","110","141","359","462","C0001430"
"101","6445","2","5","8","63","45","23","103","464","187","C0001430"
"102","10087","2","3","7","50","47","39","100","321","255","C0001430"
"103","546","2","3","12","19","31","261","426","1","86","C0001430"
"104","1292","2","5","7","53","51","342","454","573","492","C0001430"
"105","9289","2","5","4","68","96","326","427","548","672","C0001430"
"106","10522","2","3","12","19","221","197","259","236","422","C0001430"
"107","6519","2","3","5","45","94","199","240","415","666","C0001430"
"108","929","2","5","7","34","52","216","395","549","674","C0001430"
"109","4193","2","3","12","19","31","1","116","89","605","C0001430"
"110","5908","2","5","7","34","52","216","30","46","72","C0001430"
"111","9126","2","3","12","76","153","40","38","54","75","C0001430"
"112","2632","2","3","2","28","22","48","232","82","114","C0001430"
"113","55636","2","3","3","19","221","321","428","423","389","C0001430"
"114","3106","2","5","7","34","52","119","395","549","674","C0001430"
"115","10459","2","3","12","76","31","261","116","1","86","C0001430"
"116","7369","2","5","7","53","51","119","395","549","674","C0001430"
"117","7157","2","3","12","19","31","261","402","489","551","C0001430"
"118","3516","2","3","12","19","31","143","428","236","667","C0001430"
"119","7048","2","5","7","53","51","342","259","423","389","C0001430"
"120","3691","2","5","7","53","51","342","454","573","492","C0001430"
"121","5894","2","5","7","60","54","23","34","464","187","C0001430"
"122","5604","2","5","7","53","14","20","34","540","68","C0001430"
"123","1293","2","5","7","53","51","342","454","573","492","C0001430"
"124","2317","2","5","7","63","45","23","103","287","664","C0001430"
"125","2697","2","3","7","76","153","40","38","54","75","C0001430"
"126","25836","2","3","12","76","153","40","38","54","75","C0001430"
"127","9496","2","5","6","11","142","225","142","220","673","C0001430"
"128","6658","2","3","12","19","221","321","428","541","667","C0001430"
"129","5155","2","5","7","53","51","342","454","573","186","C0001618"
"130","1285","2","5","7","53","51","342","454","573","492","C0001618"
"131","23534","2","3","2","22","33","323","66","101","136","C0001618"
"132","4669","2","3","5","80","81","166","454","453","492","C0001621"
"133","54345","2","5","3","19","221","321","428","541","667","C0001621"
"134","5447","2","3","5","91","214","271","372","471","586","C0001623"
"135","6620","2","5","7","27","36","150","341","223","628","C0001623"
"136","4615","2","3","12","41","219","339","156","568","697","C0001623"
"137","9968","2","4","3","24","119","330","214","454","144","C0001623"
"138","2720","2","3","7","34","52","216","395","21","599","C0001623"
"139","4000","2","3","12","26","105","178","226","297","156","C0001623"
"140","2623","2","3","12","19","31","1","155","287","116","C0001623"
"141","3651","2","3","3","19","221","321","428","541","667","C0001623"
"142","7249","2","3","7","60","57","110","141","359","462","C0001623"
"143","3284","2","3","2","69","98","169","299","183","243","C0001624"
"144","9180","2","5","7","53","51","119","25","549","416","C0001624"
"145","717","2","5","7","53","51","119","395","549","674","C0001624"
"146","6323","2","5","8","63","36","166","341","390","158","C0001624"
"147","9997","2","3","2","48","170","50","119","444","556","C0001624"
"148","7157","2","3","12","19","31","261","402","489","551","C0001624"
"149","6208","2","3","2","110","85","237","433","547","671","C0001624"
"150","54386","2","3","12","19","31","261","116","1","78","C0001624"
"151","1299","2","5","7","53","51","342","454","573","492","C0001624"
"152","8481","2","3","12","76","153","40","38","54","75","C0001624"
"153","1387","2","3","12","19","31","276","91","433","118","C0001624"
"154","338","2","5","7","53","51","342","454","573","492","C0001627"
"155","213","2","5","7","53","51","342","454","573","492","C0001627"
"156","5518","2","3","12","76","153","40","38","54","435","C0001627"
"157","6297","2","3","12","41","116","266","402","489","416","C0001627"
"158","6299","2","3","12","19","221","321","428","541","667","C0001627"
"159","64802","2","3","2","73","110","53","59","228","306","C0001627"
"160","1855","2","5","12","76","153","197","259","560","422","C0001627"
"161","22868","2","3","2","48","182","67","76","463","153","C0001627"
"162","8867","2","3","5","60","14","184","341","544","669","C0001627"
"163","5626","2","3","3","19","221","321","428","541","667","C0001627"
"164","10815","2","5","7","60","36","71","341","223","666","C0001627"
"165","1559","2","3","5","91","214","226","11","348","172","C0001723"
"166","3284","2","3","2","69","98","169","299","183","243","C0001723"
