"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7043","2","5","7","53","51","342","454","573","492","C0000768"
"4929","2","3","3","19","151","276","91","433","118","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"7099","2","5","7","41","219","339","156","568","697","C0000768"
"3209","2","3","3","19","221","321","428","541","667","C0000768"
"351","2","5","4","68","96","326","188","145","193","C0000768"
"54361","2","5","3","68","221","197","259","560","422","C0000768"
"2879","2","3","5","80","81","166","378","173","229","C0000768"
"55651","2","3","2","110","85","237","433","547","671","C0000768"
"50945","2","3","3","48","170","335","347","560","373","C0000768"
"3514","2","5","7","53","51","119","395","549","674","C0000768"
"2908","2","3","12","19","151","276","91","433","118","C0000832"
"4519","2","3","2","48","170","50","119","508","312","C0000832"
"9533","2","3","2","19","31","1","426","55","78","C0000832"
"8200","2","5","7","53","51","342","259","423","389","C0000887"
"9215","2","5","2","27","36","150","430","215","628","C0000887"
"7157","2","3","12","19","31","261","402","489","551","C0000887"
"6925","2","3","12","19","31","225","142","220","298","C0000887"
"2642","2","5","4","68","96","326","427","548","672","C0000887"
"3977","2","5","7","53","51","119","25","40","416","C0000887"
"7454","2","5","7","60","14","20","25","40","215","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"1482","2","3","3","19","221","321","428","541","667","C0000889"
"3973","2","5","4","68","96","326","427","548","672","C0000889"
"2074","2","3","12","19","31","1","426","55","78","C0000889"
"5314","2","3","12","76","153","40","38","54","75","C0000889"
"2138","2","3","12","19","31","1","426","55","78","C0000889"
"5191","2","3","5","43","161","305","409","208","482","C0000889"
"4221","2","3","12","19","31","342","454","573","492","C0000889"
"6575","2","3","8","45","94","199","240","415","666","C0000889"
"6662","2","3","3","19","221","321","428","541","667","C0000889"
"5213","2","3","2","90","167","266","367","500","577","C0000889"
"1736","2","3","2","110","85","237","433","547","671","C0000889"
"4758","2","3","7","34","52","216","395","549","517","C0000889"
"5015","2","3","3","19","221","321","428","541","667","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"90","2","5","7","53","51","342","259","423","389","C0000889"
"6913","2","3","3","19","221","321","428","541","667","C0000889"
"27130","2","3","12","48","45","143","38","236","69","C0000889"
"9451","2","3","2","110","51","335","226","297","380","C0000889"
"53834","2","5","7","53","51","342","454","573","492","C0001122"
"23742","2","5","5","68","96","326","427","447","586","C0001122"
"10102","2","3","2","48","182","67","76","463","153","C0001122"
"3178","2","3","2","22","33","323","66","101","136","C0001126"
"2978","2","3","5","80","81","272","223","518","621","C0001126"
"91147","2","3","12","76","153","40","38","54","75","C0001126"
"3090","2","3","12","19","31","1","426","55","664","C0001126"
"1716","2","3","2","27","36","150","221","138","188","C0001126"
"2260","2","5","7","53","14","20","25","40","186","C0001126"
"55600","2","5","7","34","157","226","350","243","561","C0001126"
"26123","2","3","2","76","153","40","38","54","75","C0001126"
"3557","2","3","12","41","219","339","156","568","697","C0001126"
"1789","2","3","12","19","31","1","426","55","78","C0001126"
"3115","2","5","7","53","184","119","156","287","116","C0001175"
"1075","2","5","7","34","52","216","395","549","674","C0001175"
"4830","2","3","2","72","109","182","235","307","506","C0001175"
"7403","2","3","12","19","31","1","426","55","78","C0001202"
"4914","2","3","2","22","18","266","202","252","252","C0001202"
"50484","2","3","5","80","109","182","235","307","506","C0001206"
"23742","2","5","5","68","96","326","427","447","586","C0001206"
"54903","2","3","12","76","153","40","38","54","75","C0001206"
"7021","2","3","12","19","31","261","91","433","664","C0001206"
"1291","2","5","7","53","51","342","454","573","492","C0001206"
"4129","2","3","5","63","63","120","197","203","350","C0001206"
"2811","2","5","7","53","51","1","454","573","78","C0001206"
"6696","2","5","7","53","51","342","454","573","492","C0001206"
"7403","2","3","12","19","31","1","426","55","78","C0001206"
"3954","2","3","2","48","170","67","119","444","593","C0001206"
"7276","2","5","7","34","52","216","395","549","674","C0001206"
"3078","2","5","7","53","51","119","395","549","674","C0001206"
"3728","2","5","7","34","52","225","142","220","298","C0001206"
"593","2","3","2","67","92","293","55","75","311","C0001206"
"100","2","3","5","33","21","47","56","80","199","C0001206"
"6929","2","3","12","19","31","1","426","55","78","C0001206"
"7994","2","3","12","19","31","1","426","55","78","C0001206"
"29123","2","3","12","19","151","276","91","433","118","C0001339"
