"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8425","2","5","7","53","51","342","454","573","492","C0000768"
"2697","2","3","7","76","153","40","38","54","75","C0000768"
"4088","2","3","12","19","219","339","259","423","605","C0000768"
"5476","2","3","7","34","52","216","395","152","310","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"7040","2","5","7","53","51","342","454","573","492","C0000768"
"6329","2","5","8","63","36","166","341","390","158","C0000768"
"10293","2","3","12","41","116","268","434","468","213","C0000768"
"54880","2","3","12","19","31","1","426","55","78","C0000768"
"5696","2","3","12","41","116","268","156","568","116","C0000768"
"1103","2","3","2","67","92","293","55","75","311","C0000768"
"1528","2","3","5","91","214","271","372","471","586","C0000832"
"356","2","5","7","53","219","339","25","489","697","C0000832"
"6310","2","3","12","22","142","225","366","362","468","C0000832"
"7994","2","3","12","19","31","1","426","55","78","C0000887"
"2121","2","3","12","41","116","268","434","568","605","C0000887"
"5447","2","3","5","91","214","271","372","471","586","C0000887"
"5144","2","3","4","68","96","326","427","548","672","C0000887"
"6392","2","3","2","48","170","50","119","444","556","C0000887"
"8653","2","3","12","110","85","237","136","472","127","C0000887"
"4535","2","3","2","48","170","50","119","444","556","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"6843","2","5","7","60","36","71","341","223","203","C0000889"
"9227","2","3","2","69","51","101","126","170","224","C0000889"
"1387","2","3","12","19","31","276","91","433","118","C0000889"
"271","2","3","5","33","6","241","233","304","386","C0000889"
"7337","2","3","12","41","116","268","434","468","213","C0000889"
"4723","2","3","2","48","170","50","119","444","556","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"29110","2","3","12","41","219","339","156","568","697","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"3936","2","5","7","34","45","216","378","572","702","C0000889"
"1947","2","5","7","53","51","20","25","560","373","C0000889"
"545","2","3","12","19","31","261","116","1","86","C0000889"
"5073","2","3","2","110","85","323","433","146","194","C0000889"
"26608","2","3","2","22","170","50","119","463","153","C0000889"
"6774","2","3","12","53","14","276","25","489","416","C0000889"
"7547","2","3","3","19","221","321","428","541","667","C0000889"
"57054","2","3","2","22","33","323","66","101","136","C0000889"
"2200","2","5","7","53","51","342","454","573","492","C0001122"
"7167","2","3","2","90","167","266","367","500","577","C0001122"
"2006","2","5","7","53","51","342","454","573","492","C0001122"
"6303","2","3","2","67","118","160","261","188","423","C0001126"
"10161","2","5","4","68","96","326","427","548","672","C0001126"
"2177","2","3","2","110","90","261","431","545","443","C0001126"
"51684","2","3","12","41","116","268","38","54","75","C0001126"
"5080","2","3","3","19","221","321","428","541","667","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"23592","2","3","12","26","105","342","259","423","389","C0001126"
"6529","2","5","8","45","94","199","240","415","666","C0001126"
"1756","2","5","8","63","45","23","103","464","187","C0001126"
"10134","2","3","2","41","219","339","156","536","342","C0001126"
"4023","2","3","5","24","51","342","91","20","27","C0001175"
"9860","2","5","7","53","219","184","156","568","697","C0001175"
"7681","2","3","12","41","116","268","434","468","213","C0001175"
"860","2","3","12","19","31","276","91","433","118","C0001202"
"51199","2","3","12","76","153","40","38","54","75","C0001202"
"4233","2","5","7","53","14","20","25","40","186","C0001206"
"7015","2","3","12","19","31","1","426","55","78","C0001206"
"3630","2","5","7","53","14","20","25","40","186","C0001206"
"30813","2","3","3","19","221","321","428","541","667","C0001206"
"7020","2","3","12","19","31","276","91","433","664","C0001206"
"79571","2","5","7","60","54","24","98","66","203","C0001206"
"773","2","5","8","27","36","166","341","223","628","C0001206"
"2562","2","5","8","27","70","99","162","216","290","C0001206"
"2260","2","5","7","53","14","20","25","40","186","C0001206"
"9742","2","3","12","76","153","40","38","54","75","C0001206"
"2077","2","3","12","76","153","40","38","54","75","C0001206"
"23418","2","5","7","53","36","71","177","560","373","C0001206"
"2658","2","5","7","53","51","342","259","423","389","C0001206"
"54332","2","3","2","60","170","40","98","66","203","C0001206"
"11284","2","3","12","19","31","261","116","1","86","C0001206"
"5894","2","5","7","60","54","23","34","464","187","C0001206"
"7827","2","5","7","53","170","335","25","560","373","C0001206"
"3458","2","5","7","53","184","119","156","287","116","C0001339"
"2260","2","5","7","53","14","20","25","40","186","C0001339"
