"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"9723","2","5","7","53","51","342","79","560","373","C0000768"
"79048","2","3","2","110","85","237","433","547","671","C0000768"
"7048","2","5","7","53","51","342","259","423","389","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"10021","2","5","8","63","36","166","106","110","158","C0000768"
"1512","2","5","7","34","52","216","395","549","674","C0000768"
"2896","2","5","7","34","52","216","395","549","674","C0000768"
"10460","2","3","12","76","153","40","38","54","75","C0000768"
"1548","2","3","5","91","214","226","326","447","586","C0000768"
"3265","2","5","7","60","54","24","30","46","72","C0000768"
"10269","2","3","2","48","182","50","119","444","556","C0000832"
"4621","2","5","8","63","45","23","103","464","187","C0000832"
"6915","2","5","4","68","96","326","427","548","672","C0000832"
"22802","2","5","8","63","45","23","34","464","187","C0000887"
"2253","2","5","7","53","14","20","25","40","186","C0000887"
"8314","2","3","12","41","31","1","426","55","78","C0000887"
"3691","2","5","7","53","51","342","454","573","492","C0000887"
"8820","2","3","3","19","221","321","428","541","667","C0000887"
"54880","2","3","12","19","31","1","426","55","78","C0000887"
"54453","2","5","7","60","54","24","30","46","72","C0000889"
"2099","2","3","12","19","151","276","91","433","118","C0000889"
"3636","2","3","5","80","14","20","25","40","186","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"4929","2","3","3","19","151","276","91","433","118","C0000889"
"54714","2","5","8","63","36","166","106","110","158","C0000889"
"207","2","3","7","53","14","20","34","489","416","C0000889"
"51524","2","5","7","45","94","199","240","415","666","C0000889"
"9409","2","3","5","43","161","305","409","208","482","C0000889"
"7456","2","5","7","60","14","20","25","40","215","C0000889"
"987","2","3","6","48","94","279","347","330","304","C0000889"
"1814","2","5","4","68","96","326","427","548","672","C0000889"
"2990","2","3","7","34","52","216","395","549","674","C0000889"
"23495","2","3","12","41","219","339","156","568","697","C0000889"
"9215","2","5","2","27","36","150","430","215","628","C0000889"
"7276","2","5","7","34","52","216","395","549","674","C0000889"
"1140","2","5","8","27","70","99","162","216","290","C0000889"
"2056","2","5","7","53","51","119","25","40","186","C0000889"
"2796","2","5","4","68","96","326","427","548","672","C0000889"
"348","2","5","7","53","51","342","454","573","492","C0001122"
"6949","2","3","2","110","85","237","164","390","311","C0001122"
"23230","2","5","7","11","142","71","341","560","219","C0001122"
"54101","2","3","2","48","170","50","347","167","593","C0001126"
"6197","2","3","12","19","14","20","34","540","68","C0001126"
"847","2","3","7","34","52","216","395","549","674","C0001126"
"55636","2","3","3","19","221","321","428","423","389","C0001126"
"613","2","5","7","60","54","24","30","46","72","C0001126"
"22861","2","3","12","41","219","339","156","568","697","C0001126"
"2200","2","5","7","53","51","342","454","573","492","C0001126"
"8085","2","3","12","19","31","1","426","55","78","C0001126"
"2260","2","5","7","53","14","20","25","40","186","C0001126"
"673","2","5","7","53","14","20","34","540","68","C0001126"
"23345","2","3","12","19","31","1","426","55","78","C0001175"
"2263","2","5","7","53","14","20","25","40","186","C0001175"
"5159","2","5","7","53","14","20","25","40","186","C0001175"
"4878","2","3","12","19","31","1","426","55","78","C0001202"
"11277","2","3","12","19","31","261","116","1","86","C0001202"
"859","2","5","8","63","45","23","103","464","187","C0001206"
"287","2","5","7","76","153","40","38","54","203","C0001206"
"10102","2","3","2","48","182","67","76","463","153","C0001206"
"2706","2","3","12","76","153","40","38","54","75","C0001206"
"2778","2","5","4","68","96","326","427","548","672","C0001206"
"3549","2","5","3","53","51","197","259","560","422","C0001206"
"3425","2","3","5","80","81","166","454","573","492","C0001206"
"4036","2","5","7","60","14","184","341","544","669","C0001206"
"999","2","5","7","53","51","342","444","560","373","C0001206"
"3373","2","3","5","80","51","342","454","573","492","C0001206"
"8314","2","3","12","41","31","1","426","55","78","C0001206"
"7290","2","3","12","19","31","1","426","55","78","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"6607","2","3","2","22","33","323","66","101","664","C0001206"
"50964","2","5","3","68","221","197","259","423","422","C0001206"
"1917","2","3","12","41","219","339","347","572","658","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"808","2","5","8","63","45","23","103","464","187","C0001339"
"6794","2","3","12","53","14","20","34","540","68","C0001339"
"7518","2","3","12","19","31","261","116","1","86","C0001339"
"2121","2","3","12","41","116","268","434","568","605","C0001403"
"2316","2","5","7","53","51","342","454","573","702","C0001403"
"6310","2","3","12","22","142","225","366","362","468","C0001403"
"546","2","3","12","19","31","261","426","1","86","C0001403"
"4703","2","5","7","60","45","23","103","464","187","C0001403"
"6683","2","3","12","76","153","40","38","54","75","C0001403"
"2324","2","5","7","53","14","20","25","40","186","C0001403"
"1200","2","3","5","80","81","178","226","297","380","C0001403"
"6905","2","3","12","76","153","40","38","54","75","C0001403"
"51259","2","3","2","76","153","40","38","54","75","C0001403"
"6336","2","5","8","63","36","166","341","390","158","C0001403"
"6608","2","3","3","68","221","321","428","560","667","C0001403"
"50964","2","5","3","68","221","197","259","423","422","C0001403"
"1493","2","5","7","53","51","119","25","40","186","C0001403"
"50484","2","3","5","80","109","182","235","307","506","C0001403"
"8891","2","3","2","110","85","237","433","547","671","C0001403"
"50846","2","3","3","68","221","197","259","560","422","C0001403"
"652","2","5","7","53","51","342","454","573","492","C0001403"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"4688","2","5","7","60","14","20","25","40","215","C0001430"
"2260","2","5","7","53","14","20","25","40","186","C0001430"
"2108","2","3","2","48","170","50","119","444","556","C0001430"
"3868","2","1","6","11","142","225","142","220","298","C0001430"
"100288687","2","3","2","110","85","237","433","547","671","C0001430"
"26873","2","3","5","83","171","97","237","77","391","C0001430"
"3852","2","1","6","11","142","225","142","220","298","C0001430"
"1906","2","5","4","68","96","326","427","548","672","C0001430"
"10216","2","3","2","48","170","50","304","167","593","C0001430"
"6622","2","3","7","27","36","150","341","223","628","C0001430"
"2741","2","5","8","27","70","99","162","216","290","C0001430"
"4948","2","5","8","63","45","23","250","464","187","C0001430"
"5346","2","3","3","19","151","276","91","433","118","C0001430"
"50945","2","3","3","48","170","335","347","560","373","C0001430"
"5034","2","5","7","53","51","342","454","573","492","C0001430"
"29123","2","3","12","19","151","276","91","433","118","C0001430"
"4233","2","5","7","53","14","20","25","40","186","C0001430"
"185","2","5","4","68","96","326","427","548","672","C0001430"
"3786","2","5","8","63","36","166","106","110","158","C0001430"
"5189","2","3","5","43","161","305","409","208","482","C0001430"
"355","2","3","7","41","219","339","156","568","697","C0001430"
"4921","2","5","7","53","14","20","25","573","186","C0001430"
"215","2","3","5","47","144","185","238","310","392","C0001430"
"5979","2","5","7","53","14","20","25","40","186","C0001430"
"2720","2","3","7","34","52","216","395","21","599","C0001430"
"9217","2","3","2","50","47","39","100","321","255","C0001430"
"6611","2","3","2","58","55","25","46","329","198","C0001430"
"6863","2","5","4","68","96","326","427","548","672","C0001430"
"2623","2","3","12","19","31","1","155","287","116","C0001430"
"1911","2","3","12","19","31","1","426","55","78","C0001430"
"84168","2","5","7","53","51","342","454","573","492","C0001430"
"1144","2","5","8","27","70","99","162","216","290","C0001618"
"23765","2","3","12","41","219","238","252","489","416","C0001618"
"23178","2","5","7","53","14","20","34","540","68","C0001618"
"2121","2","3","12","41","116","268","434","568","605","C0001621"
"8517","2","3","12","41","219","339","156","568","697","C0001621"
"2314","2","3","12","63","45","184","103","572","658","C0001623"
"23495","2","3","12","41","219","339","156","568","697","C0001623"
"4843","2","3","5","43","161","305","409","489","416","C0001623"
"10577","2","5","7","34","52","216","395","549","674","C0001623"
"1158","2","3","2","72","115","66","72","507","35","C0001623"
"2317","2","5","7","63","45","23","103","287","664","C0001623"
"540","2","5","8","63","45","23","103","464","187","C0001623"
"2147","2","5","7","68","51","342","454","573","492","C0001623"
"2693","2","5","4","68","96","326","427","548","672","C0001623"
"9179","2","5","7","60","18","184","341","544","669","C0001624"
"6507","2","3","2","45","94","199","240","415","666","C0001624"
"6772","2","3","12","53","184","119","156","287","116","C0001624"
"7504","2","5","4","68","96","326","427","548","672","C0001624"
"1028","2","3","12","19","31","1","116","1","86","C0001624"
"23443","2","3","2","78","206","324","430","429","544","C0001624"
"5192","2","3","5","43","161","305","409","208","482","C0001624"
"1736","2","3","2","110","85","237","433","547","671","C0001624"
"9409","2","3","5","43","161","305","409","208","482","C0001624"
"51085","2","3","2","48","57","110","141","359","462","C0001624"
"8820","2","3","3","19","221","321","428","541","667","C0001624"
"54567","2","5","7","53","51","143","428","236","667","C0001627"
"1184","2","5","8","63","45","23","34","464","187","C0001627"
"26012","2","3","12","19","31","261","116","159","211","C0001627"
"3758","2","5","8","63","36","166","106","110","158","C0001627"
"3481","2","5","7","53","51","342","454","573","492","C0001627"
"8260","2","3","12","41","85","266","76","287","78","C0001627"
"5054","2","5","7","53","51","342","454","573","492","C0001627"
"2301","2","5","6","11","142","225","142","220","673","C0001627"
"1950","2","5","7","53","14","20","25","40","186","C0001627"
"331","2","3","12","41","219","339","156","568","697","C0001627"
"4948","2","5","8","63","45","23","250","464","187","C0001627"
"23414","2","3","12","19","31","118","155","287","116","C0001723"
"4000","2","3","12","26","105","178","226","297","156","C0001723"
"4582","2","5","7","53","206","324","430","429","544","C0001723"
"5290","2","3","7","53","14","20","25","40","186","C0001723"
"355","2","3","7","41","219","339","156","568","697","C0001723"
"1401","2","5","7","53","51","119","395","573","492","C0001723"
"344","2","5","7","53","51","342","454","573","492","C0001733"
"204","2","3","4","72","109","182","235","307","506","C0001733"
"7476","2","5","3","68","221","197","259","560","422","C0001733"
"3145","2","3","5","80","81","166","132","175","473","C0001768"
"860","2","3","12","19","31","276","91","433","118","C0001768"
"4893","2","5","7","34","52","24","30","46","72","C0001768"
"1146","2","5","8","27","70","99","162","216","290","C0001768"
"7099","2","5","7","41","219","339","156","568","697","C0001768"
"582","2","3","12","76","153","76","38","54","75","C0001768"
"8813","2","3","2","48","116","142","136","280","363","C0001768"
"6785","2","3","5","67","7","5","239","311","393","C0001768"
"5192","2","3","5","43","161","305","409","208","482","C0001768"
"3040","2","5","5","53","51","342","40","78","178","C0001768"
"2516","2","3","3","19","151","276","91","433","118","C0001768"
"4538","2","3","2","48","170","50","119","444","556","C0001768"
"51091","2","3","2","110","85","237","433","547","671","C0001768"
"2779","2","5","4","68","96","326","427","548","672","C0001768"
"4000","2","3","12","26","105","178","226","297","156","C0001768"
"2706","2","3","12","76","153","40","38","54","75","C0001768"
"54903","2","3","12","76","153","40","38","54","75","C0001815"
"340024","2","3","8","45","94","199","240","415","666","C0001815"
"1278","2","5","7","53","51","342","454","573","492","C0001816"
"2778","2","5","4","68","96","326","427","548","672","C0001816"
"11128","2","3","2","22","33","261","116","159","211","C0001816"
"3930","2","3","2","22","33","323","66","3","464","C0001818"
"7043","2","5","7","53","51","342","454","573","492","C0001818"
"4313","2","5","7","53","51","342","454","573","492","C0001818"
"8878","2","3","12","41","219","339","156","568","697","C0001818"
"7476","2","5","3","68","221","197","259","560","422","C0001824"
