"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1737","2","3","2","67","92","293","55","75","311","C0000768"
"2","1828","2","5","7","34","52","216","142","220","298","C0000768"
"3","2911","2","5","4","68","96","326","427","548","672","C0000768"
"4","4256","2","5","7","53","51","342","454","573","492","C0000768"
"5","51085","2","3","2","48","57","110","141","359","462","C0000768"
"6","6392","2","3","2","48","170","50","119","444","556","C0000768"
"7","11160","2","3","12","41","116","268","423","536","445","C0000768"
"8","1644","2","3","2","88","79","239","333","258","345","C0000768"
"9","6424","2","5","7","53","51","342","454","573","492","C0000768"
"10","1053","2","3","12","19","31","276","91","433","118","C0000768"
"11","779","2","5","8","63","36","166","341","390","158","C0000768"
"12","3239","2","3","3","19","221","321","428","541","667","C0000832"
"13","54361","2","5","3","68","221","197","259","560","422","C0000832"
"14","57539","2","3","12","76","153","40","38","54","75","C0000832"
"15","2811","2","5","7","53","51","1","454","573","78","C0000887"
"16","7469","2","3","12","19","31","261","116","159","211","C0000887"
"17","1836","2","3","2","35","41","94","260","330","375","C0000887"
"18","2737","2","3","12","19","116","321","428","54","667","C0000887"
"19","3984","2","5","7","53","14","20","34","540","68","C0000887"
"20","7020","2","3","12","19","31","276","91","433","664","C0000887"
"21","27235","2","3","2","48","170","50","304","167","593","C0000889"
"22","10549","2","5","7","34","52","216","395","549","674","C0000889"
"23","3593","2","5","7","53","51","119","25","489","416","C0000889"
"24","4935","2","5","4","68","96","326","427","548","672","C0000889"
"25","538","2","3","8","63","45","23","103","464","187","C0000889"
"26","5145","2","3","4","68","45","272","259","518","621","C0000889"
"27","3239","2","3","3","19","221","321","428","541","667","C0000889"
"28","3339","2","5","7","53","51","342","454","573","492","C0000889"
"29","4750","2","5","12","76","14","20","34","540","68","C0000889"
"30","5551","2","5","7","53","51","119","395","549","674","C0000889"
"31","6569","2","3","8","45","94","199","240","415","666","C0000889"
"32","26040","2","3","12","19","31","1","116","297","78","C0000889"
"33","8891","2","3","2","110","85","237","433","547","671","C0000889"
"34","4514","2","3","2","48","57","110","141","359","5","C0000889"
"35","4688","2","5","7","60","14","20","25","40","215","C0000889"
"36","4535","2","3","2","48","170","50","119","444","556","C0000889"
"37","59344","2","5","5","68","184","223","155","447","586","C0000889"
"38","7020","2","3","12","19","31","276","91","433","664","C0000889"
"39","6683","2","3","12","76","153","40","38","54","75","C0000889"
"40","8029","2","5","7","53","51","105","139","186","245","C0000889"
"41","5495","2","3","12","41","219","339","347","287","664","C0001122"
"42","9091","2","3","2","61","77","142","176","235","317","C0001122"
"43","5657","2","5","7","34","52","216","395","549","674","C0001122"
"44","4593","2","5","7","53","14","20","454","573","492","C0001126"
