"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1789","2","3","12","19","31","1","426","55","78","C0000768"
"114327","2","3","12","11","142","225","142","220","298","C0000768"
"4763","2","5","7","60","54","24","30","46","214","C0000768"
"3115","2","5","7","53","184","119","156","287","116","C0000768"
"6855","2","5","7","27","36","150","341","223","628","C0000768"
"2912","2","5","4","68","96","326","427","548","672","C0000768"
"4771","2","5","7","60","36","71","177","64","215","C0000768"
"65057","2","3","12","19","31","1","426","55","78","C0000768"
"1184","2","5","8","63","45","23","34","464","187","C0000768"
"60529","2","3","3","19","221","321","428","541","667","C0000768"
"5295","2","5","7","53","14","20","25","40","186","C0000768"
"7305","2","5","7","34","52","216","395","549","674","C0000832"
"2261","2","5","7","53","14","20","25","40","186","C0000832"
"5173","2","5","4","68","96","326","427","548","672","C0000832"
"3757","2","5","8","63","36","166","106","110","158","C0000887"
"776","2","5","8","63","36","166","341","390","158","C0000887"
"55209","2","3","12","11","142","225","142","220","298","C0000887"
"4330","2","3","12","19","31","101","91","433","118","C0000887"
"6905","2","3","12","76","153","40","38","54","75","C0000887"
"2033","2","3","12","19","31","1","91","433","118","C0000887"
"1848","2","3","5","42","81","296","399","201","274","C0000889"
"3796","2","3","12","76","153","40","38","54","75","C0000889"
"4621","2","5","8","63","45","23","103","464","187","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"6926","2","5","7","53","51","335","259","560","373","C0000889"
"4535","2","3","2","48","170","50","119","444","556","C0000889"
"58","2","5","8","63","45","23","103","464","187","C0000889"
"4508","2","3","2","48","170","50","119","444","556","C0000889"
"51082","2","3","2","19","31","1","426","55","78","C0000889"
"6335","2","5","8","63","36","166","341","390","158","C0000889"
"23299","2","3","12","76","153","40","38","54","75","C0000889"
"7140","2","5","8","63","45","23","103","464","187","C0000889"
"4210","2","3","12","41","219","339","156","568","697","C0000889"
"1232","2","5","4","68","96","326","427","548","672","C0000889"
"5521","2","3","12","76","137","76","136","472","435","C0000889"
"6442","2","5","8","63","45","23","103","464","187","C0000889"
"6334","2","5","8","63","36","166","341","223","158","C0000889"
"29078","2","3","2","48","170","50","119","444","556","C0000889"
"1281","2","5","7","53","51","342","454","573","492","C0000889"
"2673","2","3","2","110","94","178","226","297","380","C0000889"
"3115","2","5","7","53","184","119","156","287","116","C0001122"
"8625","2","3","12","19","31","276","91","236","118","C0001122"
"6916","2","3","5","91","175","119","167","224","301","C0001122"
"54361","2","5","3","68","221","197","259","560","422","C0001126"
"6654","2","5","7","60","54","24","30","46","72","C0001126"
"4179","2","5","7","53","51","119","395","549","674","C0001126"
"5146","2","3","5","86","72","258","318","403","518","C0001126"
"10491","2","5","7","53","51","342","454","573","492","C0001126"
"1071","2","5","7","53","51","342","454","573","492","C0001126"
"694","2","3","12","19","31","198","261","146","118","C0001126"
"7439","2","5","8","63","45","23","34","464","187","C0001126"
"8085","2","3","12","19","31","1","426","55","78","C0001126"
"8314","2","3","12","41","31","1","426","55","78","C0001126"
"5837","2","3","5","80","81","23","103","464","658","C0001175"
"23476","2","3","12","19","31","1","426","159","211","C0001175"
"84062","2","5","7","60","18","184","341","544","669","C0001175"
"7276","2","5","7","34","52","216","395","549","674","C0001202"
"4214","2","3","12","41","219","339","34","540","117","C0001202"
"5601","2","3","12","19","14","20","34","540","68","C0001206"
"5828","2","3","5","43","161","305","409","208","482","C0001206"
"1890","2","3","5","80","81","296","62","94","150","C0001206"
"8799","2","3","5","43","161","305","409","208","482","C0001206"
"54361","2","5","3","68","221","197","259","560","422","C0001206"
"1947","2","5","7","53","51","20","25","560","373","C0001206"
"8398","2","3","5","116","183","40","38","352","455","C0001206"
"987","2","3","6","48","94","279","347","330","304","C0001206"
"22954","2","3","12","41","116","268","434","468","213","C0001206"
"54790","2","3","12","19","31","1","426","55","78","C0001206"
"3481","2","5","7","53","51","342","454","573","492","C0001206"
"9342","2","5","7","34","52","216","395","549","674","C0001206"
"26281","2","5","7","53","14","20","25","40","186","C0001206"
"4683","2","3","12","19","31","261","116","1","86","C0001206"
"8050","2","3","2","67","92","293","55","75","311","C0001206"
"1278","2","5","7","53","51","342","454","573","492","C0001206"
"7290","2","3","12","19","31","1","426","55","78","C0001206"
"9820","2","3","12","41","116","268","434","468","213","C0001339"
"53834","2","5","7","53","51","342","454","573","492","C0001339"
"8200","2","5","7","53","51","342","259","423","389","C0001339"
"4621","2","5","8","63","45","23","103","464","187","C0001403"
"2354","2","3","12","19","31","1","426","55","78","C0001403"
"25886","2","3","12","76","153","76","136","472","435","C0001403"
"1293","2","5","7","53","51","342","454","573","492","C0001403"
"3239","2","3","3","19","221","321","428","541","667","C0001403"
"286077","2","3","12","76","153","40","38","54","75","C0001403"
"4791","2","3","12","41","219","339","156","568","697","C0001403"
"2581","2","3","5","80","81","250","291","152","420","C0001403"
"1758","2","5","7","53","51","342","454","573","492","C0001403"
"2200","2","5","7","53","51","342","454","573","492","C0001403"
"2157","2","5","7","53","51","342","454","573","702","C0001403"
"5245","2","3","12","19","31","1","119","444","593","C0001403"
"9516","2","3","2","48","116","110","141","152","462","C0001403"
"6774","2","3","12","53","14","276","25","489","416","C0001403"
"7490","2","3","3","19","221","321","428","541","667","C0001403"
"7291","2","3","12","19","151","276","91","489","416","C0001403"
"5194","2","3","5","43","161","305","409","208","482","C0001403"
"10013","2","3","12","19","31","143","91","236","311","C0001403"
"2027","2","3","5","80","81","266","367","500","577","C0001430"
"50485","2","3","12","19","31","261","116","1","86","C0001430"
"6334","2","5","8","63","36","166","341","223","158","C0001430"
"7399","2","5","7","53","51","342","454","573","492","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"257","2","3","3","19","221","321","428","541","667","C0001430"
"547","2","3","7","76","153","40","38","54","75","C0001430"
"54585","2","3","12","76","153","76","38","54","75","C0001430"
"3425","2","3","5","80","81","166","454","573","492","C0001430"
"7099","2","5","7","41","219","339","156","568","697","C0001430"
"1080","2","3","12","41","219","339","156","544","669","C0001430"
"3815","2","5","7","53","14","20","25","40","186","C0001430"
"5321","2","3","5","116","183","295","398","243","327","C0001430"
"4313","2","5","7","53","51","342","454","573","492","C0001430"
"3592","2","5","7","53","51","119","25","489","416","C0001430"
"1289","2","5","7","53","51","342","454","573","492","C0001430"
"3930","2","3","2","22","33","323","66","3","464","C0001430"
"10133","2","3","12","76","153","40","38","54","75","C0001430"
"585","2","3","12","76","153","40","38","54","75","C0001430"
"9496","2","5","6","11","142","225","142","220","673","C0001430"
"54332","2","3","2","60","170","40","98","66","203","C0001430"
"5660","2","5","7","34","52","326","427","548","702","C0001430"
"5443","2","5","4","68","96","326","427","548","672","C0001430"
"29887","2","3","7","60","18","110","141","198","270","C0001430"
"6927","2","3","3","19","221","321","428","541","667","C0001430"
"2314","2","3","12","63","45","184","103","572","658","C0001430"
"3425","2","3","5","80","81","166","454","573","492","C0001430"
"3852","2","1","6","11","142","225","142","220","298","C0001430"
"3425","2","3","5","80","81","166","454","573","492","C0001430"
"5447","2","3","5","91","214","271","372","471","586","C0001430"
"7043","2","5","7","53","51","342","454","573","492","C0001430"
"4361","2","3","12","19","31","261","116","1","86","C0001430"
"2200","2","5","7","53","51","342","454","573","492","C0001618"
"8086","2","3","12","22","33","323","66","101","664","C0001618"
"5624","2","5","7","53","51","342","454","573","492","C0001618"
"7010","2","5","7","53","14","20","25","40","186","C0001621"
"5076","2","3","3","19","221","321","428","541","667","C0001621"
"51604","2","3","2","61","77","142","176","235","317","C0001623"
"4878","2","3","12","19","31","1","426","55","78","C0001623"
