"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4210","2","3","12","41","219","339","156","568","697","C0000768"
"6768","2","1","6","11","142","225","142","220","298","C0000768"
"6609","2","3","5","105","155","250","291","152","420","C0000768"
"6638","2","3","2","22","33","323","66","101","136","C0000768"
"4867","2","5","7","76","153","40","38","54","75","C0000768"
"23767","2","5","7","53","14","20","25","40","186","C0000768"
"779","2","5","8","63","36","166","341","390","158","C0000768"
"1131","2","5","4","68","96","326","427","548","672","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000768"
"6399","2","5","7","60","54","24","30","46","72","C0000768"
"983","2","3","12","76","153","40","38","54","75","C0000768"
"54","2","3","5","80","81","178","195","256","342","C0000832"
"5648","2","5","7","53","51","119","395","549","674","C0000832"
"9215","2","5","2","27","36","150","430","215","628","C0000832"
"3984","2","5","7","53","14","20","34","540","68","C0000887"
"2645","2","3","2","90","167","266","367","101","664","C0000887"
"1399","2","5","7","53","14","20","25","40","186","C0000887"
"4541","2","3","2","48","170","50","119","444","24","C0000887"
"204","2","3","4","72","109","182","235","307","506","C0000887"
"9152","2","5","8","45","94","199","240","415","666","C0000887"
"270","2","3","5","33","21","47","84","261","246","C0000889"
"2617","2","3","2","110","85","237","433","252","154","C0000889"
"6135","2","3","2","110","85","237","433","547","671","C0000889"
"50511","2","3","12","19","31","1","426","55","78","C0000889"
"84059","2","5","7","53","51","335","444","560","373","C0000889"
"3914","2","5","7","53","51","342","454","573","492","C0000889"
"9217","2","3","2","50","47","39","100","321","255","C0000889"
"367","2","3","12","19","31","276","91","433","118","C0000889"
"50846","2","3","3","68","221","197","259","560","422","C0000889"
"1187","2","5","8","63","45","23","34","464","187","C0000889"
"9723","2","5","7","53","51","342","79","560","373","C0000889"
"9451","2","3","2","110","51","335","226","297","380","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"3984","2","5","7","53","14","20","34","540","68","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"7292","2","5","12","41","219","339","156","568","697","C0000889"
"3757","2","5","8","63","36","166","106","110","158","C0000889"
"175","2","3","7","34","52","216","395","549","674","C0000889"
"23534","2","3","2","22","33","323","66","101","136","C0000889"
"7066","2","5","7","53","51","119","25","573","416","C0000889"
"2176","2","3","12","19","31","261","116","1","86","C0001122"
"10483","2","3","7","60","54","24","30","46","72","C0001122"
"3952","2","5","3","53","151","276","91","433","118","C0001122"
"6873","2","3","12","19","31","261","116","159","211","C0001126"
"5621","2","5","8","27","36","342","454","573","628","C0001126"
"126133","2","3","2","41","119","266","136","341","182","C0001126"
"6948","2","5","7","48","51","105","139","186","245","C0001126"
"367","2","3","12","19","31","276","91","433","118","C0001126"
"9573","2","5","7","53","51","342","259","423","389","C0001126"
"919","2","5","7","53","14","119","25","40","186","C0001126"
"3105","2","5","7","53","51","119","156","287","116","C0001126"
"80149","2","3","12","41","219","339","156","568","697","C0001126"
"23224","2","3","12","19","31","1","426","55","78","C0001126"
"1410","2","3","12","63","45","23","38","54","187","C0001175"
"7124","2","3","12","41","219","339","156","568","697","C0001175"
"8200","2","5","7","53","51","342","259","423","389","C0001175"
"3569","2","5","7","53","51","342","454","573","416","C0001202"
"5149","2","3","5","68","38","16","477","596","725","C0001202"
"2314","2","3","12","63","45","184","103","572","658","C0001206"
"10733","2","3","12","76","153","40","38","54","75","C0001206"
"10804","2","3","12","76","153","40","38","54","75","C0001206"
"1571","2","3","5","91","214","271","372","471","26","C0001206"
"8314","2","3","12","41","31","1","426","55","78","C0001206"
"1278","2","5","7","53","51","342","454","573","492","C0001206"
"23384","2","3","12","63","45","184","103","572","658","C0001206"
"29887","2","3","7","60","18","110","141","198","270","C0001206"
"2313","2","3","12","19","31","276","91","433","118","C0001206"
"4625","2","3","8","63","45","23","103","464","187","C0001206"
"9517","2","3","2","50","47","39","100","321","638","C0001206"
"10654","2","3","3","72","151","276","91","433","118","C0001206"
"51","2","3","5","43","151","276","91","433","482","C0001206"
"8242","2","3","12","19","31","1","426","55","78","C0001206"
"4001","2","3","12","76","31","40","38","54","75","C0001206"
"9365","2","3","7","53","14","20","25","40","186","C0001206"
"9049","2","3","3","41","151","276","378","271","356","C0001206"
"1285","2","5","7","53","51","342","454","573","492","C0001339"
"5189","2","3","5","43","161","305","409","208","482","C0001339"
"673","2","5","7","53","14","20","34","540","68","C0001339"
"701","2","3","12","76","153","40","38","54","75","C0001403"
"5728","2","3","5","80","81","339","156","568","605","C0001403"
