"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3043","2","5","7","34","52","216","395","549","116","C0000768"
"8642","2","5","7","53","51","335","444","560","373","C0000768"
"2736","2","3","12","41","116","321","428","54","667","C0000768"
"7852","2","5","4","68","96","326","427","548","672","C0000768"
"1311","2","5","7","53","51","342","454","573","492","C0000768"
"55699","2","3","2","110","85","67","76","252","154","C0000768"
"6678","2","5","7","53","51","342","454","573","492","C0000768"
"4286","2","3","12","19","31","261","116","1","664","C0000768"
"6204","2","3","2","110","85","237","433","547","671","C0000768"
"5119","2","3","2","48","57","110","141","359","462","C0000768"
"2720","2","3","7","34","52","216","395","21","599","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000832"
"8481","2","3","12","76","153","40","38","54","75","C0000832"
"7124","2","3","12","41","219","339","156","568","697","C0000832"
"5317","2","5","7","34","52","216","142","220","298","C0000887"
"650","2","5","7","53","51","342","259","423","389","C0000887"
"4784","2","3","2","22","33","261","116","159","211","C0000887"
"7416","2","3","2","48","170","339","304","167","593","C0000887"
"6658","2","3","12","19","221","321","428","541","667","C0000887"
"4750","2","5","12","76","14","20","34","540","68","C0000887"
"1499","2","3","12","19","221","197","259","560","422","C0000889"
"9401","2","3","12","76","31","261","116","1","86","C0000889"
"6888","2","3","2","90","167","266","367","500","577","C0000889"
"6336","2","5","8","63","36","166","341","390","158","C0000889"
"2737","2","3","12","19","116","321","428","54","667","C0000889"
"5116","2","3","12","76","153","40","38","54","75","C0000889"
"5396","2","3","3","19","221","321","428","541","667","C0000889"
"2273","2","5","8","63","45","23","103","464","187","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"3559","2","5","7","53","14","20","25","40","186","C0000889"
"5015","2","3","3","19","221","321","428","541","667","C0000889"
"2623","2","3","12","19","31","1","155","287","116","C0000889"
"10617","2","3","12","48","57","110","141","359","462","C0000889"
"8200","2","5","7","53","51","342","259","423","389","C0000889"
"8260","2","3","12","41","85","266","76","287","78","C0000889"
"51750","2","3","12","19","31","261","116","1","86","C0000889"
"861","2","3","12","19","31","1","426","55","78","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"2668","2","5","7","53","14","20","25","40","186","C0000889"
"22926","2","3","12","19","31","276","91","433","118","C0001122"
"3845","2","5","7","60","54","24","30","46","72","C0001122"
"7424","2","5","7","53","51","342","454","573","702","C0001122"
"3630","2","5","7","53","14","20","25","40","186","C0001126"
"8291","2","5","8","63","45","23","103","464","187","C0001126"
"51604","2","3","2","61","77","142","176","235","317","C0001126"
"22948","2","3","12","76","137","76","136","472","435","C0001126"
"1302","2","5","7","53","51","342","454","573","492","C0001126"
"1828","2","5","7","34","52","216","142","220","298","C0001126"
"4591","2","3","12","41","116","268","434","468","213","C0001126"
"3284","2","3","2","69","98","169","299","183","243","C0001126"
"55704","2","3","12","76","153","40","38","54","75","C0001126"
"5888","2","3","12","19","31","261","116","1","86","C0001126"
"5830","2","3","5","43","161","305","409","208","482","C0001175"
"7068","2","3","3","19","151","276","91","433","118","C0001175"
"2074","2","3","12","19","31","1","426","55","78","C0001175"
"388552","2","5","7","60","18","184","341","544","669","C0001202"
"2879","2","3","5","80","81","166","378","173","229","C0001202"
"3730","2","5","7","53","14","20","25","40","186","C0001206"
"4166","2","3","2","89","60","99","7","211","217","C0001206"
"5648","2","5","7","53","51","119","395","549","674","C0001206"
"2796","2","5","4","68","96","326","427","548","672","C0001206"
"2737","2","3","12","19","116","321","428","54","667","C0001206"
"8292","2","5","5","27","51","342","454","573","492","C0001206"
"54968","2","3","2","48","170","50","119","444","556","C0001206"
"348","2","5","7","53","51","342","454","573","492","C0001206"
"4072","2","5","7","53","51","119","454","573","492","C0001206"
"4968","2","3","12","19","31","261","116","1","86","C0001206"
"7471","2","5","3","68","221","197","259","560","422","C0001206"
"5997","2","5","4","68","96","326","427","548","672","C0001206"
"1499","2","3","12","19","221","197","259","560","422","C0001206"
"54499","2","3","2","48","170","50","119","444","593","C0001206"
"9966","2","5","12","41","219","339","156","568","697","C0001206"
"4693","2","5","7","53","51","342","454","573","492","C0001206"
"8517","2","3","12","41","219","339","156","568","697","C0001206"
"5077","2","3","3","19","221","321","428","541","667","C0001339"
"2317","2","5","7","63","45","23","103","287","664","C0001339"
