"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2641","2","5","4","68","96","326","427","548","672","C0000768"
"2","2200","2","5","7","53","51","342","454","573","492","C0000768"
"3","1294","2","5","7","53","51","342","454","573","492","C0000768"
"4","5994","2","3","12","19","31","276","91","491","118","C0000768"
"5","6529","2","5","8","45","94","199","240","415","666","C0000768"
"6","3953","2","5","7","53","14","20","25","40","186","C0000768"
"7","2261","2","5","7","53","14","20","25","40","186","C0000768"
"8","871","2","5","7","53","51","342","454","573","492","C0000768"
"9","4322","2","5","7","53","51","342","454","573","492","C0000768"
"10","7291","2","3","12","19","151","276","91","489","416","C0000768"
"11","210","2","3","7","34","52","216","395","549","674","C0000768"
"12","1062","2","3","12","76","153","40","38","54","75","C0000832"
"13","182","2","5","7","53","51","143","428","236","667","C0000832"
"14","11277","2","3","12","19","31","261","116","1","86","C0000832"
"15","5771","2","5","7","53","14","296","25","40","186","C0000887"
"16","54919","2","3","2","41","96","279","304","370","257","C0000887"
"17","3763","2","5","8","63","36","166","106","110","158","C0000887"
"18","2149","2","5","4","68","96","326","427","548","672","C0000887"
"19","2009","2","3","12","76","153","40","38","54","75","C0000887"
"20","4337","2","3","2","80","91","75","204","267","352","C0000887"
"21","2706","2","3","12","76","153","40","38","54","75","C0000889"
"22","4539","2","3","2","53","184","86","107","560","195","C0000889"
"23","3425","2","3","5","80","81","166","454","573","492","C0000889"
"24","54714","2","5","8","63","36","166","106","110","158","C0000889"
"25","1512","2","5","7","34","52","216","395","549","674","C0000889"
"26","11277","2","3","12","19","31","261","116","1","86","C0000889"
"27","7043","2","5","7","53","51","342","454","573","492","C0000889"
"28","3339","2","5","7","53","51","342","454","573","492","C0000889"
"29","5728","2","3","5","80","81","339","156","568","605","C0000889"
"30","9896","2","3","5","80","81","296","399","201","274","C0000889"
"31","2313","2","3","12","19","31","276","91","433","118","C0000889"
"32","2737","2","3","12","19","116","321","428","54","667","C0000889"
"33","133","2","5","4","68","96","326","427","548","672","C0000889"
