"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5063","2","5","7","53","14","20","34","540","68","C0000768"
"2","7167","2","3","2","90","167","266","367","500","577","C0000768"
"3","1621","2","3","5","53","51","239","333","422","537","C0000768"
"4","4488","2","3","3","19","221","321","428","541","667","C0000768"
"5","5261","2","5","7","53","14","20","34","540","68","C0000768"
"6","2643","2","3","5","87","91","75","204","267","352","C0000768"
"7","1559","2","3","5","91","214","226","11","348","172","C0000768"
"8","3543","2","5","7","53","51","119","395","549","674","C0000768"
"9","2995","2","5","7","53","51","119","454","573","492","C0000768"
"10","9241","2","5","7","53","51","342","259","423","389","C0000768"
"11","10735","2","3","12","76","153","40","38","54","75","C0000768"
"12","9652","2","3","2","110","85","237","433","547","671","C0000832"
"13","100","2","3","5","33","21","47","56","80","199","C0000832"
"14","472","2","3","12","19","31","261","116","1","86","C0000832"
"15","7314","2","3","12","41","219","261","409","208","482","C0000887"
"16","54209","2","5","7","53","51","119","395","549","674","C0000887"
"17","10907","2","3","2","22","33","323","66","101","136","C0000887"
"18","24","2","3","12","41","116","268","423","536","445","C0000887"
"19","1653","2","3","2","22","33","323","66","101","664","C0000887"
"20","9094","2","5","7","27","36","150","341","331","624","C0000887"
"21","760","2","3","5","35","41","77","40","78","178","C0000889"
"22","26281","2","5","7","53","14","20","25","40","186","C0000889"
"23","2815","2","5","7","53","51","342","454","573","492","C0000889"
"24","3958","2","5","7","34","52","216","395","549","674","C0000889"
"25","2317","2","5","7","63","45","23","103","287","664","C0000889"
"26","3162","2","3","5","53","51","119","402","489","416","C0000889"
"27","4548","2","3","2","15","85","105","139","186","245","C0000889"
"28","5727","2","3","12","68","221","197","259","560","422","C0000889"
"29","10083","2","5","7","42","36","71","177","223","219","C0000889"
"30","55014","2","3","7","60","153","40","202","66","203","C0000889"
"31","1376","2","3","2","19","151","276","91","433","118","C0000889"
"32","5396","2","3","3","19","221","321","428","541","667","C0000889"
"33","5648","2","5","7","53","51","119","395","549","674","C0000889"
"34","4000","2","3","12","26","105","178","226","297","156","C0000889"
"35","8643","2","5","3","68","221","197","259","560","422","C0000889"
"36","9401","2","3","12","76","31","261","116","1","86","C0000889"
"37","4626","2","5","8","63","45","23","103","464","187","C0000889"
"38","2697","2","3","7","76","153","40","38","54","75","C0000889"
"39","3764","2","5","8","63","36","166","106","110","158","C0000889"
"40","3814","2","5","4","68","96","326","427","548","672","C0000889"
"41","3984","2","5","7","53","14","20","34","540","68","C0001122"
"42","7248","2","3","2","48","57","110","141","359","462","C0001122"
"43","1615","2","3","2","110","85","237","433","547","154","C0001122"
"44","5251","2","3","5","80","81","296","474","593","722","C0001126"
"45","1289","2","5","7","53","51","342","454","573","492","C0001126"
"46","843","2","3","12","41","219","339","156","568","697","C0001126"
"47","6559","2","5","8","45","94","199","240","415","666","C0001126"
"48","4867","2","5","7","76","153","40","38","54","75","C0001126"
"49","3949","2","5","7","60","14","184","341","544","669","C0001126"
"50","56729","2","5","7","34","52","216","395","549","674","C0001126"
"51","26608","2","3","2","22","170","50","119","463","153","C0001126"
"52","5468","2","3","3","19","151","276","91","433","118","C0001126"
"53","1203","2","3","2","41","170","342","423","536","342","C0001126"
"54","7040","2","5","7","53","51","342","454","573","492","C0001175"
"55","5728","2","3","5","80","81","339","156","568","605","C0001175"
"56","22931","2","5","7","34","54","24","30","46","72","C0001175"
"57","2623","2","3","12","19","31","1","155","287","116","C0001202"
"58","2068","2","3","12","19","31","261","116","159","211","C0001202"
"59","9997","2","3","2","48","170","50","119","444","556","C0001206"
"60","23639","2","3","12","41","219","261","136","271","356","C0001206"
"61","1001","2","5","7","53","51","335","444","560","373","C0001206"
"62","54499","2","3","2","48","170","50","119","444","593","C0001206"
"63","4724","2","3","2","48","170","50","119","444","556","C0001206"
"64","257","2","3","3","19","221","321","428","541","667","C0001206"
"65","23095","2","3","7","76","153","40","38","54","75","C0001206"
"66","5429","2","3","12","19","31","261","116","1","86","C0001206"
"67","4846","2","3","5","41","219","75","243","44","64","C0001206"
"68","3981","2","3","12","19","31","261","116","1","86","C0001206"
"69","4683","2","3","12","19","31","261","116","1","86","C0001206"
"70","176","2","5","7","53","51","342","454","573","492","C0001206"
"71","3643","2","5","7","53","14","20","25","40","186","C0001206"
"72","78989","2","5","7","53","51","119","395","573","674","C0001206"
"73","1813","2","5","4","68","96","326","427","548","672","C0001206"
"74","1565","2","3","5","91","214","226","326","413","530","C0001206"
"75","5897","2","3","12","41","116","268","141","568","605","C0001206"
"76","9632","2","3","7","60","153","40","38","54","203","C0001339"
"77","30062","2","3","3","19","221","321","428","541","667","C0001339"
"78","10165","2","3","2","48","170","50","304","167","593","C0001339"
"79","6239","2","3","12","19","119","330","214","454","144","C0001403"
"80","7454","2","5","7","60","14","20","25","40","215","C0001403"
"81","1062","2","3","12","76","153","40","38","54","75","C0001403"
"82","5828","2","3","5","43","161","305","409","208","482","C0001403"
"83","4621","2","5","8","63","45","23","103","464","187","C0001403"
"84","10195","2","3","2","48","69","99","162","216","290","C0001403"
"85","6662","2","3","3","19","221","321","428","541","667","C0001403"
"86","6567","2","5","8","35","41","77","40","57","80","C0001403"
"87","3728","2","5","7","34","52","225","142","220","298","C0001403"
"88","196","2","3","3","19","151","276","91","433","118","C0001403"
"89","3479","2","5","7","53","51","342","454","573","492","C0001403"
"90","23203","2","3","5","80","81","50","304","167","593","C0001403"
"91","3712","2","3","2","48","170","50","119","444","556","C0001403"
"92","1594","2","3","5","92","163","96","363","460","487","C0001403"
"93","8291","2","5","8","63","45","23","103","464","187","C0001403"
"94","367","2","3","12","19","31","276","91","433","118","C0001403"
"95","2188","2","3","12","19","31","261","116","1","86","C0001403"
"96","2956","2","3","12","19","31","261","116","1","86","C0001403"
"97","9987","2","3","2","22","33","323","66","101","136","C0001430"
"98","79147","2","3","2","27","36","150","430","215","628","C0001430"
"99","6844","2","5","7","60","36","184","341","544","669","C0001430"
"100","8893","2","3","2","110","85","237","433","547","671","C0001430"
"101","58484","2","3","12","41","219","339","156","568","697","C0001430"
"102","4010","2","3","3","19","221","321","428","541","667","C0001430"
"103","718","2","5","7","34","51","119","395","549","674","C0001430"
"104","5605","2","5","7","53","14","20","34","540","68","C0001430"
"105","7054","2","3","5","80","81","166","34","258","345","C0001430"
"106","3845","2","5","7","60","54","24","30","46","72","C0001430"
"107","1639","2","3","12","76","153","40","38","54","75","C0001430"
"108","5897","2","3","12","41","116","268","141","568","605","C0001430"
"109","7504","2","5","4","68","96","326","427","548","672","C0001430"
"110","5828","2","3","5","43","161","305","409","208","482","C0001430"
"111","2099","2","3","12","19","151","276","91","433","118","C0001430"
"112","6794","2","3","12","53","14","20","34","540","68","C0001430"
"113","1719","2","3","2","76","153","40","116","54","75","C0001430"
"114","2260","2","5","7","53","14","20","25","40","186","C0001430"
"115","5728","2","3","5","80","81","339","156","568","605","C0001430"
"116","54880","2","3","12","19","31","1","426","55","78","C0001430"
"117","7809","2","5","8","63","45","23","34","464","187","C0001430"
"118","4791","2","3","12","41","219","339","156","568","697","C0001430"
"119","4968","2","3","12","19","31","261","116","1","86","C0001430"
"120","7443","2","3","12","19","31","261","34","540","68","C0001430"
"121","84879","2","3","5","85","143","286","51","488","102","C0001430"
"122","7249","2","3","7","60","57","110","141","359","462","C0001430"
"123","2222","2","3","2","19","151","276","91","433","118","C0001430"
"124","22954","2","3","12","41","116","268","434","468","213","C0001430"
"125","1293","2","5","7","53","51","342","454","573","492","C0001430"
"126","3035","2","3","2","110","85","237","433","547","154","C0001430"
"127","5428","2","3","2","48","170","50","119","167","593","C0001430"
"128","8742","2","3","12","41","219","339","156","568","697","C0001430"
"129","8242","2","3","12","19","31","1","426","55","78","C0001618"
"130","8328","2","3","12","19","31","1","426","55","78","C0001618"
"131","4990","2","3","3","19","221","321","428","541","667","C0001618"
"132","4287","2","3","12","41","116","268","434","468","215","C0001621"
"133","10161","2","5","4","68","96","326","427","548","672","C0001621"
"134","132","2","3","2","110","85","237","433","80","394","C0001623"
"135","4436","2","3","12","19","31","261","116","1","86","C0001623"
"136","2492","2","5","4","68","96","326","427","548","672","C0001623"
"137","1663","2","3","12","76","105","178","226","297","380","C0001623"
"138","3569","2","5","7","53","51","342","454","573","416","C0001623"
"139","2177","2","3","2","110","90","261","431","545","443","C0001623"
"140","594","2","3","2","67","92","293","55","75","311","C0001623"
"141","2554","2","5","8","27","70","99","162","216","290","C0001623"
"142","999","2","5","7","53","51","342","444","560","373","C0001623"
"143","2304","2","3","12","19","221","321","428","541","667","C0001624"
