"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5155","2","5","7","53","51","342","454","573","186","C0000768"
"2619","2","5","3","53","221","197","259","560","422","C0000768"
"7249","2","3","7","60","57","110","141","359","462","C0000768"
"9031","2","3","12","19","31","1","426","55","78","C0000768"
"9499","2","5","7","53","51","23","103","464","187","C0000768"
"26277","2","3","12","19","31","1","426","1","78","C0000768"
"6736","2","3","12","19","31","276","91","433","667","C0000768"
"2624","2","3","12","19","31","1","155","287","116","C0000768"
"5521","2","3","12","76","137","76","136","472","435","C0000768"
"1717","2","3","2","19","151","276","48","69","204","C0000768"
"9569","2","3","12","19","31","276","91","433","118","C0000768"
"5800","2","5","7","53","81","296","399","201","274","C0000832"
"51259","2","3","2","76","153","40","38","54","75","C0000832"
"9445","2","3","12","19","31","1","426","55","78","C0000832"
"2623","2","3","12","19","31","1","155","287","116","C0000887"
"5888","2","3","12","19","31","261","116","1","86","C0000887"
"5832","2","3","2","101","62","189","182","509","252","C0000887"
"6495","2","3","3","19","221","321","428","541","667","C0000887"
"5265","2","5","7","34","52","216","395","573","702","C0000887"
"6776","2","5","7","53","14","20","25","40","186","C0000887"
"5518","2","3","12","76","153","40","38","54","435","C0000889"
"8243","2","3","12","76","31","40","38","54","75","C0000889"
"5468","2","3","3","19","151","276","91","433","118","C0000889"
"6331","2","5","8","63","36","166","341","223","158","C0000889"
"4137","2","3","7","27","36","150","341","223","628","C0000889"
"919","2","5","7","53","14","119","25","40","186","C0000889"
"8600","2","5","7","41","219","339","156","568","697","C0000889"
"1387","2","3","12","19","31","276","91","433","118","C0000889"
"50484","2","3","5","80","109","182","235","307","506","C0000889"
"7099","2","5","7","41","219","339","156","568","697","C0000889"
"579","2","3","3","19","221","321","428","541","667","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"3815","2","5","7","53","14","20","25","40","186","C0000889"
"7043","2","5","7","53","51","342","454","573","492","C0000889"
"3115","2","5","7","53","184","119","156","287","116","C0000889"
"3766","2","5","8","63","36","166","106","110","158","C0000889"
"335","2","5","7","53","51","342","454","573","492","C0000889"
"23247","2","3","12","76","153","71","34","540","68","C0000889"
"356","2","5","7","53","219","339","25","489","697","C0000889"
"8838","2","5","7","53","51","342","259","423","389","C0000889"
"4089","2","3","12","19","219","339","259","423","605","C0001122"
"5116","2","3","12","76","153","40","38","54","75","C0001122"
"94","2","5","7","53","51","342","259","423","389","C0001122"
"4539","2","3","2","53","184","86","107","560","195","C0001126"
"3483","2","5","7","53","51","342","454","573","492","C0001126"
"11280","2","5","8","63","36","166","341","390","158","C0001126"
"84987","2","3","2","48","170","50","119","444","556","C0001126"
"6392","2","3","2","48","170","50","119","444","556","C0001126"
"355","2","3","7","41","219","339","156","568","697","C0001126"
"51004","2","3","5","48","74","135","171","227","63","C0001126"
