"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7390","2","3","5","80","81","166","132","175","473","C0000768"
"2","1535","2","5","7","34","52","216","395","549","674","C0000768"
"3","2672","2","3","3","19","221","321","259","423","389","C0000768"
"4","4688","2","5","7","60","14","20","25","40","215","C0000768"
"5","6662","2","3","3","19","221","321","428","541","667","C0000768"
"6","4784","2","3","2","22","33","261","116","159","211","C0000768"
"7","10758","2","3","12","41","219","339","156","568","697","C0000768"
"8","1290","2","5","7","53","51","342","454","573","492","C0000768"
"9","867","2","5","7","53","14","184","25","40","669","C0000768"
"10","1080","2","3","12","41","219","339","156","544","669","C0000768"
"11","7040","2","5","7","53","51","342","454","573","492","C0000768"
"12","51085","2","3","2","48","57","110","141","359","462","C0000832"
"13","641","2","3","12","19","31","261","116","1","86","C0000832"
"14","7124","2","3","12","41","219","339","156","568","697","C0000832"
"15","8200","2","5","7","53","51","342","259","423","389","C0000887"
"16","1421","2","3","6","63","45","160","362","177","673","C0000887"
"17","5745","2","5","4","68","96","326","427","548","672","C0000887"
"18","2130","2","3","2","22","33","323","66","491","609","C0000887"
"19","2006","2","5","7","53","51","342","454","573","492","C0000887"
"20","1366","2","5","6","42","36","71","177","64","219","C0000887"
"21","5521","2","3","12","76","137","76","136","472","435","C0000889"
"22","1499","2","3","12","19","221","197","259","560","422","C0000889"
"23","22931","2","5","7","34","54","24","30","46","72","C0000889"
"24","2969","2","3","12","19","31","276","91","433","118","C0000889"
"25","183","2","5","4","68","96","326","427","548","672","C0000889"
"26","3814","2","5","4","68","96","326","427","548","672","C0000889"
"27","7837","2","3","5","80","51","342","454","573","492","C0000889"
"28","79722","2","3","12","76","153","40","38","54","75","C0000889"
"29","2316","2","5","7","53","51","342","454","573","702","C0000889"
"30","51259","2","3","2","76","153","40","38","54","75","C0000889"
"31","6335","2","5","8","63","36","166","341","390","158","C0000889"
"32","6663","2","3","3","19","221","321","428","541","667","C0000889"
"33","9871","2","3","7","60","153","40","38","54","203","C0000889"
"34","4893","2","5","7","34","52","24","30","46","72","C0000889"
"35","760","2","3","5","35","41","77","40","78","178","C0000889"
"36","1947","2","5","7","53","51","20","25","560","373","C0000889"
"37","1029","2","3","12","19","31","1","116","1","664","C0000889"
"38","9370","2","5","3","41","151","276","91","433","118","C0000889"
