"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"54765","2","3","12","48","182","50","119","444","556","C0000768"
"695","2","5","7","53","14","20","25","40","186","C0000768"
"7469","2","3","12","19","31","261","116","159","211","C0000768"
"4148","2","5","7","53","51","342","454","573","492","C0000768"
"1832","2","5","7","34","52","225","142","220","298","C0000768"
"1244","2","3","12","41","116","268","423","536","445","C0000768"
"2624","2","3","12","19","31","1","155","287","116","C0000768"
"10060","2","3","8","41","45","23","423","464","445","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"26235","2","3","12","41","116","268","434","468","213","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000832"
"3998","2","3","7","60","153","40","202","66","203","C0000832"
"2255","2","5","7","53","14","20","25","40","186","C0000832"
"54790","2","3","12","19","31","1","426","55","78","C0000887"
"6926","2","5","7","53","51","335","259","560","373","C0000887"
"259232","2","5","8","63","45","23","34","464","187","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"2263","2","5","7","53","14","20","25","40","186","C0000887"
"1406","2","3","3","19","221","321","428","541","667","C0000887"
"1063","2","3","12","76","153","40","38","54","75","C0000889"
"3077","2","5","7","53","51","119","395","549","674","C0000889"
"587","2","3","2","67","94","199","182","75","666","C0000889"
"356","2","5","7","53","219","339","25","489","697","C0000889"
"7390","2","3","5","80","81","166","132","175","473","C0000889"
"2690","2","5","7","53","14","20","25","40","186","C0000889"
"2627","2","3","12","19","31","118","155","287","116","C0000889"
"1113","2","5","7","34","157","226","350","243","561","C0000889"
"7421","2","3","3","19","151","276","91","433","118","C0000889"
"107","2","5","4","68","96","326","427","548","672","C0000889"
"1789","2","3","12","19","31","1","426","55","78","C0000889"
"4292","2","3","12","19","31","261","116","1","86","C0000889"
"51702","2","3","12","19","31","1","426","55","78","C0000889"
"6660","2","3","3","19","221","321","428","541","667","C0000889"
"5167","2","3","5","32","93","163","207","303","126","C0000889"
"54888","2","3","2","110","85","152","129","252","154","C0000889"
"779","2","5","8","63","36","166","341","390","158","C0000889"
"5594","2","5","7","34","14","20","34","540","274","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"3914","2","5","7","53","51","342","454","573","492","C0000889"
"5743","2","3","5","53","175","119","167","489","416","C0001122"
"4089","2","3","12","19","219","339","259","423","605","C0001122"
"4893","2","5","7","34","52","24","30","46","72","C0001122"
"3976","2","5","7","53","51","119","25","489","416","C0001126"
"3265","2","5","7","60","54","24","30","46","72","C0001126"
"4337","2","3","2","80","91","75","204","267","352","C0001126"
"4036","2","5","7","60","14","184","341","544","669","C0001126"
"10238","2","3","12","41","116","268","434","468","213","C0001126"
"2719","2","5","7","53","51","342","454","573","492","C0001126"
"51741","2","3","2","22","33","323","66","101","127","C0001126"
"5449","2","3","3","19","221","321","428","541","667","C0001126"
"1806","2","3","2","49","23","186","149","195","61","C0001126"
"7469","2","3","12","19","31","261","116","159","211","C0001126"
"3105","2","5","7","53","51","119","156","287","116","C0001175"
"6662","2","3","3","19","221","321","428","541","667","C0001175"
"60482","2","5","8","45","94","199","240","415","666","C0001175"
"3350","2","5","4","68","96","326","427","548","672","C0001202"
"3043","2","5","7","34","52","216","395","549","116","C0001202"
"2737","2","3","12","19","116","321","428","54","667","C0001206"
"5339","2","5","7","53","51","342","454","573","492","C0001206"
"7466","2","5","7","53","51","342","454","573","492","C0001206"
"860","2","3","12","19","31","276","91","433","118","C0001206"
"36","2","3","2","48","170","50","119","444","556","C0001206"
"10891","2","3","3","19","151","276","91","433","118","C0001206"
"2175","2","3","12","19","31","261","116","1","86","C0001206"
"5631","2","3","2","72","119","109","266","336","452","C0001206"
"5158","2","3","4","68","45","272","259","518","621","C0001206"
"344","2","5","7","53","51","342","454","573","492","C0001206"
"2969","2","3","12","19","31","276","91","433","118","C0001206"
"4878","2","3","12","19","31","1","426","55","78","C0001206"
"6010","2","5","4","68","96","326","427","548","672","C0001206"
"8924","2","3","12","41","116","268","434","468","213","C0001206"
"1080","2","3","12","41","219","339","156","544","669","C0001206"
"2033","2","3","12","19","31","1","91","433","118","C0001206"
"10157","2","3","5","71","102","175","222","290","371","C0001206"
"966","2","5","7","34","52","216","395","549","674","C0001339"
"9820","2","3","12","41","116","268","434","468","213","C0001339"
"9786","2","3","12","76","153","40","38","54","75","C0001339"
"7403","2","3","12","19","31","1","426","55","78","C0001403"
"10913","2","3","12","41","219","339","156","568","697","C0001403"
"3914","2","5","7","53","51","342","454","573","492","C0001403"
"10555","2","3","7","34","52","216","395","549","622","C0001403"
"8074","2","5","7","53","14","20","25","40","186","C0001403"
"2697","2","3","7","76","153","40","38","54","75","C0001403"
"6495","2","3","3","19","221","321","428","541","667","C0001403"
"1499","2","3","12","19","221","197","259","560","422","C0001403"
"10262","2","3","2","22","33","323","66","101","136","C0001403"
"4621","2","5","8","63","45","23","103","464","187","C0001403"
"5015","2","3","3","19","221","321","428","541","667","C0001403"
"1806","2","3","2","49","23","186","149","195","61","C0001403"
"1545","2","3","5","91","175","271","372","443","558","C0001403"
"538","2","3","8","63","45","23","103","464","187","C0001403"
"1836","2","3","2","35","41","94","260","330","375","C0001403"
"9531","2","3","12","41","219","339","347","271","356","C0001403"
"7415","2","3","7","34","52","216","395","536","445","C0001403"
"5972","2","5","5","34","52","216","397","418","568","C0001403"
"7403","2","3","12","19","31","1","426","55","78","C0001430"
"7284","2","3","2","48","182","67","76","463","153","C0001430"
"2110","2","3","2","48","170","50","119","444","556","C0001430"
"778","2","5","8","63","36","166","341","223","158","C0001430"
"1146","2","5","8","27","70","99","162","216","290","C0001430"
"2624","2","3","12","19","31","1","155","287","116","C0001430"
"4625","2","3","8","63","45","23","103","464","187","C0001430"
"55651","2","3","2","110","85","237","433","547","671","C0001430"
"9896","2","3","5","80","81","296","399","201","274","C0001430"
"4803","2","5","7","60","54","24","30","46","72","C0001430"
"3717","2","5","7","53","14","20","25","40","186","C0001430"
"940","2","5","7","53","14","20","25","40","186","C0001430"
"10312","2","3","7","34","52","216","395","549","674","C0001430"
"1374","2","3","2","19","151","276","91","433","118","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001430"
"2068","2","3","12","19","31","261","116","159","211","C0001430"
"5428","2","3","2","48","170","50","119","167","593","C0001430"
"5740","2","3","5","91","175","279","167","224","301","C0001430"
"4846","2","3","5","41","219","75","243","44","64","C0001430"
"9791","2","3","8","45","94","199","240","415","666","C0001430"
"1021","2","3","12","19","31","1","426","55","78","C0001430"
"3758","2","5","8","63","36","166","106","110","158","C0001430"
"1804","2","5","7","27","36","150","341","223","628","C0001430"
"5627","2","5","7","53","51","342","454","573","702","C0001430"
"185","2","5","4","68","96","326","427","548","672","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"5250","2","3","2","48","170","50","119","444","593","C0001430"
"3291","2","3","2","69","83","101","94","133","318","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"2707","2","3","12","76","153","40","38","54","75","C0001430"
"547","2","3","7","76","153","40","38","54","75","C0001430"
"5071","2","3","12","41","116","268","434","468","213","C0001430"
"9652","2","3","2","110","85","237","433","547","671","C0001618"
"6532","2","5","8","45","94","199","240","415","666","C0001618"
"4261","2","3","12","53","184","119","156","287","116","C0001618"
"23414","2","3","12","19","31","118","155","287","116","C0001621"
"53834","2","5","7","53","51","342","454","573","492","C0001621"
"10269","2","3","2","48","182","50","119","444","556","C0001623"
"51816","2","5","7","34","52","216","395","549","674","C0001623"
"7403","2","3","12","19","31","1","426","55","78","C0001623"
"2263","2","5","7","53","14","20","25","40","186","C0001623"
"3908","2","5","7","53","51","342","454","573","492","C0001623"
"23556","2","3","2","61","77","142","176","235","317","C0001623"
"1815","2","5","4","68","96","326","427","548","672","C0001623"
"8216","2","3","12","41","119","330","214","454","144","C0001623"
"1280","2","5","7","53","51","342","454","573","492","C0001623"
"2175","2","3","12","19","31","261","116","1","86","C0001624"
"1161","2","3","12","41","116","268","434","468","213","C0001624"
"4734","2","3","12","41","116","268","434","468","213","C0001624"
"23064","2","3","6","11","31","261","142","220","664","C0001624"
"19","2","3","3","19","151","276","91","433","118","C0001624"
"53904","2","5","7","53","14","20","34","540","68","C0001624"
"54880","2","3","12","19","31","1","426","55","78","C0001624"
"7456","2","5","7","60","14","20","25","40","215","C0001624"
"1736","2","3","2","110","85","237","433","547","671","C0001624"
"23095","2","3","7","76","153","40","38","54","75","C0001624"
"867","2","5","7","53","14","184","25","40","669","C0001624"
"9179","2","5","7","60","18","184","341","544","669","C0001627"
"2990","2","3","7","34","52","216","395","549","674","C0001627"
"2273","2","5","8","63","45","23","103","464","187","C0001627"
"54453","2","5","7","60","54","24","30","46","72","C0001627"
"2261","2","5","7","53","14","20","25","40","186","C0001627"
"2717","2","3","7","34","52","216","395","549","674","C0001627"
"3953","2","5","7","53","14","20","25","40","186","C0001627"
"5696","2","3","12","41","116","268","156","568","116","C0001627"
"9235","2","5","7","53","51","119","25","40","186","C0001627"
"1130","2","5","7","60","54","326","141","359","462","C0001627"
"6774","2","3","12","53","14","276","25","489","416","C0001627"
"9581","2","3","5","27","36","150","76","223","628","C0001723"
"538","2","3","8","63","45","23","103","464","187","C0001723"
"1141","2","5","8","27","70","99","162","216","290","C0001723"
"2214","2","5","7","53","51","119","395","549","674","C0001723"
"2316","2","5","7","53","51","342","454","573","702","C0001723"
"4852","2","5","4","68","96","326","427","548","672","C0001723"
"7248","2","3","2","48","57","110","141","359","462","C0001733"
"6708","2","5","7","60","14","20","25","40","186","C0001733"
"1301","2","5","7","53","51","342","454","573","492","C0001733"
"23503","2","3","6","11","142","225","142","220","298","C0001768"
"1789","2","3","12","19","31","1","426","55","78","C0001768"
"943","2","3","12","41","219","339","156","568","697","C0001768"
"5447","2","3","5","91","214","271","372","471","586","C0001768"
"8517","2","3","12","41","219","339","156","568","697","C0001768"
"4838","2","5","3","53","221","321","259","423","389","C0001768"
"7314","2","3","12","41","219","261","409","208","482","C0001768"
"4791","2","3","12","41","219","339","156","568","697","C0001768"
"5604","2","5","7","53","14","20","34","540","68","C0001768"
"2690","2","5","7","53","14","20","25","40","186","C0001768"
"1917","2","3","12","41","219","339","347","572","658","C0001768"
"4261","2","3","12","53","184","119","156","287","116","C0001768"
"242","2","3","5","11","142","223","142","220","298","C0001768"
"5447","2","3","5","91","214","271","372","471","586","C0001768"
"2263","2","5","7","53","14","20","25","40","186","C0001768"
"1959","2","3","3","19","151","276","91","433","118","C0001768"
"6392","2","3","2","48","170","50","119","444","556","C0001815"
"5449","2","3","3","19","221","321","428","541","667","C0001815"
"5602","2","3","12","19","14","150","34","540","68","C0001816"
"10913","2","3","12","41","219","339","156","568","697","C0001816"
"55005","2","3","2","68","96","326","427","429","544","C0001816"
"9652","2","3","2","110","85","237","433","547","671","C0001818"
"241","2","5","5","34","52","216","395","549","229","C0001818"
"1293","2","5","7","53","51","342","454","573","492","C0001818"
"5144","2","3","4","68","96","326","427","548","672","C0001818"
"2263","2","5","7","53","14","20","25","40","186","C0001824"
"9966","2","5","12","41","219","339","156","568","697","C0001824"
"1080","2","3","12","41","219","339","156","544","669","C0001824"
"10535","2","3","12","76","153","40","38","54","75","C0001824"
"9126","2","3","12","76","153","40","38","54","75","C0001883"
"10752","2","5","7","53","51","335","444","560","373","C0001883"
"50964","2","5","3","68","221","197","259","423","422","C0001883"
"4000","2","3","12","26","105","178","226","297","156","C0001916"
"2200","2","5","7","53","51","342","454","573","492","C0001916"
"55315","2","3","5","80","81","296","62","94","150","C0001916"
"8216","2","3","12","41","119","330","214","454","144","C0001916"
"1051","2","3","12","19","31","276","91","433","118","C0001916"
"5244","2","3","3","41","151","276","91","433","118","C0001916"
"1629","2","3","2","67","92","293","55","75","311","C0001916"
"1387","2","3","12","19","31","276","91","433","118","C0001916"
"6331","2","5","8","63","36","166","341","223","158","C0001916"
"8642","2","5","7","53","51","335","444","560","373","C0001916"
"421","2","5","7","42","51","335","444","560","373","C0001916"
"55572","2","3","2","48","170","50","119","444","556","C0001925"
"7468","2","3","12","19","31","1","426","55","78","C0001925"
"1278","2","5","7","53","51","342","454","573","492","C0001925"
"8878","2","3","12","41","219","339","156","568","697","C0001925"
"10134","2","3","2","41","219","339","156","536","342","C0001925"
"3507","2","5","7","53","51","119","395","549","674","C0001925"
"388","2","5","7","60","54","24","30","46","72","C0001925"
"23247","2","3","12","76","153","71","34","540","68","C0001925"
"3440","2","3","12","19","184","118","155","287","116","C0001925"
"51259","2","3","2","76","153","40","38","54","75","C0001925"
"3417","2","3","7","34","52","216","395","549","319","C0001925"
"54941","2","3","12","41","116","268","434","468","213","C0001925"
"2120","2","3","12","19","31","193","306","148","624","C0001925"
"545","2","3","12","19","31","261","116","1","86","C0001925"
"54982","2","3","2","48","170","50","399","167","593","C0001925"
"919","2","5","7","53","14","119","25","40","186","C0001925"
"1280","2","5","7","53","51","342","454","573","492","C0001925"
"4907","2","3","5","80","81","296","62","94","150","C0001925"
"1588","2","3","5","79","159","256","350","27","44","C0001925"
"37","2","3","2","110","105","178","226","297","380","C0001925"
"324","2","3","12","41","219","197","70","255","422","C0001925"
"1778","2","3","7","76","153","40","38","54","75","C0001956"
"3360","2","5","4","68","96","326","427","548","672","C0001956"
"3417","2","3","7","34","52","216","395","549","319","C0001956"
"27031","2","3","6","11","142","225","38","331","506","C0001956"
"4633","2","5","8","63","45","23","103","464","187","C0001956"
"7450","2","5","7","53","51","342","454","573","492","C0001956"
"8260","2","3","12","41","85","266","76","287","78","C0001956"
"604","2","3","12","19","151","276","91","489","416","C0001956"
"3853","2","1","6","11","142","225","142","220","298","C0001956"
"4214","2","3","12","41","219","339","34","540","117","C0001956"
"5189","2","3","5","43","161","305","409","208","482","C0001956"
"4705","2","3","2","48","170","50","119","444","556","C0001956"
"3265","2","5","7","60","54","24","30","46","72","C0001957"
"2697","2","3","7","76","153","40","38","54","75","C0001957"
"324","2","3","12","41","219","197","70","255","422","C0002018"
"9997","2","3","2","48","170","50","119","444","556","C0002018"
"26137","2","5","7","63","45","184","103","572","658","C0002018"
"8626","2","3","3","19","221","321","428","541","667","C0002018"
"410","2","3","7","34","52","216","395","549","674","C0002018"
"5376","2","5","7","53","51","342","454","573","492","C0002018"
"7259","2","3","12","19","31","1","426","55","78","C0002063"
"22802","2","5","8","63","45","23","34","464","187","C0002063"
"23503","2","3","6","11","142","225","142","220","298","C0002064"
"4137","2","3","7","27","36","150","341","223","628","C0002064"
"8622","2","3","4","68","96","326","427","548","672","C0002064"
"2737","2","3","12","19","116","321","428","54","667","C0002064"
"54832","2","5","12","34","52","216","429","321","255","C0002064"
"55294","2","3","12","41","116","268","434","468","213","C0002171"
"7020","2","3","12","19","31","276","91","433","664","C0002171"
"7084","2","3","2","72","109","115","62","268","353","C0002171"
"9414","2","5","7","42","36","71","177","223","219","C0002171"
"23483","2","3","2","28","191","306","143","452","258","C0002171"
"10535","2","3","12","76","153","40","38","54","75","C0002171"
"3458","2","5","7","53","184","119","156","287","116","C0002171"
"2896","2","5","7","34","52","216","395","549","674","C0002171"
"4174","2","3","12","76","31","261","116","1","86","C0002171"
"2068","2","3","12","19","31","261","116","159","211","C0002171"
"2175","2","3","12","19","31","261","116","1","86","C0002171"
"1289","2","5","7","53","51","342","454","573","492","C0002312"
"58","2","5","8","63","45","23","103","464","187","C0002312"
"54205","2","3","2","48","170","50","119","444","556","C0002312"
"1896","2","5","12","41","219","339","156","568","697","C0002382"
"5130","2","3","2","85","143","286","51","488","102","C0002382"
"1583","2","3","5","79","152","273","375","100","589","C0002418"
"3123","2","5","7","53","51","119","156","287","116","C0002418"
"7508","2","3","12","19","31","261","116","1","664","C0002418"
"1513","2","5","7","53","51","342","454","573","492","C0002418"
"4851","2","3","12","19","221","143","428","236","667","C0002418"
"55651","2","3","2","110","85","237","433","547","671","C0002418"
"613","2","5","7","60","54","24","30","46","72","C0002418"
"2876","2","3","5","80","81","110","378","173","229","C0002418"
"4204","2","3","12","19","31","1","426","55","78","C0002418"
"7473","2","5","3","68","221","197","259","560","422","C0002418"
"54209","2","5","7","53","51","119","395","549","674","C0002418"
"4023","2","3","5","24","51","342","91","20","27","C0002418"
"6197","2","3","12","19","14","20","34","540","68","C0002418"
"6497","2","5","3","19","221","342","259","423","389","C0002418"
"4621","2","5","8","63","45","23","103","464","187","C0002418"
"3835","2","3","12","76","153","40","38","54","75","C0002418"
"9414","2","5","7","42","36","71","177","223","219","C0002418"
"10371","2","5","7","53","51","342","79","560","373","C0002418"
"242","2","3","5","11","142","223","142","220","298","C0002418"
"5994","2","3","12","19","31","276","91","491","118","C0002448"
"3077","2","5","7","53","51","119","395","549","674","C0002448"
"6528","2","5","8","45","94","199","240","415","666","C0002452"
"51715","2","5","7","60","54","24","30","46","72","C0002452"
"8701","2","3","12","76","153","40","38","54","75","C0002452"
"4618","2","3","12","19","31","276","91","433","118","C0002452"
"221037","2","3","12","19","31","118","155","287","116","C0002452"
"4089","2","3","12","19","219","339","259","423","605","C0002452"
"10815","2","5","7","60","36","71","341","223","666","C0002452"
"1487","2","3","12","19","31","1","426","55","340","C0002452"
"5194","2","3","5","43","161","305","409","208","482","C0002452"
"9569","2","3","12","19","31","276","91","433","118","C0002452"
"1145","2","5","8","27","70","99","162","216","290","C0002452"
"9569","2","3","12","19","31","276","91","433","118","C0002452"
"5527","2","3","12","76","153","40","38","54","75","C0002452"
"16","2","3","2","110","85","237","433","547","154","C0002452"
"2737","2","3","12","19","116","321","428","54","667","C0002453"
"2189","2","3","12","19","31","261","116","1","86","C0002453"
"3981","2","3","12","19","31","261","116","1","86","C0002453"
"10804","2","3","12","76","153","40","38","54","75","C0002453"
"2934","2","5","7","34","52","216","395","549","674","C0002453"
"116442","2","5","7","60","54","24","30","46","72","C0002453"
"25782","2","5","7","60","54","24","30","46","72","C0002514"
"778","2","5","8","63","36","166","341","223","158","C0002514"
"9031","2","3","12","19","31","1","426","55","78","C0002514"
"30813","2","3","3","19","221","321","428","541","667","C0002514"
"2334","2","5","7","53","14","20","25","40","186","C0002514"
"2741","2","5","8","27","70","99","162","216","290","C0002514"
"4771","2","5","7","60","36","71","177","64","215","C0002514"
"26580","2","5","8","27","70","99","162","216","290","C0002514"
"427","2","3","7","34","52","216","395","549","420","C0002514"
"4763","2","5","7","60","54","24","30","46","214","C0002514"
"1272","2","5","7","53","51","335","444","236","373","C0002514"
"6736","2","3","12","19","31","276","91","433","667","C0002514"
"5340","2","5","7","53","51","342","454","573","492","C0002514"
"55612","2","5","7","60","36","71","177","560","701","C0002622"
"5310","2","5","7","53","51","335","444","560","373","C0002622"
"341640","2","5","7","53","51","335","444","560","373","C0002622"
"5743","2","3","5","53","175","119","167","489","416","C0002622"
"9569","2","3","12","19","31","276","91","433","118","C0002622"
"2629","2","3","5","80","81","250","291","152","420","C0002622"
"6911","2","5","6","19","142","335","259","560","373","C0002622"
"590","2","3","5","85","143","286","51","488","604","C0002622"
"4353","2","3","7","34","52","216","395","549","674","C0002622"
"2353","2","3","12","19","31","1","91","489","416","C0002622"
"8675","2","5","7","60","54","24","98","66","203","C0002622"
"1769","2","3","12","76","153","40","38","54","75","C0002622"
"2239","2","3","2","74","51","342","454","573","492","C0002622"
"5818","2","5","7","53","51","335","444","560","373","C0002622"
"26053","2","3","12","19","31","1","426","55","78","C0002622"
"9150","2","3","12","19","31","261","116","159","211","C0002622"
"7020","2","3","12","19","31","276","91","433","664","C0002622"
"4864","2","3","5","48","152","184","341","544","669","C0002726"
"23230","2","5","7","11","142","71","341","560","219","C0002726"
"55650","2","3","2","61","77","142","176","235","557","C0002726"
"7461","2","3","7","60","153","40","38","93","75","C0002726"
"4204","2","3","12","19","31","1","426","55","78","C0002726"
"5573","2","3","12","19","184","118","155","287","116","C0002726"
"1031","2","3","12","19","31","1","426","55","78","C0002726"
"1153","2","3","2","22","33","323","66","101","136","C0002726"
"1030","2","3","12","19","31","1","426","55","78","C0002726"
"3796","2","3","12","76","153","40","38","54","75","C0002768"
"5449","2","3","3","19","221","321","428","541","667","C0002768"
"2187","2","3","12","19","31","261","116","1","86","C0002768"
"1644","2","3","2","88","79","239","333","258","345","C0002768"
"5781","2","5","7","53","14","20","25","40","186","C0002768"
"36","2","3","2","48","170","50","119","444","556","C0002768"
"889","2","5","7","60","45","23","306","64","436","C0002792"
"10269","2","3","2","48","182","50","119","444","556","C0002792"
"4000","2","3","12","26","105","178","226","297","156","C0002792"
"7048","2","5","7","53","51","342","259","423","389","C0002792"
"1392","2","5","4","68","96","326","427","548","672","C0002793"
"1643","2","3","12","41","116","268","434","468","213","C0002793"
"1947","2","5","7","53","51","20","25","560","373","C0002874"
"8481","2","3","12","76","153","40","38","54","75","C0002874"
"1401","2","5","7","53","51","119","395","573","492","C0002874"
"1896","2","5","12","41","219","339","156","568","697","C0002874"
"6314","2","3","12","19","31","1","426","568","78","C0002874"
"11235","2","3","2","76","137","76","136","472","435","C0002874"
"2697","2","3","7","76","153","40","38","54","75","C0002874"
"7174","2","3","12","41","116","268","434","468","213","C0002874"
"5972","2","5","5","34","52","216","397","418","568","C0002874"
"2147","2","5","7","68","51","342","454","573","492","C0002874"
"990","2","3","12","76","31","261","116","1","86","C0002874"
"5745","2","5","4","68","96","326","427","548","672","C0002876"
"1639","2","3","12","76","153","40","38","54","75","C0002876"
"60","2","3","12","60","45","184","155","287","78","C0002876"
"5826","2","3","7","48","161","105","139","186","245","C0002876"
"4000","2","3","12","26","105","178","226","297","156","C0002876"
"1420","2","3","6","63","45","160","362","177","673","C0002880"
"196","2","3","3","19","151","276","91","433","118","C0002880"
"390594","2","3","12","41","116","268","434","468","213","C0002880"
"1811","2","5","8","35","41","199","40","415","666","C0002880"
"7456","2","5","7","60","14","20","25","40","215","C0002880"
"54101","2","3","2","48","170","50","347","167","593","C0002880"
"9469","2","3","2","103","189","303","29","475","467","C0002880"
"3565","2","5","7","53","51","119","25","489","416","C0002880"
"5053","2","3","5","80","81","166","236","308","390","C0002880"
"5145","2","3","4","68","45","272","259","518","621","C0002880"
"538","2","3","8","63","45","23","103","464","187","C0002880"
"2177","2","3","2","110","90","261","431","545","443","C0002880"
"2072","2","3","12","19","31","261","116","1","86","C0002880"
"4001","2","3","12","76","31","40","38","54","75","C0002880"
"9180","2","5","7","53","51","119","25","549","416","C0002880"
"1593","2","3","5","79","152","273","157","333","277","C0002881"
"4990","2","3","3","19","221","321","428","541","667","C0002881"
"4853","2","3","12","19","124","143","428","236","667","C0002881"
"4915","2","5","7","53","14","20","25","40","186","C0002882"
"7389","2","3","2","17","24","51","132","210","123","C0002882"
"4540","2","3","2","48","170","50","119","444","556","C0002882"
"4920","2","5","7","53","14","20","259","560","373","C0002884"
"2313","2","3","12","19","31","276","91","433","118","C0002884"
"5159","2","5","7","53","14","20","25","40","186","C0002886"
"29951","2","5","7","53","51","119","91","549","674","C0002886"
"6712","2","5","7","60","153","40","341","223","203","C0002886"
"860","2","3","12","19","31","276","91","433","118","C0002886"
"229","2","3","2","90","167","266","367","500","577","C0002886"
"1759","2","5","7","60","14","184","341","544","669","C0002886"
"5631","2","3","2","72","119","109","266","336","452","C0002886"
"2776","2","5","4","68","96","326","427","548","672","C0002886"
"6336","2","5","8","63","36","166","341","390","158","C0002886"
"6392","2","3","2","48","170","50","119","444","556","C0002886"
"11200","2","3","12","19","31","261","116","1","86","C0002886"
"7465","2","3","12","19","31","118","155","287","116","C0002886"
"51085","2","3","2","48","57","110","141","359","462","C0002886"
"22900","2","3","12","41","219","339","156","568","697","C0002886"
"5450","2","3","12","19","221","261","116","159","211","C0002886"
"51473","2","5","7","60","36","20","25","64","215","C0002886"
"10466","2","5","7","60","153","40","38","66","203","C0002886"
"5649","2","5","7","53","51","342","444","560","373","C0002888"
"3762","2","5","8","63","36","166","106","110","158","C0002888"
"3955","2","5","8","89","124","143","428","236","667","C0002888"
"29925","2","3","2","68","66","123","158","207","278","C0002888"
"8820","2","3","3","19","221","321","428","541","667","C0002888"
"28952","2","3","12","41","116","268","434","468","213","C0002888"
"142","2","3","12","19","31","261","116","1","86","C0002888"
"4214","2","3","12","41","219","339","34","540","117","C0002888"
"3035","2","3","2","110","85","237","433","547","154","C0002888"
"7157","2","3","12","19","31","261","402","489","551","C0002888"
"10549","2","5","7","34","52","216","395","549","674","C0002888"
"2539","2","3","2","48","57","110","141","359","383","C0002888"
"23169","2","3","2","78","205","112","430","429","544","C0002888"
"4513","2","3","2","48","170","110","141","359","532","C0002888"
"841","2","3","12","41","219","339","156","568","697","C0002888"
"64805","2","5","4","68","96","326","427","548","672","C0002888"
"55572","2","3","2","48","170","50","119","444","556","C0002893"
"4810","2","3","2","76","57","110","444","560","373","C0002893"
"9997","2","3","2","48","170","50","119","444","556","C0002893"
"546","2","3","12","19","31","261","426","1","86","C0002893"
"3077","2","5","7","53","51","119","395","549","674","C0002893"
"4436","2","3","12","19","31","261","116","1","86","C0002893"
"2317","2","5","7","63","45","23","103","287","664","C0002895"
"5450","2","3","12","19","221","261","116","159","211","C0002895"
"9444","2","3","2","22","33","323","66","101","214","C0002895"
"5328","2","5","7","34","52","216","395","549","674","C0002895"
"4982","2","5","12","41","219","339","156","568","697","C0002895"
"8643","2","5","3","68","221","197","259","560","422","C0002895"
