"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","8694","2","5","7","34","52","216","395","549","674","C0000768"
"2","2317","2","5","7","63","45","23","103","287","664","C0000768"
"3","7461","2","3","7","60","153","40","38","93","75","C0000768"
"4","4313","2","5","7","53","51","342","454","573","492","C0000768"
"5","411","2","3","7","34","52","216","395","549","674","C0000768"
"6","9440","2","4","3","24","119","330","214","454","144","C0000768"
"7","2068","2","3","12","19","31","261","116","159","211","C0000768"
"8","4089","2","3","12","19","219","339","259","423","605","C0000768"
"9","7248","2","3","2","48","57","110","141","359","462","C0000768"
"10","23203","2","3","5","80","81","50","304","167","593","C0000768"
"11","596","2","3","12","19","219","339","402","489","416","C0000768"
"12","4607","2","5","7","53","51","23","103","464","187","C0000832"
"13","2896","2","5","7","34","52","216","395","549","674","C0000832"
"14","4137","2","3","7","27","36","150","341","223","628","C0000832"
"15","7353","2","3","12","41","219","339","156","568","605","C0000887"
"16","367","2","3","12","19","31","276","91","433","118","C0000887"
"17","111","2","5","4","68","96","326","427","548","672","C0000887"
"18","8792","2","3","12","41","219","339","156","568","697","C0000887"
"19","472","2","3","12","19","31","261","116","1","86","C0000887"
"20","4853","2","3","12","19","124","143","428","236","667","C0000887"
"21","11285","2","3","2","74","205","191","396","408","620","C0000889"
"22","7469","2","3","12","19","31","261","116","159","211","C0000889"
"23","1908","2","5","4","68","96","326","427","548","672","C0000889"
"24","10617","2","3","12","48","57","110","141","359","462","C0000889"
"25","1356","2","3","7","53","51","342","454","573","492","C0000889"
"26","5310","2","5","7","53","51","335","444","560","373","C0000889"
"27","54808","2","3","12","76","153","40","38","54","75","C0000889"
"28","1277","2","5","7","53","51","342","454","573","492","C0000889"
"29","50939","2","3","12","76","153","40","38","472","435","C0000889"
"30","2554","2","5","8","27","70","99","162","216","290","C0000889"
"31","9927","2","3","12","19","31","118","155","287","116","C0000889"
"32","9966","2","5","12","41","219","339","156","568","697","C0000889"
"33","5000","2","3","12","76","31","261","116","1","86","C0000889"
"34","5573","2","3","12","19","184","118","155","287","116","C0000889"
"35","1747","2","3","3","19","221","321","428","541","667","C0000889"
"36","4784","2","3","2","22","33","261","116","159","211","C0000889"
"37","10232","2","5","7","53","51","342","454","573","492","C0000889"
"38","1272","2","5","7","53","51","335","444","236","373","C0000889"
"39","7040","2","5","7","53","51","342","454","573","492","C0000889"
"40","5663","2","5","7","34","52","216","395","549","667","C0000889"
"41","5745","2","5","4","68","96","326","427","548","672","C0001122"
"42","894","2","3","12","19","31","1","34","540","68","C0001122"
"43","4247","2","3","2","68","67","320","98","180","279","C0001122"
"44","8517","2","3","12","41","219","339","156","568","697","C0001126"
"45","3209","2","3","3","19","221","321","428","541","667","C0001126"
"46","2629","2","3","5","80","81","250","291","152","420","C0001126"
"47","3651","2","3","3","19","221","321","428","541","667","C0001126"
"48","1605","2","5","7","53","51","342","454","573","492","C0001126"
"49","51360","2","3","3","26","35","276","91","433","203","C0001126"
"50","51651","2","3","12","41","219","339","156","568","605","C0001126"
"51","3047","2","3","12","19","31","118","155","287","116","C0001126"
"52","5538","2","3","2","115","18","340","269","342","444","C0001126"
"53","5830","2","3","5","43","161","305","409","208","482","C0001126"
"54","1236","2","5","4","68","96","326","427","548","672","C0001175"
"55","7015","2","3","12","19","31","1","426","55","78","C0001175"
"56","3553","2","5","7","53","51","119","25","489","416","C0001175"
"57","1278","2","5","7","53","51","342","454","573","492","C0001202"
"58","860","2","3","12","19","31","276","91","433","118","C0001202"
"59","367","2","3","12","19","31","276","91","433","118","C0001206"
"60","7169","2","5","8","63","45","23","103","464","187","C0001206"
"61","6331","2","5","8","63","36","166","341","223","158","C0001206"
"62","4595","2","3","12","19","31","261","116","1","86","C0001206"
"63","6340","2","5","8","63","45","23","34","464","187","C0001206"
"64","3553","2","5","7","53","51","119","25","489","416","C0001206"
"65","10194","2","5","7","53","221","321","259","423","389","C0001206"
"66","9126","2","3","12","76","153","40","38","54","75","C0001206"
"67","55752","2","3","2","76","108","293","141","305","387","C0001206"
"68","6718","2","3","2","46","136","227","168","225","490","C0001206"
"69","3418","2","3","2","67","151","276","33","48","155","C0001206"
"70","5468","2","3","3","19","151","276","91","433","118","C0001206"
"71","4784","2","3","2","22","33","261","116","159","211","C0001206"
"72","1371","2","3","5","17","24","261","116","164","6","C0001206"
"73","4163","2","3","2","110","167","266","367","500","577","C0001206"
"74","176","2","5","7","53","51","342","454","573","492","C0001206"
"75","5605","2","5","7","53","14","20","34","540","68","C0001206"
"76","5982","2","3","12","19","31","261","116","1","86","C0001339"
"77","7403","2","3","12","19","31","1","426","55","78","C0001339"
"78","11285","2","3","2","74","205","191","396","408","620","C0001339"
"79","6899","2","5","7","53","184","335","259","560","373","C0001403"
"80","5077","2","3","3","19","221","321","428","541","667","C0001403"
"81","6793","2","5","7","34","52","216","395","549","674","C0001403"
"82","7157","2","3","12","19","31","261","402","489","551","C0001403"
"83","2690","2","5","7","53","14","20","25","40","186","C0001403"
"84","9241","2","5","7","53","51","342","259","423","389","C0001403"
"85","1145","2","5","8","27","70","99","162","216","290","C0001403"
"86","1906","2","5","4","68","96","326","427","548","672","C0001403"
"87","5314","2","3","12","76","153","40","38","54","75","C0001403"
"88","3315","2","3","12","41","181","160","362","402","215","C0001403"
"89","6324","2","5","7","63","36","166","341","223","158","C0001403"
"90","1617","2","3","2","22","33","323","66","101","468","C0001403"
"91","4952","2","3","5","60","54","184","30","544","669","C0001403"
"92","4893","2","5","7","34","52","24","30","46","72","C0001403"
"93","1410","2","3","12","63","45","23","38","54","187","C0001403"
"94","2657","2","5","7","53","51","342","259","423","389","C0001403"
"95","8106","2","3","2","22","33","323","66","101","136","C0001403"
"96","4539","2","3","2","53","184","86","107","560","195","C0001403"
"97","9247","2","5","7","53","221","197","259","423","389","C0001430"
"98","7450","2","5","7","53","51","342","454","573","492","C0001430"
"99","10312","2","3","7","34","52","216","395","549","674","C0001430"
"100","56623","2","3","5","80","81","296","118","543","214","C0001430"
"101","864","2","3","12","19","31","276","91","236","605","C0001430"
"102","6622","2","3","7","27","36","150","341","223","628","C0001430"
"103","7042","2","5","7","53","51","342","454","573","492","C0001430"
"104","860","2","3","12","19","31","276","91","433","118","C0001430"
"105","3123","2","5","7","53","51","119","156","287","116","C0001430"
"106","2950","2","5","7","34","52","216","395","549","674","C0001430"
"107","2581","2","3","5","80","81","250","291","152","420","C0001430"
"108","9719","2","5","7","53","51","342","454","573","492","C0001430"
"109","5979","2","5","7","53","14","20","25","40","186","C0001430"
"110","6571","2","3","8","60","36","71","341","223","624","C0001430"
"111","5444","2","3","5","80","147","236","328","411","229","C0001430"
"112","4487","2","3","3","19","221","321","428","541","667","C0001430"
"113","30061","2","3","5","25","44","165","101","274","358","C0001430"
"114","4646","2","3","12","41","45","184","103","572","658","C0001430"
"115","9049","2","3","3","41","151","276","378","271","356","C0001430"
"116","6424","2","5","7","53","51","342","454","573","492","C0001430"
"117","4784","2","3","2","22","33","261","116","159","211","C0001430"
"118","7849","2","3","3","19","221","321","428","541","667","C0001430"
"119","1278","2","5","7","53","51","342","454","573","492","C0001430"
"120","4000","2","3","12","26","105","178","226","297","156","C0001430"
"121","25824","2","3","2","48","57","110","141","359","229","C0001430"
"122","4023","2","3","5","24","51","342","91","20","27","C0001430"
"123","57054","2","3","2","22","33","323","66","101","136","C0001430"
"124","7353","2","3","12","41","219","339","156","568","605","C0001430"
"125","2916","2","5","4","68","96","326","427","548","672","C0001430"
"126","4487","2","3","3","19","221","321","428","541","667","C0001430"
"127","23169","2","3","2","78","205","112","430","429","544","C0001430"
"128","1947","2","5","7","53","51","20","25","560","373","C0001430"
"129","1437","2","5","7","53","14","20","25","40","186","C0001618"
"130","55033","2","3","2","110","105","178","226","297","380","C0001618"
"131","4153","2","5","7","53","51","119","395","549","674","C0001618"
