"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3759","2","5","8","63","36","166","106","110","158","C0000768"
"24","2","3","12","41","116","268","423","536","445","C0000768"
"4221","2","3","12","19","31","342","454","573","492","C0000768"
"6658","2","3","12","19","221","321","428","541","667","C0000768"
"3630","2","5","7","53","14","20","25","40","186","C0000768"
"4214","2","3","12","41","219","339","34","540","117","C0000768"
"5396","2","3","3","19","221","321","428","541","667","C0000768"
"9469","2","3","2","103","189","303","29","475","467","C0000768"
"5167","2","3","5","32","93","163","207","303","126","C0000768"
"2671","2","3","2","48","170","50","304","167","593","C0000768"
"238","2","5","7","53","14","20","25","40","186","C0000768"
"4921","2","5","7","53","14","20","25","573","186","C0000832"
"2033","2","3","12","19","31","1","91","433","118","C0000832"
"9829","2","5","7","60","14","184","341","544","669","C0000832"
"3423","2","3","5","74","3","342","374","294","590","C0000887"
"2796","2","5","4","68","96","326","427","548","672","C0000887"
"3930","2","3","2","22","33","323","66","3","464","C0000887"
"1292","2","5","7","53","51","342","454","573","492","C0000887"
"10483","2","3","7","60","54","24","30","46","72","C0000887"
"1258","2","5","4","68","45","272","106","518","621","C0000887"
"26585","2","5","7","53","51","342","259","423","389","C0000889"
"55699","2","3","2","110","85","67","76","252","154","C0000889"
"4683","2","3","12","19","31","261","116","1","86","C0000889"
"1071","2","5","7","53","51","342","454","573","492","C0000889"
"229","2","3","2","90","167","266","367","500","577","C0000889"
"1282","2","5","7","53","51","342","454","573","492","C0000889"
"22891","2","3","12","76","153","40","341","54","75","C0000889"
"7486","2","3","12","19","31","261","116","1","86","C0000889"
"1908","2","5","4","68","96","326","427","548","672","C0000889"
"7039","2","3","12","19","31","1","426","55","203","C0000889"
"3730","2","5","7","53","14","20","25","40","186","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"9895","2","3","2","48","57","110","141","359","462","C0000889"
"27031","2","3","6","11","142","225","38","331","506","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"3914","2","5","7","53","51","342","454","573","492","C0000889"
"6899","2","5","7","53","184","335","259","560","373","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"2617","2","3","2","110","85","237","433","252","154","C0000889"
"1031","2","3","12","19","31","1","426","55","78","C0000889"
"50846","2","3","3","68","221","197","259","560","422","C0001122"
"9820","2","3","12","41","116","268","434","468","213","C0001122"
"4283","2","5","4","68","96","326","427","548","672","C0001122"
"1290","2","5","7","53","51","342","454","573","492","C0001126"
"7098","2","5","7","41","219","339","156","568","697","C0001126"
"51807","2","3","12","76","153","40","38","54","75","C0001126"
"3425","2","3","5","80","81","166","454","573","492","C0001126"
"836","2","3","12","41","219","339","402","489","697","C0001126"
"5880","2","5","7","60","54","24","30","46","72","C0001126"
"7403","2","3","12","19","31","1","426","55","78","C0001126"
"10000","2","5","7","53","14","20","34","540","68","C0001126"
"9663","2","3","5","80","81","296","51","488","102","C0001126"
"290","2","3","7","34","52","216","395","549","674","C0001126"
"1588","2","3","5","79","159","256","350","27","44","C0001175"
"2261","2","5","7","53","14","20","25","40","186","C0001175"
"3636","2","3","5","80","14","20","25","40","186","C0001175"
"10049","2","3","12","22","219","339","347","271","356","C0001202"
"701","2","3","12","76","153","40","38","54","75","C0001202"
"3553","2","5","7","53","51","119","25","489","416","C0001206"
"5740","2","3","5","91","175","279","167","224","301","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"30009","2","5","7","53","51","119","25","549","674","C0001206"
"7827","2","5","7","53","170","335","25","560","373","C0001206"
"2737","2","3","12","19","116","321","428","54","667","C0001206"
"2253","2","5","7","53","14","20","25","40","186","C0001206"
"6638","2","3","2","22","33","323","66","101","136","C0001206"
"51684","2","3","12","41","116","268","38","54","75","C0001206"
"1493","2","5","7","53","51","119","25","40","186","C0001206"
"715","2","5","7","53","51","119","395","549","674","C0001206"
"9657","2","3","12","76","153","40","38","54","75","C0001206"
"547","2","3","7","76","153","40","38","54","75","C0001206"
"8481","2","3","12","76","153","40","38","54","75","C0001206"
"26090","2","3","2","80","81","166","397","361","466","C0001206"
"790","2","3","12","41","219","339","347","206","627","C0001206"
"55145","2","3","2","22","33","225","142","220","140","C0001206"
"3651","2","3","3","19","221","321","428","541","667","C0001339"
"7124","2","3","12","41","219","339","156","568","697","C0001339"
"1896","2","5","12","41","219","339","156","568","697","C0001339"
"7227","2","3","12","19","31","276","91","433","118","C0001403"
"8626","2","3","3","19","221","321","428","541","667","C0001403"
"1103","2","3","2","67","92","293","55","75","311","C0001403"
"51259","2","3","2","76","153","40","38","54","75","C0001403"
"5605","2","5","7","53","14","20","34","540","68","C0001403"
"5745","2","5","4","68","96","326","427","548","672","C0001403"
"538","2","3","8","63","45","23","103","464","187","C0001403"
"5982","2","3","12","19","31","261","116","1","86","C0001403"
"4791","2","3","12","41","219","339","156","568","697","C0001403"
"5979","2","5","7","53","14","20","25","40","186","C0001403"
"2671","2","3","2","48","170","50","304","167","593","C0001403"
"4088","2","3","12","19","219","339","259","423","605","C0001403"
"55636","2","3","3","19","221","321","428","423","389","C0001403"
"7461","2","3","7","60","153","40","38","93","75","C0001403"
"1184","2","5","8","63","45","23","34","464","187","C0001403"
"2627","2","3","12","19","31","118","155","287","116","C0001403"
"467","2","3","12","19","31","276","91","433","118","C0001403"
"5896","2","3","12","41","116","268","434","568","605","C0001403"
"3835","2","3","12","76","153","40","38","54","75","C0001430"
"25782","2","5","7","60","54","24","30","46","72","C0001430"
"8642","2","5","7","53","51","335","444","560","373","C0001430"
"23746","2","3","12","41","83","101","126","271","356","C0001430"
"1639","2","3","12","76","153","40","38","54","75","C0001430"
"796","2","5","4","68","96","326","427","548","672","C0001430"
"2760","2","3","7","34","52","216","395","549","674","C0001430"
"2022","2","5","7","53","51","342","259","423","389","C0001430"
"8517","2","3","12","41","219","339","156","568","697","C0001430"
"3039","2","3","5","35","41","118","155","287","116","C0001430"
"5296","2","5","7","53","14","20","25","40","186","C0001430"
"5972","2","5","5","34","52","216","397","418","568","C0001430"
"29078","2","3","2","48","170","50","119","444","556","C0001430"
"26191","2","5","7","53","14","20","25","40","186","C0001430"
"4436","2","3","12","19","31","261","116","1","86","C0001430"
"2697","2","3","7","76","153","40","38","54","75","C0001430"
"8139","2","3","12","41","116","268","434","468","213","C0001430"
"6925","2","3","12","19","31","225","142","220","298","C0001430"
"2328","2","3","5","91","214","226","326","413","530","C0001430"
"4684","2","5","7","53","51","335","444","560","373","C0001430"
"4222","2","3","3","19","221","321","428","541","667","C0001430"
"25939","2","3","12","53","184","119","156","287","116","C0001430"
"2077","2","3","12","76","153","40","38","54","75","C0001430"
"1528","2","3","5","91","214","271","372","471","586","C0001430"
"26154","2","3","5","47","144","185","238","310","392","C0001430"
"7133","2","5","7","34","52","216","395","549","697","C0001430"
"4540","2","3","2","48","170","50","119","444","556","C0001430"
"16","2","3","2","110","85","237","433","547","154","C0001430"
