"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"26137","2","5","7","63","45","184","103","572","658","C0000768"
"627","2","5","7","53","51","335","444","423","373","C0000768"
"54463","2","3","2","48","57","110","141","359","462","C0000768"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"3674","2","5","7","53","51","342","454","573","492","C0000768"
"4942","2","3","2","67","94","199","182","509","666","C0000768"
"3861","2","1","6","11","142","225","142","220","298","C0000768"
"1300","2","5","7","53","51","342","454","573","492","C0000768"
"6710","2","5","7","60","14","20","25","40","186","C0000768"
"25782","2","5","7","60","54","24","30","46","72","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000832"
"2260","2","5","7","53","14","20","25","40","186","C0000832"
"5728","2","3","5","80","81","339","156","568","605","C0000832"
"6714","2","5","7","53","14","20","25","40","186","C0000887"
"1836","2","3","2","35","41","94","260","330","375","C0000887"
"1184","2","5","8","63","45","23","34","464","187","C0000887"
"6948","2","5","7","48","51","105","139","186","245","C0000887"
"9037","2","5","7","53","51","342","454","560","492","C0000887"
"672","2","3","12","19","31","261","116","1","86","C0000887"
"8622","2","3","4","68","96","326","427","548","672","C0000889"
"6785","2","3","5","67","7","5","239","311","393","C0000889"
"3560","2","5","7","53","14","20","25","40","186","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"8200","2","5","7","53","51","342","259","423","389","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"999","2","5","7","53","51","342","444","560","373","C0000889"
"5333","2","3","5","18","16","40","417","103","58","C0000889"
"778","2","5","8","63","36","166","341","223","158","C0000889"
"2641","2","5","4","68","96","326","427","548","672","C0000889"
"4594","2","3","7","48","92","261","116","186","245","C0000889"
"4292","2","3","12","19","31","261","116","1","86","C0000889"
"7168","2","5","8","63","45","23","103","464","187","C0000889"
"3952","2","5","3","53","151","276","91","433","118","C0000889"
"79443","2","3","2","48","57","110","141","359","462","C0000889"
"2956","2","3","12","19","31","261","116","1","86","C0000889"
"3691","2","5","7","53","51","342","454","573","492","C0000889"
"3295","2","3","5","43","161","305","409","208","482","C0000889"
"10806","2","3","12","76","153","40","38","54","75","C0000889"
"659","2","5","7","53","14","20","259","423","389","C0000889"
"9241","2","5","7","53","51","342","259","423","389","C0001122"
"4000","2","3","12","26","105","178","226","297","156","C0001122"
"8822","2","5","7","53","14","20","25","40","186","C0001122"
"10262","2","3","2","22","33","323","66","101","136","C0001126"
"2099","2","3","12","19","151","276","91","433","118","C0001126"
"3043","2","5","7","34","52","216","395","549","116","C0001126"
"6335","2","5","8","63","36","166","341","390","158","C0001126"
"30061","2","3","5","25","44","165","101","274","358","C0001126"
"1301","2","5","7","53","51","342","454","573","492","C0001126"
"53834","2","5","7","53","51","342","454","573","492","C0001126"
"1828","2","5","7","34","52","216","142","220","298","C0001126"
"3431","2","3","12","53","184","119","156","287","116","C0001126"
"23141","2","3","12","76","105","40","226","489","435","C0001126"
"5172","2","5","8","45","94","199","240","415","666","C0001175"
"1958","2","3","12","19","31","276","91","433","116","C0001175"
"546","2","3","12","19","31","261","426","1","86","C0001175"
"547","2","3","7","76","153","40","38","54","75","C0001202"
"1896","2","5","12","41","219","339","156","568","697","C0001202"
"4540","2","3","2","48","170","50","119","444","556","C0001206"
"930","2","5","7","53","14","119","25","40","186","C0001206"
"22856","2","3","2","78","189","303","251","320","403","C0001206"
"5016","2","5","7","11","51","342","454","573","617","C0001206"
"2632","2","3","2","28","22","48","232","82","114","C0001206"
"7157","2","3","12","19","31","261","402","489","551","C0001206"
"846","2","5","4","68","96","326","427","548","672","C0001206"
"8878","2","3","12","41","219","339","156","568","697","C0001206"
"3172","2","3","3","19","151","276","91","433","118","C0001206"
"6664","2","3","3","19","221","321","428","541","667","C0001206"
"5243","2","3","12","41","116","268","423","536","445","C0001206"
"1584","2","3","5","79","159","256","276","353","456","C0001206"
"990","2","3","12","76","31","261","116","1","86","C0001206"
"4854","2","5","7","53","51","143","428","236","667","C0001206"
"3664","2","5","7","53","184","119","156","287","116","C0001206"
"860","2","3","12","19","31","276","91","433","118","C0001206"
"4541","2","3","2","48","170","50","119","444","24","C0001206"
"3035","2","3","2","110","85","237","433","547","154","C0001339"
"5860","2","3","2","69","91","75","204","267","352","C0001339"
"1280","2","5","7","53","51","342","454","573","492","C0001339"
"1302","2","5","7","53","51","342","454","573","492","C0001403"
"6392","2","3","2","48","170","50","119","444","556","C0001403"
"5191","2","3","5","43","161","305","409","208","482","C0001403"
"1947","2","5","7","53","51","20","25","560","373","C0001403"
"6331","2","5","8","63","36","166","341","223","158","C0001403"
"207","2","3","7","53","14","20","34","489","416","C0001403"
"274","2","5","7","60","14","184","341","544","669","C0001403"
"55651","2","3","2","110","85","237","433","547","671","C0001403"
"5125","2","5","6","11","51","225","142","220","298","C0001403"
"1612","2","3","12","53","14","20","34","540","68","C0001403"
"3593","2","5","7","53","51","119","25","489","416","C0001403"
"5781","2","5","7","53","14","20","25","40","186","C0001403"
"54487","2","3","2","22","33","323","66","101","136","C0001403"
"51251","2","3","5","80","81","296","62","94","150","C0001403"
"9968","2","4","3","24","119","330","214","454","144","C0001403"
"5332","2","3","4","68","96","326","427","548","672","C0001403"
"3852","2","1","6","11","142","225","142","220","298","C0001403"
"3758","2","5","8","63","36","166","106","110","158","C0001403"
"2952","2","3","5","91","175","271","372","471","586","C0001430"
"81839","2","3","2","41","36","71","259","64","422","C0001430"
"3043","2","5","7","34","52","216","395","549","116","C0001430"
"5243","2","3","12","41","116","268","423","536","445","C0001430"
"3077","2","5","7","53","51","119","395","549","674","C0001430"
"2218","2","5","2","53","123","194","255","560","373","C0001430"
"1535","2","5","7","34","52","216","395","549","674","C0001430"
"6340","2","5","8","63","45","23","34","464","187","C0001430"
"773","2","5","8","27","36","166","341","223","628","C0001430"
"2995","2","5","7","53","51","119","454","573","492","C0001430"
"3060","2","5","4","68","96","326","427","548","672","C0001430"
"6239","2","3","12","19","119","330","214","454","144","C0001430"
"29887","2","3","7","60","18","110","141","198","270","C0001430"
"4038","2","5","7","53","51","342","454","573","492","C0001430"
"2720","2","3","7","34","52","216","395","21","599","C0001430"
"23414","2","3","12","19","31","118","155","287","116","C0001430"
"7157","2","3","12","19","31","261","402","489","551","C0001430"
"6392","2","3","2","48","170","50","119","444","556","C0001430"
"4908","2","5","7","53","51","342","259","423","389","C0001430"
"4221","2","3","12","19","31","342","454","573","492","C0001430"
"1075","2","5","7","34","52","216","395","549","674","C0001430"
"26053","2","3","12","19","31","1","426","55","78","C0001430"
"7351","2","3","2","20","29","98","123","166","221","C0001430"
"5832","2","3","2","101","62","189","182","509","252","C0001430"
"4683","2","3","12","19","31","261","116","1","86","C0001430"
"26278","2","3","12","41","116","268","347","271","356","C0001430"
"2332","2","3","2","22","33","71","373","466","609","C0001430"
"5194","2","3","5","43","161","305","409","208","482","C0001430"
"4540","2","3","2","48","170","50","119","444","556","C0001430"
"54756","2","5","7","41","219","238","118","543","214","C0001430"
"177","2","5","7","53","51","339","156","568","697","C0001430"
"22856","2","3","2","78","189","303","251","320","403","C0001430"
"8643","2","5","3","68","221","197","259","560","422","C0001618"
"53834","2","5","7","53","51","342","454","573","492","C0001618"
"2821","2","5","7","34","52","216","395","549","577","C0001618"
"5277","2","3","2","61","77","142","176","235","317","C0001621"
"8086","2","3","12","22","33","323","66","101","664","C0001621"
"5696","2","3","12","41","116","268","156","568","116","C0001623"
"6736","2","3","12","19","31","276","91","433","667","C0001623"
"5896","2","3","12","41","116","268","434","568","605","C0001623"
"54820","2","3","12","76","153","40","38","54","75","C0001623"
"2317","2","5","7","63","45","23","103","287","664","C0001623"
"1075","2","5","7","34","52","216","395","549","674","C0001623"
"9829","2","5","7","60","14","184","341","544","669","C0001623"
"25978","2","3","2","48","57","110","141","359","462","C0001623"
"324","2","3","12","41","219","197","70","255","422","C0001623"
"207","2","3","7","53","14","20","34","489","416","C0001624"
"8312","2","3","12","41","219","339","156","568","605","C0001624"
"10329","2","3","2","63","123","194","423","536","544","C0001624"
"2592","2","3","2","68","117","196","257","326","419","C0001624"
"84522","2","3","2","48","170","50","119","444","155","C0001624"
"6927","2","3","3","19","221","321","428","541","667","C0001624"
"673","2","5","7","53","14","20","34","540","68","C0001624"
"2990","2","3","7","34","52","216","395","549","674","C0001624"
"10008","2","5","8","63","36","166","341","223","158","C0001624"
"51371","2","3","12","41","116","268","434","568","605","C0001624"
"6863","2","5","4","68","96","326","427","548","672","C0001624"
"7097","2","5","7","34","52","216","395","549","674","C0001627"
"9361","2","3","2","48","170","50","119","444","556","C0001627"
"1906","2","5","4","68","96","326","427","548","672","C0001627"
"6899","2","5","7","53","184","335","259","560","373","C0001627"
"10479","2","5","7","27","36","150","341","223","628","C0001627"
"4791","2","3","12","41","219","339","156","568","697","C0001627"
"1674","2","5","8","63","45","23","103","464","187","C0001627"
"6571","2","3","8","60","36","71","341","223","624","C0001627"
"1586","2","3","5","79","98","256","335","425","540","C0001627"
"6309","2","3","5","19","151","76","48","69","204","C0001627"
