"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7428","2","3","12","41","116","268","434","468","213","C0000768"
"5979","2","5","7","53","14","20","25","40","186","C0000768"
"6390","2","3","2","48","170","50","119","444","556","C0000768"
"673","2","5","7","53","14","20","34","540","68","C0000768"
"3274","2","5","4","68","96","326","427","548","672","C0000768"
"2697","2","3","7","76","153","40","38","54","75","C0000768"
"55612","2","5","7","60","36","71","177","560","701","C0000768"
"5860","2","3","2","69","91","75","204","267","352","C0000768"
"54014","2","3","12","19","31","1","426","55","78","C0000768"
"23767","2","5","7","53","14","20","25","40","186","C0000768"
"10682","2","5","4","68","96","326","48","69","204","C0000768"
"2290","2","3","3","19","221","321","428","541","667","C0000832"
"4668","2","3","5","21","111","188","242","313","396","C0000832"
"22995","2","3","12","76","153","40","38","54","75","C0000832"
"6103","2","3","12","76","153","40","38","54","75","C0000887"
"2733","2","3","2","22","33","323","66","101","664","C0000887"
"9215","2","5","2","27","36","150","430","215","628","C0000887"
"857","2","5","7","53","45","23","57","83","422","C0000887"
"2178","2","3","12","19","31","261","116","1","86","C0000887"
"3074","2","3","7","34","52","216","395","549","607","C0000887"
"10555","2","3","7","34","52","216","395","549","622","C0000889"
"5551","2","5","7","53","51","119","395","549","674","C0000889"
"351","2","5","4","68","96","326","188","145","193","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"6559","2","5","8","45","94","199","240","415","666","C0000889"
"3764","2","5","8","63","36","166","106","110","158","C0000889"
"4318","2","5","7","34","52","216","395","573","492","C0000889"
"4771","2","5","7","60","36","71","177","64","215","C0000889"
"7374","2","3","12","19","31","261","116","1","86","C0000889"
"23746","2","3","12","41","83","101","126","271","356","C0000889"
"9968","2","4","3","24","119","330","214","454","144","C0000889"
"8842","2","5","5","53","82","147","184","179","328","C0000889"
"7167","2","3","2","90","167","266","367","500","577","C0000889"
"3265","2","5","7","60","54","24","30","46","72","C0000889"
"2239","2","3","2","74","51","342","454","573","492","C0000889"
"10262","2","3","2","22","33","323","66","101","136","C0000889"
"2033","2","3","12","19","31","1","91","433","118","C0000889"
"7415","2","3","7","34","52","216","395","536","445","C0000889"
"7480","2","5","3","68","221","197","259","560","422","C0000889"
"1286","2","5","7","53","51","342","454","573","492","C0000889"
"8891","2","3","2","110","85","237","433","547","671","C0001122"
"8451","2","3","12","41","116","268","434","468","213","C0001122"
"788","2","3","2","45","151","199","240","415","666","C0001122"
"10273","2","3","12","41","116","268","434","468","213","C0001126"
"3766","2","5","8","63","36","166","106","110","158","C0001126"
"7046","2","3","12","41","219","339","259","423","605","C0001126"
"9049","2","3","3","41","151","276","378","271","356","C0001126"
"3689","2","5","7","34","52","216","395","549","674","C0001126"
"53834","2","5","7","53","51","342","454","573","492","C0001126"
"23322","2","3","12","76","153","40","38","54","75","C0001126"
"547","2","3","7","76","153","40","38","54","75","C0001126"
"22948","2","3","12","76","137","76","136","472","435","C0001126"
"54209","2","5","7","53","51","119","395","549","674","C0001126"
"54345","2","5","3","19","221","321","428","541","667","C0001175"
"7298","2","3","12","76","153","40","38","54","75","C0001175"
"9632","2","3","7","60","153","40","38","54","203","C0001175"
"4683","2","3","12","19","31","261","116","1","86","C0001202"
"6309","2","3","5","19","151","76","48","69","204","C0001202"
"204","2","3","4","72","109","182","235","307","506","C0001206"
"23451","2","3","2","22","33","323","66","101","136","C0001206"
"3553","2","5","7","53","51","119","25","489","416","C0001206"
"175","2","3","7","34","52","216","395","549","674","C0001206"
"4893","2","5","7","34","52","24","30","46","72","C0001206"
"2706","2","3","12","76","153","40","38","54","75","C0001206"
"3561","2","5","7","53","14","20","25","40","186","C0001206"
"6303","2","3","2","67","118","160","261","188","423","C0001206"
"51715","2","5","7","60","54","24","30","46","72","C0001206"
"6718","2","3","2","46","136","227","168","225","490","C0001206"
"25782","2","5","7","60","54","24","30","46","72","C0001206"
"25861","2","5","7","42","36","71","177","223","219","C0001206"
"25939","2","3","12","53","184","119","156","287","116","C0001206"
"1026","2","3","12","19","31","1","116","489","416","C0001206"
"2483","2","3","2","22","33","323","66","101","136","C0001206"
"23545","2","3","5","29","88","132","85","222","346","C0001206"
"55670","2","3","5","43","161","305","409","208","482","C0001206"
"4629","2","5","8","63","45","23","103","464","187","C0001339"
"50640","2","3","5","116","183","295","398","243","327","C0001339"
"11315","2","3","2","48","170","50","399","201","229","C0001339"
"9663","2","3","5","80","81","296","51","488","102","C0001403"
"11107","2","3","12","19","31","1","426","55","78","C0001403"
"3592","2","5","7","53","51","119","25","489","416","C0001403"
"4292","2","3","12","19","31","261","116","1","86","C0001403"
"9361","2","3","2","48","170","50","119","444","556","C0001403"
"3758","2","5","8","63","36","166","106","110","158","C0001403"
"845","2","5","8","63","45","23","34","464","187","C0001403"
"728294","2","3","2","48","170","152","119","252","154","C0001403"
"1301","2","5","7","53","51","342","454","573","492","C0001403"
"55135","2","3","12","76","137","76","136","472","435","C0001403"
"23169","2","3","2","78","205","112","430","429","544","C0001403"
"28962","2","5","8","63","45","23","34","464","187","C0001403"
"6689","2","3","12","19","31","276","91","433","118","C0001403"
"6531","2","5","8","45","94","199","240","415","666","C0001403"
"8517","2","3","12","41","219","339","156","568","697","C0001403"
"23534","2","3","2","22","33","323","66","101","136","C0001403"
"7474","2","5","3","68","221","184","259","544","669","C0001403"
"4653","2","5","7","34","51","342","454","573","492","C0001403"
"7048","2","5","7","53","51","342","259","423","389","C0001430"
"6443","2","5","8","63","45","23","103","464","187","C0001430"
"4287","2","3","12","41","116","268","434","468","215","C0001430"
"5979","2","5","7","53","14","20","25","40","186","C0001430"
"196","2","3","3","19","151","276","91","433","118","C0001430"
"10195","2","3","2","48","69","99","162","216","290","C0001430"
"2073","2","3","12","19","31","261","116","1","86","C0001430"
"50846","2","3","3","68","221","197","259","560","422","C0001430"
"7048","2","5","7","53","51","342","259","423","389","C0001430"
"5897","2","3","12","41","116","268","141","568","605","C0001430"
"153","2","5","4","68","96","326","427","548","672","C0001430"
"94","2","5","7","53","51","342","259","423","389","C0001430"
"5159","2","5","7","53","14","20","25","40","186","C0001430"
"3284","2","3","2","69","98","169","299","183","243","C0001430"
"4594","2","3","7","48","92","261","116","186","245","C0001430"
"2944","2","3","5","91","175","271","372","471","586","C0001430"
"282808","2","5","7","60","54","24","30","46","72","C0001430"
"1674","2","5","8","63","45","23","103","464","187","C0001430"
"2187","2","3","12","19","31","261","116","1","86","C0001430"
"3549","2","5","3","53","51","197","259","560","422","C0001430"
"5251","2","3","5","80","81","296","474","593","722","C0001430"
"545","2","3","12","19","31","261","116","1","86","C0001430"
"3043","2","5","7","34","52","216","395","549","116","C0001430"
"5328","2","5","7","34","52","216","395","549","674","C0001430"
"2517","2","3","7","34","52","216","395","549","674","C0001430"
"249","2","3","5","27","51","335","444","560","373","C0001430"
"5896","2","3","12","41","116","268","434","568","605","C0001430"
"10847","2","3","12","19","31","1","426","55","78","C0001430"
"1287","2","5","2","53","51","342","454","573","492","C0001430"
"4137","2","3","7","27","36","150","341","223","628","C0001430"
"6391","2","3","2","48","170","50","119","444","556","C0001430"
"5830","2","3","5","43","161","305","409","208","482","C0001430"
"7054","2","3","5","80","81","166","34","258","345","C0001618"
"6335","2","5","8","63","36","166","341","390","158","C0001618"
"2108","2","3","2","48","170","50","119","444","556","C0001618"
"50511","2","3","12","19","31","1","426","55","78","C0001621"
"5727","2","3","12","68","221","197","259","560","422","C0001621"
"990","2","3","12","76","31","261","116","1","86","C0001623"
"7297","2","5","7","53","184","119","25","40","186","C0001623"
"4547","2","5","7","53","51","342","454","573","492","C0001623"
"9420","2","3","5","79","159","256","215","282","366","C0001623"
"3868","2","1","6","11","142","225","142","220","298","C0001623"
"2626","2","3","12","19","31","118","155","287","116","C0001623"
"6165","2","3","2","110","85","237","433","547","671","C0001623"
"217","2","3","5","75","120","200","75","230","309","C0001623"
"50943","2","3","12","19","31","1","426","129","131","C0001623"
"4148","2","5","7","53","51","342","454","573","492","C0001624"
"3110","2","3","3","19","221","321","428","541","667","C0001624"
"4791","2","3","12","41","219","339","156","568","697","C0001624"
"51626","2","3","12","76","153","40","38","54","75","C0001624"
"55690","2","3","2","48","57","110","141","359","462","C0001624"
"1130","2","5","7","60","54","326","141","359","462","C0001624"
"6863","2","5","4","68","96","326","427","548","672","C0001624"
"2178","2","3","12","19","31","261","116","1","86","C0001624"
"6144","2","3","2","110","85","237","433","547","671","C0001624"
"5972","2","5","5","34","52","216","397","418","568","C0001624"
"8242","2","3","12","19","31","1","426","55","78","C0001624"
"25836","2","3","12","76","153","40","38","54","75","C0001627"
"875","2","3","5","80","137","44","21","451","316","C0001627"
"8929","2","3","3","19","221","321","428","541","667","C0001627"
"23169","2","3","2","78","205","112","430","429","544","C0001627"
"2688","2","5","7","53","51","119","25","40","186","C0001627"
"3990","2","3","5","26","35","178","9","414","220","C0001627"
"5813","2","3","12","19","31","1","116","159","211","C0001627"
"1376","2","3","2","19","151","276","91","433","118","C0001627"
"4000","2","3","12","26","105","178","226","297","156","C0001627"
"2146","2","3","12","19","31","1","426","55","78","C0001627"
"10804","2","3","12","76","153","40","38","54","75","C0001627"
"5824","2","3","5","47","144","185","238","310","392","C0001723"
"3872","2","1","6","11","142","225","142","220","298","C0001723"
"8314","2","3","12","41","31","1","426","55","78","C0001723"
"54880","2","3","12","19","31","1","426","55","78","C0001723"
"3483","2","5","7","53","51","342","454","573","492","C0001723"
"6303","2","3","2","67","118","160","261","188","423","C0001723"
"4693","2","5","7","53","51","342","454","573","492","C0001733"
"4893","2","5","7","34","52","24","30","46","72","C0001733"
"9361","2","3","2","48","170","50","119","444","556","C0001733"
"5664","2","5","7","53","219","143","428","236","667","C0001768"
"4784","2","3","2","22","33","261","116","159","211","C0001768"
"4524","2","3","2","15","166","104","369","117","583","C0001768"
"6785","2","3","5","67","7","5","239","311","393","C0001768"
"2956","2","3","12","19","31","261","116","1","86","C0001768"
"5745","2","5","4","68","96","326","427","548","672","C0001768"
"8050","2","3","2","67","92","293","55","75","311","C0001768"
"1814","2","5","4","68","96","326","427","548","672","C0001768"
"55670","2","3","5","43","161","305","409","208","482","C0001768"
"974","2","5","7","53","51","119","395","549","674","C0001768"
"5605","2","5","7","53","14","20","34","540","68","C0001768"
"1908","2","5","4","68","96","326","427","548","672","C0001768"
"859","2","5","8","63","45","23","103","464","187","C0001768"
"857","2","5","7","53","45","23","57","83","422","C0001768"
"16","2","3","2","110","85","237","433","547","154","C0001768"
"5663","2","5","7","34","52","216","395","549","667","C0001768"
"5340","2","5","7","53","51","342","454","573","492","C0001815"
"7436","2","5","7","53","51","342","341","544","669","C0001815"
"2253","2","5","7","53","14","20","25","40","186","C0001816"
"2321","2","5","7","53","14","20","25","40","186","C0001816"
"9915","2","3","3","27","151","276","91","433","118","C0001816"
"3549","2","5","3","53","51","197","259","560","422","C0001818"
"2706","2","3","12","76","153","40","38","54","75","C0001818"
"5073","2","3","2","110","85","323","433","146","194","C0001818"
"8647","2","3","5","46","158","252","352","449","563","C0001818"
"8085","2","3","12","19","31","1","426","55","78","C0001824"
"5961","2","5","7","27","51","326","126","414","702","C0001824"
"55997","2","5","3","53","221","321","259","423","389","C0001824"
"9051","2","5","7","60","14","20","25","40","215","C0001824"
"1588","2","3","5","79","159","256","350","27","44","C0001883"
"2255","2","5","7","53","14","20","25","40","186","C0001883"
"8517","2","3","12","41","219","339","156","568","697","C0001883"
"190","2","3","3","19","151","276","91","433","118","C0001916"
"10262","2","3","2","22","33","323","66","101","136","C0001916"
"1947","2","5","7","53","51","20","25","560","373","C0001916"
"1509","2","5","7","34","52","216","395","549","568","C0001916"
"4137","2","3","7","27","36","150","341","223","628","C0001916"
"23321","2","5","7","53","184","119","156","287","116","C0001916"
"10804","2","3","12","76","153","40","38","54","75","C0001916"
"4644","2","5","7","60","54","184","141","359","411","C0001916"
"30008","2","5","7","53","51","342","454","573","492","C0001916"
"801","2","5","8","63","45","23","103","464","187","C0001916"
"3763","2","5","8","63","36","166","106","110","158","C0001916"
"6373","2","5","4","68","96","326","427","548","672","C0001925"
"7048","2","5","7","53","51","342","259","423","389","C0001925"
"1909","2","5","4","68","96","326","427","548","672","C0001925"
"5296","2","5","7","53","14","20","25","40","186","C0001925"
"1482","2","3","3","19","221","321","428","541","667","C0001925"
"26610","2","3","12","19","31","1","426","55","78","C0001925"
"3576","2","5","4","68","96","326","427","548","672","C0001925"
"9051","2","5","7","60","14","20","25","40","215","C0001925"
"5077","2","3","3","19","221","321","428","541","667","C0001925"
"8924","2","3","12","41","116","268","434","468","213","C0001925"
"774","2","5","8","63","36","166","341","390","158","C0001925"
"554","2","5","4","68","96","326","427","548","672","C0001925"
"150094","2","3","3","53","14","20","34","540","68","C0001925"
"8820","2","3","3","19","221","321","428","541","667","C0001925"
"27286","2","5","7","53","51","342","444","560","492","C0001925"
