"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5444","2","3","5","80","147","236","328","411","229","C0000768"
"6606","2","3","2","22","33","323","66","101","136","C0000768"
"1812","2","5","4","68","96","326","427","548","672","C0000768"
"79953","2","5","7","53","51","342","454","573","373","C0000768"
"23545","2","3","5","29","88","132","85","222","346","C0000768"
"5468","2","3","3","19","151","276","91","433","118","C0000768"
"5660","2","5","7","34","52","326","427","548","702","C0000768"
"1299","2","5","7","53","51","342","454","573","492","C0000768"
"5979","2","5","7","53","14","20","25","40","186","C0000768"
"4330","2","3","12","19","31","101","91","433","118","C0000768"
"54808","2","3","12","76","153","40","38","54","75","C0000768"
"6324","2","5","7","63","36","166","341","223","158","C0000832"
"8029","2","5","7","53","51","105","139","186","245","C0000832"
"3594","2","5","7","53","51","119","25","560","373","C0000832"
"7051","2","1","6","11","142","225","142","220","298","C0000887"
"55703","2","3","2","22","33","261","116","159","211","C0000887"
"1736","2","3","2","110","85","237","433","547","671","C0000887"
"4853","2","3","12","19","124","143","428","236","667","C0000887"
"3852","2","1","6","11","142","225","142","220","298","C0000887"
"658","2","5","7","53","51","342","259","423","389","C0000887"
"22995","2","3","12","76","153","40","38","54","75","C0000889"
"8898","2","3","5","80","81","296","399","362","468","C0000889"
"348","2","5","7","53","51","342","454","573","492","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"23322","2","3","12","76","153","40","38","54","75","C0000889"
"7401","2","5","7","60","83","101","126","170","224","C0000889"
"8929","2","3","3","19","221","321","428","541","667","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"1962","2","3","5","43","161","305","409","208","482","C0000889"
"2626","2","3","12","19","31","118","155","287","116","C0000889"
"240","2","3","7","34","52","216","395","489","416","C0000889"
"4488","2","3","3","19","221","321","428","541","667","C0000889"
"158","2","3","4","96","177","61","373","341","142","C0000889"
"4627","2","5","7","63","45","184","103","572","658","C0000889"
"1161","2","3","12","41","116","268","434","468","213","C0000889"
"3295","2","3","5","43","161","305","409","208","482","C0000889"
"3048","2","3","12","19","31","118","155","287","116","C0000889"
"2720","2","3","7","34","52","216","395","21","599","C0000889"
"54790","2","3","12","19","31","1","426","55","78","C0000889"
"1641","2","5","7","60","221","321","428","560","373","C0000889"
"4693","2","5","7","53","51","342","454","573","492","C0001122"
"6885","2","3","12","41","219","339","156","568","697","C0001122"
"8818","2","3","2","61","77","142","176","280","363","C0001122"
"6575","2","3","8","45","94","199","240","415","666","C0001126"
"5333","2","3","5","18","16","40","417","103","58","C0001126"
"54806","2","5","7","76","153","40","38","54","75","C0001126"
"2318","2","5","7","53","45","23","103","464","187","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"6785","2","3","5","67","7","5","239","311","393","C0001126"
"7227","2","3","12","19","31","276","91","433","118","C0001126"
"5309","2","3","3","19","221","321","428","541","667","C0001126"
"54820","2","3","12","76","153","40","38","54","75","C0001126"
"1605","2","5","7","53","51","342","454","573","492","C0001126"
"1146","2","5","8","27","70","99","162","216","290","C0001175"
"6905","2","3","12","76","153","40","38","54","75","C0001175"
"54756","2","5","7","41","219","238","118","543","214","C0001175"
"3592","2","5","7","53","51","119","25","489","416","C0001202"
"4099","2","5","7","27","51","150","444","223","628","C0001202"
"6655","2","5","7","60","54","24","30","46","72","C0001206"
"4489","2","5","6","27","184","261","116","287","116","C0001206"
"54941","2","3","12","41","116","268","434","468","213","C0001206"
"4286","2","3","12","19","31","261","116","1","664","C0001206"
"5189","2","3","5","43","161","305","409","208","482","C0001206"
"338","2","5","7","53","51","342","454","573","492","C0001206"
"7486","2","3","12","19","31","261","116","1","86","C0001206"
"7431","2","3","12","41","45","23","103","489","416","C0001206"
"5873","2","5","7","34","54","24","30","46","72","C0001206"
"6335","2","5","8","63","36","166","341","390","158","C0001206"
"9401","2","3","12","76","31","261","116","1","86","C0001206"
"9533","2","3","2","19","31","1","426","55","78","C0001206"
"6911","2","5","6","19","142","335","259","560","373","C0001206"
"8517","2","3","12","41","219","339","156","568","697","C0001206"
"3756","2","5","8","63","36","166","106","110","158","C0001206"
"4915","2","5","7","53","14","20","25","40","186","C0001206"
"3417","2","3","7","34","52","216","395","549","319","C0001206"
"9871","2","3","7","60","153","40","38","54","203","C0001339"
"4000","2","3","12","26","105","178","226","297","156","C0001339"
"26227","2","3","2","41","137","44","208","81","108","C0001339"
"2778","2","5","4","68","96","326","427","548","672","C0001403"
"5627","2","5","7","53","51","342","454","573","702","C0001403"
"6913","2","3","3","19","221","321","428","541","667","C0001403"
"2099","2","3","12","19","151","276","91","433","118","C0001403"
"81848","2","5","7","53","14","20","25","40","186","C0001403"
"5447","2","3","5","91","214","271","372","471","586","C0001403"
"1030","2","3","12","19","31","1","426","55","78","C0001403"
"7516","2","3","12","19","31","261","116","1","86","C0001403"
"9632","2","3","7","60","153","40","38","54","203","C0001403"
"9533","2","3","2","19","31","1","426","55","78","C0001403"
"1301","2","5","7","53","51","342","454","573","492","C0001403"
"9241","2","5","7","53","51","342","259","423","389","C0001403"
