"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","388","2","5","7","60","54","24","30","46","72","C0000768"
"2","7468","2","3","12","19","31","1","426","55","78","C0000768"
"3","5009","2","3","2","48","97","50","304","167","593","C0000768"
"4","4843","2","3","5","43","161","305","409","489","416","C0000768"
"5","6913","2","3","3","19","221","321","428","541","667","C0000768"
"6","355","2","3","7","41","219","339","156","568","697","C0000768"
"7","4982","2","5","12","41","219","339","156","568","697","C0000768"
"8","10008","2","5","8","63","36","166","341","223","158","C0000768"
"9","1144","2","5","8","27","70","99","162","216","290","C0000768"
"10","6571","2","3","8","60","36","71","341","223","624","C0000768"
"11","54453","2","5","7","60","54","24","30","46","72","C0000768"
"12","50846","2","3","3","68","221","197","259","560","422","C0000832"
"13","22926","2","3","12","19","31","276","91","433","118","C0000832"
"14","3561","2","5","7","53","14","20","25","40","186","C0000832"
"15","4286","2","3","12","19","31","261","116","1","664","C0000887"
"16","846","2","5","4","68","96","326","427","548","672","C0000887"
"17","2746","2","3","2","110","62","189","182","509","356","C0000887"
"18","5443","2","5","4","68","96","326","427","548","672","C0000887"
"19","2737","2","3","12","19","116","321","428","54","667","C0000887"
"20","1421","2","3","6","63","45","160","362","177","673","C0000887"
"21","2780","2","5","4","68","96","326","427","548","672","C0000889"
"22","6609","2","3","5","105","155","250","291","152","420","C0000889"
"23","51062","2","5","7","27","36","150","402","489","373","C0000889"
"24","10059","2","3","2","48","170","50","304","167","304","C0000889"
"25","2159","2","5","7","68","51","119","454","549","674","C0000889"
"26","23322","2","3","12","76","153","40","38","54","75","C0000889"
"27","5378","2","3","12","19","31","261","116","1","86","C0000889"
"28","8945","2","3","12","41","116","268","434","468","213","C0000889"
"29","6638","2","3","2","22","33","323","66","101","136","C0000889"
"30","4647","2","5","7","60","83","101","126","170","224","C0000889"
"31","2982","2","3","4","68","96","326","427","548","672","C0000889"
"32","8643","2","5","3","68","221","197","259","560","422","C0000889"
"33","191","2","3","5","80","81","105","426","129","690","C0000889"
"34","5428","2","3","2","48","170","50","119","167","593","C0000889"
"35","8626","2","3","3","19","221","321","428","541","667","C0000889"
"36","596","2","3","12","19","219","339","402","489","416","C0000889"
"37","6776","2","5","7","53","14","20","25","40","186","C0000889"
"38","1644","2","3","2","88","79","239","333","258","345","C0000889"
"39","4689","2","5","7","60","14","20","25","40","215","C0000889"
"40","2774","2","2","1","9","15","21","28","42","62","C0000889"
"41","55650","2","3","2","61","77","142","176","235","557","C0001122"
"42","242","2","3","5","11","142","223","142","220","298","C0001122"
"43","6016","2","5","7","60","54","24","30","46","72","C0001122"
"44","5979","2","5","7","53","14","20","25","40","186","C0001126"
"45","11200","2","3","12","19","31","261","116","1","86","C0001126"
"46","207","2","3","7","53","14","20","34","489","416","C0001126"
"47","1134","2","5","8","27","70","99","162","216","290","C0001126"
"48","4621","2","5","8","63","45","23","103","464","187","C0001126"
"49","1387","2","3","12","19","31","276","91","433","118","C0001126"
"50","1103","2","3","2","67","92","293","55","75","311","C0001126"
"51","4352","2","5","7","53","14","20","25","40","186","C0001126"
"52","9821","2","3","2","48","57","110","141","359","462","C0001126"
"53","3664","2","5","7","53","184","119","156","287","116","C0001126"
"54","26191","2","5","7","53","14","20","25","40","186","C0001175"
"55","5956","2","5","4","68","96","326","427","548","672","C0001175"
"56","94","2","5","7","53","51","342","259","423","389","C0001175"
"57","4000","2","3","12","26","105","178","226","297","156","C0001202"
"58","9401","2","3","12","76","31","261","116","1","86","C0001202"
