"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"54101","2","3","2","48","170","50","347","167","593","C0000768"
"2624","2","3","12","19","31","1","155","287","116","C0000768"
"2670","2","5","7","27","36","150","341","223","628","C0000768"
"1161","2","3","12","41","116","268","434","468","213","C0000768"
"7124","2","3","12","41","219","339","156","568","697","C0000768"
"8643","2","5","3","68","221","197","259","560","422","C0000768"
"8517","2","3","12","41","219","339","156","568","697","C0000768"
"1836","2","3","2","35","41","94","260","330","375","C0000768"
"3984","2","5","7","53","14","20","34","540","68","C0000768"
"115019","2","5","8","35","41","199","40","415","666","C0000768"
"79621","2","3","2","22","137","76","149","195","435","C0000768"
"8547","2","5","7","53","51","342","454","573","492","C0000832"
"411","2","3","7","34","52","216","395","549","674","C0000832"
"4089","2","3","12","19","219","339","259","423","605","C0000832"
"6722","2","3","12","76","153","40","38","54","75","C0000887"
"1280","2","5","7","53","51","342","454","573","492","C0000887"
"2688","2","5","7","53","51","119","25","40","186","C0000887"
"5774","2","5","7","60","81","296","399","201","274","C0000887"
"2703","2","3","12","76","153","40","38","54","75","C0000887"
"6736","2","3","12","19","31","276","91","433","667","C0000887"
"3953","2","5","7","53","14","20","25","40","186","C0000889"
"26160","2","3","12","76","153","40","38","54","75","C0000889"
"26353","2","3","12","76","45","160","347","271","356","C0000889"
"8425","2","5","7","53","51","342","454","573","492","C0000889"
"1513","2","5","7","53","51","342","454","573","492","C0000889"
"7490","2","3","3","19","221","321","428","541","667","C0000889"
"5395","2","3","12","19","31","261","116","1","86","C0000889"
"10280","2","3","2","110","85","52","57","86","119","C0000889"
"1583","2","3","5","79","152","273","375","100","589","C0000889"
"29851","2","5","7","53","14","20","25","40","186","C0000889"
"4705","2","3","2","48","170","50","119","444","556","C0000889"
"5190","2","3","5","43","161","305","409","208","482","C0000889"
"55800","2","5","8","27","36","150","341","223","628","C0000889"
"2671","2","3","2","48","170","50","304","167","593","C0000889"
"5396","2","3","3","19","221","321","428","541","667","C0000889"
"4057","2","5","7","34","52","216","395","549","674","C0000889"
"8074","2","5","7","53","14","20","25","40","186","C0000889"
"53834","2","5","7","53","51","342","454","573","492","C0000889"
"249","2","3","5","27","51","335","444","560","373","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"4539","2","3","2","53","184","86","107","560","195","C0001122"
"11284","2","3","12","19","31","261","116","1","86","C0001122"
"857","2","5","7","53","45","23","57","83","422","C0001122"
"7249","2","3","7","60","57","110","141","359","462","C0001126"
"2719","2","5","7","53","51","342","454","573","492","C0001126"
"421","2","5","7","42","51","335","444","560","373","C0001126"
"3988","2","3","5","98","174","277","379","476","42","C0001126"
"2064","2","5","7","53","14","20","25","40","186","C0001126"
"6239","2","3","12","19","119","330","214","454","144","C0001126"
"23529","2","5","7","53","51","119","25","40","416","C0001126"
"6389","2","3","2","48","170","50","119","444","556","C0001126"
"5781","2","5","7","53","14","20","25","40","186","C0001126"
"5657","2","5","7","34","52","216","395","549","674","C0001126"
"7124","2","3","12","41","219","339","156","568","697","C0001175"
"1174","2","5","7","60","153","184","341","544","669","C0001175"
"5573","2","3","12","19","184","118","155","287","116","C0001175"
"25978","2","3","2","48","57","110","141","359","462","C0001202"
"579","2","3","3","19","221","321","428","541","667","C0001202"
"5828","2","3","5","43","161","305","409","208","482","C0001206"
"5428","2","3","2","48","170","50","119","167","593","C0001206"
"207","2","3","7","53","14","20","34","489","416","C0001206"
"3930","2","3","2","22","33","323","66","3","464","C0001206"
"2538","2","3","5","90","216","333","438","561","689","C0001206"
"11277","2","3","12","19","31","261","116","1","86","C0001206"
"2254","2","5","7","53","14","20","25","40","186","C0001206"
"547","2","3","7","76","153","40","38","54","75","C0001206"
"6326","2","5","8","63","36","166","341","390","158","C0001206"
"3309","2","3","12","41","219","342","347","271","702","C0001206"
"8289","2","3","12","19","31","1","426","55","78","C0001206"
"9217","2","3","2","50","47","39","100","321","255","C0001206"
"50485","2","3","12","19","31","261","116","1","86","C0001206"
"3077","2","5","7","53","51","119","395","549","674","C0001206"
"10312","2","3","7","34","52","216","395","549","674","C0001206"
"10815","2","5","7","60","36","71","341","223","666","C0001206"
"5244","2","3","3","41","151","276","91","433","118","C0001206"
"590","2","3","5","85","143","286","51","488","604","C0001339"
"2322","2","5","7","53","14","20","25","40","186","C0001339"
"51085","2","3","2","48","57","110","141","359","462","C0001339"
"10585","2","5","2","27","206","324","430","215","290","C0001403"
"6925","2","3","12","19","31","225","142","220","298","C0001403"
"10585","2","5","2","27","206","324","430","215","290","C0001403"
"3290","2","3","2","69","83","101","94","133","239","C0001403"
"6716","2","3","2","69","98","169","299","50","494","C0001403"
"23169","2","3","2","78","205","112","430","429","544","C0001403"
"2812","2","5","7","53","51","342","454","573","492","C0001403"
"10019","2","5","7","53","14","20","25","40","116","C0001403"
"6926","2","5","7","53","51","335","259","560","373","C0001403"
"51601","2","3","2","67","92","293","55","75","311","C0001403"
"1544","2","3","5","91","214","271","372","471","586","C0001403"
"26580","2","5","8","27","70","99","162","216","290","C0001403"
"4846","2","3","5","41","219","75","243","44","64","C0001403"
"4935","2","5","4","68","96","326","427","548","672","C0001403"
"4792","2","3","12","41","219","339","156","568","605","C0001403"
"2314","2","3","12","63","45","184","103","572","658","C0001403"
"2290","2","3","3","19","221","321","428","541","667","C0001403"
"6913","2","3","3","19","221","321","428","541","667","C0001403"
"1146","2","5","8","27","70","99","162","216","290","C0001430"
"51702","2","3","12","19","31","1","426","55","78","C0001430"
"5406","2","3","5","80","81","166","454","76","106","C0001430"
"2896","2","5","7","34","52","216","395","549","674","C0001430"
"54903","2","3","12","76","153","40","38","54","75","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"641","2","3","12","19","31","261","116","1","86","C0001430"
"5195","2","3","5","43","161","305","409","208","482","C0001430"
"7157","2","3","12","19","31","261","402","489","551","C0001430"
"6489","2","3","2","89","124","204","272","347","451","C0001430"
"5336","2","3","7","53","14","20","25","40","215","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"5376","2","5","7","53","51","342","454","573","492","C0001430"
"58","2","5","8","63","45","23","103","464","187","C0001430"
"1959","2","3","3","19","151","276","91","433","118","C0001430"
"5346","2","3","3","19","151","276","91","433","118","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
"4514","2","3","2","48","57","110","141","359","5","C0001430"
"51151","2","3","5","23","18","138","250","332","407","C0001430"
"3861","2","1","6","11","142","225","142","220","298","C0001430"
"9049","2","3","3","41","151","276","378","271","356","C0001430"
"7468","2","3","12","19","31","1","426","55","78","C0001430"
"51807","2","3","12","76","153","40","38","54","75","C0001430"
"3091","2","3","12","41","116","276","91","433","605","C0001430"
"2162","2","5","7","53","51","342","454","573","702","C0001430"
"3339","2","5","7","53","51","342","454","573","492","C0001430"
"3458","2","5","7","53","184","119","156","287","116","C0001430"
"1281","2","5","7","53","51","342","454","573","492","C0001430"
"3767","2","5","8","63","36","166","106","110","158","C0001430"
"2778","2","5","4","68","96","326","427","548","672","C0001430"
"7058","2","5","7","53","51","342","454","573","492","C0001430"
"5832","2","3","2","101","62","189","182","509","252","C0001430"
"2324","2","5","7","53","14","20","25","40","186","C0001618"
"4000","2","3","12","26","105","178","226","297","156","C0001618"
"3172","2","3","3","19","151","276","91","433","118","C0001618"
"8085","2","3","12","19","31","1","426","55","78","C0001621"
"26277","2","3","12","19","31","1","426","1","78","C0001621"
"8504","2","3","5","47","144","185","238","310","392","C0001623"
"2261","2","5","7","53","14","20","25","40","186","C0001623"
"2006","2","5","7","53","51","342","454","573","492","C0001623"
"3439","2","3","12","19","184","118","155","287","116","C0001623"
"5728","2","3","5","80","81","339","156","568","605","C0001623"
"4089","2","3","12","19","219","339","259","423","605","C0001623"
"3557","2","3","12","41","219","339","156","568","697","C0001623"
"56652","2","3","3","19","151","276","91","433","118","C0001623"
"3425","2","3","5","80","81","166","454","573","492","C0001623"
"4864","2","3","5","48","152","184","341","544","669","C0001624"
"1299","2","5","7","53","51","342","454","573","492","C0001624"
"59","2","5","8","63","45","23","103","464","187","C0001624"
"1139","2","5","8","27","70","99","162","216","290","C0001624"
"4000","2","3","12","26","105","178","226","297","156","C0001624"
"10686","2","5","6","42","36","71","177","64","219","C0001624"
"54880","2","3","12","19","31","1","426","55","78","C0001624"
"1312","2","3","2","87","79","105","426","129","25","C0001624"
"6331","2","5","8","63","36","166","341","223","158","C0001624"
"4913","2","3","12","19","31","261","116","1","86","C0001624"
"213","2","5","7","53","51","342","454","573","492","C0001624"
"3207","2","3","3","19","221","321","428","541","667","C0001627"
"4838","2","5","3","53","221","321","259","423","389","C0001627"
"4137","2","3","7","27","36","150","341","223","628","C0001627"
"55130","2","3","12","76","153","76","38","54","75","C0001627"
"22930","2","5","7","60","54","24","30","46","72","C0001627"
"25814","2","3","2","48","170","110","119","444","462","C0001627"
"26160","2","3","12","76","153","40","38","54","75","C0001627"
"5333","2","3","5","18","16","40","417","103","58","C0001627"
"200879","2","3","5","116","183","295","398","552","622","C0001627"
"123016","2","3","12","76","153","40","38","54","75","C0001627"
"4023","2","3","5","24","51","342","91","20","27","C0001627"
"4214","2","3","12","41","219","339","34","540","117","C0001723"
"7403","2","3","12","19","31","1","426","55","78","C0001723"
"3569","2","5","7","53","51","342","454","573","416","C0001723"
"207","2","3","7","53","14","20","34","489","416","C0001723"
"3815","2","5","7","53","14","20","25","40","186","C0001723"
"6736","2","3","12","19","31","276","91","433","667","C0001723"
"6229","2","3","2","110","85","237","433","547","671","C0001733"
"3239","2","3","3","19","221","321","428","541","667","C0001733"
"4867","2","5","7","76","153","40","38","54","75","C0001733"
"9791","2","3","8","45","94","199","240","415","666","C0001768"
"9663","2","3","5","80","81","296","51","488","102","C0001768"
"3040","2","5","5","53","51","342","40","78","178","C0001768"
"6324","2","5","7","63","36","166","341","223","158","C0001768"
"3239","2","3","3","19","221","321","428","541","667","C0001768"
"1583","2","3","5","79","152","273","375","100","589","C0001768"
"116844","2","5","7","34","52","216","395","549","674","C0001768"
"1280","2","5","7","53","51","342","454","573","492","C0001768"
"1959","2","3","3","19","151","276","91","433","118","C0001768"
"8438","2","3","12","76","153","261","116","1","86","C0001768"
"9096","2","5","7","53","51","335","259","560","373","C0001768"
"673","2","5","7","53","14","20","34","540","68","C0001768"
"5428","2","3","2","48","170","50","119","167","593","C0001768"
"2239","2","3","2","74","51","342","454","573","492","C0001768"
"2254","2","5","7","53","14","20","25","40","186","C0001768"
"4838","2","5","3","53","221","321","259","423","389","C0001768"
"3239","2","3","3","19","221","321","428","541","667","C0001815"
"55325","2","5","7","34","181","23","119","544","187","C0001815"
"8517","2","3","12","41","219","339","156","568","697","C0001816"
"5660","2","5","7","34","52","326","427","548","702","C0001816"
