"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2263","2","5","7","53","14","20","25","40","186","C0000768"
"3953","2","5","7","53","14","20","25","40","186","C0000768"
"70","2","5","8","63","45","23","103","464","187","C0000768"
"3082","2","5","7","53","51","342","25","40","186","C0000768"
"4634","2","5","8","63","45","23","103","464","187","C0000768"
"3075","2","5","7","53","51","119","395","549","674","C0000768"
"2189","2","3","12","19","31","261","116","1","86","C0000768"
"2022","2","5","7","53","51","342","259","423","389","C0000768"
"4621","2","5","8","63","45","23","103","464","187","C0000768"
"8820","2","3","3","19","221","321","428","541","667","C0000768"
"472","2","3","12","19","31","261","116","1","86","C0000768"
"8200","2","5","7","53","51","342","259","423","389","C0000832"
"4843","2","3","5","43","161","305","409","489","416","C0000832"
"4137","2","3","7","27","36","150","341","223","628","C0000832"
"2956","2","3","12","19","31","261","116","1","86","C0000887"
"10801","2","3","12","76","108","293","141","305","387","C0000887"
"4094","2","3","12","19","31","276","91","433","118","C0000887"
"27316","2","3","2","22","33","323","66","101","136","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"9401","2","3","12","76","31","261","116","1","86","C0000887"
"2516","2","3","3","19","151","276","91","433","118","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"26580","2","5","8","27","70","99","162","216","290","C0000889"
"51128","2","5","7","60","153","24","38","46","72","C0000889"
"5328","2","5","7","34","52","216","395","549","674","C0000889"
"26160","2","3","12","76","153","40","38","54","75","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"2074","2","3","12","19","31","1","426","55","78","C0000889"
"4548","2","3","2","15","85","105","139","186","245","C0000889"
"3767","2","5","8","63","36","166","106","110","158","C0000889"
"8924","2","3","12","41","116","268","434","468","213","C0000889"
"9897","2","3","12","76","18","75","38","1","212","C0000889"
"51151","2","3","5","23","18","138","250","332","407","C0000889"
"1147","2","3","12","41","219","339","156","568","697","C0000889"
"1571","2","3","5","91","214","271","372","471","26","C0000889"
"54820","2","3","12","76","153","40","38","54","75","C0000889"
