"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9049","2","3","3","41","151","276","378","271","356","C0000768"
"1991","2","5","7","34","52","216","395","549","674","C0000768"
"2741","2","5","8","27","70","99","162","216","290","C0000768"
"4361","2","3","12","19","31","261","116","1","86","C0000768"
"6648","2","3","2","95","151","160","378","173","229","C0000768"
"4522","2","3","5","15","166","104","262","121","167","C0000768"
"1230","2","5","4","68","96","326","427","548","672","C0000768"
"7369","2","5","7","53","51","119","395","549","674","C0000768"
"11280","2","5","8","63","36","166","341","390","158","C0000768"
"8557","2","5","8","63","45","23","103","464","187","C0000768"
"1717","2","3","2","19","151","276","48","69","204","C0000768"
"5189","2","3","5","43","161","305","409","208","482","C0000832"
"1142","2","5","8","27","70","99","162","216","290","C0000832"
"4668","2","3","5","21","111","188","242","313","396","C0000832"
"10806","2","3","12","76","153","40","38","54","75","C0000887"
"3762","2","5","8","63","36","166","106","110","158","C0000887"
"9401","2","3","12","76","31","261","116","1","86","C0000887"
"1184","2","5","8","63","45","23","34","464","187","C0000887"
"54386","2","3","12","19","31","261","116","1","78","C0000887"
"5048","2","3","12","76","153","40","38","54","75","C0000887"
"4683","2","3","12","19","31","261","116","1","86","C0000889"
"718","2","5","7","34","51","119","395","549","674","C0000889"
"2313","2","3","12","19","31","276","91","433","118","C0000889"
"10617","2","3","12","48","57","110","141","359","462","C0000889"
"3918","2","5","7","53","51","342","454","573","492","C0000889"
"1410","2","3","12","63","45","23","38","54","187","C0000889"
"1191","2","5","7","53","51","342","454","573","702","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"5894","2","5","7","60","54","23","34","464","187","C0000889"
"3190","2","3","2","22","33","323","66","101","136","C0000889"
"3718","2","5","7","53","14","20","25","40","186","C0000889"
"6662","2","3","3","19","221","321","428","541","667","C0000889"
"4094","2","3","12","19","31","276","91","433","118","C0000889"
"10743","2","3","3","19","151","276","91","433","118","C0000889"
"6888","2","3","2","90","167","266","367","500","577","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"1717","2","3","2","19","151","276","48","69","204","C0000889"
"84894","2","5","7","27","51","335","444","560","373","C0000889"
"10686","2","5","6","42","36","71","177","64","219","C0000889"
"5743","2","3","5","53","175","119","167","489","416","C0000889"
"7415","2","3","7","34","52","216","395","536","445","C0001122"
"7169","2","5","8","63","45","23","103","464","187","C0001122"
"10262","2","3","2","22","33","323","66","101","136","C0001122"
"5116","2","3","12","76","153","40","38","54","75","C0001126"
"3458","2","5","7","53","184","119","156","287","116","C0001126"
"2720","2","3","7","34","52","216","395","21","599","C0001126"
"11311","2","3","12","19","31","118","155","287","116","C0001126"
"54808","2","3","12","76","153","40","38","54","75","C0001126"
"2033","2","3","12","19","31","1","91","433","118","C0001126"
"6775","2","5","7","53","14","119","25","40","186","C0001126"
"7035","2","5","7","68","51","119","395","549","674","C0001126"
"9364","2","5","7","60","54","24","30","46","72","C0001126"
"2706","2","3","12","76","153","40","38","54","75","C0001126"
"5566","2","3","12","76","14","20","34","540","75","C0001175"
"3954","2","3","2","48","170","67","119","444","593","C0001175"
"4916","2","5","7","53","14","20","25","447","186","C0001175"
"5080","2","3","3","19","221","321","428","541","667","C0001202"
"3110","2","3","3","19","221","321","428","541","667","C0001202"
"3425","2","3","5","80","81","166","454","573","492","C0001206"
"55636","2","3","3","19","221","321","428","423","389","C0001206"
"3663","2","3","12","53","184","119","156","287","116","C0001206"
"410","2","3","7","34","52","216","395","549","674","C0001206"
"23384","2","3","12","63","45","184","103","572","658","C0001206"
"203286","2","5","7","50","30","193","306","148","624","C0001206"
"1717","2","3","2","19","151","276","48","69","204","C0001206"
"3932","2","5","7","53","14","20","25","40","186","C0001206"
"727","2","5","4","68","96","326","427","548","672","C0001206"
