"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"567","2","5","7","34","52","119","395","549","674","C0000768"
"5308","2","3","3","19","221","321","428","541","667","C0000768"
"1848","2","3","5","42","81","296","399","201","274","C0000768"
"3815","2","5","7","53","14","20","25","40","186","C0000768"
"2294","2","3","3","19","221","321","428","541","667","C0000768"
"1269","2","5","4","68","96","326","427","548","672","C0000768"
"51085","2","3","2","48","57","110","141","359","462","C0000768"
"6792","2","5","7","53","14","20","34","540","68","C0000768"
"5077","2","3","3","19","221","321","428","541","667","C0000768"
"6945","2","3","12","19","31","110","141","488","102","C0000768"
"7189","2","3","12","41","219","339","156","568","697","C0000768"
"26137","2","5","7","63","45","184","103","572","658","C0000832"
"6620","2","5","7","27","36","150","341","223","628","C0000832"
"7169","2","5","8","63","45","23","103","464","187","C0000832"
"4952","2","3","5","60","54","184","30","544","669","C0000887"
"2571","2","3","2","67","142","71","152","197","219","C0000887"
"4512","2","3","2","48","170","110","141","359","8","C0000887"
"5982","2","3","12","19","31","261","116","1","86","C0000887"
"7248","2","3","2","48","57","110","141","359","462","C0000887"
"54795","2","5","8","63","45","193","306","390","158","C0000887"
"1298","2","5","7","53","51","342","454","573","492","C0000889"
"6348","2","5","4","68","96","326","427","548","672","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"1182","2","5","8","63","45","23","34","464","187","C0000889"
"3082","2","5","7","53","51","342","25","40","186","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"7490","2","3","3","19","221","321","428","541","667","C0000889"
"1106","2","3","12","19","31","1","426","55","78","C0000889"
"440","2","3","2","101","62","189","182","509","154","C0000889"
"1959","2","3","3","19","151","276","91","433","118","C0000889"
"55703","2","3","2","22","33","261","116","159","211","C0000889"
"1513","2","5","7","53","51","342","454","573","492","C0000889"
"4843","2","3","5","43","161","305","409","489","416","C0000889"
"8842","2","5","5","53","82","147","184","179","328","C0000889"
"1848","2","3","5","42","81","296","399","201","274","C0000889"
"857","2","5","7","53","45","23","57","83","422","C0000889"
"8086","2","3","12","22","33","323","66","101","664","C0000889"
"3717","2","5","7","53","14","20","25","40","186","C0000889"
"6658","2","3","12","19","221","321","428","541","667","C0000889"
"7290","2","3","12","19","31","1","426","55","78","C0001122"
"29089","2","3","12","41","116","268","434","468","213","C0001122"
"5333","2","3","5","18","16","40","417","103","58","C0001122"
"9150","2","3","12","19","31","261","116","159","211","C0001126"
"2395","2","3","2","48","170","50","304","167","593","C0001126"
"5335","2","3","7","53","14","20","25","40","186","C0001126"
"6915","2","5","4","68","96","326","427","548","672","C0001126"
"5888","2","3","12","19","31","261","116","1","86","C0001126"
"8837","2","3","12","41","219","339","156","568","697","C0001126"
"3295","2","3","5","43","161","305","409","208","482","C0001126"
"6324","2","5","7","63","36","166","341","223","158","C0001126"
"54903","2","3","12","76","153","40","38","54","75","C0001126"
"547","2","3","7","76","153","40","38","54","75","C0001126"
"55163","2","3","5","80","81","166","120","161","228","C0001175"
"4613","2","3","12","19","31","1","426","55","78","C0001175"
"8626","2","3","3","19","221","321","428","541","667","C0001175"
"760","2","3","5","35","41","77","40","78","178","C0001202"
"7518","2","3","12","19","31","261","116","1","86","C0001202"
"9820","2","3","12","41","116","268","434","468","213","C0001206"
"9049","2","3","3","41","151","276","378","271","356","C0001206"
"3592","2","5","7","53","51","119","25","489","416","C0001206"
"1073","2","3","8","63","45","184","103","572","658","C0001206"
"1294","2","5","7","53","51","342","454","573","492","C0001206"
"10134","2","3","2","41","219","339","156","536","342","C0001206"
"1244","2","3","12","41","116","268","423","536","445","C0001206"
"5972","2","5","5","34","52","216","397","418","568","C0001206"
"2517","2","3","7","34","52","216","395","549","674","C0001206"
"7476","2","5","3","68","221","197","259","560","422","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"2253","2","5","7","53","14","20","25","40","186","C0001206"
"2799","2","3","7","34","52","216","395","549","33","C0001206"
"54790","2","3","12","19","31","1","426","55","78","C0001206"
"2318","2","5","7","53","45","23","103","464","187","C0001206"
"5631","2","3","2","72","119","109","266","336","452","C0001206"
"5244","2","3","3","41","151","276","91","433","118","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001339"
"112752","2","3","12","76","153","40","38","54","75","C0001339"
"4308","2","5","8","63","45","193","306","390","158","C0001339"
"8803","2","3","8","67","92","293","55","75","311","C0001403"
"1947","2","5","7","53","51","20","25","560","373","C0001403"
"2073","2","3","12","19","31","261","116","1","86","C0001403"
"3426","2","5","7","53","51","119","395","549","674","C0001403"
"2353","2","3","12","19","31","1","91","489","416","C0001403"
"6870","2","5","4","68","96","326","427","548","672","C0001403"
"2626","2","3","12","19","31","118","155","287","116","C0001403"
"176","2","5","7","53","51","342","454","573","492","C0001403"
"1687","2","3","2","22","36","295","398","552","628","C0001403"
"7136","2","5","8","63","45","23","103","464","187","C0001403"
"10049","2","3","12","22","219","339","347","271","356","C0001403"
"540","2","5","8","63","45","23","103","464","187","C0001403"
"25913","2","3","12","19","31","261","116","1","78","C0001403"
"25978","2","3","2","48","57","110","141","359","462","C0001403"
"1565","2","3","5","91","214","226","326","413","530","C0001403"
"3572","2","5","7","53","51","119","25","40","186","C0001403"
"3265","2","5","7","60","54","24","30","46","72","C0001403"
"1312","2","3","2","87","79","105","426","129","25","C0001403"
"2296","2","3","3","19","221","321","428","541","667","C0001430"
"4758","2","3","7","34","52","216","395","549","517","C0001430"
"4214","2","3","12","41","219","339","34","540","117","C0001430"
"18","2","3","8","67","94","199","182","509","666","C0001430"
"7468","2","3","12","19","31","1","426","55","78","C0001430"
"10342","2","3","7","60","219","40","202","66","203","C0001430"
"10572","2","3","12","41","219","339","402","489","697","C0001430"
"1815","2","5","4","68","96","326","427","548","672","C0001430"
"3845","2","5","7","60","54","24","30","46","72","C0001430"
"7290","2","3","12","19","31","1","426","55","78","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"284058","2","3","12","19","31","1","426","55","78","C0001430"
"8653","2","3","12","110","85","237","136","472","127","C0001430"
"26123","2","3","2","76","153","40","38","54","75","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"857","2","5","7","53","45","23","57","83","422","C0001430"
"7048","2","5","7","53","51","342","259","423","389","C0001430"
"3954","2","3","2","48","170","67","119","444","593","C0001430"
"1184","2","5","8","63","45","23","34","464","187","C0001430"
"5649","2","5","7","53","51","342","444","560","373","C0001430"
"4548","2","3","2","15","85","105","139","186","245","C0001430"
"23426","2","5","7","42","36","71","177","223","219","C0001430"
"27019","2","3","12","76","153","40","38","54","75","C0001430"
"9342","2","5","7","34","52","216","395","549","674","C0001430"
"6654","2","5","7","60","54","24","30","46","72","C0001430"
"9662","2","3","12","76","153","40","38","54","75","C0001430"
"4860","2","3","7","34","52","216","395","549","150","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"249","2","3","5","27","51","335","444","560","373","C0001430"
"3575","2","5","7","53","51","184","341","544","669","C0001430"
"6331","2","5","8","63","36","166","341","223","158","C0001430"
"1146","2","5","8","27","70","99","162","216","290","C0001430"
"5602","2","3","12","19","14","150","34","540","68","C0001618"
"3758","2","5","8","63","36","166","106","110","158","C0001618"
"7737","2","3","12","22","33","268","434","468","213","C0001618"
"5966","2","3","12","41","219","339","156","568","621","C0001621"
"10743","2","3","3","19","151","276","91","433","118","C0001621"
"805","2","5","8","53","45","20","34","464","187","C0001623"
"1301","2","5","7","53","51","342","454","573","492","C0001623"
"7084","2","3","2","72","109","115","62","268","353","C0001623"
"5080","2","3","3","19","221","321","428","541","667","C0001623"
"8836","2","3","7","34","52","216","395","549","674","C0001623"
"4337","2","3","2","80","91","75","204","267","352","C0001623"
"3756","2","5","8","63","36","166","106","110","158","C0001623"
"23483","2","3","2","28","191","306","143","452","258","C0001623"
"23384","2","3","12","63","45","184","103","572","658","C0001623"
"1280","2","5","7","53","51","342","454","573","492","C0001624"
"4629","2","5","8","63","45","23","103","464","187","C0001624"
"7461","2","3","7","60","153","40","38","93","75","C0001624"
"4803","2","5","7","60","54","24","30","46","72","C0001624"
"50943","2","3","12","19","31","1","426","129","131","C0001624"
"7020","2","3","12","19","31","276","91","433","664","C0001624"
"1535","2","5","7","34","52","216","395","549","674","C0001624"
"4214","2","3","12","41","219","339","34","540","117","C0001624"
"326","2","3","12","19","31","261","377","370","269","C0001624"
"7432","2","5","4","68","96","326","427","548","672","C0001624"
"132","2","3","2","110","85","237","433","80","394","C0001624"
"3172","2","3","3","19","151","276","91","433","118","C0001627"
"5172","2","5","8","45","94","199","240","415","666","C0001627"
"6945","2","3","12","19","31","110","141","488","102","C0001627"
"411","2","3","7","34","52","216","395","549","674","C0001627"
"5723","2","3","5","80","81","44","208","81","108","C0001627"
"6948","2","5","7","48","51","105","139","186","245","C0001627"
"9451","2","3","2","110","51","335","226","297","380","C0001627"
"5156","2","5","7","53","14","20","25","40","186","C0001627"
"6335","2","5","8","63","36","166","341","390","158","C0001627"
"5428","2","3","2","48","170","50","119","167","593","C0001627"
"1376","2","3","2","19","151","276","91","433","118","C0001627"
"51360","2","3","3","26","35","276","91","433","203","C0001723"
"3207","2","3","3","19","221","321","428","541","667","C0001723"
"2317","2","5","7","63","45","23","103","287","664","C0001723"
"213","2","5","7","53","51","342","454","573","492","C0001723"
"4654","2","3","12","19","31","276","91","433","118","C0001723"
"6899","2","5","7","53","184","335","259","560","373","C0001723"
"3891","2","1","6","11","142","225","142","220","298","C0001733"
"7274","2","3","5","43","161","99","162","216","290","C0001733"
"4978","2","5","7","27","51","335","444","560","373","C0001733"
"3708","2","5","8","63","45","23","306","390","158","C0001768"
"9381","2","5","7","53","33","342","34","540","492","C0001768"
"5468","2","3","3","19","151","276","91","433","118","C0001768"
"7040","2","5","7","53","51","342","454","573","492","C0001768"
"10483","2","3","7","60","54","24","30","46","72","C0001768"
"4914","2","3","2","22","18","266","202","252","252","C0001768"
"208","2","5","7","53","14","20","34","540","68","C0001768"
"5538","2","3","2","115","18","340","269","342","444","C0001768"
"3889","2","1","6","11","142","225","142","220","298","C0001768"
"2022","2","5","7","53","51","342","259","423","389","C0001768"
"4089","2","3","12","19","219","339","259","423","605","C0001768"
"8838","2","5","7","53","51","342","259","423","389","C0001768"
"4352","2","5","7","53","14","20","25","40","186","C0001768"
"5631","2","3","2","72","119","109","266","336","452","C0001768"
"7157","2","3","12","19","31","261","402","489","551","C0001768"
"641","2","3","12","19","31","261","116","1","86","C0001768"
"10654","2","3","3","72","151","276","91","433","118","C0001815"
"5663","2","5","7","34","52","216","395","549","667","C0001815"
"1717","2","3","2","19","151","276","48","69","204","C0001816"
"2068","2","3","12","19","31","261","116","159","211","C0001816"
"2658","2","5","7","53","51","342","259","423","389","C0001816"
"5053","2","3","5","80","81","166","236","308","390","C0001818"
"51128","2","5","7","60","153","24","38","46","72","C0001818"
"1729","2","5","7","34","52","216","395","549","674","C0001818"
"5189","2","3","5","43","161","305","409","208","482","C0001818"
"4508","2","3","2","48","170","50","119","444","556","C0001824"
"51684","2","3","12","41","116","268","38","54","75","C0001824"
"2299","2","3","3","19","221","321","428","541","667","C0001824"
"23274","2","5","7","53","51","119","395","549","674","C0001824"
"836","2","3","12","41","219","339","402","489","697","C0001883"
"3845","2","5","7","60","54","24","30","46","72","C0001883"
"215","2","3","5","47","144","185","238","310","392","C0001883"
"7305","2","5","7","34","52","216","395","549","674","C0001916"
"4853","2","3","12","19","124","143","428","236","667","C0001916"
"3265","2","5","7","60","54","24","30","46","72","C0001916"
"3559","2","5","7","53","14","20","25","40","186","C0001916"
"582","2","3","12","76","153","76","38","54","75","C0001916"
"1594","2","3","5","92","163","96","363","460","487","C0001916"
"1736","2","3","2","110","85","237","433","547","671","C0001916"
"6311","2","3","2","22","33","323","66","362","468","C0001916"
"2263","2","5","7","53","14","20","25","40","186","C0001916"
"5728","2","3","5","80","81","339","156","568","605","C0001916"
"5896","2","3","12","41","116","268","434","568","605","C0001916"
"673","2","5","7","53","14","20","34","540","68","C0001925"
"1723","2","3","2","48","170","50","119","444","556","C0001925"
"6609","2","3","5","105","155","250","291","152","420","C0001925"
"2733","2","3","2","22","33","323","66","101","664","C0001925"
"776","2","5","8","63","36","166","341","390","158","C0001925"
"6495","2","3","3","19","221","321","428","541","667","C0001925"
"2263","2","5","7","53","14","20","25","40","186","C0001925"
"11277","2","3","12","19","31","261","116","1","86","C0001925"
"2006","2","5","7","53","51","342","454","573","492","C0001925"
"1536","2","5","7","34","52","216","395","549","674","C0001925"
"5605","2","5","7","53","14","20","34","540","68","C0001925"
"4089","2","3","12","19","219","339","259","423","605","C0001925"
"5328","2","5","7","34","52","216","395","549","674","C0001925"
"4261","2","3","12","53","184","119","156","287","116","C0001925"
"6323","2","5","8","63","36","166","341","390","158","C0001925"
"860","2","3","12","19","31","276","91","433","118","C0001925"
"2239","2","3","2","74","51","342","454","573","492","C0001925"
"2316","2","5","7","53","51","342","454","573","702","C0001925"
"885","2","5","4","68","96","326","427","548","672","C0001925"
"6347","2","5","7","53","51","119","427","489","416","C0001925"
"7290","2","3","12","19","31","1","426","55","78","C0001925"
"7273","2","5","7","53","51","342","103","464","702","C0001956"
"9361","2","3","2","48","170","50","119","444","556","C0001956"
"547","2","3","7","76","153","40","38","54","75","C0001956"
"55650","2","3","2","61","77","142","176","235","557","C0001956"
"1029","2","3","12","19","31","1","116","1","664","C0001956"
"5159","2","5","7","53","14","20","25","40","186","C0001956"
"23414","2","3","12","19","31","118","155","287","116","C0001956"
"7403","2","3","12","19","31","1","426","55","78","C0001956"
"10269","2","3","2","48","182","50","119","444","556","C0001956"
"2796","2","5","4","68","96","326","427","548","672","C0001956"
"3872","2","1","6","11","142","225","142","220","298","C0001956"
"2022","2","5","7","53","51","342","259","423","389","C0001956"
"3440","2","3","12","19","184","118","155","287","116","C0001957"
"4000","2","3","12","26","105","178","226","297","156","C0001957"
"2668","2","5","7","53","14","20","25","40","186","C0002018"
"4487","2","3","3","19","221","321","428","541","667","C0002018"
"4318","2","5","7","34","52","216","395","573","492","C0002018"
"22948","2","3","12","76","137","76","136","472","435","C0002018"
"3815","2","5","7","53","14","20","25","40","186","C0002018"
"55624","2","3","2","78","123","194","255","215","412","C0002018"
"2879","2","3","5","80","81","166","378","173","229","C0002063"
"4041","2","5","3","68","221","197","259","560","422","C0002063"
"2879","2","3","5","80","81","166","378","173","229","C0002064"
"4514","2","3","2","48","57","110","141","359","5","C0002064"
"4893","2","5","7","34","52","24","30","46","72","C0002064"
"1278","2","5","7","53","51","342","454","573","492","C0002064"
"8802","2","3","8","67","92","293","55","75","311","C0002064"
"5506","2","3","12","76","137","76","136","82","658","C0002171"
"1594","2","3","5","92","163","96","363","460","487","C0002171"
"54567","2","5","7","53","51","143","428","236","667","C0002171"
"5979","2","5","7","53","14","20","25","40","186","C0002171"
"4352","2","5","7","53","14","20","25","40","186","C0002171"
"51","2","3","5","43","151","276","91","433","482","C0002171"
"54453","2","5","7","60","54","24","30","46","72","C0002171"
"6910","2","3","12","19","51","335","444","560","373","C0002171"
"54567","2","5","7","53","51","143","428","236","667","C0002171"
"4705","2","3","2","48","170","50","119","444","556","C0002171"
"11284","2","3","12","19","31","261","116","1","86","C0002171"
"9289","2","5","4","68","96","326","427","548","672","C0002312"
"283989","2","3","12","22","33","323","66","101","664","C0002312"
"3908","2","5","7","53","51","342","454","573","492","C0002312"
"2969","2","3","12","19","31","276","91","433","118","C0002382"
"55630","2","3","5","27","81","99","162","216","290","C0002382"
"2121","2","3","12","41","116","268","434","568","605","C0002418"
"538","2","3","8","63","45","23","103","464","187","C0002418"
"3240","2","5","7","34","52","216","395","549","674","C0002418"
"4308","2","5","8","63","45","193","306","390","158","C0002418"
"54","2","3","5","80","81","178","195","256","342","C0002418"
"3930","2","3","2","22","33","323","66","3","464","C0002418"
"5728","2","3","5","80","81","339","156","568","605","C0002418"
"4313","2","5","7","53","51","342","454","573","492","C0002418"
"4893","2","5","7","34","52","24","30","46","72","C0002418"
"26277","2","3","12","19","31","1","426","1","78","C0002418"
"958","2","5","7","53","51","119","156","568","697","C0002418"
"5728","2","3","5","80","81","339","156","568","605","C0002418"
"1814","2","5","4","68","96","326","427","548","672","C0002418"
"5105","2","3","3","67","151","276","91","433","118","C0002418"
"53834","2","5","7","53","51","342","454","573","492","C0002418"
"11128","2","3","2","22","33","261","116","159","211","C0002418"
"6794","2","3","12","53","14","20","34","540","68","C0002418"
"843","2","3","12","41","219","339","156","568","697","C0002418"
"23600","2","3","5","80","81","305","409","208","482","C0002418"
"57817","2","5","7","34","51","342","350","243","561","C0002448"
"54499","2","3","2","48","170","50","119","444","593","C0002448"
"25974","2","3","7","48","51","105","139","186","245","C0002452"
"2773","2","5","4","68","96","326","427","548","672","C0002452"
"114327","2","3","12","11","142","225","142","220","298","C0002452"
"4921","2","5","7","53","14","20","25","573","186","C0002452"
"6778","2","5","7","53","51","119","25","489","416","C0002452"
"29851","2","5","7","53","14","20","25","40","186","C0002452"
"5568","2","3","12","53","14","20","34","540","68","C0002452"
"266743","2","3","3","19","151","276","91","433","118","C0002452"
"7840","2","3","12","76","153","40","38","54","75","C0002452"
"10087","2","3","7","50","47","39","100","321","255","C0002452"
"9573","2","5","7","53","51","342","259","423","389","C0002452"
"4990","2","3","3","19","221","321","428","541","667","C0002452"
"9993","2","5","7","53","51","342","454","573","492","C0002452"
"885","2","5","4","68","96","326","427","548","672","C0002452"
"2702","2","3","12","76","153","40","38","54","75","C0002453"
"3456","2","3","12","19","31","118","155","287","116","C0002453"
"9421","2","3","12","19","31","276","91","433","118","C0002453"
"673","2","5","7","53","14","20","34","540","68","C0002453"
"54919","2","3","2","41","96","279","304","370","257","C0002453"
"776","2","5","8","63","36","166","341","390","158","C0002453"
"8516","2","5","7","53","51","342","454","573","492","C0002514"
"22995","2","3","12","76","153","40","38","54","75","C0002514"
"355","2","3","7","41","219","339","156","568","697","C0002514"
"3832","2","3","12","76","153","40","38","54","75","C0002514"
"54903","2","3","12","76","153","40","38","54","75","C0002514"
"4023","2","3","5","24","51","342","91","20","27","C0002514"
"1293","2","5","7","53","51","342","454","573","492","C0002514"
"3949","2","5","7","60","14","184","341","544","669","C0002514"
"5617","2","5","12","19","31","1","426","55","78","C0002514"
"2263","2","5","7","53","14","20","25","40","186","C0002514"
"3918","2","5","7","53","51","342","454","573","492","C0002514"
"4137","2","3","7","27","36","150","341","223","628","C0002514"
"3757","2","5","8","63","36","166","106","110","158","C0002514"
"26191","2","5","7","53","14","20","25","40","186","C0002622"
"5190","2","3","5","43","161","305","409","208","482","C0002622"
"3954","2","3","2","48","170","67","119","444","593","C0002622"
"6261","2","5","8","63","45","23","34","464","187","C0002622"
"4000","2","3","12","26","105","178","226","297","156","C0002622"
"5444","2","3","5","80","147","236","328","411","229","C0002622"
"10847","2","3","12","19","31","1","426","55","78","C0002622"
"6497","2","5","3","19","221","342","259","423","389","C0002622"
"3853","2","1","6","11","142","225","142","220","298","C0002622"
"3643","2","5","7","53","14","20","25","40","186","C0002622"
"6239","2","3","12","19","119","330","214","454","144","C0002622"
"54101","2","3","2","48","170","50","347","167","593","C0002622"
"2562","2","5","8","27","70","99","162","216","290","C0002622"
"2317","2","5","7","63","45","23","103","287","664","C0002622"
"3848","2","5","7","34","52","225","142","220","298","C0002622"
"6845","2","5","7","60","14","184","341","544","669","C0002622"
"6121","2","3","2","69","83","101","126","170","224","C0002622"
"1134","2","5","8","27","70","99","162","216","290","C0002726"
"847","2","3","7","34","52","216","395","549","674","C0002726"
"22995","2","3","12","76","153","40","38","54","75","C0002726"
"4352","2","5","7","53","14","20","25","40","186","C0002726"
"28982","2","3","5","25","44","165","101","274","358","C0002726"
"23096","2","5","7","60","54","24","30","46","72","C0002726"
"6622","2","3","7","27","36","150","341","223","628","C0002726"
"5831","2","3","2","101","62","189","182","566","409","C0002726"
"3845","2","5","7","60","54","24","30","46","72","C0002726"
"2263","2","5","7","53","14","20","25","40","186","C0002768"
"6473","2","3","3","19","221","321","428","541","667","C0002768"
"275","2","3","5","106","104","214","70","377","488","C0002768"
"4854","2","5","7","53","51","143","428","236","667","C0002768"
"9928","2","3","12","76","153","40","38","54","75","C0002768"
"7050","2","3","12","19","31","321","428","541","667","C0002768"
"2934","2","5","7","34","52","216","395","549","674","C0002792"
"6845","2","5","7","60","14","184","341","544","669","C0002792"
"860","2","3","12","19","31","276","91","433","118","C0002792"
"10806","2","3","12","76","153","40","38","54","75","C0002792"
"25978","2","3","2","48","57","110","141","359","462","C0002793"
"2072","2","3","12","19","31","261","116","1","86","C0002793"
"6324","2","5","7","63","36","166","341","223","158","C0002874"
"10262","2","3","2","22","33","323","66","101","136","C0002874"
"2273","2","5","8","63","45","23","103","464","187","C0002874"
"6234","2","3","2","110","85","237","433","547","671","C0002874"
"4129","2","3","5","63","63","120","197","203","350","C0002874"
"2736","2","3","12","41","116","321","428","54","667","C0002874"
"10269","2","3","2","48","182","50","119","444","556","C0002874"
"3735","2","3","2","110","85","237","433","252","154","C0002874"
"567","2","5","7","34","52","119","395","549","674","C0002874"
"6469","2","5","3","53","221","197","259","560","422","C0002874"
"2022","2","5","7","53","51","342","259","423","389","C0002874"
"6092","2","5","7","53","51","335","444","560","373","C0002876"
